,Date,Open,High,Low,Close,Volume,Predicted Price
3650,2014-12-30,8.0,8.0,8.0,8.0,6000,8.067524
3651,2014-12-31,8.0,8.0,8.0,8.0,6000,8.067524
3652,2015-01-01,8.0,8.0,8.0,8.0,6000,8.067524
3653,2015-01-02,8.0,8.0,8.0,8.0,6000,8.067524
3654,2015-01-05,8.0,8.0,8.0,8.0,6000,8.067524
3655,2015-01-06,7.2,8.0,7.2,8.0,500,8.067524
3656,2015-01-07,7.2,8.0,7.2,8.0,500,8.067524
3657,2015-01-08,7.2,8.0,7.2,8.0,500,8.067524
3658,2015-01-09,7.2,8.0,7.2,8.0,500,8.067524
3659,2015-01-12,7.2,8.0,7.2,8.0,500,8.067524
3660,2015-01-13,7.2,8.0,7.2,8.0,500,8.067524
3661,2015-01-14,7.2,8.0,7.2,8.0,500,8.067524
3662,2015-01-15,7.2,8.0,7.2,8.0,500,8.067524
3663,2015-01-16,7.2,8.0,7.2,8.0,500,8.067524
3664,2015-01-19,7.2,8.0,7.2,8.0,500,8.067524
3665,2015-01-20,7.2,8.0,7.2,8.0,500,8.067524
3666,2015-01-21,7.2,8.0,7.2,8.0,500,8.067524
3667,2015-01-22,7.2,8.0,7.2,8.0,500,8.067524
3668,2015-01-23,7.3,7.3,7.3,7.3,500,8.067524
3669,2015-01-26,7.3,7.4172,7.4172,7.4172,500,7.9160085
3670,2015-01-27,7.3,7.4172,7.4172,7.4172,500,7.769533
3671,2015-01-28,7.8,8.0,7.95,8.0,3000,7.6528735
3672,2015-01-29,7.8,8.0,7.95,8.0,3000,7.6851716
3673,2015-01-30,7.8,8.0,7.95,8.0,3000,7.7398686
3674,2015-02-02,7.8,8.0,7.95,8.0,3000,7.8796935
3675,2015-02-03,7.8,8.0,7.95,8.0,3000,7.9795623
3676,2015-02-04,7.8,8.0,7.95,8.0,3000,8.067524
3677,2015-02-05,7.8,8.0,7.95,8.0,3000,8.067524
3678,2015-02-06,8.2,8.44,8.2,8.32,1000,8.067524
3679,2015-02-09,8.2,8.44,8.2,8.32,1000,8.137081
3680,2015-02-10,8.2,8.44,8.2,8.32,1000,8.2148485
3681,2015-02-11,8.0,8.0,8.0,8.0,500,8.279884
3682,2015-02-12,8.0,8.0,8.0,8.0,500,8.263627
3683,2015-02-13,8.0,8.0,8.0,8.0,500,8.23311
3684,2015-02-16,8.0,8.0,8.0,8.0,500,8.168221
3685,2015-02-17,8.0,8.0,8.0,8.0,500,8.115425
3686,2015-02-18,8.0,8.0,8.0,8.0,500,8.067524
3687,2015-02-19,8.0,8.0,8.0,8.0,500,8.067524
3688,2015-02-20,8.0,8.0,8.0,8.0,500,8.067524
3689,2015-02-23,8.0,8.0,8.0,8.0,500,8.067524
3690,2015-02-24,8.0,8.0,8.0,8.0,500,8.067524
3691,2015-02-25,8.0,8.0,8.0,8.0,500,8.067524
3692,2015-02-26,8.0,8.0,8.0,8.0,500,8.067524
3693,2015-02-27,8.0,8.0,8.0,8.0,500,8.067524
3694,2015-03-02,8.0,8.0,8.0,8.0,500,8.067524
3695,2015-03-03,8.0,8.0,8.0,8.0,500,8.067524
3696,2015-03-04,8.0,8.0,8.0,8.0,500,8.067524
3697,2015-03-05,8.0,8.0,8.0,8.0,500,8.067524
3698,2015-03-06,8.0,8.0,8.0,8.0,500,8.067524
3699,2015-03-09,8.0,8.0,8.0,8.0,500,8.067524
3700,2015-03-10,8.0,8.0,8.0,8.0,500,8.067524
3701,2015-03-11,8.0,8.0,8.0,8.0,500,8.067524
3702,2015-03-12,8.0,8.0,8.0,8.0,500,8.067524
3703,2015-03-13,8.0,8.0,8.0,8.0,500,8.067524
3704,2015-03-16,8.0,8.0,8.0,8.0,500,8.067524
3705,2015-03-17,8.0,8.0,8.0,8.0,500,8.067524
3706,2015-03-18,8.0,8.0,8.0,8.0,500,8.067524
3707,2015-03-19,8.0,8.0,8.0,8.0,500,8.067524
3708,2015-03-20,8.0,8.0,8.0,8.0,500,8.067524
3709,2015-03-23,8.0,8.0,8.0,8.0,500,8.067524
3710,2015-03-24,8.0,8.0,8.0,8.0,500,8.067524
3711,2015-03-25,8.0,8.0,8.0,8.0,500,8.067524
3712,2015-03-26,8.0,8.0,8.0,8.0,500,8.067524
3713,2015-03-27,8.0,8.0,8.0,8.0,500,8.067524
3714,2015-03-30,8.0,8.0,8.0,8.0,500,8.067524
3715,2015-03-31,8.0,8.0,8.0,8.0,500,8.067524
3716,2015-04-01,8.0,8.0,8.0,8.0,500,8.067524
3717,2015-04-02,8.0,8.0,8.0,8.0,500,8.067524
3718,2015-04-03,7.7,7.7,7.7,7.7,1000,8.067524
3719,2015-04-06,7.5,7.5,7.5,7.5,1000,8.002471
3720,2015-04-07,8.0,8.0,8.0,8.0,500,7.8855166
3721,2015-04-08,8.0,8.0,8.0,8.0,500,7.883621
3722,2015-04-09,9.0,9.0,8.5,9.0,10500,7.914063
3723,2015-04-10,9.05,9.99,9.05,9.95,3000,8.154739
3724,2015-04-13,9.05,9.99,9.05,9.95,3000,8.653584
3725,2015-04-14,10.94,10.95,10.25,10.95,47000,9.156127
3726,2015-04-15,11.89,11.95,11.89,11.95,21500,9.716029
3727,2015-04-16,12.95,12.95,12.95,12.95,11000,10.436213
3728,2015-04-17,13.95,13.95,13.95,13.95,6500,11.173759
3729,2015-04-20,14.95,14.95,14.95,14.95,4500,11.905554
3730,2015-04-21,15.95,15.95,15.0,15.9,20000,12.737466
3731,2015-04-22,16.9,16.9,16.1,16.9,28000,13.532649
3732,2015-04-23,17.9,17.9,17.9,17.9,3500,14.307096
3733,2015-04-24,18.9,18.9,18.9,18.9,16000,15.068963
3734,2015-04-27,19.9,19.9,19.9,19.9,2000,15.822303
3735,2015-04-28,20.9,20.9,20.9,20.9,500,16.567848
3736,2015-04-29,20.9,21.94,21.94,21.94,500,17.315012
3737,2015-04-30,23.03,23.03,20.85,20.85,5000,18.0676
3738,2015-05-01,23.03,23.03,20.85,20.85,5000,18.446478
3739,2015-05-04,23.03,23.03,20.85,20.85,5000,18.63169
3740,2015-05-05,19.81,19.85,19.81,19.81,16000,18.724583
3741,2015-05-06,18.81,20.81,18.81,19.11,5000,18.581926
3742,2015-05-07,20.11,20.11,20.11,20.11,3000,18.092495
3743,2015-05-08,20.11,20.11,20.11,20.11,3000,17.991676
3744,2015-05-11,19.5,19.5,19.5,19.5,500,17.973948
3745,2015-05-12,20.5,20.5,20.5,20.5,1000,17.786442
3746,2015-05-13,20.5,20.5,20.5,20.5,1000,17.857542
3747,2015-05-14,21.51,21.51,21.51,21.51,3000,18.09724
3748,2015-05-15,21.51,21.51,21.51,21.51,3000,18.36482
3749,2015-05-18,21.51,22.58,22.58,22.58,3000,18.567907
3750,2015-05-19,21.51,22.58,22.58,22.58,3000,19.048164
3751,2015-05-20,23.7,23.7,23.7,23.7,2000,19.349625
3752,2015-05-21,23.7,23.7,23.7,23.7,2000,19.852291
3753,2015-05-22,24.0,24.88,24.0,24.88,12500,20.166973
3754,2015-05-25,26.12,26.12,26.12,26.12,23000,20.700739
3755,2015-05-26,27.42,27.42,25.0,26.5,22000,21.248169
3756,2015-05-27,25.5,25.5,25.5,25.5,1000,21.887247
3757,2015-05-28,25.5,25.5,25.5,25.5,1000,22.073048
3758,2015-05-29,26.5,26.5,26.5,26.5,1500,22.271355
3759,2015-06-01,26.5,26.5,26.5,26.5,1500,22.561434
3760,2015-06-02,25.18,25.18,25.18,25.18,1500,22.712189
3761,2015-06-03,23.95,26.25,23.95,24.0,11000,22.444016
