,Date,Open,High,Low,Close,Volume,Predicted Price
3718,2015-04-03,71.1046,71.1046,71.1046,71.1046,500,70.91433
3719,2015-04-06,67.5725,67.5725,67.5725,67.5725,500,71.192375
3720,2015-04-07,67.5725,67.5725,67.5725,67.5725,500,69.83485
3721,2015-04-08,67.5725,67.5725,67.5725,67.5725,500,68.97151
3722,2015-04-09,64.2198,70.7268,64.2198,70.7268,1000,68.26296
3723,2015-04-10,64.2198,70.7268,64.2198,70.7268,1000,69.329544
3724,2015-04-13,67.2514,67.2514,67.2514,67.2514,500,69.92257
3725,2015-04-14,67.2514,67.2514,67.2514,67.2514,500,69.05308
3726,2015-04-15,70.5852,70.5852,70.5852,70.5852,500,68.465706
3727,2015-04-16,73.6545,74.1078,73.6545,74.1078,6500,69.36085
3728,2015-04-17,73.6545,74.1078,73.6545,74.1078,6500,71.38566
3729,2015-04-20,75.5528,77.8099,75.5528,77.8099,25500,72.74269
3730,2015-04-21,73.9284,73.9284,73.9284,73.9284,5000,75.29949
3731,2015-04-22,73.9284,73.9284,73.9284,73.9284,5000,75.02039
3732,2015-04-23,72.814,75.8361,72.814,75.8361,4000,75.01189
3733,2015-04-24,72.814,75.8361,72.814,75.8361,4000,75.318504
3734,2015-04-27,72.814,75.8361,72.814,75.8361,4000,75.691086
3735,2015-04-28,78.3765,79.6232,79.4721,79.4721,25000,75.88108
3736,2015-04-29,78.3765,79.6232,79.4721,79.4721,25000,77.56577
3737,2015-04-30,78.3765,79.6232,79.4721,79.4721,25000,78.55598
3738,2015-05-01,78.3765,79.6232,79.4721,79.4721,25000,79.310875
3739,2015-05-04,78.3765,79.6232,79.4721,79.4721,25000,79.594246
3740,2015-05-05,78.3765,79.6232,79.4721,79.4721,25000,79.78634
3741,2015-05-06,81.2192,81.2192,75.5055,75.5055,31500,79.78634
3742,2015-05-07,71.7751,71.7751,71.7751,71.7751,500,78.08013
3743,2015-05-08,73.6639,73.6639,73.6639,73.6639,500,75.48731
3744,2015-05-11,73.6639,73.6639,73.6639,73.6639,500,74.58303
3745,2015-05-12,73.6639,73.6639,73.6639,73.6639,500,73.99412
3746,2015-05-13,73.6639,73.6639,73.6639,73.6639,500,73.88474
3747,2015-05-14,73.6639,73.3271,73.3271,73.3271,500,73.845314
3748,2015-05-15,73.6639,73.3271,73.3271,73.3271,500,73.80035
3749,2015-05-18,73.6639,73.3271,73.3271,73.3271,500,73.71808
3750,2015-05-19,73.6639,73.3271,73.3271,73.3271,500,73.64927
3751,2015-05-20,69.6691,69.6691,69.6691,69.6691,500,73.62303
3752,2015-05-21,66.5903,66.5903,66.5903,66.5903,500,72.02244
3753,2015-05-22,63.3699,63.3699,63.3699,63.3699,500,69.783905
3754,2015-05-25,63.3699,63.3699,63.3699,63.3699,500,66.88471
3755,2015-05-26,66.1087,66.1087,66.1087,66.1087,500,65.20843
3756,2015-05-27,66.1087,66.1087,66.1087,66.1087,500,65.32285
3757,2015-05-28,66.1087,66.1087,66.1087,66.1087,500,65.567375
3758,2015-05-29,66.1087,66.1087,66.1087,66.1087,500,65.94309
3759,2015-06-01,67.9975,67.9975,67.9975,67.9975,3000,66.18198
3760,2015-06-02,68.4697,68.9325,68.9325,68.9325,2000,67.134636
3761,2015-06-03,68.4697,68.9325,68.9325,68.9325,2000,67.99766
3762,2015-06-04,68.4697,68.9325,68.9325,68.9325,2000,68.6031
3763,2015-06-05,68.4697,68.9325,68.9325,68.9325,2000,68.950676
3764,2015-06-08,72.3701,72.3701,72.3701,72.3701,500,69.12671
3765,2015-06-09,72.3701,72.3701,72.3701,72.3701,500,70.639275
3766,2015-06-10,72.3701,72.3701,72.3701,72.3701,500,71.4821
3767,2015-06-11,69.9807,71.3029,69.8863,71.3029,2000,72.174324
3768,2015-06-12,69.9807,71.3029,69.8863,71.3029,2000,72.00287
3769,2015-06-15,69.9807,71.3029,69.8863,71.3029,2000,71.921646
3770,2015-06-16,69.8863,69.8863,69.8863,69.8863,1000,71.70512
3771,2015-06-17,69.8863,69.8863,69.8863,69.8863,1000,71.01007
3772,2015-06-18,69.8863,69.8863,69.8863,69.8863,1000,70.60906
3773,2015-06-19,69.8863,69.8863,69.8863,69.8863,24000,70.323135
3774,2015-06-22,72.6723,72.6723,69.8863,69.8863,7500,70.210014
3775,2015-06-23,72.6723,72.6723,69.8863,69.8863,7500,70.13732
3776,2015-06-24,72.6723,72.6723,69.8863,69.8863,7500,70.13732
3777,2015-06-25,72.6723,72.6723,69.8863,69.8863,7500,70.13732
3778,2015-06-26,69.8769,69.8769,69.8769,69.8769,1000,70.13732
3779,2015-06-29,71.6807,71.6807,71.6807,71.6807,500,70.13328
3780,2015-06-30,72.5779,72.5779,72.5779,72.5779,1000,70.90221
3781,2015-07-01,72.5779,72.5779,72.5779,72.5779,1000,71.72431
3782,2015-07-02,76.025,76.1194,76.025,76.1194,1000,72.30812
3783,2015-07-03,79.7082,79.7082,72.3134,72.3134,1000,74.13679
3784,2015-07-06,79.7082,79.7082,72.3134,72.3134,1000,73.5427
3785,2015-07-07,79.7082,79.7082,72.3134,72.3134,1000,73.37675
3786,2015-07-08,79.7082,79.7082,72.3134,72.3134,1000,72.881645
3787,2015-07-09,79.7082,79.7082,72.3134,72.3134,1000,72.77938
3788,2015-07-10,79.7082,79.7082,72.3134,72.3134,1000,72.58421
3789,2015-07-13,79.7082,79.7082,72.3134,72.3134,1000,72.58421
3790,2015-07-14,79.7082,79.7082,72.3134,72.3134,1000,72.58421
3791,2015-07-15,79.7082,79.7082,72.3134,72.3134,1000,72.58421
3792,2015-07-16,79.7082,79.7082,72.3134,72.3134,1000,72.58421
3793,2015-07-17,79.7082,79.7082,72.3134,72.3134,1000,72.58421
3794,2015-07-20,79.7082,79.7082,72.3134,72.3134,1000,72.58421
3795,2015-07-21,79.7082,79.7082,72.3134,72.3134,1000,72.58421
3796,2015-07-22,79.7082,79.7082,72.3134,72.3134,1000,72.58421
3797,2015-07-23,70.8307,70.8307,70.8307,70.8307,1000,72.58421
3798,2015-07-24,70.8307,70.8307,70.8307,70.8307,1000,71.94581
3799,2015-07-27,74.325,74.325,74.1267,74.1267,1000,71.58353
3800,2015-07-28,70.4246,70.4246,70.4246,70.4246,500,72.6873
3801,2015-07-29,66.9586,66.9586,66.9586,66.9586,500,71.785225
