,Date,Open,High,Low,Close,Volume,Predicted Price
3752,2015-05-21,102.7452,103.4909,102.3309,102.4469,807500,102.12924
3753,2015-05-22,103.1181,103.1346,102.0409,102.3889,1025500,102.06802
3754,2015-05-25,106.4739,106.4739,104.2367,105.5624,5076500,102.03453
3755,2015-05-26,105.6204,105.6204,104.1124,105.1564,1226000,103.41901
3756,2015-05-27,105.2227,108.5039,106.4739,107.3273,7201500,104.19946
3757,2015-05-28,106.8882,107.0787,105.7281,106.2833,2487500,105.41959
3758,2015-05-29,106.797,108.9596,106.0596,106.9627,7983000,105.92253
3759,2015-06-01,106.8882,109.4485,106.3579,108.8436,4826000,106.228355
3760,2015-06-02,109.0839,111.694,109.0839,110.2688,5920500,107.29767
3761,2015-06-03,109.9539,111.4371,109.3739,109.7965,4203500,108.47569
3762,2015-06-04,109.9954,111.6526,109.4568,110.2688,4721500,109.015755
3763,2015-06-05,110.6085,112.6883,110.3268,112.2077,8061500,109.498886
3764,2015-06-08,109.1254,117.8173,109.1254,117.8173,10019000,110.58105
3765,2015-06-09,118.5299,120.1456,117.4113,117.7758,5929500,113.53016
3766,2015-06-10,118.4884,118.9027,117.0384,117.4693,4641500,115.49956
3767,2015-06-11,118.0161,119.1927,115.3812,116.3838,4297500,116.36507
3768,2015-06-12,116.9141,118.4884,115.4392,117.635,5403500,116.50205
3769,2015-06-15,119.2342,120.5599,117.751,118.2316,7982500,116.76848
3770,2015-06-16,118.1238,118.4884,116.2927,117.2704,2226500,117.19609
3771,2015-06-17,117.2455,118.6956,116.4335,117.2455,3100500,117.01562
3772,2015-06-18,117.4941,119.2756,117.6184,118.795,2925000,116.92644
3773,2015-06-19,119.4827,120.3528,117.751,118.1984,2181000,117.52516
3774,2015-06-22,118.4884,118.6956,115.5884,115.8535,1968500,117.63133
3775,2015-06-23,116.0855,117.2787,115.5055,116.5412,1773500,116.6698
3776,2015-06-24,116.8312,118.0741,116.591,117.1461,2307500,116.36577
3777,2015-06-25,117.1047,117.577,115.5884,115.9612,1821000,116.452576
3778,2015-06-26,115.5966,116.8312,114.3869,114.8592,5196500,115.95304
3779,2015-06-29,114.3455,117.1627,114.3455,116.8064,1156000,115.25726
3780,2015-06-30,116.997,118.8944,116.8312,118.2978,2095000,115.66465
3781,2015-07-01,118.4884,120.5599,116.4335,120.0876,4135900,116.58182
3782,2015-07-02,120.5516,124.2886,120.5599,123.7003,6646900,117.88966
3783,2015-07-03,124.7029,128.3404,124.7029,126.708,6554200,120.32794
3784,2015-07-06,127.2715,128.5972,125.6309,126.94,7425700,123.11168
3785,2015-07-07,127.1969,133.287,126.0286,132.533,10034700,124.838844
3786,2015-07-08,134.2316,134.4388,129.923,130.5361,7748700,128.10321
3787,2015-07-09,130.8344,132.0773,127.9095,128.8955,4701900,129.38345
3788,2015-07-10,129.2518,131.3316,128.7215,129.8484,5286600,128.96799
