,Date,Open,High,Low,Close,Volume,Predicted Price
2593,2017-03-22,17.634,18.4861,17.634,18.2934,9000.0,18.08722
2594,2017-03-23,17.634,18.4861,17.634,18.2934,9000.0,18.126772
2595,2017-03-24,19.0714,19.0714,17.6414,19.0566,1500.0,18.140326
2596,2017-03-27,18.1675,18.9232,18.1675,18.2268,3000.0,18.39321
2597,2017-03-28,17.597,17.7822,17.5747,17.5747,2500.0,18.290434
2598,2017-03-29,18.3379,18.3379,17.4117,17.8785,1000.0,17.957247
2599,2017-03-30,17.7822,18.7676,17.7822,18.5231,32000.0,17.837263
2600,2017-03-31,18.8714,18.8714,18.8714,18.8714,500.0,18.011484
2601,2017-04-03,18.5231,18.5231,18.5231,18.5231,1500.0,18.225233
2602,2017-04-04,18.5231,18.5231,18.5231,18.5231,1500.0,18.280455
2603,2017-04-05,18.5157,18.5157,17.7822,18.4935,4500.0,18.328619
2604,2017-04-06,18.5157,18.5157,17.7822,18.4935,4500.0,18.347273
2605,2017-04-07,18.4861,18.4861,18.4861,18.4861,500.0,18.328974
2606,2017-04-10,17.5747,17.7822,17.5747,17.7822,5500.0,18.296457
2607,2017-04-11,17.2784,18.0045,17.1524,17.7822,7000.0,18.048328
2608,2017-04-12,18.2194,18.2194,18.2194,18.2194,1000.0,17.855898
2609,2017-04-13,18.3379,18.3379,18.3379,18.3379,500.0,17.89738
2610,2017-04-14,18.3379,18.3379,18.3379,18.3379,500.0,17.98349
2611,2017-04-17,17.471,18.2119,17.4636,18.2119,2500.0,18.030706
2612,2017-04-18,18.3009,18.3009,17.7822,18.2045,1500.0,18.050406
2613,2017-04-19,17.3006,18.1527,17.3006,18.1527,3000.0,18.058054
2614,2017-04-20,18.1527,18.1527,18.1527,18.1527,1000.0,18.027407
2615,2017-04-21,17.5007,19.0566,17.5007,19.0566,34000.0,17.999397
2616,2017-04-24,18.2342,18.5231,18.2268,18.5231,18500.0,18.295135
2617,2017-04-25,18.8936,18.8936,18.8936,18.8936,500.0,18.347898
2618,2017-04-26,18.8936,19.8346,18.9825,18.9899,15000.0,18.467886
2619,2017-04-27,19.8494,19.9309,19.2641,19.6345,55500.0,18.612104
2620,2017-04-28,19.9309,19.9309,19.6345,19.6345,3000.0,18.93107
2621,2017-05-01,19.9309,19.9309,19.6345,19.6345,3000.0,19.118673
2622,2017-05-02,19.6345,19.6345,18.7454,18.7602,6500.0,19.25379
2623,2017-05-03,18.5231,18.5231,18.5231,18.5231,500.0,19.02086
2624,2017-05-04,18.1675,18.1156,18.1156,18.1156,3000.0,18.749807
2625,2017-05-05,18.1675,18.1156,18.1156,18.1156,3000.0,18.41091
2626,2017-05-08,18.0786,18.8936,18.0786,18.8936,14500.0,18.176386
2627,2017-05-09,18.8862,18.8936,18.2268,18.8862,1500.0,18.295622
2628,2017-05-10,18.3009,18.7084,18.3009,18.7084,1000.0,18.44393
2629,2017-05-11,18.3083,18.5157,18.2638,18.2786,7500.0,18.469728
2630,2017-05-12,18.3083,18.5157,18.2638,18.2786,7500.0,18.351425
2631,2017-05-15,17.9674,18.6713,17.9674,18.5231,5500.0,18.263933
2632,2017-05-16,18.3379,19.19,18.3379,18.5231,2000.0,18.26386
2633,2017-05-17,18.3379,19.19,18.3379,18.5231,2000.0,18.272852
2634,2017-05-18,18.1527,18.3379,18.1527,18.2268,19000.0,18.278967
2635,2017-05-19,18.5231,19.0418,18.5231,19.027,3000.0,18.201414
2636,2017-05-22,18.5231,19.0418,18.5231,19.027,3000.0,18.417318
2637,2017-05-23,18.8195,19.2641,18.2638,19.2641,106000.0,18.587603
2638,2017-05-24,19.2789,19.9309,19.2641,19.8568,15500.0,18.762947
