22JAN2021|HGFA|0806|HBL	Growth	Fund|8.85|8.85|8.85|8.85|2000|8.95|||
22JAN2021|HIFA|0806|HBL	Invest	Fund|3.50|3.62|3.30|3.49|12000|3.49|||
22JAN2021|SINDM|0819|Sindh	Modaraba|8.65|8.65|8.65|8.65|500|8.90|||
22JAN2021|BRR|0819|B.R.R.Guardian|14.49|15.11|14.06|14.28|300000|14.06|||
22JAN2021|FECM|0819|Elite	Cap.Mod|2.83|3.10|2.83|3.05|10000|3.10|||
22JAN2021|FEM|0819|Equity	Modaraba|3.50|3.50|3.05|3.05|2500|3.34|||
22JAN2021|ORIXM|0819|Orix	Modaraba|18.49|18.50|18.42|18.42|6000|18.01|||
22JAN2021|FHAM|0819|Habib	Modaraba|10|10.01|10|10.01|5500|10|||
22JAN2021|HMM|0819|Habib	Metro	Mod|8|8|8|8|1000|7.50|||
22JAN2021|FTMM|0819|F.Treet	Manuf|16.66|18.87|16.62|18.86|5000|17.56|||
22JAN2021|FIMM|0819|Imrooz	Modaraba|102.84|102.84|102.84|95.67|100|95.67|||
22JAN2021|MODAM|0819|Mod.Al-Mali|5.10|5.39|4.90|5.25|5500|4.80|||
22JAN2021|PAKMI|0819|Pak	Mod.|2.01|2.10|2.01|2.07|6500|2.12|||
22JAN2021|PMI|0819|Prud	Mod.1st|2.09|2.10|1.94|1.95|40000|2.11|||
22JAN2021|FPJM|0819|Punjab	Mod|2.35|2.60|2.35|2.50|11000|2.67|||
22JAN2021|FUDLM|0819|U.D.L.Modaraba|12.40|12.41|12.30|12.39|8000|12.50|||
22JAN2021|UCAPM|0819|Unicap	Modaraba|1.02|1.18|1.02|1.18|2500|1.10|||
22JAN2021|GRYL|0815|Grays	Leasing|5.40|5.80|5.11|5.34|27000|5.11|||
22JAN2021|OLPL|0815|Orix	Leasing|26.77|27.35|26.77|27.35|36500|26.75|||
22JAN2021|PGLC|0815|Pak	Gulf	Leasin|10|10|10|10|1000|10.30|||
22JAN2021|SPLC|0815|Saudi	Pak	Leasi|1.75|2.08|1.65|1.90|1321500|1.65|||
22JAN2021|AHL|0813|Arif	Habib	Ltd.|70|71|69.70|69.98|31500|70.02|||
22JAN2021|ICIBL|0813|Invest	Bank|2.76|3.70|2.65|3.47|23728000|2.71|||
22JAN2021|FDIBL|0813|Ist.Dawood	Bank|2.49|2.76|2.49|2.62|2850000|2.33|||
22JAN2021|JSCL|0813|Jah.Sidd.	Co.|31.72|32.20|31.30|31.80|5325500|31.88|||
22JAN2021|BIPLS|0813|BIPL	Securities|16.29|16.29|16.29|16.29|500|15.89|||
22JAN2021|NEXT|0813|Next	Capital|9.60|10.25|9.60|9.90|3000|10|||
22JAN2021|AMBL|0813|Apna	Microfin.XR|21.99|21.99|21.99|21.99|500|21.48|||
22JAN2021|ESBL|0813|Escorts	Bank|10.50|11.19|10.50|10.70|748500|10.48|||
22JAN2021|PSX|0813|Pak	Stock	Exchange|15.55|15.70|15.46|15.52|225000|15.67|||
22JAN2021|FCSC|0813|Ist.Capital	Sec|1.45|1.64|1.45|1.49|1315000|1.40|||
22JAN2021|FCIBL|0813|F.Credit	&	Inv|9.35|9.90|9.10|9.85|28000|8.90|||
22JAN2021|EFGH|0813|EFG	Hermes	Pak|23.39|23.50|22.70|23.20|5000|23.50|||
22JAN2021|FNEL|0813|F.	Nat.Equities|20.50|21.82|20.30|21.82|4176000|20.30|||
22JAN2021|JSIL|0813|JS	Investments|22.25|22.25|22.10|22.13|9000|23|||
22JAN2021|786|0813|786	Invest	Ltd|12|12.35|11.80|12|8000|11.96|||
22JAN2021|DEL|0813|Dawood	Equities|7.25|8.10|7.25|7.99|59500|7.25|||
22JAN2021|PASL|0813|Pervez	Ahmed	Co|1.13|1.14|1.10|1.12|102000|1.10|||
22JAN2021|TSBL|0813|Trust	Brokerage|0|11|11|11|3000|11|||
22JAN2021|ABL|0807|Allied	Bank	Ltd|87.93|87.93|85.41|85.76|26000|86.88|||
22JAN2021|SMBL|0807|Summit	Bank|1.90|1.99|1.85|1.85|360500|1.89|||
22JAN2021|AKBL|0807|Askari	Bank|23.50|23.50|23.16|23.38|57000|23.32|||
22JAN2021|BAFL|0807|Bank	Al-Falah|36.60|36.75|36.15|36.69|208127|36.48|||
22JAN2021|BIPL|0807|Bankislami	Pak.|13.92|14.05|13.85|13.89|309000|13.92|||
22JAN2021|BOK|0807|Bank	Of	Khyber|14.54|14.54|14.50|14.50|2000|15|||
22JAN2021|BAHL|0807|Bank	AL-Habib|79.77|79.77|78.65|79|575099|79.52|||
22JAN2021|BOP|0807|B.O.Punjab|9.50|9.55|9.40|9.42|2088000|9.48|||
22JAN2021|FABL|0807|Faysal	Bank|21|22.30|20.50|21.25|10609500|20.90|||
22JAN2021|HBL|0807|Habib	Bank|142.55|143.49|141.81|142.98|2087135|142.81|||
22JAN2021|MEBL|0807|Meezan	Bank|114|114|112|112.56|389700|113.33|||
22JAN2021|NBP|0807|National	Bank|42.38|42.56|41.50|41.97|994000|42.34|||
22JAN2021|HMB|0807|Habib	Metropol.|40.25|40.50|39.90|40.40|33500|40.10|||
22JAN2021|MCB|0807|MCB	Bank	Ltd|196.70|196.70|192.26|194.92|376172|194.70|||
22JAN2021|JSBL|0807|JS	Bank	Ltd|7.04|7.08|6.81|6.89|410500|7|||
22JAN2021|SBL|0807|Samba	Bank|7.70|7.90|7.58|7.62|1165000|7.80|||
