04FEB2021,HGFA,0806,HBL	Growth	Fund,9.50,9.60,9.30,9.60,122000
04FEB2021,HIFA,0806,HBL	Invest	Fund,3.21,3.80,3.15,3.50,219000
04FEB2021,SINDM,0819,Sindh	Modaraba,8.60,8.60,8.55,8.55,2000
04FEB2021,BRR,0819,B.R.R.Guardian,13.19,13.19,13,13.19,6000
04FEB2021,FECM,0819,Elite	Cap.Mod,3.15,3.20,3,3.18,10000
04FEB2021,FEM,0819,Equity	Modaraba,3.07,3.38,3.05,3.21,37500
04FEB2021,ORIXM,0819,Orix	Modaraba,17.76,17.76,17.76,17.76,1500
04FEB2021,FHAM,0819,Habib	Modaraba,9.62,9.80,9.50,9.80,37000
04FEB2021,HMM,0819,Habib	Metro	Mod,8.71,8.71,8.10,8.10,1000
04FEB2021,FTMM,0819,F.Treet	Manuf,17.90,17.95,17.90,17.95,1000
04FEB2021,FIBLM,0819,I.B.L.Modarab,3,3,3,3,3500
04FEB2021,PIM,0819,Popular	Islamic,5.01,5.97,4.96,5.77,21500
04FEB2021,KASBM,0819,KASB	Mod,2.64,2.64,1.99,2.02,48500
04FEB2021,MODAM,0819,Mod.Al-Mali,5,5.15,4.75,4.89,68500
04FEB2021,PAKMI,0819,Pak	Mod.,4.65,4.70,3.65,3.89,103000
04FEB2021,PMI,0819,Prud	Mod.1st,2.40,2.76,2.30,2.33,313500
04FEB2021,FPJM,0819,Punjab	Mod,2.60,2.60,2.60,2.60,9500
04FEB2021,FUDLM,0819,U.D.L.Modaraba,12.50,12.50,11.60,11.73,102000
04FEB2021,UCAPM,0819,Unicap	Modaraba,1.20,1.20,1.20,1.20,500
04FEB2021,CPAL,0815,Cap.Assets	Leas,9,9,9,9,10000
04FEB2021,GRYL,0815,Grays	Leasing,5.10,5.44,5.10,5.38,2000
04FEB2021,OLPL,0815,Orix	Leasing,27,27.35,26.82,26.99,45500
04FEB2021,SLL,0815,SME	Leasing	Ltd,3.55,3.55,3.55,3.55,3000
04FEB2021,SPLC,0815,Saudi	Pak	Leasi,1.45,1.55,1.42,1.50,62500
04FEB2021,MCBAH,0813,MCB-ARIF	Habib,31,33.34,31,33.13,45000
04FEB2021,AHL,0813,Arif	Habib	Ltd.,73.90,78.26,73.90,78.22,745500
04FEB2021,AHCL,0809,Arif	Habib	Corp,42,42.50,41.60,42,533500
04FEB2021,ICIBL,0813,Invest	Bank,2.99,3.05,2.96,2.98,1019500
04FEB2021,FDIBL,0813,Ist.Dawood	Bank,2.40,2.45,2.40,2.41,33500
04FEB2021,JSCL,0813,Jah.Sidd.	Co.,29.02,29.15,28.49,28.75,3545500
04FEB2021,BIPLS,0813,BIPL	Securities,16.45,16.50,16.45,16.50,13000
04FEB2021,NEXT,0813,Next	Capital,9.22,9.75,8.75,9.75,113000
04FEB2021,ESBL,0813,Escorts	Bank,10.69,10.69,10.41,10.50,55000
04FEB2021,PSX,0813,Pak	Stock	Exchange,15.25,15.39,15.05,15.20,1114500
04FEB2021,FCSC,0813,Ist.Capital	Sec,1.88,1.88,1.65,1.71,1801000
04FEB2021,EFGH,0813,EFG	Hermes	Pak,21.90,21.90,21.25,21.35,30000
04FEB2021,FNEL,0813,F.	Nat.Equities,19.75,20.54,18.20,18.38,7934500
04FEB2021,JSIL,0813,JS	Investments,22,22,22,22,500
04FEB2021,JSGCL,0813,JS	Global	Cap.,87.86,87.86,87.86,87.86,500
04FEB2021,786,0813,786	Invest	Ltd,11.29,11.29,11,11.13,39000
04FEB2021,PASL,0813,Pervez	Ahmed	Co,1.12,1.15,1.10,1.15,439500
04FEB2021,ABL,0807,Allied	Bank	Ltd,85.50,85.98,85.50,85.96,19000
04FEB2021,SMBL,0807,Summit	Bank,1.83,1.90,1.82,1.86,102000
04FEB2021,AKBL,0807,Askari	Bank,24.78,24.78,24.02,24.18,153500
04FEB2021,BAFL,0807,Bank	Al-Falah,37,37,35.85,36.11,4008295
04FEB2021,BIPL,0807,Bankislami	Pak.,13.55,13.60,12.98,13.52,4794500
04FEB2021,BOK,0807,Bank	Of	Khyber,15,15.20,15,15.09,6000
04FEB2021,BAHL,0807,Bank	AL-Habib,75.35,75.55,74.55,74.67,1086256
04FEB2021,BOP,0807,B.O.Punjab,9.43,9.50,9.35,9.38,3603500
04FEB2021,FABL,0807,Faysal	Bank,20.05,20.44,20.01,20.28,3569500
04FEB2021,HBL,0807,Habib	Bank,140.01,141.50,139,139.41,914415
04FEB2021,MEBL,0807,Meezan	Bank,110.37,111.97,110.35,111.22,700044
04FEB2021,NBP,0807,National	Bank,41.25,41.78,41.01,41.28,1155500
04FEB2021,HMB,0807,Habib	Metropol.,38,38.20,37.50,38.02,475500
04FEB2021,MCB,0807,MCB	Bank	Ltd,194.27,197.60,192.60,193.23,722221
04FEB2021,JSBL,0807,JS	Bank	Ltd,6.97,6.97,6.70,6.77,839000
04FEB2021,SBL,0807,Samba	Bank,7.45,7.58,7.45,7.50,134000
04FEB2021,SILK,0807,Silk	Bank	Ltd,1.57,1.63,1.55,1.57,9234000
04FEB2021,SNBL,0807,Soneri	Bank	Ltd,10.26,10.35,10.21,10.24,196000
04FEB2021,SCBPL,0807,St.Chart.Bank,32.02,32.99,32.02,32.76,4500
04FEB2021,UBL,0807,United	Bank,139.50,144.75,138.25,138.73,5791539
04FEB2021,AICL,0812,Adamjee	Ins.,45.50,46,44.50,45.52,243500
04FEB2021,IGIL,0812,IGI	Life	Ins,54.74,56.69,54.74,56.69,37000
04FEB2021,AGIC,0812,Ask.Gen.Insur.,26,26,25.49,26,1000
04FEB2021,CYAN,0812,Cyan	Limited,50.88,50.88,49,49.10,16500
04FEB2021,CENI,0812,Century	Ins.,22.99,23.20,22.98,23.04,6000
04FEB2021,JLICL,0812,Jubile	Life	Ins,369,370,360,370,20300
04FEB2021,CSIL,0812,Cres.Star	Ins.,2.74,2.75,2.60,2.65,259500
04FEB2021,EFUG,0812,EFU	General,119.11,119.90,116,116.32,14600
04FEB2021,EFUL,0812,EFU	Life	Assr,200,200,199,199,3100
04FEB2021,HICL,0812,Habib	Ins.,8.02,8.02,8,8.02,10000
04FEB2021,IGIHL,0812,IGI	Holdings,191,194.99,188,189.26,103000
04FEB2021,ALAC,0812,Askari	Life	Ass,7.10,7.30,7,7.30,40000
04FEB2021,ATIL,0812,Atlas	Ins.	Ltd,65.90,65.99,64.90,65.08,66500
04FEB2021,JGICL,0812,Jubilee	Gen.Ins,52,56.49,52,55.40,15000
04FEB2021,PIL,0812,PICIC	Ins.Ltd.,1.64,1.64,1.33,1.37,557500
04FEB2021,PKGI,0812,Pak	Gen.Ins.,3.30,3.30,3,3,112000
04FEB2021,PAKRI,0812,Pak	Reinsurance,27.50,28.20,26.52,27.56,31500
04FEB2021,PINL,0812,Premier	Ins.,5.05,5.05,5.05,5.05,2500
04FEB2021,RICL,0812,Reliance	Ins.,7.26,7.50,7,7.20,340500
04FEB2021,SHNI,0812,Shaheen	Ins.,4.73,4.99,4.72,4.76,11000
04FEB2021,UNIC,0812,United	Insurance,8.15,8.15,8.10,8.15,9000
04FEB2021,UVIC,0812,Universal	Ins.,5.25,5.25,5,5,90500
04FEB2021,ASTM,0830,Asim	Textile,8.60,8.60,8.55,8.55,1000
04FEB2021,BILF,0830,Bilal	Fibres,1.79,1.80,1.70,1.73,87000
04FEB2021,CWSM,0830,Chakwal	Spinning,3.11,3.24,2.71,2.81,441500
