07DEC2020,HGFA,0806,HBL	Growth	Fund,8.30,8.40,8.30,8.40,18000
07DEC2020,HIFA,0806,HBL	Invest	Fund,2.90,3.01,2.90,3.01,4500
07DEC2020,SINDM,0819,Sindh	Modaraba,8.60,8.60,8.51,8.51,5500
07DEC2020,FANM,0819,AL-Noor	Mod,2.70,2.75,2.70,2.75,3500
07DEC2020,BRR,0819,B.R.R.Guardian,10.10,10.45,10.10,10.40,12500
07DEC2020,FEM,0819,Equity	Modaraba,2.82,3.08,2.82,3.06,2500
07DEC2020,FFLM,0819,1st.Fid.Leasing,3.50,3.50,3.50,3.50,500
07DEC2020,ORIXM,0819,Orix	ModarabaXD,17.78,17.78,17.78,17.78,2000
07DEC2020,FHAM,0819,Habib	Modaraba,9.80,10,9.80,10,1500
07DEC2020,HMM,0819,Habib	Metro	Mod,8.32,8.32,8,8.30,3500
07DEC2020,PIM,0819,Popular	Islamic,6,6.06,5,5.12,12000
07DEC2020,MODAM,0819,Mod.Al-Mali,4.79,4.79,4.34,4.68,9500
07DEC2020,PAKMI,0819,Pak	Mod.,1.60,1.70,1.60,1.65,2500
07DEC2020,FPRM,0819,Paramount	Mod,6.05,6.10,6,6,7500
07DEC2020,PMI,0819,Prud	Mod.1st,1.06,1.06,1.05,1.05,36500
07DEC2020,FPJM,0819,Punjab	Mod,0,2.17,2.17,2.29,500
07DEC2020,FUDLM,0819,U.D.L.Modaraba,7.50,7.50,7.41,7.41,5500
07DEC2020,UCAPM,0819,Unicap	Modaraba,0.85,0.86,0.85,0.85,12000
07DEC2020,GRYL,0815,Grays	Leasing,5.48,5.48,4.91,5.18,8500
07DEC2020,OLPL,0815,Orix	Leasing,25.90,26,25.86,26,25000
07DEC2020,SLL,0815,SME	Leasing	Ltd,3.69,3.80,3.50,3.50,3500
07DEC2020,SPLC,0815,Saudi	Pak	Leasi,1.28,1.35,1.27,1.30,69000
07DEC2020,AHL,0813,Arif	Habib	Ltd.,54.20,54.98,54,54.05,45500
07DEC2020,AHCL,0809,Arif	Habib	Corp,37.99,38,37.99,38,1500
07DEC2020,ICIBL,0813,Invest	Bank,0.98,1,0.93,0.94,218500
07DEC2020,FDIBL,0813,Ist.Dawood	Bank,2.02,2.04,1.96,1.97,44000
07DEC2020,JSCL,0813,Jah.Sidd.	Co.,29.89,30.98,29.15,29.48,15887500
07DEC2020,BIPLS,0813,BIPL	Securities,10.64,10.64,10.64,10.64,500
07DEC2020,NEXT,0813,Next	Capital,9.13,9.16,9.13,9.16,1000
07DEC2020,AMBL,0813,Apna	Microfin.,21,22.04,20.50,22.04,4000
07DEC2020,ESBL,0813,Escorts	Bank,9.60,9.95,9.53,9.76,9500
07DEC2020,PSX,0813,Pak	Stock	Exchange,14.31,14.50,14.26,14.35,212500
