02FEB2021,HGFA,0806,HBL	Growth	Fund,9.80,9.80,9.71,9.76,4500
02FEB2021,HIFA,0806,HBL	Invest	Fund,3.50,3.65,3.48,3.48,17000
02FEB2021,SINDM,0819,Sindh	Modaraba,0,8.55,8.55,8.55,500
02FEB2021,TSMF,0806,Tri-Star	Mutual,6.19,6.20,6.10,6.10,2000
02FEB2021,FANM,0819,AL-Noor	Mod,3.20,3.20,3.20,3.20,9000
02FEB2021,BFMOD,0819,B.F.Modaraba,8.50,8.50,8.50,8.50,1500
02FEB2021,BRR,0819,B.R.R.Guardian,13.60,13.60,13.10,13.30,59500
02FEB2021,FECM,0819,Elite	Cap.Mod,3.24,3.25,3.06,3.08,6000
02FEB2021,FHAM,0819,Habib	Modaraba,9.81,9.85,9.80,9.84,6000
02FEB2021,FTMM,0819,F.Treet	Manuf,17.11,17.99,17.11,17.99,1000
02FEB2021,FIMM,0819,Imrooz	Modaraba,102.84,102.84,102.84,95.67,100
02FEB2021,PIM,0819,Popular	Islamic,4.89,5.98,4.89,5.75,7000
02FEB2021,KASBM,0819,KASB	Mod,1.55,1.56,1.50,1.56,174000
02FEB2021,MODAM,0819,Mod.Al-Mali,5,5.19,5,5.19,27000
02FEB2021,PAKMI,0819,Pak	Mod.,4.20,4.60,3.76,4.53,268000
02FEB2021,PMI,0819,Prud	Mod.1st,2.29,2.43,2.29,2.35,67500
02FEB2021,FPJM,0819,Punjab	Mod,2.60,2.70,2.55,2.61,30000
02FEB2021,TRSM,0819,Trust	Modaraba,2.80,2.80,2.80,2.80,500
02FEB2021,FUDLM,0819,U.D.L.Modaraba,12.12,12.70,11.85,12.55,75000
02FEB2021,UCAPM,0819,Unicap	Modaraba,1.10,1.20,1.10,1.10,70500
02FEB2021,CPAL,0815,Cap.Assets	Leas,8.50,8.50,8.40,8.50,15000
02FEB2021,GRYL,0815,Grays	Leasing,5.15,5.35,5.15,5.35,1000
02FEB2021,OLPL,0815,Orix	Leasing,27.40,27.40,26.83,26.83,18000
02FEB2021,SLL,0815,SME	Leasing	Ltd,3.02,3.64,3.02,3.64,1000
02FEB2021,SPLC,0815,Saudi	Pak	Leasi,1.40,1.40,1.27,1.39,47500
02FEB2021,AHL,0813,Arif	Habib	Ltd.,70.40,73.90,70.35,72.53,210000
02FEB2021,AHCL,0809,Arif	Habib	Corp,41.20,42,41,42,193000
02FEB2021,ICIBL,0813,Invest	Bank,2.90,3.04,2.90,3,641500
02FEB2021,FDIBL,0813,Ist.Dawood	Bank,2.35,2.45,2.35,2.38,132000
02FEB2021,JSCL,0813,Jah.Sidd.	Co.,29.66,30.79,29.55,29.72,5611500
