08MAR2021|HGFA|0806|HBL	Growth	Fund|8.84|9.70|8.80|9.70|18000|9.39|||
08MAR2021|HIFA|0806|HBL	Invest	Fund|3.20|3.20|3.10|3.20|50000|3.20|||
08MAR2021|SINDM|0819|Sindh	Modaraba|8.56|8.56|8.55|8.55|5000|8.45|||
08MAR2021|TSMF|0806|Tri-Star	Mutual|5.02|5.65|5.02|5.65|1500|5.63|||
08MAR2021|ARM|0819|Allied	Rent.|9.31|9.31|9.31|9.31|500|9.94|||
08MAR2021|BFMOD|0819|B.F.Modaraba|6|6|5.44|5.44|4000|6.44|||
08MAR2021|BRR|0819|B.R.R.Guardian|12.99|12.99|12.30|12.30|21500|13.30|||
08MAR2021|FECM|0819|Elite	Cap.Mod|3.21|3.21|3|3|24500|3.01|||
08MAR2021|FFLM|0819|1st.Fid.Leasing|3.50|3.50|3.50|3.50|5000|3.50|||
08MAR2021|ORIXM|0819|Orix	Modaraba|18.40|18.40|18|18.21|3500|18.25|||
08MAR2021|FHAM|0819|Habib	Modaraba|9.50|9.50|9.40|9.40|27000|9.50|||
08MAR2021|KASBM|0819|KASB	Mod|3.90|4|3.26|3.70|241500|3.65|||
08MAR2021|MODAM|0819|Mod.Al-Mali|4.53|4.70|4.40|4.40|20500|4.55|||
08MAR2021|PAKMI|0819|Pak	Mod.|2.99|2.99|2.99|2.99|3500|3.01|||
08MAR2021|PMI|0819|Prud	Mod.1st|1.90|1.93|1.90|1.90|17500|1.84|||
08MAR2021|FPJM|0819|Punjab	Mod|3.29|3.29|3|3|8000|3.30|||
08MAR2021|FUDLM|0819|U.D.L.Modaraba|11.29|11.29|10.51|10.54|13500|10.75|||
08MAR2021|CPAL|0815|Cap.Assets	Leas|0|0|0|9.3248|0|9.59|||
08MAR2021|OLPL|0815|Orix	Leasing|24.10|24.10|23.90|23.94|11000|24.10|||
08MAR2021|SLL|0815|SME	Leasing	Ltd|2.80|3|2.80|2.98|5500|3.01|||
08MAR2021|SPLC|0815|Saudi	Pak	Leasi|1.43|1.49|1.42|1.49|90000|1.60|||
08MAR2021|MCBAH|0813|MCB-ARIF	HabibXD|38.47|40.35|38|39.51|4000|38.47|||
08MAR2021|AHL|0813|Arif	Habib	Ltd.|72.50|72.50|68.99|69.39|61500|72.17|||
08MAR2021|AHCL|0809|Arif	Habib	Corp|38.50|38.50|37.31|37.32|160500|38.44|||
08MAR2021|ICIBL|0813|Invest	Bank|2.71|2.88|2.68|2.71|2280000|2.69|||
08MAR2021|FDIBL|0813|Ist.Dawood	Bank|2.87|2.87|2.61|2.64|295000|2.69|||
08MAR2021|JSCL|0813|Jah.Sidd.	Co.|26.25|26.50|25.05|25.43|2711500|25.66|||
08MAR2021|NEXT|0813|Next	CapitalXB|8.95|9.08|8.95|9.08|1500|8.55|||
08MAR2021|ESBL|0813|Escorts	Bank|9.30|9.30|9.15|9.21|14500|9.49|||
08MAR2021|PSX|0813|Pak	Stock	Exchange|14.63|14.68|13.90|14.02|475000|14.51|||
08MAR2021|FCSC|0813|Ist.Capital	Sec|1.99|2|1.81|1.86|428000|1.85|||
08MAR2021|FCIBL|0813|F.Credit	&	Inv|8.98|8.98|8.98|8.98|2500|9.9792|||
08MAR2021|EFGH|0813|EFG	Hermes	Pak|21.01|21.01|21|21|10000|21.50|||
08MAR2021|FNEL|0813|F.	Nat.Equities|16.40|16.40|15|15.10|1243500|15.41|||
08MAR2021|JSIL|0813|JS	Investments|18.50|18.50|18.50|18.50|3000|18|||
08MAR2021|786|0813|786	Invest	Ltd|10.41|10.41|10|10|20000|9.88|||
08MAR2021|DEL|0813|Dawood	Equities|7.06|7.06|7.06|7.06|1500|7.10|||
08MAR2021|PASL|0813|Pervez	Ahmed	Co|1.35|1.41|1.25|1.26|549500|1.28|||
08MAR2021|TSBL|0813|Trust	Brokerage|12|12|12|12|20000|12.02|||
08MAR2021|ABL|0807|Allied	Bank	Ltd|82.50|82.50|79|79.36|123000|80.49|||
08MAR2021|SMBL|0807|Summit	Bank|1.88|1.88|1.72|1.73|695500|1.80|||
08MAR2021|AKBL|0807|Askari	Bank|24.49|24.50|23.76|23.90|499000|24.09|||
08MAR2021|BAFL|0807|Bank	Al-FalahXD|34.25|34.25|32.80|33.12|293623|33.80|||
08MAR2021|BIPL|0807|Bankislami	Pak.|10.73|11.19|10.57|10.60|1859500|10.71|||
08MAR2021|BOK|0807|Bank	Of	Khyber|18.70|18.89|17.80|18.02|16000|18.64|||
08MAR2021|BAHL|0807|Bank	AL-Habib|70.60|70.78|69.05|69.54|450045|70.06|||
08MAR2021|BOP|0807|B.O.Punjab|9.25|9.25|8.90|8.98|8130500|9.12|||
08MAR2021|FABL|0807|Faysal	Bank|16.99|17.10|16.75|16.87|2546500|16.75|||
08MAR2021|HBL|0807|Habib	Bank|122.89|122.89|117.95|119.19|783257|121.49|||
08MAR2021|MEBL|0807|Meezan	Bank|110.25|111.95|110.25|111.04|1403390|110.62|||
08MAR2021|NBP|0807|National	Bank|36.24|36.24|34.50|34.65|760000|35.35|||
08MAR2021|HMB|0807|Habib	Metropol.|37.01|37.49|36.25|36.86|323000|37|||
08MAR2021|MCB|0807|MCB	Bank	Ltd|188|189.88|184.04|184.69|501307|186.40|||
08MAR2021|JSBL|0807|JS	Bank	Ltd|5.81|5.81|5.62|5.62|1948000|5.75|||
08MAR2021|SBL|0807|Samba	Bank|7.35|7.40|7.35|7.37|21000|7.38|||
08MAR2021|SILK|0807|Silk	Bank	Ltd|1.40|1.41|1.27|1.32|2931500|1.35|||
08MAR2021|SNBL|0807|Soneri	Bank	Ltd|9.85|10.05|9.85|10.04|1377000|10|||
08MAR2021|SCBPL|0807|St.Chart.Bank|27.90|28.70|27.90|28.43|9500|28.56|||
08MAR2021|UBL|0807|United	Bank|124.75|125.50|120.50|122.79|2039013|123.93|||
08MAR2021|AICL|0812|Adamjee	Ins.|40.66|40.66|39.60|39.64|741500|40.16|||
08MAR2021|IGIL|0812|IGI	Life	Ins|54.12|55|54.12|54.12|3500|58.50|||
08MAR2021|CYAN|0812|Cyan	Limited|46|46.99|44.40|44.48|47000|45.41|||
08MAR2021|JLICL|0812|Jubile	Life	Ins|360|361|355|355|1800|359.49|||
08MAR2021|CSIL|0812|Cres.Star	Ins.|2.95|2.95|2.80|2.81|221500|2.91|||
08MAR2021|EFUG|0812|EFU	General|116|118.98|116|116.03|2300|116.10|||
08MAR2021|EFUL|0812|EFU	Life	Assr|189|189|188.50|188.75|300|187.56|||
08MAR2021|HICL|0812|Habib	Ins.|8.50|8.50|8.50|8.50|1000|8.49|||
08MAR2021|IGIHL|0812|IGI	Holdings|173.87|173.87|164.01|164.80|43200|170.87|||
08MAR2021|ATIL|0812|Atlas	Ins.	Ltd|61.31|61.31|60.66|60.70|28500|61.13|||
08MAR2021|PIL|0812|PICIC	Ins.Ltd.|1.53|1.53|1.37|1.38|33500|1.43|||
08MAR2021|PKGI|0812|Pak	Gen.Ins.|3|3.01|3|3|20000|3|||
08MAR2021|PAKRI|0812|Pak	Reinsurance|27.26|28.44|27.01|27.30|11000|27.84|||
08MAR2021|PINL|0812|Premier	Ins.|4.85|4.90|4.40|4.90|17500|4.20|||
08MAR2021|SHNI|0812|Shaheen	Ins.|4.28|4.50|4.25|4.50|2500|4.51|||
08MAR2021|UNIC|0812|United	Insurance|8.29|8.29|8|8|2000|8.25|||
08MAR2021|UVIC|0812|Universal	Ins.|4.51|4.51|4.51|4.51|500|5.15|||
08MAR2021|ASTM|0830|Asim	Textile|8.50|8.50|8|8.29|5000|8.50|||
08MAR2021|BILF|0830|Bilal	Fibres|2.10|2.10|1.90|1.93|26500|2.09|||
08MAR2021|CWSM|0830|Chakwal	Spinning|2.80|2.85|2.70|2.73|70500|2.81|||
08MAR2021|HIRAT|0830|Hira	Textile|4.24|4.30|4|4.14|245000|4.14|||
08MAR2021|DFSM|0830|Dewan	Farooque	Sp.|2.86|2.90|2.70|2.72|50500|2.83|||
08MAR2021|DWTM|0830|Dewan	Textile|2.20|2.20|1.63|1.63|1000|2.20|||
08MAR2021|DSIL|0830|D.S.	Ind.	Ltd.|3.42|3.60|3.40|3.41|118500|3.35|||
08MAR2021|FZCM|0830|Fazal	Cloth|257.86|257.86|236.50|238.18|4700|245.03|||
08MAR2021|IDYM|0830|Indus	Dyeing|925.15|925.15|901.05|912.24|39800|860.61|||
08MAR2021|ILTM|0830|Island	Textile|2100|2100|2100|2100|20|2085.50|||
08MAR2021|JATM|0830|J.A.Textile|9.36|9.99|9.22|9.30|47500|9.36|||
08MAR2021|JKSM|0830|J.K.Spinning|43|43|42.40|42.40|2000|42.89|||
08MAR2021|JDMT|0830|Janana	D	Mal|116.25|116.27|116|116.27|14500|108.16|||
08MAR2021|KHSM|0830|Khurshid	Spinning|10.91|11.90|10.91|11.30|12500|11.90|||
08MAR2021|KOSM|0830|Kohinoor	Spining|3.91|3.95|3.60|3.65|655500|3.80|||
08MAR2021|LMSM|0830|Land	Mark	Spinning|0|0|0|20.1073|0|20.6618|||
08MAR2021|NAGC|0830|Nagina	Cotton|59.85|59.85|56|56|4500|57|||
08MAR2021|NCML|0830|Nazir	Cotton	Mills|5.20|5.20|5|5|16000|5.25|||
08MAR2021|RAVT|0830|Ravi	Textile|17.15|17.15|17.05|17.05|15500|17.18|||
08MAR2021|RCML|0830|Reliance	Cotton|163.50|163.50|163.50|163.50|100|163.50|||
08MAR2021|SAIF|0830|Saif	Textile|14.81|14.81|14.81|14.81|500|15.13|||
08MAR2021|SALT|0830|Salfi	Textile|300|310|300|310|400|300|||
08MAR2021|SLYT|0830|Sally	Textile|4.34|4.50|4.20|4.38|12500|4.33|||
08MAR2021|SNAI|0830|Sana	Ind|57.68|58.98|56|56.52|3500|57.68|||
08MAR2021|SSML|0830|Saritow	Spinning|12.35|12.50|11.70|12.50|26500|12.39|||
08MAR2021|SHDT|0830|Shadab	Textile|32|32|30.50|30.50|14000|32.25|||
08MAR2021|SUTM|0830|Sunrays	Textile|1125|1210|1120|1177.50|1600|1147.59|||
08MAR2021|UNITY|0810|Unity	Foods	Ltd|30.89|32.25|30.48|30.96|45359701|30.07|||
08MAR2021|TATM|0830|Tata	Textile|68|70|66|69.75|7000|70.94|||
08MAR2021|FML|0829|Feroze	1888|104.50|104.50|103.12|103.56|7000|104|||
08MAR2021|PRWM|0831|Prosperity	Weav|48.26|48.26|48|48.19|2000|49|||
08MAR2021|SMTM|0831|Samin	Textile|7.21|7.65|7|7|210000|8|||
08MAR2021|SERF|0831|Service	Fabrics|10.22|10.60|10.05|10.31|94500|10.22|||
08MAR2021|STJT|0831|Shahtaj	Textile|111.59|111.59|106|110.19|400|104.20|||
08MAR2021|YOUW|0831|Yousuf	Weaving|4.19|4.22|3.98|4.02|229500|4.02|||
08MAR2021|ADMM|0829|Artistic	Denim|117.50|117.50|114|114|2500|116.74|||
08MAR2021|CRTM|0829|Crescent	Tex.|38.87|38.87|38.03|38.04|6000|38.88|||
08MAR2021|NCL|0829|Nishat	(Chun.)|49.49|49.50|47.50|47.57|1645500|48.52|||
08MAR2021|REWM|0829|Reliance	Weaving|47|49.70|45|45.01|5500|47|||
08MAR2021|GFIL|0829|Ghazi	Fabrics|7.17|7.98|7.11|7.83|49500|7.25|||
08MAR2021|GATM|0829|Gul	Ahmed|54.50|54.50|51.61|52.05|747000|53.25|||
08MAR2021|HAEL|0829|Hala	Enterprise|9.51|10.35|9.51|10.35|2000|10.40|||
08MAR2021|ILP|0829|Interloop	Ltd.XD|75.25|75.50|70.86|71.75|725500|73.13|||
08MAR2021|JUBS|0829|Jubilee	Spinning|4.50|4.50|4.50|4.50|500|4.75|||
08MAR2021|KOIL|0829|Kohinoor	Ind.|8.70|8.70|8.01|8.50|8500|8.55|||
08MAR2021|BTL|0829|Blessed	Tex.|345|345|340|340|600|334.50|||
08MAR2021|KTML|0829|Kohinoor	Textile|72|73|70|70.06|426000|73.07|||
08MAR2021|ANL|0829|Azgard	Nine|34.51|35.18|34.17|34.83|48203500|33.95|||
08MAR2021|MTIL|0829|Mian	Textile|17.20|17.20|16|16|16000|16|||
08MAR2021|NML|0829|Nishat	Mills	Ltd|109|109|100.66|102.41|1363000|107.03|||
08MAR2021|REDCO|0829|Redco	Textile|7.01|7.50|6.60|7.32|9000|7|||
08MAR2021|SFL|0829|Sapphire	Fiber|762|840.88|762|840.88|2200|817|||
08MAR2021|TOWL|0829|Towellers	Limited|92|94|90|90|3000|94|||
08MAR2021|ZAHID|0829|ZahidJee	Tex.|20.41|20.41|20|20|10500|21|||
08MAR2021|MSOT|0829|Masood	Textile|58.30|58.30|58.19|58.24|2500|62.90|||
08MAR2021|SAPT|0829|Sapphire	Tex.|1048|1048|909|1046|340|982.35|||
08MAR2021|BNWM|0835|Bannu	Woollen|51.30|52|49.35|49.60|16500|51.25|||
08MAR2021|BNL|0810|Bunnys	Limited|55.80|55.85|52.50|52.87|221500|54.05|||
08MAR2021|AGL|0805|Agritech	Limited|4.90|4.90|4.72|4.77|1034000|4.65|||
08MAR2021|GATI|0827|Gatron	Ind.|544.73|568|544.73|544.73|850|588.8889|||
08MAR2021|PSYL|0827|Pak	Synthetics|21.99|21.99|19.91|20.79|17500|20.97|||
08MAR2021|RUPL|0827|Rupali	Polyester|27.51|28.50|27.51|27.52|4500|27.42|||
08MAR2021|TRPOL|0827|Tri-Star	Poly|12|12.39|11.82|11.97|4012000|11.55|||
08MAR2021|THALL|0802|Thal	Limited|404.93|404.93|390|400.67|22200|404.93|||
08MAR2021|ASTL-MAR|40|ASTL-MAR|45.50|45.60|43.21|43.60|316000|44.71|||
08MAR2021|GTYR-MAR|40|GTYR-MAR|92.99|92.99|87|88.23|12500|90.30|||
08MAR2021|GHNI-MAR|40|GHNI-MAR|289.99|290.50|275|277.11|264500|283.19|||
08MAR2021|PSMC-MAR|40|PSMC-MAR|277.99|277.99|255|257.64|124000|271.38|||
08MAR2021|GHNL-MAR|40|GHNL-MAR|114.74|114.74|108.50|109.68|266500|111.43|||
08MAR2021|AVN-MAR|40|AVN-MAR|95.50|95.50|90.80|91.65|975500|92.64|||
