15DEC2020,HGFA,0806,HBL	Growth	Fund,8.52,8.52,8.52,8.52,2000
15DEC2020,HIFA,0806,HBL	Invest	Fund,0,3.10,3.10,3.15,20500
15DEC2020,TSMF,0806,Tri-Star	Mutual,4,4,4,4,1000
15DEC2020,FANM,0819,AL-Noor	Mod,2.70,2.70,2.68,2.68,1500
15DEC2020,BRR,0819,B.R.R.GuardianXR,10.48,10.50,10.48,10.50,10000
15DEC2020,FECM,0819,Elite	Cap.Mod,3.15,3.32,3.05,3.09,8500
15DEC2020,FEM,0819,Equity	Modaraba,2.82,3.43,2.82,3.20,11000
15DEC2020,ORIXM,0819,Orix	ModarabaXD,17.80,17.80,17.60,17.73,13500
15DEC2020,FHAM,0819,Habib	Modaraba,9.72,9.99,9.72,9.94,85500
15DEC2020,FTMM,0819,F.Treet	Manuf,13.55,13.55,13.50,13.50,2000
15DEC2020,KASBM,0819,KASB	Mod,1.20,1.20,1.20,1.20,500
15DEC2020,MODAM,0819,Mod.Al-Mali,4.36,4.36,4.15,4.36,18000
15DEC2020,PAKMI,0819,Pak	Mod.,1.62,1.80,1.62,1.80,12500
15DEC2020,FPRM,0819,Paramount	Mod,5.53,5.53,5.40,5.40,14500
15DEC2020,PMI,0819,Prud	Mod.1st,1.10,1.14,1.10,1.12,7000
15DEC2020,TRSM,0819,Trust	Modaraba,2.51,2.79,2.51,2.78,2000
15DEC2020,FUDLM,0819,U.D.L.Modaraba,8,8.29,8,8,41000
15DEC2020,UCAPM,0819,Unicap	Modaraba,1,1,0.64,0.64,3500
15DEC2020,GRYL,0815,Grays	Leasing,4.95,5,4.90,5,9500
15DEC2020,OLPL,0815,Orix	Leasing,26,26.35,26,26,415000
15DEC2020,SLL,0815,SME	Leasing	Ltd,3.50,4,3.50,3.66,44500
15DEC2020,SPLC,0815,Saudi	Pak	Leasi,1.38,1.38,1.24,1.28,125500
15DEC2020,AHL,0813,Arif	Habib	Ltd.,60,61.48,58.40,58.98,213000
15DEC2020,AHCL,0809,Arif	Habib	Corp,39.95,40.60,39.40,39.40,16500
15DEC2020,ICIBL,0813,Invest	Bank,0.95,1,0.95,0.98,60500
15DEC2020,FDIBL,0813,Ist.Dawood	Bank,1.91,1.96,1.90,1.93,61500
15DEC2020,JSCL,0813,Jah.Sidd.	Co.,31.49,31.49,28.25,29.01,9360000
15DEC2020,BIPLS,0813,BIPL	Securities,9.70,9.70,9.70,9.70,500
15DEC2020,NEXT,0813,Next	Capital,8.80,9.19,8.75,8.78,34500
15DEC2020,AMBL,0813,Apna	Microfin.,21.15,22.50,20.31,21.16,16000
