08JAN2021,HGFA,0806,HBL	Growth	Fund,8.90,9.10,8.90,8.98,12000
08JAN2021,HIFA,0806,HBL	Invest	Fund,3.30,3.38,3.30,3.30,11000
08JAN2021,SINDM,0819,Sindh	Modaraba,9.45,9.45,9.45,9.45,500
08JAN2021,TSMF,0806,Tri-Star	Mutual,6.60,6.60,6.55,6.55,2000
08JAN2021,BFMOD,0819,B.F.Modaraba,6.60,6.60,6.60,6.60,500
08JAN2021,BRR,0819,B.R.R.Guardian,11.25,11.45,10.51,11.45,67500
08JAN2021,BRRR,0819,BRR	Guardian(R),2.20,2.20,2,2,89500
08JAN2021,FECM,0819,Elite	Cap.Mod,3.25,3.27,3.25,3.25,3000
08JAN2021,FEM,0819,Equity	Modaraba,3.08,3.26,3.08,3.26,22000
08JAN2021,HMM,0819,Habib	Metro	Mod,8.49,9.25,8.31,9.22,3500
08JAN2021,FTMM,0819,F.Treet	Manuf,16.65,18.98,16.65,18.98,1500
08JAN2021,MODAM,0819,Mod.Al-Mali,4.50,4.50,4.40,4.40,7500
08JAN2021,ORM,0819,Orient	RentalXD,7.90,7.90,7.90,7.90,2000
08JAN2021,PAKMI,0819,Pak	Mod.,1.72,2.30,1.70,1.70,27500
08JAN2021,FPJM,0819,Punjab	Mod,2.84,2.90,2.50,2.90,5500
08JAN2021,TRSM,0819,Trust	Modaraba,2.71,2.71,2.71,2.71,500
08JAN2021,FUDLM,0819,U.D.L.Modaraba,12.50,12.80,12.32,12.45,55500
08JAN2021,UCAPM,0819,Unicap	Modaraba,1.09,1.10,0.98,0.98,1500
08JAN2021,GRYL,0815,Grays	Leasing,5,5.10,4.76,5.01,14000
08JAN2021,OLPL,0815,Orix	Leasing,26.50,27.10,26.50,26.77,87000
08JAN2021,SLL,0815,SME	Leasing	Ltd,3.06,3.60,3.06,3.60,2500
08JAN2021,SPLC,0815,Saudi	Pak	Leasi,1.35,1.37,1.20,1.23,14500
08JAN2021,MCBAH,0813,MCB-ARIF	Habib,30.28,30.28,28.80,29,9500
08JAN2021,AHL,0813,Arif	Habib	Ltd.,70.35,74.49,70.10,71.33,633000
08JAN2021,AHCL,0809,Arif	Habib	Corp,41,41,40.40,40.40,57500
08JAN2021,ICIBL,0813,Invest	Bank,2.42,2.49,2.27,2.33,1604000
08JAN2021,FDIBL,0813,Ist.Dawood	Bank,2.44,2.44,2.25,2.26,120500
08JAN2021,JSCL,0813,Jah.Sidd.	Co.,28.40,28.95,28.20,28.31,2041500
08JAN2021,BIPLS,0813,BIPL	Securities,11.85,12.70,11.85,12.37,4500
08JAN2021,NEXT,0813,Next	Capital,9.89,9.89,9.89,9.89,500
08JAN2021,AMBL,0813,Apna	Microfin.,22,22,22,22,500
08JAN2021,ESBL,0813,Escorts	Bank,11.30,11.97,11,11.24,1036000
08JAN2021,PSX,0813,Pak	Stock	Exchange,15.05,15.46,15.05,15.34,399500
08JAN2021,FCSC,0813,Ist.Capital	Sec,1.40,1.44,1.30,1.31,328500
08JAN2021,FCIBL,0813,F.Credit	&	Inv,7.13,7.13,6.80,6.83,4000
08JAN2021,EFGH,0813,EFG	Hermes	Pak,24.15,24.30,23.40,23.55,69500
08JAN2021,FNEL,0813,F.	Nat.Equities,17.06,18.40,16.77,17.94,8714000
08JAN2021,JSIL,0813,JS	Investments,22.25,22.25,22.01,22.09,2500
08JAN2021,JSGCL,0813,JS	Global	Cap.,82.71,82.75,78,79.90,28000
08JAN2021,786,0813,786	Invest	Ltd,12.15,12.49,12,12.26,70000
08JAN2021,DEL,0813,Dawood	Equities,5.86,5.86,5.86,5.86,500
08JAN2021,PASL,0813,Pervez	Ahmed	Co,1.10,1.10,1.02,1.05,380500
08JAN2021,ABL,0807,Allied	Bank	Ltd,87,92.45,87,89.08,418000
08JAN2021,SMBL,0807,Summit	Bank,1.80,1.84,1.77,1.81,539000
08JAN2021,AKBL,0807,Askari	Bank,22.80,24.09,22.58,23.67,2983000
08JAN2021,BAFL,0807,Bank	Al-Falah,36.50,37.14,36.25,36.30,4883484
08JAN2021,BIPL,0807,Bankislami	Pak.,13.24,14.02,13.15,14.02,9776000
08JAN2021,BOK,0807,Bank	Of	Khyber,14.50,15.15,14.50,15,59000
08JAN2021,BAHL,0807,Bank	AL-Habib,73.99,76.20,73.98,75.46,3671592
08JAN2021,BOP,0807,B.O.Punjab,9.62,9.78,9.56,9.62,20623000
08JAN2021,FABL,0807,Faysal	Bank,18.20,18.94,18.12,18.53,6200000
08JAN2021,HBL,0807,Habib	Bank,139.90,142.48,139.60,140.12,12254568
08JAN2021,MEBL,0807,Meezan	Bank,115.60,116.47,114.80,115.12,1326954
08JAN2021,NBP,0807,National	Bank,42.70,43.38,42.70,42.79,3412000
08JAN2021,HMB,0807,Habib	Metropol.,39.49,40,38.75,39.34,4614000
08JAN2021,MCB,0807,MCB	Bank	Ltd,194.98,202.40,193,197.39,1282754
08JAN2021,JSBL,0807,JS	Bank	Ltd,6.30,6.70,6.30,6.59,9305500
08JAN2021,SBL,0807,Samba	Bank,7.25,7.60,7.25,7.54,20500
08JAN2021,SILK,0807,Silk	Bank	Ltd,1.08,1.13,1.08,1.09,10857000
08JAN2021,SNBL,0807,Soneri	Bank	Ltd,10.05,10.32,10.05,10.28,156500
08JAN2021,SCBPL,0807,St.Chart.Bank,34.39,34.40,34.39,34.40,3000
08JAN2021,UBL,0807,United	Bank,139.99,146.90,139.99,143.68,3092650
08JAN2021,AICL,0812,Adamjee	Ins.,45,45,44,44.21,475000
08JAN2021,IGIL,0812,IGI	Life	Ins,59.99,59.99,59.79,59.79,1000
08JAN2021,AGIC,0812,Ask.Gen.Insur.,26,26.75,25.11,26.47,11500
08JAN2021,CYAN,0812,Cyan	Limited,47,47.65,45,46.71,208000
08JAN2021,CENI,0812,Century	Ins.,23,23,23,23,500
08JAN2021,JLICL,0812,Jubile	Life	Ins,370,380,370,375.20,13800
08JAN2021,CSIL,0812,Cres.Star	Ins.,2.99,3.08,2.80,2.89,248500
08JAN2021,EFUL,0812,EFU	Life	Assr,199.50,199.70,188.20,189.25,18200
08JAN2021,HICL,0812,Habib	Ins.,8.42,8.42,8.42,8.42,500
08JAN2021,IGIHL,0812,IGI	Holdings,198.80,202,198.80,199.79,3600
08JAN2021,ALAC,0812,Askari	Life	Ass,7.90,7.95,7.78,7.78,21500
08JAN2021,ATIL,0812,Atlas	Ins.	Ltd,61.10,61.10,59.90,59.99,56000
08JAN2021,JGICL,0812,Jubilee	Gen.Ins,50,51,50,51,1500
08JAN2021,PIL,0812,PICIC	Ins.Ltd.,1.55,1.69,1.51,1.60,66000
08JAN2021,PKGI,0812,Pak	Gen.Ins.,3.11,3.48,3.11,3.17,12000
08JAN2021,PAKRI,0812,Pak	Reinsurance,27.85,28.50,27.80,27.87,108500
08JAN2021,PINL,0812,Premier	Ins.,5,5,4.70,5,2500
08JAN2021,RICL,0812,Reliance	Ins.,7.98,8.50,7.51,7.61,70000
08JAN2021,SHNI,0812,Shaheen	Ins.,5,5.15,4.80,5.15,8000
08JAN2021,UNIC,0812,United	InsuranceXD,8.15,8.20,7.90,8.18,34500
08JAN2021,ASTM,0830,Asim	Textile,8.50,8.50,8.50,8.50,1000
08JAN2021,BILF,0830,Bilal	Fibres,1.78,1.94,1.76,1.90,83000
08JAN2021,CWSM,0830,Chakwal	Spinning,2.08,2.50,2.08,2.11,22000
08JAN2021,HIRAT,0830,Hira	Textile,3.40,3.40,3.01,3.20,191500
08JAN2021,DFSM,0830,Dewan	Farooque	Sp.,2.30,2.70,2.30,2.50,119000
08JAN2021,DWTM,0830,Dewan	Textile,2.50,2.50,2.50,2.50,3000
08JAN2021,DINT,0830,Din	Textile,49.93,49.93,49.93,49.93,1000
08JAN2021,DMIL,0830,D.M.Industries,0,49.68,49.68,49.68,1000
08JAN2021,DSIL,0830,D.S.	Ind.	Ltd.,3.35,3.40,3.24,3.25,513000
08JAN2021,ELSM,0830,Ellcot	Spinning,121.75,121.75,115.11,115.11,1000
08JAN2021,FZCM,0830,Fazal	Cloth,139,147.82,139,147.04,8700
08JAN2021,GADT,0830,Gadoon	Textile,226,226,225,225.07,3500
08JAN2021,IDSM,0830,Ideal	Spinning,31.45,31.45,31.45,31.45,1000
08JAN2021,IDYM,0830,Indus	Dyeing,598.99,598.99,549.99,569.98,400
08JAN2021,JATM,0830,J.A.Textile,7.46,7.69,7.40,7.56,7000
08JAN2021,JKSM,0830,J.K.Spinning,42.05,42.10,42,42.10,8000
08JAN2021,JDMT,0830,Janana	D	Mal,75.26,75.26,75.26,75.26,500
08JAN2021,KHSM,0830,Khurshid	Spinning,10,11.80,10,11.80,15500
08JAN2021,KOSM,0830,Kohinoor	Spining,3.88,3.90,3.85,3.88,456500
08JAN2021,LMSM,0830,Land	Mark	Spinning,15.50,15.50,15.50,15.50,500
08JAN2021,NAGC,0830,Nagina	Cotton,0,47,47,47,1000
08JAN2021,NCML,0830,Nazir	Cotton	Mills,3.78,3.78,3.75,3.75,17500
08JAN2021,OML,0818,Olympia	Mills,12.26,13.25,12.14,13.25,3000
08JAN2021,RAVT,0830,Ravi	Textile,8,8.40,7.70,8.19,102500
08JAN2021,RCML,0830,Reliance	Cotton,140.28,140.28,140.27,140.28,1100
08JAN2021,RUBY,0830,Ruby	Textile,8.10,8.50,7.70,7.73,18500
08JAN2021,SAIF,0830,Saif	Textile,16,16.65,15.66,16.25,125000
08JAN2021,SLYT,0830,Sally	Textile,5,5,5,5,1500
08JAN2021,SSML,0830,Saritow	Spinning,8.60,8.60,8.59,8.60,19000
08JAN2021,SERT,0830,Service	Textile,15.70,15.95,15.20,15.60,19000
08JAN2021,SHDT,0830,Shadab	Textile,34.99,35.20,34.99,35.07,19000
08JAN2021,SHCM,0830,Shadman	Cotton,21.90,22.15,20.62,22.15,3000
08JAN2021,UNITY,0834,Unity	Foods	Ltd,31.56,31.74,30.90,31.04,5927805
08JAN2021,TATM,0830,Tata	Textile,55.99,55.99,55.99,55.99,500
08JAN2021,ASHT,0831,Ashfaq	Textile,10,10.52,10,10.52,3500
08JAN2021,FML,0829,Feroze	1888,124.75,126,122,123.75,83500
08JAN2021,SMTM,0831,Samin	Textile,4.90,4.94,4.70,4.75,22500
08JAN2021,SERF,0831,Service	Fabrics,13.84,13.90,13,13.16,418000
08JAN2021,STJT,0831,Shahtaj	Textile,98.01,98.01,98.01,98.01,500
08JAN2021,YOUW,0831,Yousuf	Weaving,4.70,4.75,4.51,4.61,258000
08JAN2021,ZTL,0831,Zephyr	Textile,14.20,14.24,13.60,13.79,19000
08JAN2021,ADMM,0829,Artistic	Denim,123.10,128,123.10,125.66,70000
08JAN2021,ARUJ,0829,Aruj	Industries,15,15,15,15,1000
08JAN2021,BHAT,0829,Bhanero	Tex.,893.99,893.99,893.99,893.99,50
08JAN2021,CRTM,0829,Crescent	Tex.,36.80,39.11,36.80,37.84,558000
08JAN2021,NCL,0829,Nishat	(Chun.)XD,47.15,48.50,47.15,47.56,2296000
