19FEB2021|HGFA|0806|HBL	Growth	Fund|9.10|9.20|9.10|9.20|1000|9|||
19FEB2021|HIFA|0806|HBL	Invest	Fund|3.30|3.48|3.30|3.48|12000|3.30|||
19FEB2021|SINDM|0819|Sindh	Modaraba|8.69|8.69|8.68|8.69|5500|8.63|||
19FEB2021|FANM|0819|AL-Noor	Mod|3.25|3.25|3.25|3.25|5000|3.20|||
19FEB2021|ARM|0819|Allied	Rent.|9.11|9.11|9.11|9.11|1000|9.95|||
19FEB2021|BRR|0819|B.R.R.Guardian|12.25|12.25|12|12.06|2000|11.96|||
19FEB2021|FECM|0819|Elite	Cap.Mod|3.15|3.59|3|3.47|24500|3.25|||
19FEB2021|FEM|0819|Equity	Modaraba|3.81|3.81|3.81|3.81|1000|4.39|||
19FEB2021|ORIXM|0819|Orix	Modaraba|18|18|17.63|17.85|7000|17.70|||
19FEB2021|FHAM|0819|Habib	Modaraba|9.70|9.79|9.70|9.79|1000|9.52|||
19FEB2021|FTMM|0819|F.Treet	Manuf|0|0|0|19.0338|0|19.27|||
19FEB2021|PIM|0819|Popular	Islamic|6.40|6.54|5.75|5.90|46500|5.54|||
19FEB2021|KASBM|0819|KASB	Mod|2.58|2.74|2.57|2.67|42500|2.57|||
19FEB2021|MODAM|0819|Mod.Al-Mali|5|5|4.80|4.80|2500|4.93|||
19FEB2021|PAKMI|0819|Pak	Mod.|2.81|3.24|2.80|3.02|28500|2.93|||
19FEB2021|FPRM|0819|Paramount	Mod|5.02|5.70|5|5.70|3500|5.50|||
19FEB2021|PMI|0819|Prud	Mod.1st|2.24|2.55|2.15|2.35|52000|2.18|||
19FEB2021|FUDLM|0819|U.D.L.Modaraba|11.80|11.80|11.66|11.70|5000|11.70|||
19FEB2021|CPAL|0815|Cap.Assets	Leas|10|10|9.40|9.99|20500|9|||
19FEB2021|GRYL|0815|Grays	Leasing|5.10|5.30|5.10|5.30|3000|5.07|||
19FEB2021|OLPL|0815|Orix	Leasing|25.79|25.99|25.50|25.64|54000|25.60|||
19FEB2021|SPLC|0815|Saudi	Pak	Leasi|1.51|1.60|1.51|1.52|33500|1.50|||
19FEB2021|MCBAH|0813|MCB-ARIF	Habib|36|39.89|36|39.89|1000|38|||
19FEB2021|AHL|0813|Arif	Habib	Ltd.|75|75|74|74|47000|74.44|||
19FEB2021|AHCL|0809|Arif	Habib	Corp|39.60|40.90|39.60|40.54|167000|39.59|||
19FEB2021|ICIBL|0813|Invest	Bank|3.45|3.72|3.45|3.51|2354000|3.56|||
19FEB2021|FDIBL|0813|Ist.Dawood	Bank|2.56|2.70|2.55|2.57|206000|2.57|||
19FEB2021|JSCL|0813|Jah.Sidd.	Co.|26.20|27.60|26.13|26.96|5903000|26.13|||
19FEB2021|BIPLS|0813|BIPL	Securities|16.02|16.02|15|15|11000|16.03|||
19FEB2021|NEXT|0813|Next	Capital|9.94|9.94|9.84|9.85|4500|9.95|||
19FEB2021|AMBL|0813|Apna	Microfin.XR|20.30|22.50|20.30|22.50|2500|21.92|||
19FEB2021|ESBL|0813|Escorts	Bank|10|10.32|9.97|10.01|63000|10.02|||
19FEB2021|PSX|0813|Pak	Stock	Exchange|16.34|16.40|15.80|15.95|459000|16.34|||
19FEB2021|FCSC|0813|Ist.Capital	Sec|1.92|1.94|1.84|1.87|985000|1.88|||
19FEB2021|EFGH|0813|EFG	Hermes	Pak|22.10|22.95|22.10|22.95|13000|23.09|||
19FEB2021|FNEL|0813|F.	Nat.Equities|17.01|17.80|16.86|16.95|3079000|16.86|||
19FEB2021|JSIL|0813|JS	Investments|19.50|19.50|19.50|19.50|2000|20|||
19FEB2021|JSGCL|0813|JS	Global	Cap.|80.01|80.05|80|80|9000|82|||
19FEB2021|786|0813|786	Invest	Ltd|11.10|11.25|10.75|11|41500|10.81|||
19FEB2021|DEL|0813|Dawood	Equities|7.25|7.53|7.15|7.32|13500|6.76|||
19FEB2021|PASL|0813|Pervez	Ahmed	Co|1.34|1.35|1.27|1.30|1514000|1.30|||
19FEB2021|TSBL|0813|Trust	Brokerage|11|11|10|11|55000|10|||
19FEB2021|ABL|0807|Allied	Bank	Ltd|83|83.34|82.38|82.42|66500|83.02|||
19FEB2021|SMBL|0807|Summit	Bank|1.87|1.87|1.75|1.83|53500|1.78|||
19FEB2021|AKBL|0807|Askari	Bank|24.50|24.79|24.15|24.70|970500|24.49|||
19FEB2021|BAFL|0807|Bank	Al-Falah|34.10|34.44|33.80|34.15|125266|33.81|||
19FEB2021|BIPL|0807|Bankislami	Pak.|12.75|13.15|12.65|13.09|1053000|12.75|||
19FEB2021|BOK|0807|Bank	Of	Khyber|15.20|15.20|15.20|15.20|1000|15.40|||
19FEB2021|BAHL|0807|Bank	AL-Habib|72|72.45|71.25|71.99|207246|72.11|||
19FEB2021|BOP|0807|B.O.Punjab|8.99|9.68|8.93|9.40|57409000|8.97|||
19FEB2021|FABL|0807|Faysal	Bank|17.30|17.70|16.80|17.48|1572500|17.32|||
19FEB2021|HBL|0807|Habib	Bank|125.49|126.97|123|123.80|1730848|124.89|||
19FEB2021|MEBL|0807|Meezan	Bank|103|106|102|105.19|2180815|105.33|||
19FEB2021|NBP|0807|National	Bank|39.05|39.50|38.80|39.38|667000|39.03|||
19FEB2021|HMB|0807|Habib	Metropol.|36.35|36.40|35|36.38|111000|36.49|||
19FEB2021|MCB|0807|MCB	Bank	Ltd|186|186.95|181.15|184.91|258089|185.08|||
19FEB2021|JSBL|0807|JS	Bank	Ltd|6.65|6.75|6.61|6.67|752500|6.66|||
19FEB2021|SBL|0807|Samba	Bank|7.41|7.80|7.41|7.70|222000|7.60|||
19FEB2021|SILK|0807|Silk	Bank	Ltd|1.58|1.59|1.49|1.50|16334500|1.56|||
19FEB2021|SNBL|0807|Soneri	Bank	Ltd|10.64|10.75|10.40|10.45|195000|10.54|||
19FEB2021|SCBPL|0807|St.Chart.Bank|31.50|32.45|31.50|32.45|2000|31.75|||
19FEB2021|UBL|0807|United	Bank|129.35|129.35|127|128.15|2122505|128.02|||
19FEB2021|AICL|0812|Adamjee	Ins.|44.55|45|44|44.33|93500|44.01|||
19FEB2021|IGIL|0812|IGI	Life	Ins|57|57.51|57|57.51|4000|61.28|||
19FEB2021|CYAN|0812|Cyan	Limited|51.75|51.75|49.60|50|17000|49.83|||
19FEB2021|CENI|0812|Century	Ins.|22.75|23.50|22.70|23.50|4000|22.94|||
19FEB2021|JLICL|0812|Jubile	Life	Ins|358|358.90|358|358.45|200|352|||
19FEB2021|CSIL|0812|Cres.Star	Ins.|2.86|3.27|2.86|3.21|3748500|2.98|||
19FEB2021|EFUG|0812|EFU	General|119|120|117|119.28|6500|118.30|||
19FEB2021|EFUL|0812|EFU	Life	Assr|192|192|191|191.54|600|192|||
19FEB2021|EWIC|0812|East	West	Ins.|99.99|99.99|98.99|98.99|1500|97.99|||
19FEB2021|HICL|0812|Habib	Ins.|7.81|7.82|7.80|7.82|4500|8|||
19FEB2021|IGIHL|0812|IGI	Holdings|185|188|183.15|184.31|298000|184.99|||
19FEB2021|ALAC|0812|Askari	Life	Ass|7.10|7.30|7|7.04|43000|7.03|||
19FEB2021|ATIL|0812|Atlas	Ins.	Ltd|62.53|63.50|62.50|63.50|8500|63.68|||
19FEB2021|JGICL|0812|Jubilee	Gen.Ins|55.02|60.01|55.02|60|3500|58|||
19FEB2021|PIL|0812|PICIC	Ins.Ltd.|1.75|1.75|1.60|1.70|130500|1.61|||
19FEB2021|PKGI|0812|Pak	Gen.Ins.|3|3|3|3|1000|3.03|||
19FEB2021|PAKRI|0812|Pak	Reinsurance|26.25|27.25|25.80|26.87|26500|25.90|||
19FEB2021|PINL|0812|Premier	Ins.|5.30|5.35|5.01|5.06|5000|5.39|||
19FEB2021|RICL|0812|Reliance	Ins.|7|7|7|7|50000|7.50|||
19FEB2021|SHNI|0812|Shaheen	Ins.|4.76|4.76|4.70|4.70|4500|4.69|||
19FEB2021|UNIC|0812|United	Insurance|8|8.30|8|8.05|13500|8|||
19FEB2021|UVIC|0812|Universal	Ins.|5.10|5.10|5.08|5.08|25000|5.50|||
19FEB2021|ASTM|0830|Asim	Textile|9.10|9.10|9|9|16000|9|||
19FEB2021|BILF|0830|Bilal	Fibres|1.45|1.50|1.35|1.42|318500|1.44|||
19FEB2021|CWSM|0830|Chakwal	Spinning|2.99|2.99|2.75|2.77|56000|2.85|||
19FEB2021|HIRAT|0830|Hira	Textile|4.62|4.74|4.22|4.27|1111500|4.60|||
19FEB2021|CFL|0830|Crescent	Fibres|50|53.75|50|53.75|2000|50|||
19FEB2021|DFSM|0830|Dewan	Farooque	Sp.|2.55|2.55|2.40|2.47|71000|2.45|||
19FEB2021|DINT|0830|Din	Textile|49.01|49.02|49.01|49.02|1000|51|||
19FEB2021|DSIL|0830|D.S.	Ind.	Ltd.|3.37|3.79|3.36|3.39|227500|3.29|||
19FEB2021|FZCM|0830|Fazal	Cloth|196|202.99|194|198.34|8600|188.83|||
19FEB2021|GADT|0830|Gadoon	Textile|252|252|252|252|1300|252|||
19FEB2021|IDYM|0830|Indus	Dyeing|600|601|576|587.21|1650|600.01|||
19FEB2021|JATM|0830|J.A.Textile|13.99|14.24|13.24|14.24|97000|13.24|||
19FEB2021|KHSM|0830|Khurshid	Spinning|12.20|12.20|11.50|11.62|9000|11.40|||
19FEB2021|KOSM|0830|Kohinoor	Spining|4.29|4.35|4.25|4.26|1226000|4.25|||
19FEB2021|MQTM|0830|Maqbool	Textile|36.42|36.42|36.42|36.42|500|33.99|||
19FEB2021|NCML|0830|Nazir	Cotton	Mills|5.50|5.50|5.36|5.36|6000|5.06|||
19FEB2021|PRET|0830|Premium	Tex.|260|260|260|260|100|268.50|||
19FEB2021|RAVT|0830|Ravi	Textile|16.50|17.02|16.30|16.50|12500|16.75|||
19FEB2021|RCML|0830|Reliance	Cotton|160|170|160|170|400|165.01|||
19FEB2021|RUBY|0830|Ruby	Textile|7.87|7.87|7.28|7.32|3500|7.85|||
19FEB2021|SAIF|0830|Saif	Textile|16.10|16.80|15.70|16.07|121500|15.70|||
19FEB2021|SALT|0830|Salfi	Textile|305|305|305|305|100|318.90|||
19FEB2021|SLYT|0830|Sally	Textile|4.59|4.64|4.58|4.64|5000|4.58|||
19FEB2021|SNAI|0830|Sana	Ind|79|79|78.98|79|10500|75|||
19FEB2021|SSML|0830|Saritow	Spinning|11.01|11.25|11|11.17|31000|11.07|||
19FEB2021|SERT|0830|Service	Textile|17.30|18.80|17.30|17.51|8500|17.50|||
19FEB2021|SHDT|0830|Shadab	Textile|36.50|37.79|36|36.51|28000|36.50|||
19FEB2021|SUTM|0830|Sunrays	Textile|838.50|838.50|838.50|838.50|100|780|||
19FEB2021|UNITY|0810|Unity	Foods	Ltd|33.81|34.12|33.40|33.60|7289162|34.06|||
19FEB2021|TATM|0830|Tata	Textile|66|69.33|64.50|69|26000|64.50|||
19FEB2021|ASHT|0831|Ashfaq	Textile|9.50|9.50|9.50|9.50|500|9.20|||
19FEB2021|FML|0829|Feroze	1888|111|111|109.94|110.70|11500|109.94|||
19FEB2021|SMTM|0831|Samin	Textile|8.95|8.95|8.92|8.93|8500|8.63|||
19FEB2021|SERF|0831|Service	Fabrics|12.34|12.69|12.15|12.30|54000|12.34|||
19FEB2021|STJT|0831|Shahtaj	Textile|115.03|115.03|100|109.42|500|107.01|||
19FEB2021|YOUW|0831|Yousuf	Weaving|4.50|4.55|4.37|4.38|238000|4.44|||
19FEB2021|ZTL|0831|Zephyr	Textile|13.38|13.38|12.83|13|11000|13.86|||
19FEB2021|ADMM|0829|Artistic	Denim|131|132|129.01|130.50|11000|131.50|||
19FEB2021|ARUJ|0829|Aruj	Industries|15|16.11|15|15.97|4000|14.99|||
19FEB2021|CRTM|0829|Crescent	Tex.|35|37.96|34.51|37.89|1646000|35.32|||
19FEB2021|NCL|0829|Nishat	(Chun.)|54.19|54.74|53.25|53.45|898000|53.89|||
19FEB2021|DLL|0829|Dawood	Law|0|0|0|243.55|0|244.38|||
19FEB2021|REWM|0829|Reliance	Weaving|44|44.10|44|44.10|10500|44.21|||
19FEB2021|GFIL|0829|Ghazi	Fabrics|5.70|6.10|5.43|6.08|15000|5.43|||
19FEB2021|GATM|0829|Gul	Ahmed|54.70|55.69|53.82|53.98|1232500|55.20|||
19FEB2021|HAEL|0829|Hala	Enterprise|11.20|11.50|10.22|10.77|43000|10.60|||
19FEB2021|INKL|0829|Int.Knitwear|15.96|15.96|15.96|15.96|500|14.85|||
19FEB2021|ILP|0829|Interloop	Ltd.|69.47|70.20|68.50|69.85|803500|68.50|||
19FEB2021|ANTM|0829|AN	Textile	Mill|12.20|12.98|12.20|12.98|2000|12.44|||
19FEB2021|KML|0829|Kohinoor	Mills|37.25|37.25|37|37.04|7000|37.50|||
19FEB2021|KOIL|0829|Kohinoor	Ind.|9.20|9.20|8.65|8.80|125500|9.07|||
19FEB2021|KTML|0829|Kohinoor	Textile|77.50|80.19|77.01|78.04|157500|78.74|||
19FEB2021|ANL|0829|Azgard	Nine|31.90|32.50|31.16|31.40|3109000|31.90|||
19FEB2021|MTIL|0829|Mian	Textile|14|15.50|14|15.50|5000|14.50|||
19FEB2021|NML|0829|Nishat	Mills	Ltd|121.90|122.30|119.75|120.05|1195500|121.48|||
19FEB2021|REDCO|0829|Redco	Textile|7.76|8.29|7.60|8.21|65000|7.96|||
19FEB2021|SURC|0829|Suraj	Cotton|251|251|251|251|500|251.45|||
19FEB2021|TOWL|0829|Towellers	Limited|94.50|94.50|94.50|94.50|2500|95|||
19FEB2021|MSOT|0829|Masood	Textile|68.89|68.90|68.89|68.90|1000|65.64|||
19FEB2021|QUET|0829|Quetta	Textile|9.54|9.54|9.50|9.50|1000|9.03|||
19FEB2021|SAPT|0829|Sapphire	Tex.|1027.99|1028.60|1000|1019.07|160|956.86|||
19FEB2021|BNWM|0835|Bannu	Woollen|46.25|48|46|46.58|7000|47|||
19FEB2021|BNL|0810|Bunnys	Limited|51|54|50.52|52.78|115500|50.75|||
19FEB2021|AGL|0805|Agritech	Limited|5.16|5.50|4.86|4.91|8627000|5.06|||
19FEB2021|IBFL|0827|Ibrahim	Fibres|101|101|101|101|500|100|||
19FEB2021|NSRM|0827|National	Silk|0|0|0|25.31|0|25.86|||
19FEB2021|PSYL|0827|Pak	Synthetics|21.90|21.90|20.10|21|2500|21.40|||
19FEB2021|RUPL|0827|Rupali	Polyester|30|30|30|30|500|30.10|||
19FEB2021|TRPOL|0827|Tri-Star	Poly|9|9.08|8.90|9.01|145000|8.96|||
19FEB2021|THALL|0802|Thal	Limited|426.11|453|424|446.95|15100|438.31|||
19FEB2021|ADAMS|0826|Adam	Sugar|32.75|34.61|32.75|34.36|137500|32.20|||
19FEB2021|AGSML|0826|Abdullah	Shah|6.34|6.45|6.10|6.20|54500|6.23|||
19FEB2021|ALNRS|0826|AL-Noor	SugarXD|61|61|61|61|2000|61|||
19FEB2021|BAFS|0826|Baba	Farid|0|0|0|52.55|0|53.65|||
19FEB2021|CHAS|0826|Chashma	SugarXD|71|73.50|68|72|14000|70.05|||
19FEB2021|IML|0813|Imperial	Limite|32.50|33|32|32|155000|32.35|||
19FEB2021|DWSM|0826|Dewan	Sugar|2.76|3|2.76|2.90|53000|2.98|||
19FEB2021|FCEPL|0810|Frieslandcampina|73.20|74.40|73.20|73.51|56000|74.23|||
19FEB2021|FRSM|0826|Faran	Sugar|41|41|40|40.09|15000|41|||
19FEB2021|HABSM|0826|Habib	Sugar|31.50|31.51|31.50|31.51|5000|31.51|||
19FEB2021|HRPL|0826|Habib	Rice	Prod|32.70|35.44|32.60|34.98|90500|33.70|||
19FEB2021|HSM|0826|Husein	Sugar|20.02|20.02|19.60|19.77|38500|20|||
19FEB2021|JDWS|0826|J.D.W.Sugar|225|235|225|233.08|2300|235|||
19FEB2021|JSML|0826|Jauharabad	Sug|21.05|21.64|21.05|21.60|2500|21.98|||
19FEB2021|MRNS|0826|Mehran	SugarXB|53|53.78|53|53.78|1500|53|||
19FEB2021|SKRS|0826|Sakrand	Sugar|9.88|10.50|9.70|9.94|82000|9.88|||
19FEB2021|SHJS|0826|Shahtaj	Sugar|68.06|68.06|62|64.94|2000|65.89|||
19FEB2021|SHSML|0826|Shahmurad	Sugar|89.93|90|88.90|89.75|3900|87|||
19FEB2021|SML|0826|Shakarganj	Limited|31|33.50|31|33.50|3000|31.97|||
19FEB2021|SASML|0826|Sindh	Abadgar|14|14|14|14|500|13.01|||
19FEB2021|ACPL|0804|Attock	Cement|178.50|180|175|177.63|199100|176.63|||
19FEB2021|BWCL|0804|Bestway	Cement|178|181.50|178|179.58|28700|178|||
19FEB2021|CHCC|0804|Cherat	Cement|177|181.40|175|175.99|392400|178.44|||
19FEB2021|DNCC|0804|Dandot	Cement|11.21|11.21|11.21|11.21|500|11.90|||
19FEB2021|DGKC|0804|D.G.K.Cement|135.49|139.50|134.58|135.82|6744428|134.58|||
19FEB2021|POWER|0804|Power	Cement|11.25|11.47|11.10|11.13|8487500|11.20|||
19FEB2021|FCCL|0804|Fauji	Cement|26.35|26.70|25.22|25.37|8137500|26.16|||
19FEB2021|FECTC|0804|Fecto	Cement|38.70|39.70|38.05|39.60|9000|38.69|||
19FEB2021|FLYNG|0804|Flying	Cement|12.50|13.10|12.50|12.62|644000|12.52|||
19FEB2021|GWLC|0804|Gharibwal	Cement|42.51|44.99|42.51|44.66|200000|43.73|||
19FEB2021|JVDC|0804|Javedan	Corp.|24|24.50|24|24.45|5000|24.55|||
19FEB2021|KOHC|0804|Kohat	Cement|246.85|262|244|246.68|416900|245.50|||
19FEB2021|LUCK|0804|Lucky	Cement|838.75|845.50|825.03|831.16|482290|835.07|||
19FEB2021|MLCF|0804|Maple	Leaf|47.80|48.28|46.67|47.05|11913329|47.64|||
19FEB2021|DCL|0804|Dewan	Cement|11.79|12.60|11.70|12.60|9248500|11.60|||
19FEB2021|PIOC|0804|Pioneer	Cement|139.50|141.80|137.60|137.91|1236500|138.45|||
19FEB2021|SMCPL|0804|Safe	Mix	Con.Lt|8|8.01|7.85|7.87|62500|7.86|||
19FEB2021|THCCL|0804|Thatta	Cement|19.26|19.84|19.05|19.37|317500|19.45|||
19FEB2021|KHTC|0832|Khyber	Tobacco|505.70|535|505.70|534|500|529.25|||
19FEB2021|ATRL|0825|Attock	Refinery|222|224.48|220|221.20|1868600|221.48|||
19FEB2021|BYCO|0825|Byco	Petroleum|9.46|10.40|9.46|10.30|89840000|9.40|||
19FEB2021|NRL|0825|National	Refinery|560|572|556.01|567.60|2072900|556.35|||
19FEB2021|PRL|0825|Pak	Refinery|27.54|27.88|27.20|27.36|8343500|27.59|||
19FEB2021|EPQL|0824|Engro	Powergen|22|22.20|21.90|21.96|100500|22|||
19FEB2021|HUBC|0824|Hub	Power	Co.|85.65|86|84.91|85.04|645494|85.23|||
19FEB2021|KEL|0824|K-Electric	Ltd.|4.13|4.20|4.08|4.12|18588000|4.10|||
19FEB2021|KOHE|0824|Kohinoor	Energy|42.97|43.46|41.65|43.46|406500|40.43|||
19FEB2021|KOHP|0824|Kohinoor	Power|5.10|5.10|5.10|5.10|5000|5.06|||
