09MAR2021|HIFA|0806|HBL	Invest	Fund|3.10|3.10|3.10|3.10|41500|3.20|||
09MAR2021|SINDM|0819|Sindh	Modaraba|8.50|8.51|8.50|8.50|17000|8.55|||
09MAR2021|TSMF|0806|Tri-Star	Mutual|4.76|5.65|4.76|4.94|8500|5.65|||
09MAR2021|BRR|0819|B.R.R.Guardian|11.51|12.64|11.30|12.13|26000|12.30|||
09MAR2021|FECM|0819|Elite	Cap.Mod|3.14|3.14|3.07|3.07|1000|3|||
09MAR2021|ORIXM|0819|Orix	Modaraba|18.01|18.18|17.76|18|8500|18.21|||
09MAR2021|FHAM|0819|Habib	Modaraba|9.50|9.50|9|9.30|37500|9.40|||
09MAR2021|FIBLM|0819|I.B.L.Modarab|2.81|3|2.46|3|7500|3|||
09MAR2021|FIMM|0819|Imrooz	Modaraba|0|0|0|102.84|0|95.67|||
09MAR2021|KASBM|0819|KASB	Mod|3.83|3.83|3.30|3.48|60000|3.70|||
09MAR2021|MODAM|0819|Mod.Al-Mali|4.44|4.44|4|4.36|14000|4.40|||
09MAR2021|PAKMI|0819|Pak	Mod.|2.70|2.85|2.53|2.85|8500|2.99|||
09MAR2021|FPRM|0819|Paramount	Mod|5.01|5.01|5.01|5.01|500|5.50|||
09MAR2021|PMI|0819|Prud	Mod.1st|1.76|1.90|1.76|1.90|4000|1.90|||
09MAR2021|FPJM|0819|Punjab	Mod|2.75|2.99|2.75|2.99|105500|3|||
09MAR2021|FUDLM|0819|U.D.L.Modaraba|10.40|10.40|9.55|9.74|49000|10.54|||
09MAR2021|GRYL|0815|Grays	Leasing|4.75|5.20|4.70|5.20|1500|5.30|||
09MAR2021|OLPL|0815|Orix	Leasing|23.72|23.73|23.62|23.62|9500|23.94|||
09MAR2021|SLL|0815|SME	Leasing	Ltd|2.95|2.95|2.90|2.90|2500|2.98|||
09MAR2021|SPLC|0815|Saudi	Pak	Leasi|1.37|1.46|1.28|1.46|12000|1.49|||
09MAR2021|AHL|0813|Arif	Habib	Ltd.|68.10|70.89|65.50|65.88|53000|69.39|||
09MAR2021|AHCL|0809|Arif	Habib	Corp|36.90|38|36.20|37.67|13000|37.32|||
09MAR2021|ICIBL|0813|Invest	Bank|2.72|2.72|2.27|2.36|3009500|2.71|||
09MAR2021|FDIBL|0813|Ist.Dawood	Bank|2.64|2.64|2.25|2.33|553000|2.64|||
09MAR2021|JSCL|0813|Jah.Sidd.	Co.|25.20|25.59|23.53|23.53|3577000|25.43|||
09MAR2021|NEXT|0813|Next	CapitalXB|8.30|8.94|8.30|8.72|3500|9.08|||
09MAR2021|ESBL|0813|Escorts	Bank|9.20|9.20|8.86|8.90|42000|9.21|||
09MAR2021|PSX|0813|Pak	Stock	Exchange|14.20|14.20|13.55|13.78|198000|14.02|||
09MAR2021|FCSC|0813|Ist.Capital	Sec|1.88|1.90|1.65|1.74|1384000|1.86|||
09MAR2021|FCIBL|0813|F.Credit	&	Inv|9.48|9.48|9.48|9.48|500|8.98|||
09MAR2021|EFGH|0813|EFG	Hermes	Pak|20.50|20.50|20.50|20.50|3500|21|||
09MAR2021|FNEL|0813|F.	Nat.Equities|15.01|15.12|14.20|14.41|1284500|15.10|||
09MAR2021|JSGCL|0813|JS	Global	Cap.|71.23|79.13|71.23|79.13|1000|77|||
09MAR2021|786|0813|786	Invest	Ltd|9.88|10|9.30|9.66|16500|10|||
09MAR2021|DEL|0813|Dawood	Equities|6.51|6.59|6.51|6.59|4500|7.06|||
09MAR2021|PASL|0813|Pervez	Ahmed	Co|1.22|1.29|0.31|1.08|4245000|1.26|||
09MAR2021|TSBL|0813|Trust	Brokerage|12|12|12|12|134000|12|||
09MAR2021|ABL|0807|Allied	Bank	Ltd|79.02|81|79|79.80|98500|79.36|||
09MAR2021|SMBL|0807|Summit	Bank|1.79|1.79|1.60|1.70|607500|1.73|||
09MAR2021|AKBL|0807|Askari	Bank|23.91|24.25|23.80|23.91|285000|23.90|||
09MAR2021|BAFL|0807|Bank	Al-FalahXD|33.25|34.01|32.75|33.19|1294892|33.12|||
09MAR2021|BIPL|0807|Bankislami	Pak.|10.66|10.79|9.95|10.41|2421000|10.60|||
09MAR2021|BOK|0807|Bank	Of	Khyber|17.50|18|16.73|17.18|16500|18.02|||
09MAR2021|BAHL|0807|Bank	AL-Habib|69.20|70.47|69.20|70.01|775941|69.54|||
09MAR2021|BOP|0807|B.O.Punjab|9.02|9.08|8.78|8.97|5021500|8.98|||
09MAR2021|FABL|0807|Faysal	Bank|16.61|16.84|16.20|16.63|335500|16.87|||
09MAR2021|HBL|0807|Habib	Bank|118.98|121.45|117|119.66|1586132|119.19|||
09MAR2021|MEBL|0807|Meezan	Bank|109.30|111.65|109.30|109.74|1384645|111.04|||
09MAR2021|NBP|0807|National	Bank|34.61|34.70|33.75|34.39|794500|34.65|||
09MAR2021|HMB|0807|Habib	Metropol.|36.55|37|35.10|35.73|398500|36.86|||
09MAR2021|MCB|0807|MCB	Bank	Ltd|185|187.25|184.44|185.55|801532|184.69|||
09MAR2021|JSBL|0807|JS	Bank	Ltd|5.78|5.89|5.66|5.77|9322500|5.62|||
09MAR2021|SBL|0807|Samba	Bank|6.80|7.42|6.80|7.19|202500|7.37|||
09MAR2021|SILK|0807|Silk	Bank	Ltd|1.30|1.33|1.20|1.22|6327500|1.32|||
09MAR2021|SNBL|0807|Soneri	Bank	Ltd|10.05|10.05|9.90|9.90|258500|10.04|||
09MAR2021|SCBPL|0807|St.Chart.Bank|27.50|28.20|27|28|20500|28.43|||
09MAR2021|UBL|0807|United	Bank|122.20|126.25|121.30|124.80|2318519|122.79|||
09MAR2021|AICL|0812|Adamjee	Ins.|39|39.40|38.75|38.76|186000|39.64|||
09MAR2021|AGIC|0812|Ask.Gen.Insur.|22.71|24|22.50|23.43|10500|24|||
09MAR2021|CYAN|0812|Cyan	Limited|44.52|45.50|42.56|43.09|43500|44.48|||
09MAR2021|CENI|0812|Century	Ins.|21.11|22.30|21.10|22.30|26000|22.10|||
09MAR2021|JLICL|0812|Jubile	Life	Ins|350|369.90|350|369.45|5400|355|||
09MAR2021|CSIL|0812|Cres.Star	Ins.|2.76|2.85|2.55|2.56|312500|2.81|||
09MAR2021|EFUG|0812|EFU	General|116|116|115|116|11000|116.03|||
09MAR2021|EFUL|0812|EFU	Life	Assr|190|200|188.50|188.53|19800|188.75|||
09MAR2021|HICL|0812|Habib	Ins.|8.01|8.01|8.01|8.01|500|8.50|||
09MAR2021|IGIHL|0812|IGI	Holdings|160.15|166.50|157|162.50|23500|164.80|||
09MAR2021|ALAC|0812|Askari	Life	Ass|6.76|7.26|6.76|7.26|9000|7|||
09MAR2021|ATIL|0812|Atlas	Ins.	Ltd|61|61|60.10|60.85|18000|60.70|||
09MAR2021|JGICL|0812|Jubilee	Gen.Ins|42.50|42.60|42.50|42.60|1500|44.99|||
09MAR2021|PIL|0812|PICIC	Ins.Ltd.|1.49|1.49|1.34|1.37|267000|1.38|||
09MAR2021|PKGI|0812|Pak	Gen.Ins.|3.10|3.30|2.90|3.30|114000|3|||
09MAR2021|PAKRI|0812|Pak	Reinsurance|26.75|26.75|25.27|25.50|54000|27.30|||
09MAR2021|PINL|0812|Premier	Ins.|4.70|4.70|4.01|4.45|9500|4.90|||
09MAR2021|SHNI|0812|Shaheen	Ins.|4.50|4.80|4.50|4.50|8500|4.50|||
09MAR2021|TPLI|0812|TPL	Insurance|30.40|30.40|30.40|30.40|500|28.31|||
09MAR2021|UNIC|0812|United	Insurance|8|8|7.72|7.72|7500|8|||
09MAR2021|ASTM|0830|Asim	Textile|8|8|8|8|1000|8.29|||
09MAR2021|BCML|0830|Babri	Cotton|40|42.86|39.50|42.86|3000|39.87|||
09MAR2021|BILF|0830|Bilal	Fibres|1.90|1.90|1.74|1.81|123000|1.93|||
09MAR2021|CWSM|0830|Chakwal	Spinning|2.70|2.70|2.50|2.68|40500|2.73|||
09MAR2021|HIRAT|0830|Hira	Textile|4.05|4.05|3.70|3.80|418000|4.14|||
09MAR2021|CFL|0830|Crescent	Fibres|62.35|62.35|62.35|62.35|500|58|||
09MAR2021|DFSM|0830|Dewan	Farooque	Sp.|2.72|2.80|2.31|2.50|43500|2.72|||
09MAR2021|DSIL|0830|D.S.	Ind.	Ltd.|3.35|3.37|3.02|3.07|553500|3.41|||
09MAR2021|FZCM|0830|Fazal	Cloth|223|223|220.32|220.97|3400|238.18|||
09MAR2021|GADT|0830|Gadoon	Textile|239|240|239|239.50|600|250|||
09MAR2021|IDYM|0830|Indus	Dyeing|925|945|905|907.63|22900|912.24|||
09MAR2021|JATM|0830|J.A.Textile|9.10|9.15|8.60|8.75|21500|9.30|||
09MAR2021|JDMT|0830|Janana	D	Mal|124.98|124.99|116.55|124|35500|116.27|||
09MAR2021|KOSM|0830|Kohinoor	Spining|3.60|3.69|3.22|3.39|941000|3.65|||
09MAR2021|NCML|0830|Nazir	Cotton	Mills|5|5|5|5|2500|5|||
09MAR2021|RAVT|0830|Ravi	Textile|16.10|16.90|15.78|15.83|106500|17.05|||
09MAR2021|RCML|0830|Reliance	Cotton|160|160|155|157.50|2800|163.50|||
09MAR2021|SAIF|0830|Saif	Textile|14.32|14.37|14.32|14.33|2500|14.81|||
09MAR2021|SALT|0830|Salfi	Textile|286.75|286.75|286.75|286.75|500|310|||
09MAR2021|SLYT|0830|Sally	Textile|4|4.20|3.50|4.10|7000|4.38|||
09MAR2021|SNAI|0830|Sana	Ind|54|56.99|54|56.90|4000|56.52|||
09MAR2021|SSML|0830|Saritow	Spinning|12.50|12.55|12.11|12.50|124500|12.50|||
09MAR2021|SERT|0830|Service	Textile|0|17.12|17.12|17.12|1500|17.12|||
09MAR2021|SHDT|0830|Shadab	Textile|31|31|30|30|17000|30.50|||
09MAR2021|SZTM|0830|Shahzad	Tex.|35|35|35|35|500|35|||
09MAR2021|SUTM|0830|Sunrays	Textile|1177|1177|1089.19|1090|1300|1177.50|||
09MAR2021|UNITY|0810|Unity	Foods	Ltd|31.10|31.45|28.64|28.87|33334835|30.96|||
09MAR2021|FML|0829|Feroze	1888|103|105|101|101.06|35500|103.56|||
09MAR2021|PRWM|0831|Prosperity	Weav|47.80|48.25|47.80|48.25|1000|48.19|||
09MAR2021|SMTM|0831|Samin	Textile|6.53|7.30|6|6.07|129000|7|||
09MAR2021|SERF|0831|Service	Fabrics|10.01|10.01|9.36|9.36|30500|10.31|||
09MAR2021|STJT|0831|Shahtaj	Textile|117.98|117.98|101.93|105.97|1000|110.19|||
09MAR2021|YOUW|0831|Yousuf	Weaving|4|4.07|3.75|3.79|204000|4.02|||
09MAR2021|ZTL|0831|Zephyr	Textile|11.30|12.29|11.25|12.03|3000|12.15|||
09MAR2021|ADMM|0829|Artistic	Denim|111|111|105.45|106.25|18000|114|||
09MAR2021|BHAT|0829|Bhanero	Tex.|945|945|945|945|100|967.50|||
09MAR2021|CRTM|0829|Crescent	Tex.|38.90|38.90|35.19|36.80|130500|38.04|||
09MAR2021|NCL|0829|Nishat	(Chun.)|47.99|49.40|44.11|45.11|3703500|47.57|||
09MAR2021|REWM|0829|Reliance	Weaving|45|45|44|44.97|1500|45.01|||
09MAR2021|GFIL|0829|Ghazi	Fabrics|7.60|7.99|7|7.61|192000|7.83|||
09MAR2021|GATM|0829|Gul	Ahmed|51.90|52.86|48.15|48.88|3218500|52.05|||
09MAR2021|HAEL|0829|Hala	Enterprise|9.61|9.61|9.61|9.61|1000|10.35|||
09MAR2021|ILP|0829|Interloop	Ltd.XD|71.75|71.97|66.99|68.27|963500|71.75|||
09MAR2021|JUBS|0829|Jubilee	Spinning|4.16|4.50|4.07|4.31|7000|4.50|||
09MAR2021|KML|0829|Kohinoor	Mills|31.50|31.50|30.51|30.51|1500|31.60|||
09MAR2021|KOIL|0829|Kohinoor	Ind.|8.49|8.50|8|8.01|31000|8.50|||
09MAR2021|BTL|0829|Blessed	Tex.|330|330|330|330|300|340|||
09MAR2021|KTML|0829|Kohinoor	Textile|67.70|69.89|64.83|66.96|174500|70.06|||
09MAR2021|ANL|0829|Azgard	Nine|34.90|35.10|32.22|33.48|15892000|34.83|||
09MAR2021|MTIL|0829|Mian	Textile|14.88|15.25|14.80|14.84|95000|16|||
09MAR2021|NML|0829|Nishat	Mills	Ltd|102.49|102.95|97|98.43|2288000|102.41|||
09MAR2021|REDCO|0829|Redco	Textile|7|7.50|7|7.50|3000|7.32|||
09MAR2021|SFL|0829|Sapphire	Fiber|900|900|884|884|100|840.88|||
09MAR2021|ZAHID|0829|ZahidJee	Tex.|20.25|20.25|20|20|3000|20|||
09MAR2021|SAPT|0829|Sapphire	Tex.|967.56|967.56|967.55|967.55|500|1046|||
09MAR2021|BNWM|0835|Bannu	Woollen|49.35|50.45|48.05|48.80|10500|49.60|||
09MAR2021|BNL|0810|Bunnys	Limited|52.10|52.50|49.60|50.70|200000|52.87|||
09MAR2021|AGL|0805|Agritech	Limited|4.80|4.80|4.40|4.51|531500|4.77|||
09MAR2021|GATI|0827|Gatron	Ind.|504|504|503.88|503.88|300|544.73|||
09MAR2021|IBFL|0827|Ibrahim	Fibres|100.25|101.50|100.05|100.05|2500|103|||
09MAR2021|RUPL|0827|Rupali	Polyester|26.01|26.05|25.46|25.48|16500|27.52|||
09MAR2021|TRPOL|0827|Tri-Star	Poly|12|12.05|10.97|11.14|1683000|11.97|||
09MAR2021|THALL|0802|Thal	Limited|391.25|393|375.50|388.71|36000|400.67|||
09MAR2021|ASTL-MAR|40|ASTL-MAR|43.42|44.34|41.10|42.33|389000|43.60|||
09MAR2021|GTYR-MAR|40|GTYR-MAR|86.50|89|81.70|88.03|112000|88.23|||
09MAR2021|GHNI-MAR|40|GHNI-MAR|275|275.10|256.33|256.76|350500|277.11|||
09MAR2021|PSMC-MAR|40|PSMC-MAR|257|260|240|244.41|140000|257.64|||
09MAR2021|GHNL-MAR|40|GHNL-MAR|109.40|110.45|101.46|102.17|561000|109.68|||
09MAR2021|AVN-MAR|40|AVN-MAR|91.40|91.89|84.78|84.84|1207000|91.65|||
09MAR2021|AABS|0826|AL-Abbas	Sugar|330.10|330.10|330.10|348.90|400|348.90|||
09MAR2021|AGSML|0826|Abdullah	Shah|6.50|6.52|6.44|6.48|116000|6.49|||
09MAR2021|CHAS|0826|Chashma	SugarXD|71.04|73.60|69.65|70.34|6500|75.25|||
09MAR2021|IML|0813|Imperial	Limite|28.50|28.50|28.50|28.50|5500|30|||
09MAR2021|DWSM|0826|Dewan	Sugar|2.71|2.71|2.54|2.54|23000|2.88|||
09MAR2021|FCEPL|0810|Frieslandcampina|70.27|70.50|68|68.87|184500|72|||
09MAR2021|FRSM|0826|Faran	Sugar|37|37|36.75|36.75|2500|37.60|||
09MAR2021|HABSM|0826|Habib	Sugar|32|32.39|32|32|114000|32|||
09MAR2021|HRPL|0826|Habib	Rice	ProdXD|33.10|33.10|32.10|33|12000|32.50|||
09MAR2021|HSM|0826|Husein	Sugar|19.52|20.50|19.01|19.01|27500|19.71|||
09MAR2021|JDWS|0826|J.D.W.Sugar|225.10|225.10|220|220|1500|230|||
09MAR2021|KPUS|0826|Khairpur	Sugar|55.51|55.51|55.51|55.51|500|60|||
09MAR2021|JSML|0826|Jauharabad	Sug|20.30|22.50|20.30|22.17|16500|21.94|||
09MAR2021|MRNS|0826|Mehran	SugarXB|53|53.50|52|52.50|9000|53.25|||
09MAR2021|MIRKS|0826|Mirpurkhas	Sugar|104|104|104|104|500|97.44|||
09MAR2021|PMRS|0826|Premier	Suger|390|390|390|390|100|400|||
09MAR2021|SKRS|0826|Sakrand	Sugar|8.30|8.70|8.30|8.48|33500|8.62|||
09MAR2021|SHJS|0826|Shahtaj	Sugar|65.97|65.97|65.97|65.97|500|61.49|||
09MAR2021|SHSML|0826|Shahmurad	Sugar|85.50|86.50|84.50|84.95|43300|85|||
09MAR2021|SML|0826|Shakarganj	Limited|33.10|33.10|31.92|32.30|10500|34.50|||
09MAR2021|SASML|0826|Sindh	Abadgar|14.99|14.99|14.99|14.99|500|15.49|||
09MAR2021|TSML|0826|Tandlianwala	Sugar|203.89|203.89|203.89|203.89|200|194.80|||
09MAR2021|TICL|0826|Thal	Ind.Corp.|244.20|244.20|244.20|244.20|200|264|||
09MAR2021|ACPL|0804|Attock	Cement|173|173|160.80|162|235600|173.83|||
09MAR2021|BWCL|0804|Bestway	CementXD|158|161|156|160.83|67200|160.10|||
09MAR2021|CHCC|0804|Cherat	Cement|168|170.90|155.83|156.22|1935400|168.46|||
09MAR2021|DNCC|0804|Dandot	Cement|9.40|9.40|9.40|9.40|500|10.12|||
09MAR2021|DGKC|0804|D.G.K.Cement|127.50|128.44|117.65|117.88|10734525|127.18|||
09MAR2021|POWER|0804|Power	Cement|9.73|9.80|9.05|9.14|10362000|9.73|||
09MAR2021|POWERPS|0804|Power	Cem(Pref)|11.90|11.90|11.51|11.51|25500|11.90|||
09MAR2021|FCCL|0804|Fauji	Cement|23.52|24|22.16|22.67|2293000|23.73|||
09MAR2021|FECTC|0804|Fecto	Cement|31.15|31.15|29.70|29.84|56000|31.12|||
09MAR2021|FLYNG|0804|Flying	Cement|16.16|16.60|15.04|15.04|2288000|16.25|||
09MAR2021|GWLC|0804|Gharibwal	Cement|40.40|41|38|39.44|207500|40.62|||
09MAR2021|JVDC|0804|Javedan	Corp.|30.34|30.46|30.34|30.46|117000|28.34|||
09MAR2021|KOHC|0804|Kohat	Cement|218.80|218.80|203.01|205.52|144200|216.82|||
09MAR2021|LUCK|0804|Lucky	Cement|838.75|838.75|810.01|827.04|1051418|841.39|||
09MAR2021|MLCF|0804|Maple	Leaf|44.25|44.58|41.50|43.11|10315415|44.24|||
09MAR2021|DCL|0804|Dewan	Cement|11.05|11.30|10.40|11.06|3293000|11.18|||
09MAR2021|PIOC|0804|Pioneer	Cement|124.20|124.25|114.40|114.60|5247500|123.67|||
09MAR2021|SMCPL|0804|Safe	Mix	Con.Lt|7.30|7.30|6.75|6.83|45000|7.20|||
09MAR2021|THCCL|0804|Thatta	Cement|18.01|18.69|17.23|17.26|205000|18.62|||
09MAR2021|KHTC|0832|Khyber	Tobacco|420|420|395.16|406.90|3500|425.85|||
09MAR2021|PMPK|0832|Philip	Morris	Pak.|1300|1300|1300|1300|20|1300|||
09MAR2021|PAKT|0832|Pak	Tobacco|0|1569.90|1569.90|1569.90|20|1569.90|||
09MAR2021|ATRL|0825|Attock	Refinery|234.10|238|217.33|217.33|7729400|234.95|||
09MAR2021|BYCO|0825|Byco	Petroleum|9.50|9.59|8.87|9.01|16176000|9.56|||
09MAR2021|NRL|0825|National	Refinery|628.73|634.02|588.01|598.25|1060200|634.02|||
09MAR2021|PRL|0825|Pak	Refinery|25.85|26.25|24.12|24.30|18857500|26.07|||
09MAR2021|EPQL|0824|Engro	Powergen|22.76|23.05|22.65|22.91|159500|22.90|||
09MAR2021|HUBC|0824|Hub	Power	Co.|83.82|85.75|81.80|83.72|4004729|84.02|||
09MAR2021|KEL|0824|K-Electric	Ltd.|3.94|3.95|3.83|3.87|13915500|3.92|||
09MAR2021|KOHE|0824|Kohinoor	EnergyXD|34.80|34.85|32.05|32.36|81000|34.14|||
09MAR2021|KOHP|0824|Kohinoor	Power|4.70|4.99|4.70|4.95|4000|4.93|||
09MAR2021|LPL|0824|Lalpir	Power|16.99|17|16.25|16.44|269000|17|||
