22FEB2021,HGFA,0806,HBL	Growth	Fund,9.20,9.50,9.20,9.31,33500
22FEB2021,SINDM,0819,Sindh	Modaraba,8.68,8.69,8.68,8.69,4000
22FEB2021,FANM,0819,AL-Noor	Mod,3.25,3.25,3.25,3.25,8500
22FEB2021,BFMOD,0819,B.F.Modaraba,6.37,7,6.37,6.60,1500
22FEB2021,BRR,0819,B.R.R.Guardian,12,12,11.80,11.80,308500
22FEB2021,FECM,0819,Elite	Cap.Mod,3.45,3.45,3.20,3.35,17500
22FEB2021,FEM,0819,Equity	Modaraba,3.77,3.77,3.75,3.75,1000
22FEB2021,ORIXM,0819,Orix	Modaraba,17.80,17.81,17.65,17.65,25000
22FEB2021,FHAM,0819,Habib	Modaraba,9.60,9.70,9.60,9.64,8500
22FEB2021,PIM,0819,Popular	Islamic,6.38,6.38,6.20,6.20,31000
22FEB2021,KASBM,0819,KASB	Mod,2.56,2.76,2.56,2.56,28500
22FEB2021,MODAM,0819,Mod.Al-Mali,4.80,4.80,4.50,4.54,26500
22FEB2021,PAKMI,0819,Pak	Mod.,3.30,3.50,3,3.22,171500
22FEB2021,PMI,0819,Prud	Mod.1st,2.20,2.38,2.18,2.20,49500
22FEB2021,FPJM,0819,Punjab	Mod,3.05,3.05,3.05,3.05,1000
22FEB2021,FUDLM,0819,U.D.L.Modaraba,11.72,11.85,11.71,11.85,12500
22FEB2021,OLPL,0815,Orix	Leasing,26,26.18,25.01,25.19,196000
22FEB2021,SLL,0815,SME	Leasing	Ltd,3.30,3.80,3.30,3.80,1000
22FEB2021,SPLC,0815,Saudi	Pak	Leasi,1.58,1.60,1.55,1.60,42500
22FEB2021,MCBAH,0813,MCB-ARIF	Habib,38,38,38,38,1500
22FEB2021,AHL,0813,Arif	Habib	Ltd.,74,74,73,73.12,51000
22FEB2021,AHCL,0809,Arif	Habib	Corp,41.05,41.05,41.05,41.05,1000
22FEB2021,ICIBL,0813,Invest	Bank,3.55,3.75,3.47,3.54,5969000
22FEB2021,FDIBL,0813,Ist.Dawood	Bank,2.60,3.08,2.60,2.98,2595000
22FEB2021,JSCL,0813,Jah.Sidd.	Co.,27.24,27.54,26.65,27.25,3746000
22FEB2021,BIPLS,0813,BIPL	Securities,15.90,15.90,15.90,15.90,500
22FEB2021,NEXT,0813,Next	Capital,9.99,10.19,9.90,9.99,125500
22FEB2021,AMBL,0813,Apna	Microfin.XR,20.82,23.96,20.82,23.32,4500
22FEB2021,ESBL,0813,Escorts	Bank,10.15,10.20,9.87,9.95,88000
22FEB2021,PSX,0813,Pak	Stock	Exchange,15.99,16.30,15.75,15.87,1189000
22FEB2021,FCSC,0813,Ist.Capital	Sec,1.90,2.31,1.90,2.24,12722000
22FEB2021,EFGH,0813,EFG	Hermes	Pak,22.22,23.88,22.22,23.14,18500
22FEB2021,FNEL,0813,F.	Nat.Equities,17.44,17.44,16.33,16.51,1741000
22FEB2021,JSIL,0813,JS	Investments,20.75,20.96,20.75,20.95,29000
22FEB2021,JSGCL,0813,JS	Global	Cap.,77.02,78.01,76.25,76.63,7000
22FEB2021,786,0813,786	Invest	Ltd,11,11.17,10.82,11.14,38500
22FEB2021,DEL,0813,Dawood	Equities,7.50,7.85,7.50,7.50,18500
22FEB2021,PASL,0813,Pervez	Ahmed	Co,1.34,1.54,1.28,1.49,5680000
22FEB2021,TSBL,0813,Trust	Brokerage,12,12,11.05,11.27,127500
22FEB2021,ABL,0807,Allied	Bank	Ltd,83,83.29,80.60,81.51,120000
22FEB2021,SMBL,0807,Summit	Bank,1.86,2.10,1.78,1.83,2678000
22FEB2021,AKBL,0807,Askari	Bank,24.90,24.90,24.60,24.71,333000
22FEB2021,BAFL,0807,Bank	Al-Falah,34.15,34.19,32.80,33.03,924850
22FEB2021,BIPL,0807,Bankislami	Pak.,13.15,13.28,12.85,13,86500
