06JAN2021,HGFA,0806,HBL	Growth	Fund,9,9.30,8.60,8.62,101500
06JAN2021,HIFA,0806,HBL	Invest	Fund,3.25,3.25,3.21,3.25,36000
06JAN2021,SINDM,0819,Sindh	Modaraba,9.51,9.51,9.51,9.51,500
06JAN2021,TSMF,0806,Tri-Star	Mutual,6.80,7.50,6.70,7.50,33500
06JAN2021,ARM,0819,Allied	Rent.,10.75,10.90,10.05,10.90,3500
06JAN2021,BRR,0819,B.R.R.Guardian,11.95,12,11.95,12,2000
06JAN2021,BRRR,0819,BRR	Guardian(R),3,3,2.31,2.32,32500
06JAN2021,FECM,0819,Elite	Cap.Mod,3.19,3.26,3.10,3.10,19000
06JAN2021,FEM,0819,Equity	Modaraba,3.30,3.30,3.30,3.30,500
06JAN2021,FFLM,0819,1st.Fid.Leasing,3.51,3.75,3.51,3.75,6000
06JAN2021,ORIXM,0819,Orix	ModarabaXD,17.80,17.80,17.70,17.70,2000
06JAN2021,FHAM,0819,Habib	Modaraba,9.94,9.95,9.94,9.95,3500
06JAN2021,FTMM,0819,F.Treet	Manuf,16.95,16.95,16.95,16.95,500
06JAN2021,FIBLM,0819,I.B.L.Modarab,2.85,2.85,2.85,2.85,500
06JAN2021,PIM,0819,Popular	Islamic,6,6.35,5.50,5.60,22000
06JAN2021,KASBM,0819,KASB	Mod,1.19,1.21,1.19,1.21,1000
06JAN2021,MODAM,0819,Mod.Al-Mali,4.65,4.65,4.30,4.58,3500
06JAN2021,PAKMI,0819,Pak	Mod.,1.72,1.80,1.72,1.77,29000
06JAN2021,PMI,0819,Prud	Mod.1st,1.44,1.44,1.30,1.40,18000
06JAN2021,FPJM,0819,Punjab	Mod,2.70,3.10,2.60,2.85,230000
06JAN2021,FUDLM,0819,U.D.L.Modaraba,12.50,13.40,12.30,12.50,113500
06JAN2021,UCAPM,0819,Unicap	Modaraba,1,1.06,1,1.06,23500
06JAN2021,CPAL,0815,Cap.Assets	Leas,7,7,6.01,6.03,42000
06JAN2021,GRYL,0815,Grays	Leasing,4.78,4.99,4.78,4.81,7500
06JAN2021,OLPL,0815,Orix	Leasing,26.71,27,26.71,27,36500
06JAN2021,SLL,0815,SME	Leasing	Ltd,3,3.20,3,3.20,10500
06JAN2021,SPLC,0815,Saudi	Pak	Leasi,1.30,1.30,1.30,1.30,10000
06JAN2021,MCBAH,0813,MCB-ARIF	Habib,29.89,29.90,29.89,29.90,16000
06JAN2021,AHL,0813,Arif	Habib	Ltd.,70.51,70.51,68.25,69.78,620500
06JAN2021,AHCL,0809,Arif	Habib	Corp,41,41.15,40.50,40.57,74500
06JAN2021,ICIBL,0813,Invest	Bank,2.63,2.69,2.47,2.50,1159000
06JAN2021,FDIBL,0813,Ist.Dawood	Bank,2.35,2.42,2.32,2.35,274000
06JAN2021,JSCL,0813,Jah.Sidd.	Co.,29.70,30.25,28.25,28.76,11429500
06JAN2021,BIPLS,0813,BIPL	Securities,11,11.80,11,11.80,20000
06JAN2021,NEXT,0813,Next	Capital,9.49,9.70,9.15,9.20,7000
06JAN2021,ESBL,0813,Escorts	Bank,10,10.39,9.87,10.19,308000
06JAN2021,PSX,0813,Pak	Stock	Exchange,15.20,15.80,15,15.37,3332500
06JAN2021,FCSC,0813,Ist.Capital	Sec,1.48,1.48,1.39,1.46,103500
06JAN2021,EFGH,0813,EFG	Hermes	Pak,22.22,22.22,22.20,22.20,28000
06JAN2021,FNEL,0813,F.	Nat.Equities,17.06,17.06,17.06,17.06,255000
06JAN2021,JSIL,0813,JS	Investments,22.35,22.35,22.35,22.35,2000
06JAN2021,786,0813,786	Invest	Ltd,12.50,12.69,12.15,12.19,39000
06JAN2021,DEL,0813,Dawood	Equities,6.40,6.40,5.76,5.81,8500
06JAN2021,PASL,0813,Pervez	Ahmed	Co,1.10,1.15,1.05,1.06,200000
06JAN2021,TSBL,0813,Trust	Brokerage,11.52,11.52,11.25,11.28,30000
06JAN2021,ABL,0807,Allied	Bank	Ltd,85.99,86,84.50,85,69500
06JAN2021,SMBL,0807,Summit	Bank,1.81,1.87,1.81,1.82,832500
06JAN2021,AKBL,0807,Askari	Bank,22.54,22.90,22.54,22.72,127000
06JAN2021,BAFL,0807,Bank	Al-Falah,35.50,35.74,35.33,35.56,1042721
06JAN2021,BIPL,0807,Bankislami	Pak.,12.68,13.43,12.60,13.26,9220500
06JAN2021,BOK,0807,Bank	Of	Khyber,14.70,15,14.70,15,1500
06JAN2021,BAHL,0807,Bank	AL-Habib,72,72.85,71.95,72.48,1576730
06JAN2021,BOP,0807,B.O.Punjab,9.38,9.44,9.30,9.40,2124000
06JAN2021,FABL,0807,Faysal	Bank,17.99,18.50,17.90,18,3329500
06JAN2021,HBL,0807,Habib	Bank,135,137.99,134.76,136.28,4656620
06JAN2021,MEBL,0807,Meezan	Bank,108,115.12,107.90,114.81,3479768
06JAN2021,NBP,0807,National	Bank,43,43,42.45,42.68,1970000
06JAN2021,HMB,0807,Habib	Metropol.,38.99,39.38,38.70,39,1337000
06JAN2021,MCB,0807,MCB	Bank	Ltd,194.95,196,192.05,194.13,266424
06JAN2021,JSBL,0807,JS	Bank	Ltd,6.32,6.40,6.30,6.36,126000
06JAN2021,SBL,0807,Samba	Bank,7.55,7.55,7.27,7.27,4000
06JAN2021,SILK,0807,Silk	Bank	Ltd,1.08,1.09,1.03,1.05,863000
06JAN2021,SNBL,0807,Soneri	Bank	Ltd,10,10,9.96,10,300000
06JAN2021,SCBPL,0807,St.Chart.Bank,34.12,34.12,33.72,33.96,40000
06JAN2021,UBL,0807,United	Bank,131,132.90,130.50,131.48,842040
06JAN2021,AICL,0812,Adamjee	Ins.,44.80,45.50,44.11,44.50,652500
06JAN2021,IGIL,0812,IGI	Life	Ins,54.06,55.89,53.50,55.87,5000
06JAN2021,AGIC,0812,Ask.Gen.Insur.,25.01,25.01,25,25,41000
06JAN2021,CYAN,0812,Cyan	Limited,42.10,44.87,42.10,44.87,293000
06JAN2021,CENI,0812,Century	Ins.,23.61,24.68,23.61,24.50,6500
06JAN2021,JLICL,0812,Jubile	Life	Ins,370,370,365,365.26,2500
06JAN2021,CSIL,0812,Cres.Star	Ins.,3.05,3.09,2.90,2.94,119500
06JAN2021,EFUG,0812,EFU	General,122.93,122.93,119,119.03,600
06JAN2021,EFUL,0812,EFU	Life	Assr,195,195,193,193.48,5400
06JAN2021,HICL,0812,Habib	Ins.,8.47,8.47,8.47,8.47,500
06JAN2021,IGIHL,0812,IGI	Holdings,198,198,195.10,196,13100
06JAN2021,ALAC,0812,Askari	Life	Ass,7.45,7.79,7.45,7.56,1500
06JAN2021,ATIL,0812,Atlas	Ins.	Ltd,61.40,61.50,61.40,61.45,6500
06JAN2021,JGICL,0812,Jubilee	Gen.Ins,48.50,50,48.50,50,36000
06JAN2021,PIL,0812,PICIC	Ins.Ltd.,1.75,1.81,1.71,1.80,23000
06JAN2021,PKGI,0812,Pak	Gen.Ins.,3.20,3.21,3.20,3.21,22500
06JAN2021,PAKRI,0812,Pak	Reinsurance,28.34,28.60,28,28.35,128000
06JAN2021,PINL,0812,Premier	Ins.,4.81,4.95,4.81,4.90,14500
06JAN2021,SHNI,0812,Shaheen	Ins.,4.97,5,4.45,4.72,64500
06JAN2021,TPLI,0812,TPL	Insurance,29.85,29.85,29.85,29.85,500
06JAN2021,UNIC,0812,United	InsuranceXD,8.04,8.04,7.90,7.98,70000
06JAN2021,UVIC,0812,Universal	Ins.,5.92,5.92,5.92,5.92,500
06JAN2021,ASTM,0830,Asim	Textile,8.60,8.90,8.60,8.90,1000
06JAN2021,BILF,0830,Bilal	Fibres,1.92,1.92,1.72,1.85,79500
06JAN2021,CWSM,0830,Chakwal	Spinning,2.20,2.35,2.17,2.20,262000
06JAN2021,HIRAT,0830,Hira	Textile,3.40,3.50,3.31,3.40,252500
06JAN2021,DFSM,0830,Dewan	Farooque	Sp.,2.39,2.49,2.30,2.48,93500
06JAN2021,DSIL,0830,D.S.	Ind.	Ltd.,3.22,3.40,3.20,3.27,708000
06JAN2021,GADT,0830,Gadoon	Textile,229.10,229.95,226.02,227.99,700
06JAN2021,IDRT,0830,Idrees	Textile,17,17,17,17,500
06JAN2021,IDYM,0830,Indus	Dyeing,520.20,537,520.20,537,1900
06JAN2021,JATM,0830,J.A.Textile,7.95,7.95,7.95,7.95,500
06JAN2021,JKSM,0830,J.K.Spinning,41.01,42.90,41.01,42.90,10500
06JAN2021,JDMT,0830,Janana	D	Mal,0,0,0,82.80,0
06JAN2021,KHSM,0830,Khurshid	Spinning,9.80,9.80,9.80,9.80,500
06JAN2021,KOSM,0830,Kohinoor	Spining,3.90,4.10,3.85,3.91,1694500
06JAN2021,NCML,0830,Nazir	Cotton	Mills,3.61,3.61,3.60,3.60,4000
06JAN2021,OML,0818,Olympia	Mills,14.50,15.55,14.19,14.19,27500
06JAN2021,RAVT,0830,Ravi	Textile,8,9,8,8.50,16500
06JAN2021,SAIF,0830,Saif	Textile,16.16,16.16,16.11,16.14,1000
06JAN2021,SLYT,0830,Sally	Textile,0,5,5,5,1500
06JAN2021,SSML,0830,Saritow	Spinning,8.74,8.92,8.60,8.62,77500
06JAN2021,SERT,0830,Service	Textile,13.56,14.91,13.56,14.91,38500
06JAN2021,SHDT,0830,Shadab	Textile,34.60,35.10,34.50,35,14500
06JAN2021,SHCM,0830,Shadman	Cotton,19,19.20,19,19.20,4000
06JAN2021,UNITY,0834,Unity	Foods	Ltd,30.75,32.30,30.56,31.98,21050951
06JAN2021,TATM,0830,Tata	Textile,52.50,52.50,52.50,52.50,2500
06JAN2021,ASHT,0831,Ashfaq	Textile,10.01,10.01,9.52,9.52,1000
06JAN2021,FML,0829,Feroze	1888,115.21,120.56,115,120.56,361000
06JAN2021,SMTM,0831,Samin	Textile,4,4.62,4,4.62,477000
06JAN2021,SERF,0831,Service	Fabrics,12.87,13.74,12.87,13.74,278000
06JAN2021,STJT,0831,Shahtaj	Textile,98.10,102.50,98,102.50,3000
06JAN2021,YOUW,0831,Yousuf	Weaving,4.40,4.97,4.40,4.71,2219500
06JAN2021,ZTL,0831,Zephyr	Textile,13.03,14.45,13.02,13.99,43500
06JAN2021,ADMM,0829,Artistic	Denim,130,132.50,127,127.87,77500
06JAN2021,ARUJ,0829,Aruj	Industries,16,16,16,16,1000
06JAN2021,CRTM,0829,Crescent	Tex.,36.90,36.90,36,36.10,156500
06JAN2021,NCL,0829,Nishat	(Chun.)XD,47.49,47.98,46.80,46.99,1964000
06JAN2021,DLL,0829,Dawood	Law,220,236.50,220,236.38,1400
06JAN2021,GFIL,0829,Ghazi	Fabrics,5.48,5.87,5.48,5.60,65500
06JAN2021,GATM,0829,Gul	Ahmed,37.99,38.64,37.22,37.96,2100500
06JAN2021,INKL,0829,Int.Knitwear,15,16.13,15,15.90,14000
06JAN2021,ILP,0829,Interloop	Ltd.,68.50,69.50,68.31,69.15,851500
06JAN2021,ANTM,0829,AN	Textile	Mill,9.50,10,9.50,10,3500
06JAN2021,KML,0829,Kohinoor	Mills,39.45,39.99,38.55,38.55,10500
06JAN2021,KOIL,0829,Kohinoor	Ind.,9.15,9.15,9,9.04,4500
06JAN2021,BTL,0829,Blessed	Tex.,346.67,346.67,322,339,300
06JAN2021,KTML,0829,Kohinoor	Textile,67,68,65.99,66.13,176000
06JAN2021,ANL,0829,Azgard	Nine,31.01,31.42,29.60,30.07,12654000
