06APR2021,HGFA,0806,HBL	Growth	Fund,8.40,8.40,8.39,8.39,2500
06APR2021,HIFA,0806,HBL	Invest	Fund,3.09,3.20,3.06,3.06,26500
06APR2021,TSMF,0806,Tri-Star	Mutual,5.01,5.01,4.50,5,1500
06APR2021,FANM,0819,AL-Noor	Mod,3.10,3.10,3.10,3.10,15000
06APR2021,BFMOD,0819,B.F.Modaraba,0,4.24,4.24,4.24,500
06APR2021,BRR,0819,B.R.R.Guardian,10,10,10,10,128000
06APR2021,FECM,0819,Elite	Cap.Mod,3.75,4,3.61,3.80,37500
06APR2021,ORIXM,0819,Orix	Modaraba,17.20,17.20,17,17.04,9500
06APR2021,FHAM,0819,Habib	Modaraba,8.74,9,8.51,9,74500
06APR2021,HMM,0819,Habib	Metro	Mod,6.25,6.94,6.25,6.94,2000
06APR2021,FTMM,0819,F.Treet	Manuf,19.05,22,19.05,20.49,4500
06APR2021,FIBLM,0819,I.B.L.Modarab,3.45,3.45,2.81,2.81,8000
06APR2021,KASBM,0819,KASB	Mod,1.81,2.35,1.81,2.19,352500
06APR2021,MODAM,0819,Mod.Al-Mali,4.01,4.25,4,4.15,6500
06APR2021,PAKMI,0819,Pak	Mod.,2.40,2.58,2.40,2.58,1000
06APR2021,PMI,0819,Prud	Mod.1st,1.70,1.94,1.70,1.90,74500
06APR2021,TRSM,0819,Trust	Modaraba,2.50,2.50,2.50,2.50,500
06APR2021,FUDLM,0819,U.D.L.Modaraba,9.20,9.49,9.20,9.47,10000
06APR2021,UCAPM,0819,Unicap	Modaraba,4.05,4.09,3.83,3.87,146000
06APR2021,OLPL,0815,Orix	Leasing,23.60,23.60,23.60,23.60,30000
06APR2021,SPLC,0815,Saudi	Pak	Leasi,1.33,1.40,1.31,1.37,18500
06APR2021,AHL,0813,Arif	Habib	Ltd.,65,65,64.51,65,4500
06APR2021,AHCL,0809,Arif	Habib	Corp,36.25,36.95,36,36.53,3500
06APR2021,ICIBL,0813,Invest	Bank,2.20,2.39,2.14,2.37,468500
06APR2021,FDIBL,0813,Ist.Dawood	Bank,2.30,2.36,2.21,2.32,299000
06APR2021,JSCL,0813,Jah.Sidd.	Co.,18,19.25,18,19.14,3711500
06APR2021,BIPLS,0813,BIPL	Securities,13.85,13.85,13.85,13.85,500
06APR2021,NEXT,0813,Next	CapitalXB,8.35,8.35,8.35,8.35,500
06APR2021,AMBL,0813,Apna	Microfin.XR,22.65,22.65,22.65,22.65,500
06APR2021,ESBL,0813,Escorts	Bank,8.40,8.60,8.35,8.48,46000
06APR2021,PSX,0813,Pak	Stock	Exchange,12.55,12.94,12.55,12.81,36500
06APR2021,FCSC,0813,Ist.Capital	Sec,1.69,1.70,1.61,1.65,476000
06APR2021,FCIBL,0813,F.Credit	&	Inv,5.35,6.60,5.35,5.98,1000
06APR2021,FNEL,0813,F.	Nat.Equities,12.29,12.59,11.65,12.26,12925500
06APR2021,JSGCL,0813,JS	Global	Cap.,70,73.45,70,73.45,10500
06APR2021,786,0813,786	Invest	Ltd,8,9.14,7.99,9,118000
06APR2021,DEL,0813,Dawood	Equities,5.26,5.26,5.26,5.26,1000
06APR2021,PASL,0813,Pervez	Ahmed	Co,1.17,1.17,1.11,1.12,75500
06APR2021,TSBL,0813,Trust	Brokerage,15.55,15.55,15.55,15.55,500
06APR2021,ABL,0807,Allied	Bank	Ltd,70.50,71.50,70.16,70.53,66000
06APR2021,SMBL,0807,Summit	Bank,1.47,1.59,1.40,1.44,269500
06APR2021,AKBL,0807,Askari	BankXD,18.77,19.45,18.77,19.16,873000
06APR2021,BAFL,0807,Bank	Al-Falah,30.01,30.99,29.99,30.02,979145
06APR2021,BIPL,0807,Bankislami	Pak.,11.10,11.23,10.86,10.99,426500
06APR2021,BAHL,0807,Bank	AL-HabibXD,62.90,64.85,62.90,64.44,269173
06APR2021,BOP,0807,B.O.PunjabXD,7.85,8,7.85,7.96,2642500
06APR2021,FABL,0807,Faysal	Bank,16,16.02,15.80,15.98,200000
06APR2021,HBL,0807,Habib	BankXD,114.85,117.57,114.55,116.83,242127
06APR2021,MEBL,0807,Meezan	Bank,109.94,110.50,109,110.16,197734
06APR2021,NBP,0807,National	Bank,31.20,31.93,31.11,31.60,970000
06APR2021,HMB,0807,Habib	Metropol.,35,35.92,34.20,34.89,508000
06APR2021,MCB,0807,MCB	Bank	Ltd,169.31,172,167.20,170.89,157336
06APR2021,JSBL,0807,JS	Bank	Ltd,5.02,5.18,5.01,5.14,81000
06APR2021,SBL,0807,Samba	BankXD,6.51,6.62,6.50,6.60,67000
06APR2021,SILK,0807,Silk	Bank	Ltd,1.27,1.31,1.21,1.26,3370000
06APR2021,SNBL,0807,Soneri	Bank	LtdXD,8.75,8.80,8.70,8.74,276500
06APR2021,SCBPL,0807,St.Chart.BankXD,28.01,32.19,27.76,30.75,48500
06APR2021,UBL,0807,United	Bank,116,117.30,115.51,117.07,282103
06APR2021,AICL,0812,Adamjee	Ins.,38.50,39.50,38.50,39,46000
06APR2021,AGIC,0812,Ask.Gen.Insur.,23.90,23.90,23.50,23.50,11000
06APR2021,CYAN,0812,Cyan	LimitedXD,35,36.50,35,36.25,2500
06APR2021,JLICL,0812,Jubile	Life	InsXD,365,373,365,373,8600
06APR2021,CSIL,0812,Cres.Star	Ins.,2.80,2.84,2.60,2.63,1863000
06APR2021,EFUG,0812,EFU	General,106.50,107.10,106.12,106.16,6200
06APR2021,HICL,0812,Habib	Ins.,7.99,8.03,7.99,8,6000
06APR2021,IGIHL,0812,IGI	Holdings,158.99,160,152,159.44,18500
06APR2021,ALAC,0812,Askari	Life	Ass,7.50,7.50,6.35,6.50,16500
06APR2021,ATIL,0812,Atlas	Ins.	LtdXD,52.79,52.79,52,52,1500
06APR2021,JGICL,0812,Jubilee	Gen.InsXD,40.10,40.10,40.10,40.10,2000
06APR2021,PIL,0812,PICIC	Ins.Ltd.,1.54,1.54,1.34,1.35,3000
06APR2021,PKGI,0812,Pak	Gen.Ins.,2.52,3.49,2.52,2.72,9500
06APR2021,PAKRI,0812,Pak	Reinsurance,27.50,27.98,26.75,27.78,11500
06APR2021,PINL,0812,Premier	Ins.,4.35,4.35,4.26,4.26,1500
06APR2021,RICL,0812,Reliance	Ins.,7.70,7.70,7.70,7.70,1000
06APR2021,TPLI,0812,TPL	Insurance,37.50,37.50,37.50,37.50,500
06APR2021,UNIC,0812,United	Insurance,7.35,7.50,7.35,7.50,3500
06APR2021,UVIC,0812,Universal	Ins.,5.46,5.46,4.30,4.30,21000
06APR2021,BILF,0830,Bilal	Fibres,1.53,1.57,1.53,1.57,6500
06APR2021,CWSM,0830,Chakwal	Spinning,2.03,2.15,2.02,2.09,50000
06APR2021,HIRAT,0830,Hira	Textile,3.60,3.60,3.51,3.55,17000
06APR2021,DFSM,0830,Dewan	Farooque	Sp.,2.34,2.34,2.20,2.22,40500
06APR2021,DSIL,0830,D.S.	Ind.	Ltd.,2.70,2.85,2.70,2.81,34000
06APR2021,GADT,0830,Gadoon	Textile,225,225,224,224.32,1700
06APR2021,IDYM,0830,Indus	DyeingXB,344,347.99,334,336.54,4400
06APR2021,JATM,0830,J.A.Textile,9.44,9.75,9.05,9.32,29000
06APR2021,KOSM,0830,Kohinoor	Spining,3.13,3.24,3.11,3.13,134500
06APR2021,LMSM,0830,Land	Mark	Spinning,24.69,24.69,21.49,23.98,3000
06APR2021,NCML,0830,Nazir	Cotton	Mills,3.95,4.09,3.95,4.09,1500
06APR2021,PRET,0830,Premium	Tex.,335,335,335,335,100
06APR2021,RAVT,0830,Ravi	Textile,14,14.40,13.90,14.40,41000
06APR2021,RUBY,0830,Ruby	Textile,6.07,6.30,6.05,6.30,1500
06APR2021,SAIF,0830,Saif	Textile,14.98,15,14.58,15,6500
06APR2021,SLYT,0830,Sally	Textile,0,4.01,4.01,4.01,500
06APR2021,SNAI,0830,Sana	Ind,49.01,51.99,49.01,51.99,6000
06APR2021,SNAIR,0830,Sana	Ind(R),1,1.01,0.01,1.01,8500
06APR2021,SSML,0830,Saritow	Spinning,8.65,8.99,8.60,8.85,6000
06APR2021,SERT,0830,Service	Textile,14.89,14.89,13.20,13.50,2000
06APR2021,SHDT,0830,Shadab	Textile,29,29,29,29,500
06APR2021,SUTM,0830,Sunrays	TextileXB,312,322,312,319.50,600
06APR2021,UNITY,0810,Unity	Foods	Ltd,27.62,29.35,27.55,29.22,16488242
06APR2021,TATM,0830,Tata	Textile,65.99,65.99,65.99,65.99,500
06APR2021,SMTM,0831,Samin	Textile,7.10,7.75,7.10,7.40,55500
06APR2021,SERF,0831,Service	Fabrics,10.22,11.33,10.22,11,195500
06APR2021,YOUW,0831,Yousuf	Weaving,3.46,3.68,3.46,3.60,116500
06APR2021,ADMM,0829,Artistic	Denim,94.98,94.98,93.50,94.17,5000
06APR2021,CRTM,0829,Crescent	Tex.,30.48,30.80,29.65,30.09,280500
06APR2021,NCL,0829,Nishat	(Chun.),46,47.75,46,47.40,450500
06APR2021,DLL,0829,Dawood	Law,219,219,219,219,27000
06APR2021,GFIL,0829,Ghazi	Fabrics,6.81,6.81,6.80,6.80,1000
06APR2021,GATM,0829,Gul	Ahmed,46.65,48.89,46.10,47.91,918000
06APR2021,HAEL,0829,Hala	Enterprise,8.75,8.75,8.16,8.50,2500
06APR2021,INKL,0829,Int.Knitwear,0,13.06,13.06,13.06,39000
06APR2021,ILP,0829,Interloop	Ltd.,61.80,65.45,60.80,64.82,414000
06APR2021,JUBS,0829,Jubilee	Spinning,4.05,4.24,4,4.24,4500
06APR2021,KOIL,0829,Kohinoor	Ind.,7.50,8.20,7.50,7.95,55000
06APR2021,KTML,0829,Kohinoor	Textile,59,60.50,59,60.50,8500
06APR2021,ANL,0829,Azgard	Nine,31.30,33.48,30.31,33.06,15868500
06APR2021,MTIL,0829,Mian	Textile,20.48,20.95,20,20,7000
06APR2021,NML,0829,Nishat	Mills	Ltd,88.05,90.49,88,90.05,676000
06APR2021,REDCO,0829,Redco	Textile,6.95,6.95,6.62,6.81,42000
06APR2021,SFL,0829,Sapphire	Fiber,795.01,795.01,795.01,795.01,50
06APR2021,FASM,0829,Faisal	Spinning,370,376.25,370,376.23,9000
