04JAN2021|HGFA|0806|HBL	Growth	Fund|9.17|9.24|9|9.10|34000|9.24|||
04JAN2021|HIFA|0806|HBL	Invest	Fund|3.49|3.49|3.31|3.48|124000|3.31|||
04JAN2021|SINDM|0819|Sindh	Modaraba|8.65|8.80|8.65|8.80|12000|8.60|||
04JAN2021|TSMF|0806|Tri-Star	Mutual|7.25|7.50|6.50|6.66|51500|7.48|||
04JAN2021|FANM|0819|AL-Noor	Mod|3.44|4|3|3.90|107000|3|||
04JAN2021|ARM|0819|Allied	Rent.|9.50|11|9.50|11|4500|10.50|||
04JAN2021|BRR|0819|B.R.R.Guardian|12|12.95|12|12.50|183500|12.66|||
04JAN2021|BRRR|0819|BRR	Guardian(R)|4|4.13|3.30|3.31|354500|3.13|||
04JAN2021|FECM|0819|Elite	Cap.Mod|2.91|3.29|2.91|3.02|15500|3.30|||
04JAN2021|FEM|0819|Equity	Modaraba|3.16|3.50|3.16|3.47|3000|3.50|||
04JAN2021|FFLM|0819|1st.Fid.Leasing|3.50|3.50|3.50|3.50|5000|3.50|||
04JAN2021|ORIXM|0819|Orix	ModarabaXD|17.94|17.99|17.94|17.98|9500|17.80|||
04JAN2021|FHAM|0819|Habib	Modaraba|9.89|9.90|9.80|9.80|17500|9.60|||
04JAN2021|FIBLM|0819|I.B.L.Modarab|2.88|2.88|2.51|2.85|2500|2.43|||
04JAN2021|PIM|0819|Popular	Islamic|6.50|7.25|6|6.23|31500|6.25|||
04JAN2021|KASBM|0819|KASB	Mod|1.02|1.22|1.02|1.22|2500|1.19|||
04JAN2021|MODAM|0819|Mod.Al-Mali|4.27|4.45|4.25|4.45|3500|4.75|||
04JAN2021|ORM|0819|Orient	RentalXD|7.90|7.90|7.90|7.90|500|7.50|||
04JAN2021|PAKMI|0819|Pak	Mod.|1.60|1.99|1.60|1.74|102000|1.94|||
04JAN2021|PMI|0819|Prud	Mod.1st|1.49|1.49|1.26|1.35|62500|1.35|||
04JAN2021|FTSM|0819|Tri-Star	1st.	M|0|0|0|11.9764|0|11.99|||
04JAN2021|TRSM|0819|Trust	Modaraba|2.99|3|2.99|3|1500|2.80|||
04JAN2021|FUDLM|0819|U.D.L.Modaraba|12.80|12.80|12.25|12.40|28500|12.62|||
04JAN2021|UCAPM|0819|Unicap	Modaraba|1.14|1.14|1.14|1.14|500|1.20|||
04JAN2021|GRYL|0815|Grays	Leasing|5|5|5|5|500|4.99|||
04JAN2021|OLPL|0815|Orix	Leasing|27|27|26.62|26.87|451000|26.99|||
04JAN2021|PGLC|0815|Pak	Gulf	Leasin|11.30|11.30|11.30|11.30|500|11.30|||
04JAN2021|SLL|0815|SME	Leasing	Ltd|3.25|3.25|3.20|3.20|10500|3.40|||
04JAN2021|SPLC|0815|Saudi	Pak	Leasi|1.30|1.32|1.30|1.32|23000|1.30|||
04JAN2021|AHL|0813|Arif	Habib	Ltd.|71|71.97|70.25|71.14|107000|70.64|||
04JAN2021|AHCL|0809|Arif	Habib	Corp|41|41.25|41|41.25|8777500|41|||
