08APR2021,HGFA,0806,HBL	Growth	Fund,8.15,8.15,8,8.05,26500
08APR2021,HIFA,0806,HBL	Invest	Fund,3,3.19,3,3.04,46000
08APR2021,SINDM,0819,Sindh	Modaraba,8.25,8.30,8.25,8.30,1500
08APR2021,TSMF,0806,Tri-Star	Mutual,5,5,5,5,500
08APR2021,BRR,0819,B.R.R.Guardian,9.90,9.90,9.90,9.90,9500
08APR2021,FECM,0819,Elite	Cap.Mod,3.84,3.84,3.35,3.65,46500
08APR2021,ORIXM,0819,Orix	Modaraba,17,17,16.77,16.83,20500
08APR2021,FHAM,0819,Habib	Modaraba,8.71,9.21,8.70,9.20,66000
08APR2021,FTMM,0819,F.Treet	Manuf,21.74,21.74,20.11,20.11,3000
08APR2021,FIMM,0819,Imrooz	Modaraba,150.78,150.78,150.78,150.78,400
08APR2021,KASBM,0819,KASB	Mod,2.07,2.25,2.06,2.20,54000
08APR2021,PAKMI,0819,Pak	Mod.,2.50,2.50,2.15,2.22,35500
08APR2021,PMI,0819,Prud	Mod.1st,1.74,1.80,1.74,1.80,37500
08APR2021,FPJM,0819,Punjab	Mod,2.80,2.98,2.80,2.96,11500
08APR2021,FTSM,0819,Tri-Star	1st.	M,0,0,0,11.9779,0
08APR2021,FUDLM,0819,U.D.L.Modaraba,9.11,9.11,9.11,9.11,1500
08APR2021,UCAPM,0819,Unicap	Modaraba,3.99,3.99,3.68,3.70,86500
08APR2021,GRYL,0815,Grays	Leasing,4.41,4.41,4.41,4.41,1000
08APR2021,OLPL,0815,Orix	Leasing,0,23.50,23.50,23.50,25000
08APR2021,SLL,0815,SME	Leasing	Ltd,3.30,3.30,3.30,3.30,1000
08APR2021,SPLC,0815,Saudi	Pak	Leasi,1.40,1.49,1.35,1.45,8000
08APR2021,AHL,0813,Arif	Habib	Ltd.,66.44,66.45,65.50,66.45,4000
08APR2021,AHCL,0809,Arif	Habib	Corp,36.51,36.56,36.50,36.55,2000
08APR2021,ICIBL,0813,Invest	Bank,2.22,2.35,2.22,2.29,165000
08APR2021,FDIBL,0813,Ist.Dawood	Bank,2.24,2.40,2.24,2.33,73000
08APR2021,JSCL,0813,Jah.Sidd.	Co.,18.90,20.18,18.90,19.88,3903000
08APR2021,BIPLS,0813,BIPL	Securities,13.41,14.40,13.41,14.40,4000
08APR2021,NEXT,0813,Next	Capital,8.93,8.98,8,8.49,41000
08APR2021,AMBL,0813,Apna	Microfin.XR,21.10,21.10,21.09,21.09,1000
08APR2021,ESBL,0813,Escorts	Bank,8.33,8.74,8.33,8.70,8500
08APR2021,PSX,0813,Pak	Stock	Exchange,12.75,13,12.51,12.83,165000
08APR2021,FCSC,0813,Ist.Capital	Sec,1.67,1.75,1.63,1.70,355500
08APR2021,EFGH,0813,EFG	Hermes	Pak,0,22,22,22,2000
08APR2021,FNEL,0813,F.	Nat.Equities,12.05,12.54,11.97,12.27,2018500
08APR2021,JSGCL,0813,JS	Global	Cap.,77.90,78,77.40,77.40,5500
08APR2021,786,0813,786	Invest	Ltd,8.81,9.30,8.50,9.10,59500
08APR2021,PASL,0813,Pervez	Ahmed	Co,1.20,1.20,1.10,1.13,259000
08APR2021,SIBL,0813,Sec.	Inv.	Bank,7.10,7.11,7.10,7.11,6500
08APR2021,TSBL,0813,Trust	Brokerage,14.67,14.67,14.67,14.67,7500
08APR2021,ABL,0807,Allied	Bank	Ltd,70.49,70.95,69.51,69.94,58000
08APR2021,SMBL,0807,Summit	Bank,1.59,1.74,1.55,1.60,501500
08APR2021,AKBL,0807,Askari	Bank,18.96,19.09,18.86,18.96,239500
08APR2021,BAFL,0807,Bank	Al-Falah,29.64,30.14,29.40,29.98,543626
08APR2021,BIPL,0807,Bankislami	Pak.,10.85,10.85,10.65,10.84,141000
08APR2021,BOK,0807,Bank	Of	KhyberXDXB,16.65,16.70,16.65,16.68,2000
08APR2021,BAHL,0807,Bank	AL-HabibXD,62.50,63.50,62.30,63.44,222176
08APR2021,BOP,0807,B.O.PunjabXD,7.92,7.97,7.88,7.92,871000
