19NOV2020,HGFA,0806,HBL	Growth	Fund,8.50,8.60,8.50,8.55,23500
19NOV2020,SINDM,0819,Sindh	Modaraba,8.65,8.65,8.55,8.64,5500
19NOV2020,TSMF,0806,Tri-Star	Mutual,4,4.10,4,4.01,12500
19NOV2020,BRR,0819,B.R.R.Guardian,11.14,11.14,11.14,11.14,500
19NOV2020,FECM,0819,Elite	Cap.Mod,3.06,3.13,3.01,3.10,6000
19NOV2020,FEM,0819,Equity	Modaraba,2.95,2.96,2.95,2.96,7500
19NOV2020,FFLM,0819,1st.Fid.Leasing,3.48,3.50,3.48,3.50,7500
19NOV2020,ORIXM,0819,Orix	ModarabaXD,17.98,17.98,17.01,17.01,13000
19NOV2020,FHAM,0819,Habib	Modaraba,9.68,9.83,9.01,9.78,91000
19NOV2020,HMM,0819,Habib	Metro	Mod,8,8,8,8,2000
19NOV2020,FIBLM,0819,I.B.L.ModarabXD,2.65,2.65,2.65,2.65,500
19NOV2020,PIM,0819,Popular	Islamic,5.65,5.65,5.65,5.65,500
19NOV2020,MODAM,0819,Mod.Al-Mali,3.80,3.80,3.80,3.80,500
19NOV2020,PAKMI,0819,Pak	Mod.,1.52,2.18,1.52,1.84,31000
19NOV2020,FPRM,0819,Paramount	Mod,4.60,5.64,4.60,5.43,192000
19NOV2020,PMI,0819,Prud	Mod.1st,1.17,1.17,1.17,1.17,1000
19NOV2020,FPJM,0819,Punjab	Mod,0,2.33,2.33,2.20,500
19NOV2020,FTSM,0819,Tri-Star	1st.	M,0,10.9205,10.9205,10.9205,0
19NOV2020,TRSM,0819,Trust	Modaraba,2.71,2.71,2.71,2.71,1000
19NOV2020,FUDLM,0819,U.D.L.ModarabaXB,7.50,7.70,7.31,7.40,46500
19NOV2020,OLPL,0815,Orix	Leasing,25.85,25.85,25.85,25.85,500
19NOV2020,PGLC,0815,Pak	Gulf	Leasin,13.50,15.48,13.50,15.48,2000
19NOV2020,SLL,0815,SME	Leasing	Ltd,3.85,3.85,3.35,3.55,50000
19NOV2020,SPLC,0815,Saudi	Pak	Leasi,1.38,1.50,1.30,1.30,23500
19NOV2020,MCBAH,0813,MCB-ARIF	Habib,31.50,32.98,31,32.69,6000
19NOV2020,AHL,0813,Arif	Habib	Ltd.,51.25,52.97,51.25,51.62,11000
19NOV2020,AHCL,0809,Arif	Habib	Corp,39,39,39,39,500
19NOV2020,ICIBL,0813,Invest	Bank,0.98,0.99,0.90,0.99,96000
19NOV2020,FDIBL,0813,Ist.Dawood	Bank,1.97,2,1.92,1.96,144000
19NOV2020,JSCL,0813,Jah.Sidd.	Co.,22.97,23.95,22.97,23.56,3270500
19NOV2020,BIPLS,0813,BIPL	Securities,10.24,10.99,10,10.35,109500
19NOV2020,NEXT,0813,Next	Capital,8.70,9.40,8.70,9.12,5000
19NOV2020,ESBL,0813,Escorts	Bank,10.02,10.08,10,10.05,43500
19NOV2020,PSX,0813,Pak	Stock	Exchange,13.20,13.20,12.85,12.94,142500
19NOV2020,FCSC,0813,Ist.Capital	Sec,1.10,1.15,1.05,1.06,111000
19NOV2020,FCIBL,0813,F.Credit	&	Inv,8,8.01,8,8,51000
19NOV2020,EFGH,0813,EFG	Hermes	Pak,21.99,21.99,21.45,21.99,6000
19NOV2020,FNEL,0813,F.	Nat.Equities,14.35,14.76,14.35,14.53,1098000
19NOV2020,JSIL,0813,JS	Investments,21,21,20.61,20.61,1500
19NOV2020,JSGCL,0813,JS	Global	Cap.,59.98,61,59.50,60.06,14000
19NOV2020,786,0813,786	Invest	Ltd,11.85,11.85,11.80,11.80,3000
19NOV2020,PASL,0813,Pervez	Ahmed	Co,0.83,0.84,0.80,0.81,138000
19NOV2020,ABL,0807,Allied	Bank	Ltd,84.60,84.60,84.50,84.50,45500
19NOV2020,SMBL,0807,Summit	Bank,2,2.08,2,2.03,154000
19NOV2020,AKBL,0807,Askari	Bank,18.50,18.73,18.50,18.69,1168000
19NOV2020,BAFL,0807,Bank	Al-FalahXD,34,35.89,33.75,34.58,4324464
19NOV2020,BIPL,0807,Bankislami	Pak.,9.93,9.98,9.80,9.86,683500
19NOV2020,BOK,0807,Bank	Of	Khyber,13.50,13.50,13.25,13.39,6500
19NOV2020,BAHL,0807,Bank	AL-Habib,69,69.15,67,68.01,531041
19NOV2020,BOP,0807,B.O.Punjab,9.03,9.08,8.99,9,1173000
19NOV2020,FABL,0807,Faysal	Bank,16.60,17,16.50,16.99,9117000
19NOV2020,HBL,0807,Habib	Bank,130.74,131.74,130,131.42,1612282
19NOV2020,MEBL,0807,Meezan	BankXD,91.10,91.60,91,91.46,124518
19NOV2020,NBP,0807,National	Bank,39.20,39.43,39.01,39.05,71000
19NOV2020,HMB,0807,Habib	Metropol.XD,36.50,36.70,36.50,36.65,5000
19NOV2020,MCB,0807,MCB	Bank	Ltd,176.50,177,174.11,175.76,266371
19NOV2020,JSBL,0807,JS	Bank	Ltd,6.21,6.30,6.19,6.23,277000
19NOV2020,SBL,0807,Samba	Bank,7,7.35,7,7.30,12000
19NOV2020,SILK,0807,Silk	Bank	Ltd,0.94,0.95,0.92,0.94,899000
19NOV2020,SNBL,0807,Soneri	Bank	Ltd,9.72,10.04,9.60,9.91,7003500
19NOV2020,UBL,0807,United	Bank,121,122.50,120,121.97,526712
19NOV2020,AICL,0812,Adamjee	Ins.,36.52,37.38,36.01,36.56,198000
19NOV2020,JLICL,0812,Jubile	Life	Ins,385,394,384,386,11700
19NOV2020,CSIL,0812,Cres.Star	Ins.,2.65,2.65,2.57,2.60,30000
19NOV2020,EFUG,0812,EFU	General,115.52,115.52,115.50,115.51,400
19NOV2020,EWIC,0812,East	West	Ins.,0,56,56,56,0
19NOV2020,HICL,0812,Habib	Ins.,8.01,8.60,8,8.60,4500
19NOV2020,IGIHL,0812,IGI	Holdings,199,199.90,197,197.11,7600
19NOV2020,ALAC,0812,Askari	Life	Ass,7.40,7.70,7.35,7.36,16000
