08DEC2020,HGFA,0806,HBL	Growth	Fund,8.35,8.45,8.35,8.40,3500
08DEC2020,HIFA,0806,HBL	Invest	Fund,3,3,3,3,3500
08DEC2020,SINDM,0819,Sindh	Modaraba,7.51,8.75,7.51,8.74,67500
08DEC2020,TSMF,0806,Tri-Star	Mutual,3.71,3.71,3.71,3.71,500
08DEC2020,FANM,0819,AL-Noor	Mod,2.70,2.90,2.70,2.90,3000
08DEC2020,BRR,0819,B.R.R.Guardian,10.15,10.15,10.15,10.15,500
08DEC2020,FECM,0819,Elite	Cap.Mod,2.91,2.91,2.90,2.90,6500
08DEC2020,FEM,0819,Equity	Modaraba,0,3.23,3.23,3.06,2000
08DEC2020,FHAM,0819,Habib	Modaraba,9.95,9.95,9.70,9.70,19500
08DEC2020,FIMM,0819,Imrooz	Modaraba,119.01,119.01,119,119,1000
08DEC2020,PIM,0819,Popular	Islamic,5,5.65,5,5.65,6000
08DEC2020,MODAM,0819,Mod.Al-Mali,4.68,4.68,4.11,4.11,3000
08DEC2020,PAKMI,0819,Pak	Mod.,1.66,1.89,1.61,1.64,27500
08DEC2020,FPRM,0819,Paramount	Mod,6.15,6.15,6.15,6.15,500
08DEC2020,PMI,0819,Prud	Mod.1st,1,1.25,1,1.07,14000
08DEC2020,TRSM,0819,Trust	Modaraba,2.50,2.55,2.50,2.55,2000
08DEC2020,FUDLM,0819,U.D.L.Modaraba,7.50,7.60,7.36,7.36,10000
08DEC2020,UCAPM,0819,Unicap	Modaraba,0,0.80,0.80,0.85,7000
08DEC2020,GRYL,0815,Grays	Leasing,5.29,5.29,5,5.09,5500
08DEC2020,OLPL,0815,Orix	Leasing,25.90,25.90,25.55,25.55,25000
08DEC2020,SLL,0815,SME	Leasing	Ltd,4.14,4.14,4.14,4.14,500
08DEC2020,SPLC,0815,Saudi	Pak	Leasi,1.27,1.27,1.20,1.25,105500
08DEC2020,AHL,0813,Arif	Habib	Ltd.,53.11,55.60,53.11,55.25,48500
08DEC2020,AHCL,0809,Arif	Habib	Corp,38.01,38.01,38,38,2000
08DEC2020,ICIBL,0813,Invest	Bank,0.95,0.99,0.92,0.99,85000
08DEC2020,FDIBL,0813,Ist.Dawood	Bank,2,2,2,2,1000
08DEC2020,JSCL,0813,Jah.Sidd.	Co.,29.40,29.86,28.15,28.44,8126500
08DEC2020,NEXT,0813,Next	Capital,8.60,8.80,8.56,8.57,2500
08DEC2020,AMBL,0813,Apna	Microfin.,20.55,20.55,20.39,20.39,7000
08DEC2020,ESBL,0813,Escorts	Bank,9.95,10.39,9.70,9.72,29000
08DEC2020,PSX,0813,Pak	Stock	Exchange,14.29,14.55,14.20,14.30,533500
08DEC2020,FCSC,0813,Ist.Capital	Sec,1.28,1.28,1.16,1.16,68000
08DEC2020,FCIBL,0813,F.Credit	&	Inv,6.01,6.75,6.01,6.75,7000
08DEC2020,EFGH,0813,EFG	Hermes	Pak,21.86,21.87,21.86,21.87,10000
08DEC2020,FNEL,0813,F.	Nat.Equities,13.65,14.05,13.35,13.54,1859000
08DEC2020,JSIL,0813,JS	Investments,25,25.44,24.31,24.31,73000
08DEC2020,786,0813,786	Invest	Ltd,10.95,11.19,10.90,11.06,25000
08DEC2020,DEL,0813,Dawood	Equities,5.39,5.39,5.39,5.39,1000
08DEC2020,PASL,0813,Pervez	Ahmed	Co,0.79,0.84,0.77,0.82,136500
08DEC2020,TSBL,0813,Trust	Brokerage,0,8.8376,8.8376,8.8376,0
08DEC2020,ABL,0807,Allied	Bank	Ltd,82.99,83.65,81.75,82.06,74500
08DEC2020,SMBL,0807,Summit	Bank,2,2.05,2,2,1031000
08DEC2020,AKBL,0807,Askari	Bank,19.70,19.74,19.51,19.60,108500
08DEC2020,BAFL,0807,Bank	Al-FalahXD,34.04,34.59,34.01,34.39,285864
08DEC2020,BIPL,0807,Bankislami	Pak.,10.35,10.49,10.20,10.28,4353000
08DEC2020,BOK,0807,Bank	Of	Khyber,13.49,13.79,13.22,13.22,4500
08DEC2020,BAHL,0807,Bank	AL-Habib,70.74,71,70.02,70.48,692335
08DEC2020,BOP,0807,B.O.Punjab,9.08,9.09,8.96,9.04,486000
08DEC2020,FABL,0807,Faysal	Bank,17.89,17.89,17.21,17.24,100000
08DEC2020,HBL,0807,Habib	Bank,130.49,130.99,130.30,130.70,2961196
08DEC2020,MEBL,0807,Meezan	Bank,98,102,97.20,97.93,248415
08DEC2020,NBP,0807,National	Bank,40.51,41.45,40.31,41.09,1534000
08DEC2020,HMB,0807,Habib	Metropol.,38.90,39.35,38.51,38.57,43500
08DEC2020,MCB,0807,MCB	Bank	Ltd,183.99,185,182.02,182.81,492770
08DEC2020,JSBL,0807,JS	Bank	Ltd,6.40,6.40,6.15,6.16,544500
08DEC2020,SBL,0807,Samba	Bank,7.70,7.99,7.70,7.99,1500
08DEC2020,SILK,0807,Silk	Bank	Ltd,0.96,0.96,0.90,0.90,1743000
08DEC2020,SNBL,0807,Soneri	Bank	Ltd,9.98,9.95,9.86,9.92,131000
08DEC2020,SCBPL,0807,St.Chart.Bank,34,34.96,34,34.85,17500
08DEC2020,UBL,0807,United	Bank,124.78,125.80,124.05,125.53,818960
08DEC2020,AICL,0812,Adamjee	Ins.,39,39.72,38.52,38.60,857000
08DEC2020,IGIL,0812,IGI	Life	Ins,0,63,63,61.20,2000
08DEC2020,AGIC,0812,Ask.Gen.Insur.,24.10,24.10,24.10,24.10,500
08DEC2020,CYAN,0812,Cyan	Limited,33.95,35.70,33.20,33.76,58500
08DEC2020,CENI,0812,Century	Ins.,22.50,22.50,21,22,3500
08DEC2020,JLICL,0812,Jubile	Life	Ins,360,362,355.30,361.50,15400
08DEC2020,CSIL,0812,Cres.Star	Ins.,2.55,2.64,2.54,2.59,220500
08DEC2020,EFUG,0812,EFU	General,116.04,116.04,116,116,4400
08DEC2020,EFUL,0812,EFU	Life	Assr,190.49,190.49,190.49,190.49,500
08DEC2020,EWIC,0812,East	West	Ins.,0,90.6733,90.6733,90.6733,0
08DEC2020,IGIHL,0812,IGI	Holdings,197.50,200.75,197,199.25,36600
08DEC2020,ALAC,0812,Askari	Life	Ass,7.26,7.35,7.15,7.31,137000
08DEC2020,ATIL,0812,Atlas	Ins.	Ltd,60.40,60.49,59,59,22500
08DEC2020,JGICL,0812,Jubilee	Gen.Ins,46,46,45.80,45.80,3000
08DEC2020,PIL,0812,PICIC	Ins.Ltd.,1.77,1.77,1.61,1.72,12500
08DEC2020,PAKRI,0812,Pak	Reinsurance,26.98,26.98,26.25,26.40,111500
08DEC2020,PINL,0812,Premier	Ins.,4.50,4.85,4.50,4.85,13000
08DEC2020,UNIC,0812,United	InsuranceXD,7.95,8.01,7.95,8.01,2500
08DEC2020,UVIC,0812,Universal	Ins.,5.97,5.97,5.97,5.97,500
08DEC2020,ASTM,0830,Asim	Textile,7.80,8,7.50,7.76,37500
08DEC2020,BILF,0830,Bilal	Fibres,1.58,1.64,1.58,1.64,2000
08DEC2020,CWSM,0830,Chakwal	Spinning,2.05,2.07,2.02,2.05,119000
08DEC2020,HIRAT,0830,Hira	Textile,2.90,2.90,2.82,2.84,113000
08DEC2020,DFSM,0830,Dewan	Farooque	Sp.,1.97,2.06,1.92,1.93,44000
08DEC2020,DSIL,0830,D.S.	Ind.	Ltd.,2.21,2.30,2.20,2.22,96000
08DEC2020,GADT,0830,Gadoon	Textile,194,199.90,194,198,15300
08DEC2020,JATM,0830,J.A.Textile,7.50,7.85,7.50,7.52,8000
08DEC2020,JKSM,0830,J.K.Spinning,37.50,38.80,37.50,38.80,2000
08DEC2020,KOHTM,0830,Kohat	Textile,13.50,14.50,13.50,14,8000
08DEC2020,KOSM,0830,Kohinoor	Spining,3.65,3.93,3.65,3.75,3514500
08DEC2020,MQTM,0830,Maqbool	Textile,0,22.1905,22.1905,22.1905,0
08DEC2020,NCML,0830,Nazir	Cotton	Mills,3.33,3.50,3.33,3.50,6000
08DEC2020,OML,0818,Olympia	Mills,11.95,12.45,11.90,11.90,12500
08DEC2020,RAVT,0830,Ravi	Textile,7.99,8,7.50,7.70,15500
08DEC2020,SAIF,0830,Saif	Textile,14.70,14.70,14.70,14.70,2000
08DEC2020,SALT,0830,Salfi	Textile,250,250,250,250,100
08DEC2020,SLYT,0830,Sally	Textile,4.45,4.45,4.45,4.45,7000
08DEC2020,SSML,0830,Saritow	Spinning,6.34,5.92,5.80,5.85,29000
08DEC2020,SERT,0830,Service	Textile,15.43,15.60,15.11,15.41,39000
08DEC2020,SHDT,0830,Shadab	Textile,32.61,32.61,32.60,32.60,2000
08DEC2020,SHCM,0830,Shadman	Cotton,19.33,19.33,19.33,19.33,500
08DEC2020,UNITY,0834,Unity	Foods	Ltd,28,28.06,27.20,27.30,21000000
08DEC2020,ASHT,0831,Ashfaq	Textile,9.26,9.52,9.26,9.52,2500
08DEC2020,FML,0829,Feroze	1888,99.35,100,99.35,99.87,29500
08DEC2020,SMTM,0831,Samin	Textile,3.52,3.79,3.50,3.79,5000
08DEC2020,SERF,0831,Service	Fabrics,23.76,25.42,23.76,25.38,2032000
08DEC2020,STJT,0831,Shahtaj	Textile,106,106,106,106,500
08DEC2020,YOUW,0831,Yousuf	Weaving,4.10,4.11,3.95,4,577500
08DEC2020,ZTL,0831,Zephyr	Textile,11.01,11.25,10.90,11,25000
08DEC2020,ADMM,0829,Artistic	Denim,87.25,91.40,87.25,90.33,38000
08DEC2020,ARUJ,0829,Aruj	Industries,13.90,13.90,13.90,13.90,500
08DEC2020,CRTM,0829,Crescent	Tex.,23.35,24.70,23.35,24.17,1216500
08DEC2020,NCL,0829,Nishat	(Chun.)XD,38,38.15,37.70,37.92,184500
08DEC2020,DLL,0829,Dawood	Law,187.99,198,187.99,192.67,13000
08DEC2020,GFIL,0829,Ghazi	Fabrics,4.30,4.30,4.30,4.30,5000
08DEC2020,GATM,0829,Gul	Ahmed,34.38,34.58,33.62,33.75,526500
08DEC2020,HAEL,0829,Hala	Enterprise,7.30,7.30,7,7,16500
08DEC2020,ILP,0829,Interloop	Ltd.,62.30,62.75,61.55,61.92,539500
08DEC2020,JUBS,0829,Jubilee	Spinning,4.10,4.20,4.10,4.20,4000
08DEC2020,KOIL,0829,Kohinoor	Ind.,8.60,8.75,8.51,8.75,6500
08DEC2020,KTML,0829,Kohinoor	Textile,56.93,58.50,56.93,58.25,16000
08DEC2020,ANL,0829,Azgard	Nine,21.70,21.70,20.81,20.96,803500
08DEC2020,MTIL,0829,Mian	Textile,7.12,8.83,7.12,7.85,45000
08DEC2020,NML,0829,Nishat	Mills	Ltd,92.02,92.84,90.61,91.17,735000
08DEC2020,REDCO,0829,Redco	Textile,6.16,6.16,6.10,6.10,8500
08DEC2020,SURC,0829,Suraj	Cotton,200,204.95,200,201.24,400
08DEC2020,TOWL,0829,Towellers	Limited,75.98,75.98,75.98,76.46,500
08DEC2020,SAPT,0829,Sapphire	Tex.,998.88,998.88,985,985,100
08DEC2020,BNWM,0835,Bannu	Woollen,49.50,50.98,46.30,46.68,61500
08DEC2020,BNL,0835,Bunnys	Limited,49.50,49.68,42.76,42.76,104000
08DEC2020,AGL,0805,Agritech	Limited,5.05,5.10,4.89,4.92,573000
08DEC2020,GATI,0827,Gatron	Ind.,537.51,537.51,537.50,537.50,100
08DEC2020,PSYL,0827,Pak	Synthetics,18.86,18.86,18.75,18.75,3500
08DEC2020,RUPL,0827,Rupali	Polyester,21.10,21.95,19.50,19.88,14000
08DEC2020,TRPOL,0827,Tri-Star	Poly,8,8.10,8,8.08,56500
08DEC2020,THALL,0802,Thal	Limited,461,468.88,460,465.81,15600
08DEC2020,ADAMS,0826,Adam	Sugar,22.50,22.50,22.50,22.50,2000
08DEC2020,AABS,0826,AL-Abbas	Sugar,344.99,344.99,344.99,344.99,100
08DEC2020,AGSML,0826,Abdullah	Shah,5.20,5.20,4.80,4.80,271500
08DEC2020,BAFS,0826,Baba	Farid,30.02,30.02,30.02,30.02,1000
08DEC2020,CHAS,0826,Chashma	Sugar,93.05,93.05,90.50,92.10,5500
08DEC2020,IML,0826,Imperial	Limited,16.25,16.50,16,16.35,51000
08DEC2020,DWSM,0826,Dewan	Sugar,3.07,3.07,2.98,3.02,93000
08DEC2020,FCEPL,0810,Frieslandcampina,70,70.50,69,69.76,49500
08DEC2020,FRSM,0826,Faran	Sugar,46.75,46.75,46.75,46.75,1000
08DEC2020,HABSM,0826,Habib	Sugar,35.61,35.90,35.60,35.63,31000
08DEC2020,HSM,0826,Husein	Sugar,18.20,18.20,17.72,17.78,32000
08DEC2020,JDWS,0826,J.D.W.Sugar,225,225,225,225.99,100
08DEC2020,JSML,0826,Jauharabad	Sug,26.10,26.60,26,26.07,7000
08DEC2020,MRNS,0826,Mehran	Sugar,63.50,64.22,63,63.75,14500
08DEC2020,MIRKS,0826,Mirpurkhas	Sugar,76.06,80,76.06,80,1500
08DEC2020,SKRS,0826,Sakrand	Sugar,9.40,9.50,9.21,9.32,56500
08DEC2020,SANSM,0826,Sanghar	Sugar,15.25,15.25,14.50,15,3500
08DEC2020,SHSML,0826,Shahmurad	Sugar,100,100.95,100,100,22000
08DEC2020,ACPL,0804,Attock	Cement,143.50,149.75,143.49,145.63,111200
08DEC2020,BWCL,0804,Bestway	Cement,154,155,153,154.20,3100
08DEC2020,CHCC,0804,Cherat	Cement,133.65,138.60,133,136.58,553500
08DEC2020,DNCC,0804,Dandot	Cement,8.47,8.47,8.47,8.47,500
08DEC2020,DGKC,0804,D.G.K.Cement,105.89,108.50,105.20,107.35,3878982
08DEC2020,POWER,0804,Power	Cement,9.58,9.76,9.34,9.65,6809000
08DEC2020,POWERPS,0804,Power	Cem(Pref),10.51,10.51,10.51,10.51,50000
08DEC2020,FCCL,0804,Fauji	Cement,21.10,21.36,20.86,21.09,5789500
08DEC2020,FECTC,0804,Fecto	Cement,33.51,34.51,33.25,34.36,41000
08DEC2020,FLYNG,0804,Flying	Cement,9.66,9.90,9.64,9.88,77000
08DEC2020,GWLC,0804,Gharibwal	Cement,28.45,29.35,28.45,29.13,276500
08DEC2020,JVDC,0804,Javedan	Corp.,23.50,23.50,23.50,23.50,3500
08DEC2020,KOHC,0804,Kohat	Cement,215.05,224.80,214.01,221.56,212500
08DEC2020,LUCK,0804,Lucky	Cement,671.36,675.90,666.10,672.84,271135
08DEC2020,MLCF,0804,Maple	Leaf,40.25,42.65,39.75,41.88,31696370
08DEC2020,DCL,0804,Dewan	Cement,9.82,10.26,9.80,10.17,2006500
08DEC2020,PIOC,0804,Pioneer	Cement,93.71,95.94,92.16,94.10,1236500
08DEC2020,SMCPL,0804,Safe	Mix	Con.Lt,6.83,6.94,6.75,6.88,20500
08DEC2020,THCCL,0804,Thatta	Cement,19.55,21.56,19.52,21.55,1289500
08DEC2020,KHTC,0832,Khyber	Tobacco,426,426.35,414,415,2300
08DEC2020,PMPK,0832,Philip	Morris	Pak.,1515.75,1515.75,1460,1460,280
08DEC2020,ATRL,0825,Attock	Refinery,165,166,153.40,155.57,8290000
08DEC2020,BYCO,0825,Byco	Petroleum,9.56,9.65,9.40,9.47,3613500
08DEC2020,NRL,0825,National	Refinery,256,264.88,243,247.69,2925700
08DEC2020,PRL,0825,Pak	Refinery,20.30,20.32,19.31,19.50,18575500
08DEC2020,ALTN,0824,Altern	Energy,26.80,26.80,26.80,26.80,1000
08DEC2020,EPQL,0824,Engro	PowergenXD,19.94,19.94,19.50,19.61,50000
08DEC2020,AEL,0824,Arshad	Energy,9.33,9.33,8.42,9.25,2500
08DEC2020,HUBC,0824,Hub	Power	Co.,84.70,84.70,83.51,84.42,1909900
08DEC2020,KEL,0824,K-Electric	Ltd.,3.70,3.70,3.63,3.64,2548500
08DEC2020,KOHE,0824,Kohinoor	Energy,34.99,35,34.99,34.99,10000
08DEC2020,LPL,0824,Lalpir	Power,12.75,13,12.75,12.81,217500
08DEC2020,KAPCO,0824,Kot	Addu	Power,28.71,28.94,28.51,28.70,1196000
08DEC2020,NCPL,0824,Nishat	ChunPow,13.48,14.38,13.48,14.23,5897000
08DEC2020,NPL,0824,Nishat	Power,23,23.20,23,23,21500
08DEC2020,PKGP,0824,Pakgen	Power,19.25,19.25,19.25,19.25,500
08DEC2020,SPWL,0824,Saif	Power	Ltd.,14.76,15.05,14.72,14.94,127500
08DEC2020,SEL,0824,Sitara	Energy,17.98,17.98,16.28,16.28,3500
08DEC2020,TSPL,0824,Tri-Star	Power	XD,3.93,4.02,3.90,3.99,15500
08DEC2020,APL,0821,Attock	Petroleum,326.01,327.40,325.05,326.60,589600
08DEC2020,PSO,0821,P.S.O.,203.01,203.01,199,199.25,837067
08DEC2020,BPL,0821,Burshane	LPG,28,28,27.83,27.94,2500
08DEC2020,SHEL,0821,Shell	Pakistan,241.12,241.12,235.50,235.63,393700
08DEC2020,SSGC,0821,Sui	South	Gas,14.49,14.55,14.22,14.28,2170500
08DEC2020,SNGP,0821,Sui	North	Gas,44.24,44.95,43.80,44.22,4228347
08DEC2020,HASCOL,0821,Hascol	Petrol,14.50,14.90,14.13,14.76,21698787
08DEC2020,HTL,0821,HI-Tech	Lub.XD,40.60,41.38,40,40.73,136000
08DEC2020,MARI,0820,Mari	Petroleum,1399,1409,1381,1398.52,18340
08DEC2020,OGDC,0820,Oil	&	Gas	Dev.,101,101.05,100.01,100.16,2365783
08DEC2020,POL,0820,Pak	Oilfields,400.51,408.47,399,400.23,104223
08DEC2020,PPL,0820,Pak	Petroleum,90.80,90.80,88.92,89.27,3174609
08DEC2020,ADOS,0808,Ados	Pakistan,23.05,23.05,23.05,23.05,1000
08DEC2020,AGHA,0808,Agha	Steel	Ind.,34.50,34.75,34.19,34.47,1962000
08DEC2020,ASL,0808,Aisha	Steel	Mill,18.20,19.35,17.90,19.14,15688500
08DEC2020,ASTL,0808,Amreli	Steels,46,47.98,44.85,46.29,6935000
08DEC2020,BCL,0808,Bolan	Casting,0,102,102,98,1500
08DEC2020,DSL,0808,Dost	Steels	Ltd.,4.53,4.55,4.32,4.37,1505500
08DEC2020,CSAP,0808,Crescent	Steel,82.70,87.82,80.25,87.08,1395500
08DEC2020,INIL,0808,Int.	Ind.Ltd.,150,154.60,147.13,153.79,1573000
08DEC2020,ISL,0808,Inter.Steel	Ltd,80.70,85.44,80.50,83.77,6526000
08DEC2020,ITTEFAQ,0808,Ittefaq	Iron	Ind,16.10,17.10,16,16.89,711500
08DEC2020,KSBP,0808,K.S.B.Pumps,390.05,391,390,391,400
08DEC2020,MUGHAL,0808,Mughal	Iron,67.60,68.65,65,67.23,3555500
08DEC2020,MSCL,0808,Metro	Steel,14.40,14.40,14.40,14.40,4000
08DEC2020,AGTL,0801,AL-Ghazi	Tractors,379,384.99,378.50,378.77,3400
08DEC2020,ATLH,0801,Atlas	Honda	Ltd,495,495,495,495,2200
08DEC2020,DFML,0801,Dewan	Motors,7,7.05,6.93,6.98,23500
08DEC2020,GAIL,0801,Ghani	Automobile,5.16,5.25,5.06,5.14,85500
08DEC2020,GHNI,0801,Ghandhara	Ind.,274.65,276.90,268.52,271.46,783500
08DEC2020,GHNL,0801,Ghand	Nissan,90.30,91.89,89.40,90.41,218000
08DEC2020,HINO,0801,Hinopak	Motor,430,430,430,430,100
08DEC2020,HCAR,0801,Honda	Atlas	Cars,320,320,313,314.16,217200
08DEC2020,INDU,0801,Indus	Motor	Co,1195,1195,1180,1183.04,12700
08DEC2020,MTL,0801,Millat	Tractors,1089.02,1106,1080.10,1091.90,17800
08DEC2020,PSMC,0801,Pak	Suzuki,216.15,220.50,211,218.80,655300
08DEC2020,SAZEW,0801,Sazgar	Eng,160.21,161,158,158.59,301300
08DEC2020,AGIL,0802,Agriautos	Ind.,230,235,230,235,3700
08DEC2020,ATBA,0802,Atlas	Battery,248.20,248.20,245,245.32,21500
08DEC2020,EXIDE,0802,Exide	(PAK),359.97,359.97,352,354.75,1300
08DEC2020,GTYR,0802,General	Tyre,74.94,77.77,73.02,76.88,1076500
08DEC2020,LOADS,0802,Loads	Limited,18.23,19.30,18.01,18.68,1428500
