17FEB2021,HGFA,0806,HBL	Growth	Fund,9.05,9.05,8.80,9,24000
17FEB2021,HIFA,0806,HBL	Invest	Fund,3.17,3.42,3.11,3.35,58000
17FEB2021,ARM,0819,Allied	Rent.,9.01,9.01,9.01,9.01,500
17FEB2021,BRR,0819,B.R.R.Guardian,12.50,12.60,12.02,12.02,57500
17FEB2021,FECM,0819,Elite	Cap.Mod,3.18,3.26,2.31,3.15,50000
17FEB2021,FEM,0819,Equity	Modaraba,3.95,4.59,3.95,4.39,5000
17FEB2021,FFLM,0819,1st.Fid.Leasing,3.64,3.64,3.64,3.64,500
17FEB2021,ORIXM,0819,Orix	Modaraba,17.50,17.50,17.31,17.33,1500
17FEB2021,FHAM,0819,Habib	Modaraba,9.70,9.75,9.65,9.67,19000
17FEB2021,HMM,0819,Habib	Metro	Mod,8.10,8.40,8.10,8.17,3000
17FEB2021,FTMM,0819,F.Treet	Manuf,19.27,19.27,19.27,19.27,1000
17FEB2021,PIM,0819,Popular	Islamic,5.94,6.49,5.94,6.49,6000
17FEB2021,KASBM,0819,KASB	Mod,2.82,3.35,2.25,2.88,355500
17FEB2021,MODAM,0819,Mod.Al-Mali,4.95,5.10,4.78,5.01,37000
17FEB2021,PAKMI,0819,Pak	Mod.,3.94,3.94,2.94,3.10,28500
17FEB2021,FPRM,0819,Paramount	Mod,5.50,5.50,5.50,5.50,500
17FEB2021,PMI,0819,Prud	Mod.1st,2.40,2.40,2.19,2.20,208000
17FEB2021,FPJM,0819,Punjab	Mod,3,3.05,3,3.05,1000
17FEB2021,FUDLM,0819,U.D.L.Modaraba,12,12.20,12,12.01,12500
17FEB2021,UCAPM,0819,Unicap	Modaraba,0.99,1.08,0.95,1,74000
17FEB2021,GRYL,0815,Grays	Leasing,5.25,5.30,5.10,5.25,20500
17FEB2021,OLPL,0815,Orix	Leasing,25.80,26.10,25.60,25.69,259000
17FEB2021,SLL,0815,SME	Leasing	Ltd,3.50,3.80,3.16,3.38,3000
17FEB2021,SPLC,0815,Saudi	Pak	Leasi,1.50,1.60,1.50,1.50,18000
17FEB2021,MCBAH,0813,MCB-ARIF	Habib,39.50,40.73,37.02,39.57,37500
17FEB2021,AHL,0813,Arif	Habib	Ltd.,73.01,74,72.56,73,72500
17FEB2021,AHCL,0809,Arif	Habib	Corp,39.98,40,39.01,39.89,6500
17FEB2021,ICIBL,0813,Invest	Bank,3.69,3.77,3.55,3.58,4308000
17FEB2021,FDIBL,0813,Ist.Dawood	Bank,2.60,2.75,2.60,2.60,393000
17FEB2021,JSCL,0813,Jah.Sidd.	Co.,26.15,26.98,25.60,26.81,14554000
17FEB2021,NEXT,0813,Next	Capital,9.80,9.93,9.35,9.86,20500
17FEB2021,ESBL,0813,Escorts	Bank,9.82,10.87,9.80,10.26,1282000
17FEB2021,PSX,0813,Pak	Stock	Exchange,16.38,16.65,15.77,16.12,5740500
