03MAY2021|HGFA|0806|HBL	Growth	Fund|7.71|7.71|7.71|7.71|1000|8.10|||
03MAY2021|HIFA|0806|HBL	Invest	Fund|3.10|3.10|3.10|3.10|1000|3.04|||
03MAY2021|BRR|0819|B.R.R.Guardian|10.49|10.50|10.01|10.17|7000|10.01|||
03MAY2021|FECM|0819|Elite	Cap.Mod|3.32|3.32|3.13|3.13|1500|3.33|||
03MAY2021|FIMM|0819|Imrooz	Modaraba|102|102|102|102|300|109.54|||
03MAY2021|MODAM|0819|Mod.Al-Mali|3.99|3.99|3.99|3.99|5000|4.09|||
03MAY2021|FPRM|0819|Paramount	Mod|4.70|4.70|4.70|4.70|500|4.50|||
03MAY2021|PMI|0819|Prud	Mod.1st|1.41|1.79|1.41|1.79|3500|1.99|||
03MAY2021|FPJM|0819|Punjab	Mod|0|2.89|2.89|2.89|42500|2.89|||
03MAY2021|UCAPM|0819|Unicap	Modaraba|3.06|3.06|2.92|2.92|5000|2.55|||
03MAY2021|GRYL|0815|Grays	Leasing|4.25|4.25|4.25|4.25|3000|4.50|||
03MAY2021|OLPL|0815|Orix	Leasing|25.50|26.21|25.50|25.99|101500|25.89|||
03MAY2021|SPLC|0815|Saudi	Pak	Leasi|1.43|1.43|1.43|1.43|500|1.44|||
03MAY2021|AHL|0813|Arif	Habib	Ltd.|62.50|62.89|60.25|62.89|7000|64|||
03MAY2021|AHCL|0809|Arif	Habib	Corp|35.02|35.50|35|35.36|102000|35.48|||
03MAY2021|ICIBL|0813|Invest	Bank|2.10|2.20|2.07|2.10|117000|2.15|||
03MAY2021|FDIBL|0813|Ist.Dawood	Bank|2.20|2.25|2.02|2.16|36500|2.14|||
03MAY2021|JSCL|0813|Jah.Sidd.	Co.|18.90|18.90|17.52|17.82|1778500|18.93|||
03MAY2021|BIPLS|0813|BIPL	Securities|13.11|13.11|13.11|13.11|500|14|||
03MAY2021|NEXT|0813|Next	Capital|8|8|8|8|500|7.69|||
03MAY2021|AMBL|0813|Apna	Microfin.XR|21.49|23|21.49|23|1500|21.50|||
03MAY2021|ESBL|0813|Escorts	Bank|8.27|8.80|8.26|8.53|63000|9.24|||
03MAY2021|PSX|0813|Pak	Stock	Exchange|14.65|14.83|14.60|14.70|904500|14.96|||
03MAY2021|FCSC|0813|Ist.Capital	Sec|1.59|1.59|1.16|1.50|212500|1.57|||
03MAY2021|FNEL|0813|F.	Nat.Equities|9.71|9.90|9.20|9.32|881500|9.92|||
03MAY2021|JSGCL|0813|JS	Global	Cap.|78.90|78.90|78.90|78.90|1500|77.53|||
03MAY2021|786|0813|786	Invest	Ltd|7.75|7.96|7.35|7.75|11500|7.95|||
03MAY2021|PASL|0813|Pervez	Ahmed	Co|1.03|1.08|1.02|1.06|132500|1.03|||
03MAY2021|ABL|0807|Allied	Bank	Ltd|68.53|70|68.50|69.41|39500|69.15|||
03MAY2021|SMBL|0807|Summit	Bank|1.20|1.40|1.20|1.40|52500|1.38|||
03MAY2021|AKBL|0807|Askari	Bank|19.56|19.90|19.55|19.59|75000|19.83|||
03MAY2021|BAFL|0807|Bank	Al-Falah|29|29.51|29|29.50|142130|28.87|||
03MAY2021|BIPL|0807|Bankislami	Pak.|10.81|11.14|10.81|10.98|20000|11.24|||
03MAY2021|BOK|0807|Bank	Of	KhyberXB|15.58|16.60|15.55|16.60|5000|16.70|||
03MAY2021|BAHL|0807|Bank	AL-HabibXD|64.60|67|64.51|66.20|394614|66.17|||
03MAY2021|BOP|0807|B.O.Punjab|7.66|7.82|7.61|7.72|1695000|7.70|||
03MAY2021|FABL|0807|Faysal	Bank|15.50|16.24|15.30|16.20|465000|15.67|||
03MAY2021|HBL|0807|Habib	Bank|126|127.85|123.55|125.84|3083550|124.85|||
