12MAR2021|HGFA|0806|HBL	Growth	Fund|8.75|8.75|8.65|8.65|27000|8.71|||
12MAR2021|HIFA|0806|HBL	Invest	Fund|3.25|3.32|3.25|3.25|52500|3.10|||
12MAR2021|SINDM|0819|Sindh	Modaraba|8.35|8.35|8.35|8.35|5000|8.01|||
12MAR2021|TSMF|0806|Tri-Star	Mutual|4.11|5.52|4.10|5.52|7500|4.53|||
12MAR2021|ARM|0819|Allied	Rent.|9.95|9.95|9.95|9.95|500|9.07|||
12MAR2021|BRR|0819|B.R.R.Guardian|11.49|11.49|10.49|10.56|465000|11.49|||
12MAR2021|FECM|0819|Elite	Cap.Mod|4.24|4.27|3.37|3.93|21000|3.67|||
12MAR2021|FEM|0819|Equity	Modaraba|4.90|4.90|4.90|4.90|500|3.98|||
12MAR2021|FFLM|0819|1st.Fid.Leasing|3.50|3.50|3.50|3.50|5000|3.50|||
12MAR2021|ORIXM|0819|Orix	Modaraba|17.50|17.50|17.40|17.40|2000|17.33|||
12MAR2021|FHAM|0819|Habib	Modaraba|9.12|9.40|9.10|9.40|14000|9.26|||
12MAR2021|HMM|0819|Habib	Metro	Mod|8.39|8.39|8.39|8.39|500|7.46|||
12MAR2021|FIMM|0819|Imrooz	Modaraba|110.55|110.55|110.55|110.55|500|102.84|||
12MAR2021|MODAM|0819|Mod.Al-Mali|4.10|4.95|4|4.64|4500|4.07|||
12MAR2021|PAKMI|0819|Pak	Mod.|2.43|2.79|2.43|2.77|3500|2.70|||
12MAR2021|FPRM|0819|Paramount	Mod|5|5|5|5|500|4.71|||
12MAR2021|PMI|0819|Prud	Mod.1st|1.70|1.89|1.65|1.80|46000|1.51|||
12MAR2021|FPJM|0819|Punjab	Mod|2.90|3|2.90|2.90|216500|3|||
12MAR2021|FTSM|0819|Tri-Star	1st.	M|12.27|12.27|12.27|12.27|1000|12.27|||
12MAR2021|FUDLM|0819|U.D.L.Modaraba|9.25|10|9.15|9.84|42500|9.48|||
12MAR2021|GRYL|0815|Grays	Leasing|5.49|5.49|4.35|4.83|14000|5.15|||
12MAR2021|OLPL|0815|Orix	Leasing|23.92|23.94|23.90|23.90|14000|23.51|||
12MAR2021|SLL|0815|SME	Leasing	Ltd|2.80|2.89|2.80|2.89|1500|2.90|||
12MAR2021|SPLC|0815|Saudi	Pak	Leasi|1.20|1.46|1.09|1.40|33000|1.21|||
12MAR2021|AHL|0813|Arif	Habib	Ltd.|62|64.70|62|64|13500|62.12|||
12MAR2021|AHCL|0809|Arif	Habib	Corp|35.51|37|35.50|36.99|111000|37|||
12MAR2021|ICIBL|0813|Invest	Bank|2.10|2.73|2.08|2.58|2169500|2.11|||
12MAR2021|FDIBL|0813|Ist.Dawood	Bank|2.03|2.45|2.03|2.36|434500|2.16|||
12MAR2021|JSCL|0813|Jah.Sidd.	Co.|20|20.40|18.87|18.98|17736000|20.40|||
12MAR2021|BIPLS|0813|BIPL	Securities|13.68|14.67|13.68|14.67|3000|14.7843|||
12MAR2021|NEXT|0813|Next	CapitalXB|8.05|8.84|8.02|8.28|2500|8.20|||
12MAR2021|AMBL|0813|Apna	Microfin.XR|25.05|25.05|25.05|25.05|500|23.99|||
12MAR2021|ESBL|0813|Escorts	Bank|8.85|8.90|8.70|8.71|15500|8.55|||
12MAR2021|PSX|0813|Pak	Stock	Exchange|12.51|13.40|12.51|13.07|351500|13.08|||
12MAR2021|FCSC|0813|Ist.Capital	Sec|1.70|1.88|1.63|1.80|701000|1.69|||
12MAR2021|FNEL|0813|F.	Nat.Equities|13|13.58|12|12.55|1420000|12.58|||
12MAR2021|JSIL|0813|JS	Investments|0|0|0|18.45|0|18.50|||
12MAR2021|JSGCL|0813|JS	Global	Cap.|68|70|68|70|2000|68|||
12MAR2021|786|0813|786	Invest	Ltd|8.40|8.94|8.25|8.70|45500|8.38|||
12MAR2021|PASL|0813|Pervez	Ahmed	Co|1.09|1.12|0.96|1.10|900000|1.03|||
12MAR2021|TSBL|0813|Trust	Brokerage|11.98|11.99|11.98|11.99|1000|12.98|||
12MAR2021|ABL|0807|Allied	Bank	Ltd|79.40|80|74.97|78.98|212000|78.50|||
12MAR2021|SMBL|0807|Summit	Bank|1.83|1.88|1.75|1.86|1516500|1.82|||
12MAR2021|AKBL|0807|Askari	Bank|23.80|24.50|23.64|23.97|350000|23.54|||
12MAR2021|BAFL|0807|Bank	Al-FalahXD|30.50|31.80|30.50|31.18|767338|30.98|||
12MAR2021|BIPL|0807|Bankislami	Pak.|10.45|10.45|10.03|10.06|241500|10.13|||
12MAR2021|BOK|0807|Bank	Of	Khyber|18|18|18|18|1000|17.96|||
12MAR2021|BAHL|0807|Bank	AL-HabibXD|66.94|69|64.50|66.81|667760|65.02|||
12MAR2021|BOP|0807|B.O.Punjab|8.81|9.10|8.81|8.94|2792500|8.82|||
12MAR2021|FABL|0807|Faysal	Bank|16.26|16.79|16.26|16.35|119000|16.42|||
12MAR2021|HBL|0807|Habib	Bank|116.51|119|115.02|118.19|924779|115.49|||
12MAR2021|MEBL|0807|Meezan	Bank|111.09|111.30|110|111.19|345676|109.30|||
12MAR2021|NBP|0807|National	Bank|33.06|34|32.60|33.66|275000|32.80|||
12MAR2021|HMB|0807|Habib	Metropol.|36|36.96|35.80|36.01|871500|35.83|||
12MAR2021|MCB|0807|MCB	Bank	LtdXD|175|178.80|168|172.50|921837|170.98|||
12MAR2021|JSBL|0807|JS	Bank	Ltd|5.21|5.39|5.21|5.36|291000|5.29|||
12MAR2021|SBL|0807|Samba	Bank|7|7.25|6.99|7.24|53000|7.02|||
12MAR2021|SILK|0807|Silk	Bank	Ltd|1.21|1.22|1.16|1.19|3770000|1.18|||
12MAR2021|SNBL|0807|Soneri	Bank	Ltd|9.95|9.95|9.80|9.95|116000|9.81|||
12MAR2021|SCBPL|0807|St.Chart.Bank|27.10|28.50|27.10|28.50|3500|27.03|||
12MAR2021|UBL|0807|United	Bank|125.50|126|123.05|124.81|3182662|123.58|||
12MAR2021|AICL|0812|Adamjee	Ins.|44.25|45.25|43|43.96|1738500|43.54|||
12MAR2021|AGIC|0812|Ask.Gen.Insur.|22.51|22.75|22.50|22.75|5000|22.45|||
12MAR2021|CYAN|0812|Cyan	Limited|42.15|44.43|42.15|43.96|20500|42.29|||
12MAR2021|CENI|0812|Century	Ins.|20.11|21.90|20.11|21.90|1500|21.67|||
12MAR2021|JLICL|0812|Jubile	Life	Ins|359|359.93|348.26|359.47|800|348.26|||
12MAR2021|CSIL|0812|Cres.Star	Ins.|2.40|2.58|2.30|2.43|455000|2.36|||
12MAR2021|EFUL|0812|EFU	Life	Assr|190|190|190|190|200|186|||
12MAR2021|HICL|0812|Habib	Ins.|0|8.01|8.01|8.01|1000|8.01|||
12MAR2021|IGIHL|0812|IGI	Holdings|160|168.50|160|167.34|2200|162.16|||
12MAR2021|ALAC|0812|Askari	Life	Ass|6.81|6.81|6.81|6.81|10500|6.75|||
12MAR2021|ATIL|0812|Atlas	Ins.	Ltd|61|61.10|57|57.83|102000|60.40|||
12MAR2021|JGICL|0812|Jubilee	Gen.Ins|41.61|41.61|41.61|41.61|4000|43.50|||
12MAR2021|PIL|0812|PICIC	Ins.Ltd.|1.40|1.40|1.30|1.34|23000|1.32|||
12MAR2021|PKGI|0812|Pak	Gen.Ins.|3.77|3.77|2.88|3.30|2500|3.88|||
12MAR2021|PAKRI|0812|Pak	Reinsurance|25|25.73|25|25.73|2000|25.06|||
12MAR2021|PINL|0812|Premier	Ins.|4.35|4.35|4.01|4.13|21000|4.25|||
12MAR2021|RICL|0812|Reliance	Ins.|7.40|7.64|7.40|7.64|6000|7.41|||
12MAR2021|SHNI|0812|Shaheen	Ins.|4.26|4.70|4.26|4.70|4500|4.25|||
12MAR2021|UNIC|0812|United	Insurance|8|8.15|8|8.04|5500|7.95|||
12MAR2021|UVIC|0812|Universal	Ins.|4.05|5|4.05|5|9500|4.20|||
12MAR2021|ASTM|0830|Asim	Textile|8|8|8|8|2000|8|||
12MAR2021|BCML|0830|Babri	Cotton|51.10|51.10|51|51|2000|49.52|||
12MAR2021|BILF|0830|Bilal	Fibres|1.75|1.90|1.70|1.85|123500|1.63|||
12MAR2021|CWSM|0830|Chakwal	Spinning|2.22|2.49|2.22|2.49|5000|2.35|||
12MAR2021|HIRAT|0830|Hira	Textile|3.45|3.69|3.25|3.56|141000|3.33|||
12MAR2021|DFSM|0830|Dewan	Farooque	Sp.|2.57|2.57|2.20|2.41|111500|2.29|||
12MAR2021|DINT|0830|Din	Textile|52.99|52.99|52.99|52.99|1000|50.75|||
12MAR2021|DSIL|0830|D.S.	Ind.	Ltd.|3.36|3.39|2.99|3.21|388500|2.98|||
12MAR2021|FZCM|0830|Fazal	Cloth|200|220|200|220|700|207.42|||
12MAR2021|GADT|0830|Gadoon	Textile|220|235|220|234.90|15500|222|||
12MAR2021|IDYM|0830|Indus	Dyeing|830|855|805.10|847.38|7400|834|||
12MAR2021|JATM|0830|J.A.Textile|8.50|9|8.50|8.90|7000|9|||
12MAR2021|JKSM|0830|J.K.Spinning|37.20|37.20|37.20|37.20|500|37.50|||
12MAR2021|JDMT|0830|Janana	D	Mal|106.10|106.10|106.10|106.10|1000|106.10|||
12MAR2021|KHSM|0830|Khurshid	Spinning|10.30|10.80|10.30|10.80|2000|10.31|||
12MAR2021|KOSM|0830|Kohinoor	Spining|3.10|3.49|3|3.41|647000|3.12|||
12MAR2021|MQTM|0830|Maqbool	Textile|28.94|28.94|28.94|28.94|1000|31.28|||
12MAR2021|PRET|0830|Premium	Tex.|322|350|322|350|200|348|||
12MAR2021|RAVT|0830|Ravi	Textile|15.95|16|15|15.01|170500|15.20|||
12MAR2021|SAIF|0830|Saif	Textile|14|15.32|14|14.54|13000|14.26|||
12MAR2021|SLYT|0830|Sally	Textile|4.18|4.18|3.51|4.10|2500|4.10|||
12MAR2021|SNAI|0830|Sana	Ind|50|56|49.63|50.85|69500|53.65|||
12MAR2021|SSML|0830|Saritow	Spinning|12.40|12.40|12.40|12.40|500|12.30|||
12MAR2021|SERT|0830|Service	Textile|16|16|16|16|4500|16|||
12MAR2021|SHDT|0830|Shadab	Textile|25.20|28.50|25.20|27.70|4500|27|||
12MAR2021|SUTM|0830|Sunrays	Textile|932.64|948|932.64|948|400|1008.25|||
12MAR2021|UNITY|0810|Unity	Foods	Ltd|25.30|27.12|23.40|26.56|88257772|25.29|||
12MAR2021|FML|0829|Feroze	1888XD|91|95.99|90|94.99|28500|91.92|||
12MAR2021|PRWM|0831|Prosperity	Weav|47|47|47|47|10000|49.50|||
12MAR2021|SMTM|0831|Samin	Textile|6.15|6.20|6.14|6.17|17000|5.59|||
12MAR2021|SERF|0831|Service	Fabrics|8.60|9.48|8.35|8.98|93500|8.55|||
12MAR2021|STJT|0831|Shahtaj	Textile|97|97|97|104.49|200|104.49|||
