16MAR2021,HGFA,0806,HBL	Growth	Fund,8.21,8.50,8.20,8.50,8000
16MAR2021,BRR,0819,B.R.R.Guardian,10.74,11,10.55,11,21500
16MAR2021,FECM,0819,Elite	Cap.Mod,4.24,4.24,3.80,3.80,70000
16MAR2021,FEM,0819,Equity	Modaraba,4.20,4.20,3.60,3.60,3000
16MAR2021,ORIXM,0819,Orix	Modaraba,17.50,17.50,17.25,17.25,14000
16MAR2021,FHAM,0819,Habib	Modaraba,9.31,9.32,9.25,9.32,4500
16MAR2021,HMM,0819,Habib	Metro	Mod,8,8,7.51,7.51,2500
16MAR2021,FIMM,0819,Imrooz	Modaraba,126.72,126.72,126.72,126.72,700
16MAR2021,PIM,0819,Popular	Islamic,6.40,6.59,5.30,5.90,13000
16MAR2021,KASBM,0819,KASB	Mod,3,3,2.80,3,7000
16MAR2021,MODAM,0819,Mod.Al-Mali,4,4.20,4,4.03,52500
16MAR2021,ORM,0819,Orient	Rental,7,7,7,7,500
16MAR2021,PAKMI,0819,Pak	Mod.,3.15,3.15,2.80,3.01,4500
16MAR2021,FPRM,0819,Paramount	Mod,5.50,5.50,5,5,1000
16MAR2021,PMI,0819,Prud	Mod.1st,1.55,1.80,1.55,1.80,21500
16MAR2021,FPJM,0819,Punjab	Mod,2.62,3.15,2.62,3.06,5000
16MAR2021,TRSM,0819,Trust	Modaraba,2.65,2.65,2.60,2.60,1000
16MAR2021,FUDLM,0819,U.D.L.Modaraba,10.29,10.29,9.81,9.81,14500
16MAR2021,GRYL,0815,Grays	Leasing,4.56,5.10,4.52,5.10,3000
16MAR2021,OLPL,0815,Orix	Leasing,23.90,23.90,23.70,23.70,137000
16MAR2021,SPLC,0815,Saudi	Pak	Leasi,1.34,1.44,1.34,1.34,11500
16MAR2021,MCBAH,0813,MCB-ARIF	Habib,36.18,36.18,36.17,36.17,2500
16MAR2021,AHL,0813,Arif	Habib	Ltd.,65,66.80,65,66.48,18000
16MAR2021,AHCL,0809,Arif	Habib	Corp,36.40,37,36.26,37,1500
16MAR2021,ICIBL,0813,Invest	Bank,2.75,2.76,2.25,2.55,2265500
16MAR2021,FDIBL,0813,Ist.Dawood	Bank,2.70,2.70,2.42,2.51,341500
16MAR2021,JSCL,0813,Jah.Sidd.	Co.,20.74,21.55,20.05,21.19,6783500
16MAR2021,NEXT,0813,Next	CapitalXB,8.89,8.89,8.89,8.89,5000
16MAR2021,AMBL,0813,Apna	Microfin.XR,0,0,0,24.1047,0
16MAR2021,ESBL,0813,Escorts	Bank,9.20,9.20,9.10,9.20,15500
16MAR2021,PSX,0813,Pak	Stock	Exchange,13.72,13.72,13.30,13.41,193000
16MAR2021,FCSC,0813,Ist.Capital	Sec,2.03,2.08,1.92,2.02,1841500
16MAR2021,FCIBL,0813,F.Credit	&	Inv,9,9,8.55,8.55,1000
16MAR2021,FNEL,0813,F.	Nat.Equities,14.08,14.56,13.52,14.56,2097500
16MAR2021,JSIL,0813,JS	Investments,18,18,18,18,3000
16MAR2021,786,0813,786	Invest	Ltd,8.91,9.18,8.80,9.04,9000
16MAR2021,DEL,0813,Dawood	Equities,6.94,6.94,6.94,6.94,1000
16MAR2021,PASL,0813,Pervez	Ahmed	Co,1.24,1.29,1.19,1.23,1121000
16MAR2021,TSBL,0813,Trust	Brokerage,12.89,12.89,12.89,12.89,500
16MAR2021,ABL,0807,Allied	Bank	Ltd,80.10,81,80,80.50,479000
16MAR2021,SMBL,0807,Summit	Bank,1.71,1.80,1.71,1.78,89500
16MAR2021,AKBL,0807,Askari	Bank,24.28,24.28,23.98,24.07,273500
16MAR2021,BAFL,0807,Bank	Al-FalahXD,32.25,32.75,32.11,32.50,1751172
16MAR2021,BIPL,0807,Bankislami	Pak.,10.80,11.30,10.70,11.23,1497500
16MAR2021,BOK,0807,Bank	Of	Khyber,18.35,18.35,17.71,18.11,4000
16MAR2021,BAHL,0807,Bank	AL-HabibXD,67.98,67.98,66.21,67.04,370162
16MAR2021,BOP,0807,B.O.Punjab,8.95,9,8.94,9,3161500
16MAR2021,FABL,0807,Faysal	Bank,16.71,16.92,16.51,16.54,158000
16MAR2021,HBL,0807,Habib	Bank,120,122,119.19,121.40,1034798
16MAR2021,MEBL,0807,Meezan	Bank,113.92,115,112.50,114.90,1287156
16MAR2021,NBP,0807,National	Bank,33.89,34,33.70,34,345500
16MAR2021,HMB,0807,Habib	Metropol.,35.97,37.44,35.97,36.64,1395500
16MAR2021,MCB,0807,MCB	Bank	LtdXD,172.01,172.01,170.51,171.98,517991
16MAR2021,JSBL,0807,JS	Bank	Ltd,5.49,5.49,5.40,5.46,107500
16MAR2021,SBL,0807,Samba	Bank,7.15,7.40,7.10,7.30,89500
16MAR2021,SILK,0807,Silk	Bank	Ltd,1.23,1.25,1.17,1.19,4993000
16MAR2021,SNBL,0807,Soneri	Bank	Ltd,10.23,10.23,9.88,10,645000
16MAR2021,SCBPL,0807,St.Chart.Bank,27.60,28,27.60,28,6000
16MAR2021,UBL,0807,United	Bank,126.51,127.50,125.51,127.25,1154518
16MAR2021,AICL,0812,Adamjee	Ins.,43.01,43.70,42.25,43.47,1149000
16MAR2021,IGIL,0812,IGI	Life	Ins,48.89,48.89,48.89,48.89,1000
16MAR2021,AGIC,0812,Ask.Gen.Insur.,23,23,22.70,23,17500
16MAR2021,CYAN,0812,Cyan	Limited,45.10,45.90,45,45.52,19500
16MAR2021,JLICL,0812,Jubile	Life	Ins,369.94,369.94,355,355.25,10100
16MAR2021,CSIL,0812,Cres.Star	Ins.,2.65,2.68,2.54,2.64,159500
16MAR2021,EFUG,0812,EFU	General,115.03,115.71,115.03,115.14,600
16MAR2021,EFUL,0812,EFU	Life	Assr,191,191,187.01,187.26,3700
16MAR2021,HICL,0812,Habib	Ins.,7.66,8,7.60,7.66,52000
16MAR2021,IGIHL,0812,IGI	Holdings,165,166,161.05,163.13,4600
16MAR2021,ALAC,0812,Askari	Life	Ass,6.75,6.75,6.70,6.73,1500
16MAR2021,ATIL,0812,Atlas	Ins.	Ltd,59.99,60,59.50,60,11500
16MAR2021,PIL,0812,PICIC	Ins.Ltd.,1.44,1.44,1.31,1.34,87500
16MAR2021,PKGI,0812,Pak	Gen.Ins.,3.38,3.40,3.38,3.38,9500
16MAR2021,PAKRI,0812,Pak	Reinsurance,25.80,26,25,25.19,57000
16MAR2021,PINL,0812,Premier	Ins.,4.21,4.25,4.20,4.20,6500
16MAR2021,HCL,0828,Hallmark	Company	Ltd,117.70,117.71,117.70,117.70,900
16MAR2021,RICL,0812,Reliance	Ins.,6.81,7.60,6.81,7.60,1500
16MAR2021,SHNI,0812,Shaheen	Ins.,4.03,4.70,4.03,4.45,4500
16MAR2021,TPLI,0812,TPL	Insurance,0,0,0,32,0
