21DEC2020|HGFA|0806|HBL	Growth	Fund|8.69|8.70|8.56|8.63|15500|8.51|||
21DEC2020|HIFA|0806|HBL	Invest	Fund|3.26|3.49|3.25|3.26|28000|3.24|||
21DEC2020|SINDM|0819|Sindh	Modaraba|8.26|8.95|8.26|8.50|3000|8.50|||
21DEC2020|TSMF|0806|Tri-Star	Mutual|6.24|6.80|6.24|6.60|32000|6.23|||
21DEC2020|BRR|0819|B.R.R.GuardianXR|9.61|9.61|9.35|9.45|10000|9.75|||
21DEC2020|FECM|0819|Elite	Cap.Mod|3.30|3.30|3.05|3.09|4500|2.90|||
21DEC2020|ORIXM|0819|Orix	ModarabaXD|17.84|17.84|17.32|17.70|17000|17.60|||
21DEC2020|FHAM|0819|Habib	Modaraba|9.90|9.90|9.81|9.81|4500|9.90|||
21DEC2020|HMM|0819|Habib	Metro	Mod|8|8.01|8|8.01|2500|8|||
21DEC2020|KASBM|0819|KASB	Mod|1.19|1.19|1.19|1.19|1500|1.20|||
21DEC2020|MODAM|0819|Mod.Al-Mali|4.03|4.30|4.03|4.30|20500|4.68|||
21DEC2020|PAKMI|0819|Pak	Mod.|1.85|2.18|1.85|2|66500|1.80|||
21DEC2020|PMI|0819|Prud	Mod.1st|1.15|1.65|1.15|1.47|711000|1.11|||
21DEC2020|TRSM|0819|Trust	Modaraba|2.70|2.70|2.70|2.70|1000|2.70|||
21DEC2020|FUDLM|0819|U.D.L.Modaraba|10.01|10.80|9.70|10.80|436500|9.80|||
21DEC2020|UCAPM|0819|Unicap	Modaraba|0.97|0.99|0.92|0.95|15000|0.97|||
21DEC2020|GRYL|0815|Grays	Leasing|5.52|5.52|5.01|5.37|9500|5.32|||
21DEC2020|OLPL|0815|Orix	Leasing|26.70|26.70|26.50|26.50|19000|26.50|||
21DEC2020|PGLC|0815|Pak	Gulf	Leasin|12.25|12.30|12.25|12.30|1500|11.30|||
21DEC2020|SPLC|0815|Saudi	Pak	Leasi|1.35|1.36|1.23|1.30|117000|1.24|||
21DEC2020|MCBAH|0813|MCB-ARIF	Habib|27.99|28|27.99|28|13500|28|||
21DEC2020|AHL|0813|Arif	Habib	Ltd.|64.52|67.75|64.52|65.53|47500|66.33|||
21DEC2020|AHCL|0809|Arif	Habib	Corp|39.51|40.90|39.51|40.90|11000|40.51|||
21DEC2020|ICIBL|0813|Invest	Bank|2.69|3.11|2.28|3.10|31022500|2.11|||
21DEC2020|FDIBL|0813|Ist.Dawood	Bank|2.44|3.10|2.40|2.87|5680500|2.37|||
21DEC2020|JSCL|0813|Jah.Sidd.	Co.|29.55|31.40|29.52|30.01|9307000|30.05|||
21DEC2020|BIPLS|0813|BIPL	Securities|10.95|11.19|10.40|10.65|26500|10.19|||
21DEC2020|NEXT|0813|Next	Capital|8.70|8.76|8.70|8.76|4000|8.75|||
21DEC2020|AMBL|0813|Apna	Microfin.|21.05|21.05|20.80|21|5000|22.47|||
21DEC2020|ESBL|0813|Escorts	Bank|10.65|10.65|10.10|10.12|149000|10.47|||
21DEC2020|PSX|0813|Pak	Stock	Exchange|14.95|15.02|14.65|14.69|871000|14.81|||
21DEC2020|FCSC|0813|Ist.Capital	Sec|1.30|1.32|1.15|1.29|837500|1.19|||
21DEC2020|FCIBL|0813|F.Credit	&	Inv|6.90|7.65|6.90|7.65|7000|6.97|||
21DEC2020|EFGH|0813|EFG	Hermes	Pak|21.99|22.40|21|21.10|129500|22.49|||
21DEC2020|FNEL|0813|F.	Nat.Equities|14.25|14.67|14.06|14.29|538000|14.26|||
21DEC2020|JSGCL|0813|JS	Global	Cap.|77|77.38|76.70|77.33|34000|71.99|||
21DEC2020|786|0813|786	Invest	Ltd|12|12|11.51|11.55|54500|11.92|||
21DEC2020|DEL|0813|Dawood	Equities|6.40|6.40|5.75|5.75|37500|6.20|||
21DEC2020|PASL|0813|Pervez	Ahmed	Co|0.93|1.20|0.92|1.16|4385000|0.96|||
21DEC2020|SIBL|0813|Sec.	Inv.	Bank|8|8|8|8|2000|8|||
21DEC2020|TSBL|0813|Trust	Brokerage|10.36|10.89|10|10.13|23500|10.68|||
21DEC2020|ABL|0807|Allied	Bank	Ltd|84|84.25|83.90|83.90|14000|84.09|||
21DEC2020|SMBL|0807|Summit	Bank|1.88|2.05|1.88|2.05|255500|2.10|||
21DEC2020|AKBL|0807|Askari	Bank|22.35|22.50|22.05|22.24|686500|22.37|||
21DEC2020|BAFL|0807|Bank	Al-Falah|35.02|35.61|35|35.09|6425654|35.06|||
21DEC2020|BIPL|0807|Bankislami	Pak.|11.35|11.84|11.35|11.55|11582000|11.33|||
21DEC2020|BOK|0807|Bank	Of	Khyber|14.01|14.29|14|14|3000|14.20|||
21DEC2020|BAHL|0807|Bank	AL-Habib|74.50|74.60|71.40|71.60|368760|73.36|||
21DEC2020|BOP|0807|B.O.Punjab|9.46|9.48|9.29|9.31|3853000|9.31|||
21DEC2020|FABL|0807|Faysal	Bank|17.44|17.70|17.23|17.26|1503500|17.29|||
21DEC2020|HBL|0807|Habib	Bank|136.50|136.50|134.02|134.58|4756264|136.53|||
21DEC2020|MEBL|0807|Meezan	Bank|106.50|108.50|105.50|105.70|1018503|106.36|||
21DEC2020|NBP|0807|National	Bank|43.95|45.24|43.47|43.70|6403000|43.80|||
21DEC2020|HMB|0807|Habib	Metropol.|40.40|40.40|39|39.40|16500|39.40|||
21DEC2020|MCB|0807|MCB	Bank	Ltd|185|186.25|184.02|184.69|611134|184.78|||
21DEC2020|JSBL|0807|JS	Bank	Ltd|6.25|6.40|6.02|6.09|771500|6.35|||
21DEC2020|SBL|0807|Samba	Bank|7.32|7.32|6.99|7.01|526500|7.50|||
21DEC2020|SILK|0807|Silk	Bank	Ltd|0.95|0.99|0.93|0.96|4343000|0.93|||
21DEC2020|SNBL|0807|Soneri	Bank	Ltd|10|10|9.81|9.93|1006000|9.94|||
21DEC2020|SCBPL|0807|St.Chart.Bank|34.05|35.79|34|35.01|45000|34.78|||
21DEC2020|UBL|0807|United	Bank|129.69|130.50|127|127.72|998298|129.69|||
21DEC2020|AICL|0812|Adamjee	Ins.|38.50|38.60|38.15|38.28|166500|38.51|||
21DEC2020|IGIL|0812|IGI	Life	Ins|59.99|59.99|59.90|59.90|1000|59.90|||
21DEC2020|CYAN|0812|Cyan	Limited|35.10|36|35|35.95|57500|35.46|||
21DEC2020|CENI|0812|Century	Ins.|23.05|23.50|23|23.01|10500|23|||
21DEC2020|JLICL|0812|Jubile	Life	Ins|380|380|375|375|12000|380.23|||
21DEC2020|CSIL|0812|Cres.Star	Ins.|2.60|2.70|2.51|2.69|795500|2.64|||
21DEC2020|EFUG|0812|EFU	General|118|126|118|126|600|123|||
21DEC2020|HICL|0812|Habib	Ins.|8.48|8.48|8.25|8.25|1500|8.50|||
21DEC2020|IGIHL|0812|IGI	Holdings|201|206.49|200|201.18|127500|203.54|||
21DEC2020|ALAC|0812|Askari	Life	Ass|7.11|7.25|7|7.25|45000|7.49|||
21DEC2020|ATIL|0812|Atlas	Ins.	Ltd|59.01|61.50|59.01|60.66|25500|60.69|||
21DEC2020|JGICL|0812|Jubilee	Gen.Ins|48|48|47.97|48|12000|48|||
21DEC2020|PIL|0812|PICIC	Ins.Ltd.|1.69|1.70|1.60|1.60|80000|1.65|||
21DEC2020|PKGI|0812|Pak	Gen.Ins.|2.65|3.93|2.65|3.03|439000|2.93|||
21DEC2020|PAKRI|0812|Pak	Reinsurance|26.95|27.75|26.82|26.86|339000|26.79|||
21DEC2020|PINL|0812|Premier	Ins.|4.90|5.29|4.90|5.05|10000|5.20|||
21DEC2020|RICL|0812|Reliance	Ins.|8.25|8.50|8|8|2500|7.94|||
21DEC2020|SHNI|0812|Shaheen	Ins.|4.48|4.48|4.48|4.48|500|4.58|||
21DEC2020|TPLI|0812|TPL	Insurance|29.25|29.25|28.91|29.02|1500|31.25|||
21DEC2020|UNIC|0812|United	InsuranceXD|8|8|8|8|36500|8|||
21DEC2020|ASTM|0830|Asim	Textile|8.40|8.50|8.15|8.28|26500|8.30|||
21DEC2020|BILF|0830|Bilal	Fibres|1.55|1.72|1.50|1.65|90000|1.64|||
21DEC2020|CWSM|0830|Chakwal	Spinning|2.20|2.25|2.16|2.16|61500|2.19|||
21DEC2020|HIRAT|0830|Hira	Textile|2.86|3|2.61|2.86|437000|2.89|||
21DEC2020|DFSM|0830|Dewan	Farooque	Sp.|1.93|2|1.93|1.97|92000|1.95|||
21DEC2020|DINT|0830|Din	Textile|50.49|50.49|50.49|50.49|500|48.10|||
21DEC2020|DSIL|0830|D.S.	Ind.	Ltd.|2.27|2.37|2.27|2.34|140000|2.32|||
21DEC2020|FZCM|0830|Fazal	Cloth|136|136|136|136.31|100|136.31|||
21DEC2020|GADT|0830|Gadoon	Textile|238.98|238.98|225.10|229.81|60800|234.29|||
21DEC2020|IDSM|0830|Ideal	Spinning|29.10|29.18|29.10|29.18|6500|27.15|||
21DEC2020|IDYM|0830|Indus	Dyeing|555.55|555.55|555.55|555.55|50|553|||
21DEC2020|JATM|0830|J.A.Textile|7.50|7.79|7.45|7.75|10000|7.75|||
21DEC2020|JKSM|0830|J.K.Spinning|42.20|42.71|42.20|42.51|6000|44.18|||
21DEC2020|JDMT|0830|Janana	D	Mal|89.99|89.99|89.99|89.99|500|84|||
21DEC2020|KHSM|0830|Khurshid	Spinning|8.01|8.02|7.99|8.02|12000|8.95|||
21DEC2020|KOSM|0830|Kohinoor	Spining|3.52|3.64|3.47|3.50|1011500|3.55|||
21DEC2020|LMSM|0830|Land	Mark	Spinning|14.40|14.40|14.40|14.40|1000|14.37|||
21DEC2020|MQTM|0830|Maqbool	Textile|23.56|25.99|23.56|25.99|1500|24.18|||
21DEC2020|OML|0818|Olympia	Mills|0|12.80|12.80|11.96|5000|11.96|||
