01DEC2020,HGFA,0806,HBL	Growth	Fund,8,8.50,8,8.39,29500
01DEC2020,SINDM,0819,Sindh	Modaraba,8.35,8.70,8.35,8.70,1000
01DEC2020,ARM,0819,Allied	Rent.,0,9.3634,9.3634,9.3634,0
01DEC2020,BRR,0819,B.R.R.Guardian,10.69,10.69,10.40,10.58,7000
01DEC2020,FECM,0819,Elite	Cap.Mod,2.71,3.06,2.71,2.93,10500
01DEC2020,FEM,0819,Equity	Modaraba,3.24,3.24,3.24,3.24,500
01DEC2020,FFLM,0819,1st.Fid.Leasing,3.11,3.50,3.11,3.50,4000
01DEC2020,ORIXM,0819,Orix	ModarabaXD,17.69,17.69,17.69,17.69,5000
01DEC2020,FHAM,0819,Habib	Modaraba,10,10,9.87,9.87,18000
01DEC2020,PIM,0819,Popular	Islamic,4.20,5.49,4.20,5.49,2500
01DEC2020,MODAM,0819,Mod.Al-Mali,4.70,4.88,4.11,4.30,71500
01DEC2020,ORM,0819,Orient	RentalXD,7.01,7.01,7.01,7.01,500
01DEC2020,FNBM,0819,Nat.Bank	Mod.,0.50,0.66,0.50,0.64,325000
01DEC2020,PAKMI,0819,Pak	Mod.,1.66,1.79,1.63,1.74,24500
01DEC2020,PMI,0819,Prud	Mod.1st,1.03,1.27,1.03,1.22,2500
01DEC2020,FPJM,0819,Punjab	Mod,2.50,2.51,2.50,2.50,7500
01DEC2020,FUDLM,0819,U.D.L.Modaraba,7.40,7.41,7.40,7.40,11000
01DEC2020,UCAPM,0819,Unicap	Modaraba,0.87,0.88,0.87,0.88,2500
01DEC2020,OLPL,0815,Orix	Leasing,25.75,25.90,25.50,25.50,68500
01DEC2020,PGLC,0815,Pak	Gulf	Leasin,15.96,15.99,14.33,14.33,7000
01DEC2020,SLL,0815,SME	Leasing	Ltd,3.50,3.50,3.50,3.50,500
01DEC2020,SPLC,0815,Saudi	Pak	Leasi,1.80,1.84,1.42,1.56,1039000
01DEC2020,AHL,0813,Arif	Habib	Ltd.,52.50,53.30,51.50,52.97,18500
01DEC2020,AHCL,0809,Arif	Habib	Corp,37.56,38,37.56,38,1000
01DEC2020,ICIBL,0813,Invest	Bank,0.95,0.98,0.95,0.97,13000
01DEC2020,FDIBL,0813,Ist.Dawood	Bank,2.05,2.09,2,2.03,84000
01DEC2020,JSCL,0813,Jah.Sidd.	Co.,28,28.35,26.86,27.16,6817500
01DEC2020,BIPLS,0813,BIPL	Securities,11.24,11.24,9.76,10.25,3000
01DEC2020,NEXT,0813,Next	Capital,9,9.09,8.91,9.09,34500
01DEC2020,AMBL,0813,Apna	Microfin.,22.49,22.49,22.49,22.49,500
01DEC2020,ESBL,0813,Escorts	Bank,9.80,9.92,9.71,9.78,52000
01DEC2020,PSX,0813,Pak	Stock	Exchange,13.95,14.25,13.95,14.14,134000
01DEC2020,FCSC,0813,Ist.Capital	Sec,1.29,1.28,1.10,1.23,255500
01DEC2020,FCIBL,0813,F.Credit	&	Inv,6.80,6.90,6.50,6.68,9500
01DEC2020,EFGH,0813,EFG	Hermes	Pak,22,22.51,22,22,55500
01DEC2020,FNEL,0813,F.	Nat.Equities,14.02,14.30,14.02,14.12,585000
01DEC2020,JSIL,0813,JS	Investments,20,20,19.25,19.80,12000
01DEC2020,786,0813,786	Invest	Ltd,10.91,11.21,10.90,11.15,33000
01DEC2020,DEL,0813,Dawood	Equities,5.15,5.30,5.15,5.15,2500
01DEC2020,PASL,0813,Pervez	Ahmed	Co,0.79,0.84,0.79,0.83,608000
01DEC2020,ABL,0807,Allied	Bank	Ltd,83.97,83.97,82.80,83,20000
01DEC2020,SMBL,0807,Summit	Bank,2.11,2.15,2,2.06,274000
01DEC2020,AKBL,0807,Askari	Bank,19.40,19.50,19.28,19.44,1165500
01DEC2020,BAFL,0807,Bank	Al-FalahXD,34.90,35.14,34.50,34.65,463743
01DEC2020,BIPL,0807,Bankislami	Pak.,10.25,10.70,10.25,10.54,11218500
01DEC2020,BOK,0807,Bank	Of	Khyber,13.78,13.99,13.76,13.81,10500
01DEC2020,BAHL,0807,Bank	AL-Habib,67.01,68,67,67.47,296800
01DEC2020,BOP,0807,B.O.Punjab,8.83,9.15,8.83,9.08,3063000
01DEC2020,FABL,0807,Faysal	Bank,17,17.40,17,17.31,3384000
01DEC2020,HBL,0807,Habib	Bank,130.50,131.50,129.60,130.61,2575827
01DEC2020,MEBL,0807,Meezan	Bank,93.83,99.50,93.83,97.37,1057095
