26MAR2021|HGFA|0806|HBL	Growth	Fund|8.80|8.80|8.50|8.55|15000|8.70|||
26MAR2021|ARM|0819|Allied	Rent.|9|9|8.50|8.50|6500|8.63|||
26MAR2021|BRR|0819|B.R.R.Guardian|10.35|11|10.35|10.85|9000|10|||
26MAR2021|FECM|0819|Elite	Cap.Mod|3.32|3.90|3.32|3.90|20500|3.76|||
26MAR2021|FEM|0819|Equity	Modaraba|4.20|4.20|4|4.07|3500|4.05|||
26MAR2021|FHAM|0819|Habib	Modaraba|9.17|9.17|9|9.07|50500|9.25|||
26MAR2021|PIM|0819|Popular	Islamic|6|6.29|6|6.29|2000|6.40|||
26MAR2021|KASBM|0819|KASB	Mod|3.15|3.15|2.85|2.93|819000|3.33|||
26MAR2021|MODAM|0819|Mod.Al-Mali|4.10|4.59|4.10|4.23|36000|4.15|||
26MAR2021|PAKMI|0819|Pak	Mod.|2.30|2.65|2.30|2.50|31500|2.74|||
26MAR2021|FPRM|0819|Paramount	Mod|4.95|4.95|4.95|4.95|5000|4.95|||
26MAR2021|PMI|0819|Prud	Mod.1st|2.02|2.02|1.91|1.91|9000|2.08|||
26MAR2021|FPJM|0819|Punjab	Mod|2.95|3.33|2.95|2.97|30500|3.33|||
26MAR2021|TRSM|0819|Trust	Modaraba|0|2.95|2.95|2.95|1000|2.95|||
26MAR2021|FUDLM|0819|U.D.L.Modaraba|9.31|9.40|9.22|9.22|8000|9.48|||
26MAR2021|UCAPM|0819|Unicap	Modaraba|3.52|4.33|3.33|4.33|1369500|3.33|||
26MAR2021|GRYL|0815|Grays	Leasing|5.04|5.04|5|5|1500|5.05|||
26MAR2021|OLPL|0815|Orix	Leasing|23.63|23.64|23.50|23.60|14500|23.35|||
26MAR2021|SLL|0815|SME	Leasing	Ltd|3.35|3.35|2.80|3.35|1500|2.80|||
26MAR2021|SPLC|0815|Saudi	Pak	Leasi|1.60|1.60|1.30|1.50|445000|1.40|||
26MAR2021|MCBAH|0813|MCB-ARIF	Habib|39|40.70|37.99|40.13|5000|37.99|||
26MAR2021|AHL|0813|Arif	Habib	Ltd.|67.31|69.99|67.27|69.99|6500|68.70|||
26MAR2021|AHCL|0809|Arif	Habib	Corp|36.06|36.06|36|36|4000|37|||
26MAR2021|ICIBL|0813|Invest	Bank|2.42|2.50|2.31|2.45|363500|2.42|||
