18FEB2021|HGFA|0806|HBL	Growth	Fund|9|9|9|9|1500|9|||
18FEB2021|HIFA|0806|HBL	Invest	Fund|3.28|3.31|3.28|3.30|17000|3.35|||
18FEB2021|SINDM|0819|Sindh	Modaraba|8.63|8.63|8.63|8.63|1000|8.57|||
18FEB2021|TSMF|0806|Tri-Star	Mutual|4.65|5.20|4.65|5|2000|5.50|||
18FEB2021|FANM|0819|AL-Noor	Mod|3.20|3.20|3.20|3.20|1000|3.26|||
18FEB2021|ARM|0819|Allied	Rent.|9.94|9.95|9.94|9.95|1000|9.01|||
18FEB2021|BFMOD|0819|B.F.Modaraba|7.37|7.37|7.37|7.37|1000|7.90|||
18FEB2021|BRR|0819|B.R.R.Guardian|12|12.15|11.85|11.96|35000|12.02|||
18FEB2021|FECM|0819|Elite	Cap.Mod|3.35|3.35|3.11|3.25|5000|3.15|||
18FEB2021|ORIXM|0819|Orix	Modaraba|17.44|17.70|17.44|17.70|4000|17.33|||
18FEB2021|FHAM|0819|Habib	Modaraba|9.65|9.65|9.50|9.52|85500|9.67|||
18FEB2021|HMM|0819|Habib	Metro	Mod|8.10|8.30|8.10|8.30|3000|8.17|||
18FEB2021|PIM|0819|Popular	Islamic|5.54|5.54|5.54|5.54|1500|6.49|||
18FEB2021|KASBM|0819|KASB	Mod|2.90|3.30|2.50|2.57|258000|2.88|||
18FEB2021|MODAM|0819|Mod.Al-Mali|4.80|5.10|4.80|4.93|15000|5.01|||
18FEB2021|ORM|0819|Orient	Rental|7|7|7|7|1000|6.90|||
18FEB2021|PAKMI|0819|Pak	Mod.|3|3.15|2.85|2.93|101000|3.10|||
18FEB2021|FPRM|0819|Paramount	Mod|5.50|5.50|5.50|5.50|1000|5.50|||
18FEB2021|PMI|0819|Prud	Mod.1st|2.22|2.29|2.15|2.18|43500|2.20|||
18FEB2021|FUDLM|0819|U.D.L.Modaraba|12|12|11.61|11.70|10000|12.01|||
18FEB2021|GRYL|0815|Grays	Leasing|5.08|5.08|5.06|5.07|3000|5.25|||
18FEB2021|OLPL|0815|Orix	Leasing|25.52|25.70|25.52|25.60|23000|25.69|||
18FEB2021|PGLC|0815|Pak	Gulf	Leasin|9.50|9.50|9.50|9.50|1000|10|||
18FEB2021|SPLC|0815|Saudi	Pak	Leasi|1.55|1.59|1.50|1.50|47500|1.50|||
18FEB2021|MCBAH|0813|MCB-ARIF	Habib|40|40|38|38|10500|39.57|||
18FEB2021|AHL|0813|Arif	Habib	Ltd.|73|75|72.20|74.44|40500|73|||
18FEB2021|AHCL|0809|Arif	Habib	Corp|39.58|40|39.05|39.59|15500|39.89|||
18FEB2021|ICIBL|0813|Invest	Bank|3.58|3.70|3.20|3.56|2735500|3.58|||
18FEB2021|FDIBL|0813|Ist.Dawood	Bank|2.52|2.70|2.52|2.57|127500|2.60|||
18FEB2021|JSCL|0813|Jah.Sidd.	Co.|27.01|27.10|25.90|26.13|4626000|26.81|||
18FEB2021|NEXT|0813|Next	Capital|9.98|9.98|9.95|9.95|10500|9.86|||
18FEB2021|ESBL|0813|Escorts	Bank|10.29|10.29|9.90|10.02|119500|10.26|||
18FEB2021|PSX|0813|Pak	Stock	Exchange|16.25|16.45|15.85|16.34|2138000|16.12|||
