05MAR2021,HGFA,0806,HBL	Growth	Fund,8.85,9.39,8.60,9.39,30500
05MAR2021,HIFA,0806,HBL	Invest	Fund,3.12,3.20,3.10,3.20,33000
05MAR2021,TSMF,0806,Tri-Star	Mutual,5,5.70,5,5.63,5500
05MAR2021,ARM,0819,Allied	Rent.,9.30,10,9.26,9.94,15000
05MAR2021,BRR,0819,B.R.R.Guardian,13.30,13.30,13.30,13.30,100500
05MAR2021,FECM,0819,Elite	Cap.Mod,2.99,3.19,2.99,3.01,113500
05MAR2021,FEM,0819,Equity	Modaraba,3.98,3.98,3.98,3.98,500
05MAR2021,FFLM,0819,1st.Fid.Leasing,3.50,3.50,3.50,3.50,5000
05MAR2021,ORIXM,0819,Orix	Modaraba,17.99,19.12,17.99,18.25,22500
05MAR2021,FHAM,0819,Habib	Modaraba,9.40,9.50,9.40,9.50,7000
05MAR2021,HMM,0819,Habib	Metro	Mod,7.46,7.46,7.46,7.46,500
05MAR2021,FIBLM,0819,I.B.L.Modarab,3,3,3,3,500
05MAR2021,PIM,0819,Popular	Islamic,6.10,7.14,5.15,6,16500
05MAR2021,KASBM,0819,KASB	Mod,3.18,4.08,3.18,3.65,213000
05MAR2021,MODAM,0819,Mod.Al-Mali,4,4.55,4,4.55,38500
05MAR2021,ORM,0819,Orient	Rental,6.70,6.70,6.70,6.70,500
05MAR2021,PAKMI,0819,Pak	Mod.,2.86,3.11,2.86,3.01,7500
05MAR2021,PMI,0819,Prud	Mod.1st,1.50,2.20,1.50,1.84,25000
05MAR2021,FPJM,0819,Punjab	Mod,3.20,3.35,3.20,3.30,162500
05MAR2021,FUDLM,0819,U.D.L.Modaraba,10.49,11.20,10.49,10.75,5000
05MAR2021,GRYL,0815,Grays	Leasing,5.35,5.35,5.30,5.30,1000
05MAR2021,OLPL,0815,Orix	Leasing,23.61,24.10,23.55,24.10,123000
05MAR2021,SLL,0815,SME	Leasing	Ltd,3.01,3.01,3.01,3.01,6000
05MAR2021,SPLC,0815,Saudi	Pak	Leasi,1.78,1.78,1.60,1.60,20500
05MAR2021,MCBAH,0813,MCB-ARIF	HabibXD,37.50,38.47,37.50,38.47,1000
05MAR2021,AHL,0813,Arif	Habib	Ltd.,68.30,73.97,68.30,72.17,34000
05MAR2021,AHCL,0809,Arif	Habib	Corp,37.50,38.95,37.40,38.44,61500
05MAR2021,ICIBL,0813,Invest	Bank,2.84,2.85,2.60,2.69,2468000
05MAR2021,FDIBL,0813,Ist.Dawood	Bank,2.71,2.71,2.50,2.69,615000
05MAR2021,JSCL,0813,Jah.Sidd.	Co.,25.68,26.10,25.20,25.66,2335000
05MAR2021,NEXT,0813,Next	CapitalXB,9.27,9.27,8.52,8.55,24500
05MAR2021,AMBL,0813,Apna	Microfin.XR,22.50,22.99,22.50,22.99,1000
05MAR2021,ESBL,0813,Escorts	Bank,9.13,9.60,9.13,9.49,46500
05MAR2021,PSX,0813,Pak	Stock	Exchange,14.58,14.62,14.25,14.51,563500
05MAR2021,FCSC,0813,Ist.Capital	Sec,1.86,1.98,1.76,1.85,732500
05MAR2021,FCIBL,0813,F.Credit	&	Inv,0,0,0,9.9792,0
05MAR2021,EFGH,0813,EFG	Hermes	Pak,21,22,21,21.50,10500
05MAR2021,FNEL,0813,F.	Nat.Equities,15.56,15.75,15.25,15.41,621000
05MAR2021,JSIL,0813,JS	Investments,0,18,18,18,10000
05MAR2021,JSGCL,0813,JS	Global	Cap.,77,77,77,77,500
05MAR2021,786,0813,786	Invest	Ltd,9.51,10.15,9.50,9.88,41000
05MAR2021,DEL,0813,Dawood	Equities,0,7.10,7.10,7.10,6000
05MAR2021,PASL,0813,Pervez	Ahmed	Co,1.32,1.33,1.24,1.28,678000
05MAR2021,TSBL,0813,Trust	Brokerage,11.99,12.05,11.99,12.02,1000
05MAR2021,ABL,0807,Allied	Bank	Ltd,80,81.49,80,80.49,173000
05MAR2021,SMBL,0807,Summit	Bank,1.80,1.84,1.75,1.80,1758500
05MAR2021,AKBL,0807,Askari	Bank,24,24.10,23.90,24.09,853500
05MAR2021,BAFL,0807,Bank	Al-FalahXD,32.62,34,32.62,33.80,382386
05MAR2021,BIPL,0807,Bankislami	Pak.,10.69,10.80,10.21,10.71,881000
05MAR2021,BOK,0807,Bank	Of	Khyber,19,19,18.60,18.64,11500
05MAR2021,BAHL,0807,Bank	AL-Habib,69.27,70.35,69,70.06,561094
05MAR2021,BOP,0807,B.O.Punjab,9.04,9.15,9,9.12,2855000
05MAR2021,FABL,0807,Faysal	Bank,16.46,16.80,16.01,16.75,2006500
05MAR2021,HBL,0807,Habib	Bank,120.05,122,118.50,121.49,1854911
05MAR2021,MEBL,0807,Meezan	Bank,109.30,112,109.30,110.62,988405
05MAR2021,NBP,0807,National	Bank,35.20,35.80,34.10,35.35,1011500
05MAR2021,HMB,0807,Habib	Metropol.,36.52,37.50,36.31,37,410500
05MAR2021,MCB,0807,MCB	Bank	Ltd,184.99,187.90,183.55,186.40,468013
05MAR2021,JSBL,0807,JS	Bank	Ltd,5.78,5.86,5.72,5.75,1528000
05MAR2021,SBL,0807,Samba	Bank,7.38,7.50,7.35,7.38,67500
05MAR2021,SILK,0807,Silk	Bank	Ltd,1.40,1.40,1.33,1.35,4101500
