29OCT2020|HGFA|0806|HBL	Growth	Fund|8.80|8.80|8.40|8.50|31000|8.80|||
29OCT2020|HIFA|0806|HBL	Invest	Fund|3.15|3.15|3.15|3.15|1000|3.22|||
29OCT2020|SINDM|0819|Sindh	ModarabaXD|8.50|8.50|8.50|8.50|2000|8.90|||
29OCT2020|TSMF|0806|Tri-Star	Mutual|4.69|4.70|4|4.38|16500|3.80|||
29OCT2020|BFMOD|0819|B.F.Modaraba|5.85|6.15|5.85|5.99|11000|5.20|||
29OCT2020|BRR|0819|B.R.R.GuardianXD|9.11|10.14|9.11|9.91|4500|10.10|||
29OCT2020|FECM|0819|Elite	Cap.Mod|3.77|3.77|3.66|3.66|1500|3.63|||
29OCT2020|FEM|0819|Equity	Modaraba|2.81|2.90|2.80|2.83|2500|2.90|||
29OCT2020|ORIXM|0819|Orix	ModarabaXD|18|18.02|17.70|17.70|10000|18.01|||
29OCT2020|FHAM|0819|Habib	ModarabaXD|10.02|10.02|9.90|10.01|72000|10.02|||
29OCT2020|HMM|0819|Habib	Metro	ModXD|7.89|7.89|7.89|7.89|500|7.61|||
29OCT2020|PIM|0819|Popular	IslamicXD|4.35|4.35|4.35|4.35|500|5.35|||
29OCT2020|KASBM|0819|KASB	Mod|1.20|1.20|1.15|1.15|1000|1.20|||
29OCT2020|MODAM|0819|Mod.Al-MaliXD|4|4|4|4|14000|4.16|||
29OCT2020|ORM|0819|Orient	RentalXD|7|7|7|7|2500|7|||
29OCT2020|PAKMI|0819|Pak	Mod.XD|1.54|1.84|1.53|1.64|3000|1.63|||
29OCT2020|FPRM|0819|Paramount	ModXD|5.11|5.11|5.11|5.11|500|5.10|||
29OCT2020|PMI|0819|Prud	Mod.1st|1.07|1.15|1.05|1.14|37000|1.24|||
29OCT2020|FPJM|0819|Punjab	Mod|2.92|2.92|2.60|2.60|2500|2.60|||
29OCT2020|FTSM|0819|Tri-Star	1st.	MXD|10.50|11.45|10|11.45|3000|10.50|||
29OCT2020|TRSM|0819|Trust	Modaraba|2.70|2.70|2.60|2.60|2000|2.70|||
29OCT2020|FUDLM|0819|U.D.L.ModarabaXB|8.89|8.89|8.11|8.50|269000|8.36|||
29OCT2020|GRYL|0815|Grays	Leasing|5.80|5.80|5.80|5.80|2500|6.15|||
29OCT2020|OLPL|0815|Orix	LeasingXDXB|25.20|26|25.01|25.50|126000|25.84|||
29OCT2020|SLL|0815|SME	Leasing	Ltd|2.90|3.04|2.80|2.95|14000|3.15|||
29OCT2020|SPLC|0815|Saudi	Pak	Leasi|1.55|1.55|1.25|1.28|56500|1.49|||
29OCT2020|MCBAH|0813|MCB-ARIF	HabibXD|27.50|27.50|25.52|25.52|4000|27|||
29OCT2020|AHL|0813|Arif	Habib	Ltd.|54.25|54.51|51|51.62|200500|55.03|||
29OCT2020|AHCL|0809|Arif	Habib	CorpXD|40.10|40.51|39.36|40|11000|42.03|||
29OCT2020|ICIBL|0813|Invest	Bank|1.02|1.06|1|1|246000|1.05|||
29OCT2020|FDIBL|0813|Ist.Dawood	Bank|2.01|2.15|1.90|2.09|176000|2.09|||
29OCT2020|JSCL|0813|Jah.Sidd.	Co.|26.01|26.01|24.29|24.29|4091500|26.25|||
29OCT2020|BIPLS|0813|BIPL	Securities|9.20|10.23|9.20|10.23|1000|10.20|||
29OCT2020|NEXT|0813|Next	Capital|10|10.25|9.55|9.90|12000|10.30|||
29OCT2020|AMBL|0813|Apna	Microfin.|23|24.93|23|24.93|1000|23.23|||
29OCT2020|ESBL|0813|Escorts	Bank|10.98|10.98|9.81|10.01|201000|10.64|||
29OCT2020|PSX|0813|Pak	Stock	Exchange|14.60|14.69|14|14.20|466500|14.86|||
29OCT2020|FCSC|0813|Ist.Capital	Sec|1.34|1.34|1.21|1.27|136000|1.32|||
29OCT2020|EFGH|0813|EFG	Hermes	Pak|22.51|22.60|21.81|22.10|32500|23.57|||
29OCT2020|FNEL|0813|F.	Nat.Equities|17.05|17.15|16.34|16.34|870500|17.66|||
29OCT2020|JSIL|0813|JS	Investments|20|21.50|19.80|21.50|9000|21.30|||
29OCT2020|JSGCL|0813|JS	Global	Cap.|57.75|60.99|57.51|60.99|2000|61|||
29OCT2020|786|0813|786	Invest	Ltd|12.65|12.95|11.85|12.20|74500|12.64|||
29OCT2020|DEL|0813|Dawood	Equities|5.51|5.51|5.11|5.37|18000|5.55|||
29OCT2020|PASL|0813|Pervez	Ahmed	Co|0.88|0.93|0.85|0.86|655000|0.90|||
29OCT2020|SIBL|0813|Sec.	Inv.	Bank|7.50|7.50|7.50|7.50|5000|7.30|||
29OCT2020|TSBL|0813|Trust	Brokerage|14.35|14.35|14.35|14.35|500|13.64|||
29OCT2020|ABL|0807|Allied	Bank	Ltd|84.10|84.10|78.17|80.71|144000|84.50|||
29OCT2020|SMBL|0807|Summit	Bank|1.90|1.92|1.75|1.90|2791500|1.94|||
29OCT2020|AKBL|0807|Askari	Bank|19.11|19.20|18.01|18.73|904000|19.26|||
29OCT2020|BAFL|0807|Bank	Al-Falah|33.12|33.50|32.50|33.07|4671822|33.37|||
29OCT2020|BIPL|0807|Bankislami	Pak.|9.90|10|9.60|9.84|3100000|10.02|||
29OCT2020|BOK|0807|Bank	Of	Khyber|13.21|14.50|13.21|14.08|11000|13.97|||
29OCT2020|BAHL|0807|Bank	AL-Habib|67.50|68.50|65.85|67.07|852679|67.94|||
29OCT2020|BOP|0807|B.O.Punjab|9.10|9.10|8.53|8.76|11392000|9.12|||
29OCT2020|FABL|0807|Faysal	Bank|16.56|16.60|15.61|16.19|417500|16.76|||
29OCT2020|HBL|0807|Habib	Bank|132.10|133.50|126.75|130.11|2206631|133.50|||
29OCT2020|MEBL|0807|Meezan	Bank|89.40|89.40|85|87.17|1777691|89.11|||
29OCT2020|NBP|0807|National	Bank|40.12|40.70|38.40|38.96|3340000|40.82|||
29OCT2020|HMB|0807|Habib	Metropol.XD|36.50|36.50|33.60|34.49|364500|35.25|||
29OCT2020|MCB|0807|MCB	Bank	Ltd|170|170|162.15|166.22|974024|170.12|||
29OCT2020|JSBL|0807|JS	Bank	Ltd|6.41|6.50|6.06|6.37|852500|6.55|||
29OCT2020|SBL|0807|Samba	Bank|8|8|7.63|7.80|7000|7.76|||
29OCT2020|SILK|0807|Silk	Bank	Ltd|0.98|0.98|0.90|0.95|2389000|0.96|||
29OCT2020|SNBL|0807|Soneri	Bank	Ltd|9.48|9.49|9.04|9.13|161500|9.45|||
29OCT2020|SCBPL|0807|St.Chart.Bank|35.49|35.80|34|35.80|5500|35.75|||
29OCT2020|UBL|0807|United	Bank|113.15|113.51|106.21|109.63|2456772|114.62|||
29OCT2020|AICL|0812|Adamjee	Ins.XD|40|40|37.75|38.01|477000|40.50|||
29OCT2020|IGIL|0812|IGI	Life	Ins|58|59.68|55.62|59.42|14500|59.68|||
29OCT2020|AGIC|0812|Ask.Gen.Insur.|21.70|21.70|21.50|21.50|5500|22.50|||
29OCT2020|CYAN|0812|Cyan	Limited|31.25|31.25|29.42|29.43|85000|31.80|||
29OCT2020|CENI|0812|Century	Ins.|20.99|21.50|20.65|21|23500|20|||
29OCT2020|JLICL|0812|Jubile	Life	Ins|436|436|411.05|415.19|125800|444.37|||
29OCT2020|CSIL|0812|Cres.Star	Ins.|3.05|3.05|2.65|2.83|1152500|3.03|||
29OCT2020|EFUG|0812|EFU	General|122|122|122|123.50|200|123.50|||
29OCT2020|EFUL|0812|EFU	Life	Assr|197|197|195.99|195.99|800|197|||
29OCT2020|IGIHL|0812|IGI	Holdings|200|205|198|198.32|15600|206.47|||
29OCT2020|ALAC|0812|Askari	Life	Ass|8.70|8.70|7.31|7.75|5000|7.85|||
29OCT2020|ATIL|0812|Atlas	Ins.	Ltd|56.20|57|55.99|55.99|10500|57.25|||
29OCT2020|JGICL|0812|Jubilee	Gen.Ins|46.50|47|43.48|44.26|26000|47|||
29OCT2020|PIL|0812|PICIC	Ins.Ltd.|1.49|1.54|1.32|1.45|74500|1.54|||
29OCT2020|PAKRI|0812|Pak	Reinsurance|27|27|25.50|25.54|59000|27.50|||
29OCT2020|SHNI|0812|Shaheen	Ins.|4.30|4.30|4.12|4.12|13000|4.64|||
29OCT2020|TPLI|0812|TPL	Insurance|25.90|28.24|25.90|27.75|9500|27.99|||
29OCT2020|UNIC|0812|United	InsuranceXD|7.05|7.06|6.86|7.01|11500|7.02|||
29OCT2020|UVIC|0812|Universal	Ins.|6.90|7|6.90|6.99|9500|6.50|||
29OCT2020|ASTM|0830|Asim	Textile|10.20|10.75|9.05|9.57|69000|10.05|||
29OCT2020|BCML|0830|Babri	Cotton|0|51.5860|51.5860|51.5860|0|51.7340|||
29OCT2020|BILF|0830|Bilal	Fibres|1.50|1.68|1.37|1.44|88500|1.54|||
