27OCT2020,HIFA,0806,HBL	Invest	Fund,3.20,3.20,3.20,3.20,1000
27OCT2020,SINDM,0819,Sindh	ModarabaXD,8.67,8.99,8.67,8.97,21000
27OCT2020,TSMF,0806,Tri-Star	Mutual,4.50,4.50,4.30,4.33,5500
27OCT2020,BRR,0819,B.R.R.GuardianXD,0,10.3434,10.3434,10.3434,0
27OCT2020,FECM,0819,Elite	Cap.Mod,3.50,3.89,3.45,3.45,4500
27OCT2020,FEM,0819,Equity	Modaraba,3.39,3.49,3.39,3.44,1000
27OCT2020,ORIXM,0819,Orix	ModarabaXD,18.30,18.50,18.30,18.40,28500
27OCT2020,FHAM,0819,Habib	ModarabaXD,10,10.09,10,10,47500
27OCT2020,MODAM,0819,Mod.Al-MaliXD,4.05,4.20,3.95,4.16,16000
27OCT2020,ORM,0819,Orient	RentalXD,7,7,7,7,500
27OCT2020,FNBM,0819,Nat.Bank	Mod.,1.10,1.10,1.10,1.10,500
27OCT2020,PAKMI,0819,Pak	Mod.XD,1.79,1.79,1.70,1.72,2500
27OCT2020,PMI,0819,Prud	Mod.1st,1.25,1.25,1.25,1.25,500
27OCT2020,FTSM,0819,Tri-Star	1st.	MXD,8.16,10.16,8.16,9.85,7500
27OCT2020,TRSM,0819,Trust	Modaraba,2.51,2.80,2.51,2.54,3000
27OCT2020,FUDLM,0819,U.D.L.ModarabaXB,7.76,7.76,7,7.36,24000
27OCT2020,UCAPM,0819,Unicap	Modaraba,0.99,0.99,0.82,0.85,7500
27OCT2020,CPAL,0815,Cap.Assets	Leas,5.50,5.50,5.50,5.50,2500
27OCT2020,GRYL,0815,Grays	Leasing,5.71,6.20,5.70,6.10,5500
27OCT2020,OLPL,0815,Orix	LeasingXDXB,25.50,26.20,25.50,25.81,49000
27OCT2020,SLL,0815,SME	Leasing	Ltd,2.99,3.60,2.99,3.14,20500
27OCT2020,SPLC,0815,Saudi	Pak	Leasi,1.57,1.57,1.35,1.48,19000
27OCT2020,MCBAH,0813,MCB-ARIF	HabibXD,28,28,28,28,1000
27OCT2020,AHL,0813,Arif	Habib	Ltd.,56.90,57.60,55,55.29,140000
27OCT2020,AHCL,0809,Arif	Habib	CorpXD,43,43,41.50,42.03,25000
27OCT2020,ICIBL,0813,Invest	Bank,1.15,1.15,1.08,1.11,5000
27OCT2020,FDIBL,0813,Ist.Dawood	Bank,2.20,2.35,2.10,2.20,336000
27OCT2020,JSCL,0813,Jah.Sidd.	Co.,27.60,27.70,26,26.28,1514000
27OCT2020,AMBL,0813,Apna	Microfin.,25.39,25.39,22.20,22.98,20500
27OCT2020,ESBL,0813,Escorts	Bank,11.45,11.50,11.01,11.10,162000
27OCT2020,PSX,0813,Pak	Stock	Exchange,15,15,14.75,14.76,326000
27OCT2020,FCSC,0813,Ist.Capital	Sec,1.50,1.50,1.32,1.35,432500
27OCT2020,EFGH,0813,EFG	Hermes	Pak,24.63,24.63,24.63,24.63,500
27OCT2020,FNEL,0813,F.	Nat.Equities,18.90,19.40,17.33,17.53,3326000
27OCT2020,JSIL,0813,JS	Investments,22.74,22.74,22.74,22.74,500
27OCT2020,JSGCL,0813,JS	Global	Cap.,0,60,60,61.99,8500
27OCT2020,786,0813,786	Invest	Ltd,13.10,13,12.65,12.72,48500
27OCT2020,DEL,0813,Dawood	Equities,6.22,6.36,6,6,29000
27OCT2020,PASL,0813,Pervez	Ahmed	Co,0.93,0.98,0.93,0.95,214500
27OCT2020,SIBL,0813,Sec.	Inv.	Bank,7.30,7.30,7.30,7.30,500
27OCT2020,TSBL,0813,Trust	Brokerage,12.88,12.90,12.87,12.90,24500
27OCT2020,ABL,0807,Allied	Bank	Ltd,87,87,86,86,9500
