22OCT2020|HIFA|0806|HBL	Invest	Fund|3.60|3.60|3.59|3.59|1500|3.22|||
22OCT2020|TSMF|0806|Tri-Star	Mutual|5.41|5.41|4.41|4.74|12000|4.75|||
22OCT2020|ARM|0819|Allied	Rent.XD|10|10|10|10|500|10.90|||
22OCT2020|BRR|0819|B.R.R.GuardianXD|10.14|10.14|10.14|10.14|1000|10.05|||
22OCT2020|FECM|0819|Elite	Cap.Mod|3.90|3.99|3.31|3.50|36000|3.77|||
22OCT2020|FEM|0819|Equity	Modaraba|3.10|3.49|3.10|3.48|2000|3.28|||
22OCT2020|ORIXM|0819|Orix	ModarabaXD|18.01|18.01|18.01|18.01|500|18.02|||
22OCT2020|FHAM|0819|Habib	ModarabaXD|10.04|10.20|10|10.09|76000|10.12|||
22OCT2020|HMM|0819|Habib	Metro	ModXD|8|8|7.65|7.65|1000|8|||
22OCT2020|FIMM|0819|Imrooz	ModarabaXD|167.99|167.99|146|167.99|1000|156.99|||
22OCT2020|PIM|0819|Popular	IslamicXD|4.70|4.70|4.55|4.60|1500|4.71|||
22OCT2020|KASBM|0819|KASB	Mod|1.11|1.11|1.11|1.11|3000|1.10|||
22OCT2020|MODAM|0819|Mod.Al-MaliXD|4.15|4.20|4.15|4.17|19000|4.51|||
22OCT2020|ORM|0819|Orient	RentalXD|7.10|7.10|7.10|7.10|500|7.30|||
22OCT2020|FNBM|0819|Nat.Bank	Mod.|1|1|1|1|1500|1.10|||
22OCT2020|PAKMI|0819|Pak	Mod.XD|2.18|2.20|1.95|1.97|27500|2.07|||
22OCT2020|FPRM|0819|Paramount	ModXD|6.11|6.11|6.11|6.11|500|5.21|||
22OCT2020|PMI|0819|Prud	Mod.1st|1.11|1.22|1.11|1.20|93500|1.19|||
22OCT2020|FPJM|0819|Punjab	Mod|2.30|2.30|2.20|2.20|1000|2.30|||
22OCT2020|FTSM|0819|Tri-Star	1st.	MXD|7.99|8|7.50|8|8500|7|||
22OCT2020|GRYL|0815|Grays	Leasing|6.40|6.40|6|6.06|10000|6.45|||
22OCT2020|OLPL|0815|Orix	LeasingXDXB|25.99|25.99|25.49|25.75|17000|25.96|||
22OCT2020|SLL|0815|SME	Leasing	Ltd|3.15|3.15|2.67|2.99|1500|2.99|||
22OCT2020|SPLC|0815|Saudi	Pak	Leasi|1.67|1.68|1.43|1.46|238000|1.46|||
