17NOV2020,HGFA,0806,HBL	Growth	Fund,8.86,8.88,8.86,8.87,3500
17NOV2020,HIFA,0806,HBL	Invest	Fund,3,3.02,3,3.01,5000
17NOV2020,SINDM,0819,Sindh	Modaraba,8.58,8.58,8.58,8.58,1000
17NOV2020,TSMF,0806,Tri-Star	Mutual,4.01,4.65,4,4.35,5500
17NOV2020,BFMOD,0819,B.F.Modaraba,6.22,6.22,6.22,6.22,1000
17NOV2020,BRR,0819,B.R.R.GuardianXD,11.48,11.48,10.35,10.35,1000
17NOV2020,FECM,0819,Elite	Cap.Mod,3.06,3.06,2.90,2.96,11500
17NOV2020,HMM,0819,Habib	Metro	Mod,7.85,7.85,7.81,7.81,4000
17NOV2020,FTMM,0819,F.Treet	Manuf,14.49,14.58,14.49,14.49,1000
17NOV2020,PIM,0819,Popular	Islamic,5.93,6.23,4.93,4.95,2000
17NOV2020,KASBM,0819,KASB	Mod,1.20,1.30,1.05,1.10,10500
17NOV2020,FNBM,0819,Nat.Bank	Mod.,1,1.01,1,1,14500
17NOV2020,PAKMI,0819,Pak	Mod.,1.90,1.90,1.90,1.90,100000
17NOV2020,FPRM,0819,Paramount	Mod,5.60,5.70,5.30,5.60,21000
17NOV2020,PMI,0819,Prud	Mod.1st,1.35,1.35,1.17,1.26,5500
17NOV2020,FTSM,0819,Tri-Star	1st.	M,11,11,11,11,1000
17NOV2020,FUDLM,0819,U.D.L.ModarabaXB,7.80,7.98,7.50,7.50,28000
17NOV2020,GRYL,0815,Grays	Leasing,5.94,5.94,5.94,5.94,1000
17NOV2020,OLPL,0815,Orix	Leasing,25.30,25.55,25.11,25.55,33500
17NOV2020,SLL,0815,SME	Leasing	Ltd,4.15,4.15,3.50,3.60,12000
17NOV2020,SPLC,0815,Saudi	Pak	Leasi,1.33,1.37,1.26,1.26,17500
17NOV2020,MCBAH,0813,MCB-ARIF	Habib,30,30,30,30,1500
17NOV2020,AHL,0813,Arif	Habib	Ltd.,52.85,52.85,51.50,51.51,81000
17NOV2020,AHCL,0809,Arif	Habib	CorpXD,38.51,39.20,38.51,39.20,1500
17NOV2020,ICIBL,0813,Invest	Bank,0.96,1.06,0.96,1.06,1500
17NOV2020,FDIBL,0813,Ist.Dawood	Bank,2.29,2.29,1.99,2,69500
17NOV2020,JSCL,0813,Jah.Sidd.	Co.,23.39,24.11,22.85,23.06,4409000
17NOV2020,BIPLS,0813,BIPL	Securities,9,9.99,9,9.99,1000
17NOV2020,NEXT,0813,Next	Capital,8.80,8.80,8.80,8.80,500
17NOV2020,ESBL,0813,Escorts	Bank,10.50,10.50,10.20,10.30,29000
17NOV2020,PSX,0813,Pak	Stock	Exchange,13.50,13.50,12.95,13.02,460500
17NOV2020,FCSC,0813,Ist.Capital	Sec,1.15,1.17,1.05,1.10,113500
17NOV2020,EFGH,0813,EFG	Hermes	Pak,20.16,21.99,20.16,21.95,6000
17NOV2020,FNEL,0813,F.	Nat.Equities,13.90,14.44,13.80,14.15,1526500
17NOV2020,JSIL,0813,JS	Investments,22.90,22.90,22.15,22.15,3500
17NOV2020,786,0813,786	Invest	Ltd,11.86,12.12,11.85,11.95,30500
17NOV2020,DEL,0813,Dawood	Equities,5.26,5.31,5.07,5.07,10500
17NOV2020,PASL,0813,Pervez	Ahmed	Co,0.85,0.88,0.82,0.82,212500
17NOV2020,ABL,0807,Allied	Bank	Ltd,85.45,85.80,85.45,85.80,1000
17NOV2020,SMBL,0807,Summit	Bank,2.08,2.08,1.98,2,1103000
17NOV2020,AKBL,0807,Askari	Bank,18.75,18.75,18.65,18.70,254000
17NOV2020,BAFL,0807,Bank	Al-Falah,35.75,36.10,35.69,35.98,408774
17NOV2020,BIPL,0807,Bankislami	Pak.,10.24,10.25,9.90,9.99,8770500
17NOV2020,BOK,0807,Bank	Of	Khyber,13,13.01,13,13.01,1000
17NOV2020,BAHL,0807,Bank	AL-Habib,69.48,69.49,68.90,69.21,14115
17NOV2020,BOP,0807,B.O.Punjab,9.10,9.15,9.03,9.08,2162000
17NOV2020,FABL,0807,Faysal	Bank,16.50,16.65,16.50,16.56,31500
17NOV2020,HBL,0807,Habib	Bank,131.90,132.50,131,131.04,1798549
17NOV2020,MEBL,0807,Meezan	BankXD,90.95,91.20,89.81,90.58,1227323
17NOV2020,NBP,0807,National	Bank,39.39,39.69,39.12,39.28,196000
17NOV2020,HMB,0807,Habib	Metropol.XD,36.75,37.90,36.15,37,174500
17NOV2020,MCB,0807,MCB	Bank	Ltd,175.70,177.24,173.61,174.97,280753
17NOV2020,JSBL,0807,JS	Bank	Ltd,6.34,6.40,6.34,6.34,34000
17NOV2020,SBL,0807,Samba	Bank,7.31,7.64,7.30,7.32,2000
17NOV2020,SILK,0807,Silk	Bank	Ltd,0.98,0.99,0.95,0.95,213000
17NOV2020,SNBL,0807,Soneri	Bank	Ltd,9.97,10.15,9.60,9.97,8678500
17NOV2020,SCBPL,0807,St.Chart.Bank,36,36,35.45,35.76,18500
17NOV2020,UBL,0807,United	Bank,117.71,122.70,117,121.02,1572946
17NOV2020,AICL,0812,Adamjee	Ins.,37.04,37.75,36.72,37.08,268000
17NOV2020,IGIL,0812,IGI	Life	Ins,63.10,64.50,63,63,34000
17NOV2020,CYAN,0812,Cyan	Limited,29.25,29.50,29.05,29.25,2000
17NOV2020,CENI,0812,Century	Ins.,21.75,21.75,21.60,21.60,3500
17NOV2020,JLICL,0812,Jubile	Life	Ins,398.99,398.99,385,385.35,30800
17NOV2020,CSIL,0812,Cres.Star	Ins.,2.70,2.70,2.60,2.61,87000
17NOV2020,EFUG,0812,EFU	General,116,116,116,116,500
17NOV2020,EWIC,0812,East	West	Ins.,0,54.0144,54.0144,54.0144,0
17NOV2020,HICL,0812,Habib	Ins.,8.50,8.50,8.50,8.50,500
17NOV2020,IGIHL,0812,IGI	Holdings,201,201,200,200,10300
17NOV2020,ALAC,0812,Askari	Life	Ass,7.30,7.75,7.30,7.54,26500
17NOV2020,ATIL,0812,Atlas	Ins.	Ltd,56,56,56,56,4000
17NOV2020,JGICL,0812,Jubilee	Gen.Ins,45.50,45.50,45,45,6000
17NOV2020,PIL,0812,PICIC	Ins.Ltd.,1.68,1.72,1.60,1.60,7000
17NOV2020,PKGI,0812,Pak	Gen.Ins.,2.51,2.60,2.48,2.60,1500
17NOV2020,PINL,0812,Premier	Ins.,5,5,5,5,5500
17NOV2020,UNIC,0812,United	InsuranceXD,7.40,7.45,7.25,7.44,2500
17NOV2020,UVIC,0812,Universal	Ins.,6,6,6,6,500
17NOV2020,ASTM,0830,Asim	Textile,8.35,8.50,8.35,8.50,2500
17NOV2020,BILF,0830,Bilal	Fibres,1.50,1.60,1.50,1.58,17000
17NOV2020,CWSM,0830,Chakwal	Spinning,2.09,2.09,2,2,23500
17NOV2020,HIRAT,0830,Hira	Textile,2.81,2.90,2.71,2.85,44000
17NOV2020,CFL,0830,Crescent	Fibres,43.29,46.50,43.29,46.50,2000
17NOV2020,DFSM,0830,Dewan	Farooque	Sp.,2.08,2.22,2.07,2.10,175000
17NOV2020,DWTM,0830,Dewan	Textile,2.25,2.25,2.25,2.25,8000
17NOV2020,DINT,0830,Din	Textile,51.84,51.84,51.84,51.84,1000
