19MAR2021,HIFA,0806,HBL	Invest	Fund,3.20,3.30,3.20,3.29,39000
19MAR2021,FANM,0819,AL-Noor	Mod,3.25,3.25,3.25,3.25,3000
19MAR2021,ARM,0819,Allied	Rent.,9.03,9.03,8.75,8.75,1500
19MAR2021,BFMOD,0819,B.F.Modaraba,4.50,4.50,4.50,4.50,500
19MAR2021,BRR,0819,B.R.R.Guardian,10.61,11.40,10.60,11,9500
19MAR2021,FECM,0819,Elite	Cap.Mod,3.75,3.90,3.41,3.90,67500
19MAR2021,FEM,0819,Equity	Modaraba,4,4.32,4,4,84500
19MAR2021,FHAM,0819,Habib	Modaraba,9.25,9.25,9.25,9.25,1000
19MAR2021,FIMM,0819,Imrooz	Modaraba,157.41,157.41,157.41,157.41,200
19MAR2021,PIM,0819,Popular	Islamic,6,6.29,5.58,6.29,5500
19MAR2021,KASBM,0819,KASB	Mod,2.80,3,2.80,3,3000
19MAR2021,MODAM,0819,Mod.Al-Mali,4.02,4.34,4.02,4.34,2500
19MAR2021,PAKMI,0819,Pak	Mod.,2.79,2.80,2.79,2.80,4000
19MAR2021,PMI,0819,Prud	Mod.1st,2.10,2.10,1.90,1.94,10500
19MAR2021,TRSM,0819,Trust	Modaraba,2.60,2.99,2.25,2.95,956000
19MAR2021,FUDLM,0819,U.D.L.Modaraba,9.92,9.96,9.90,9.90,9500
19MAR2021,UCAPM,0819,Unicap	Modaraba,1.80,2,1,1.46,1187500
19MAR2021,CPAL,0815,Cap.Assets	Leas,9.55,9.55,9.50,9.50,3500
19MAR2021,GRYL,0815,Grays	Leasing,5.17,5.17,5.17,5.17,500
19MAR2021,OLPL,0815,Orix	Leasing,23.99,24,23.45,23.45,79500
19MAR2021,SPLC,0815,Saudi	Pak	Leasi,1.30,2,1.26,1.70,1138500
19MAR2021,AHL,0813,Arif	Habib	Ltd.,66.99,67.02,66.01,67,14500
19MAR2021,AHCL,0809,Arif	Habib	Corp,36.99,36.99,36.99,36.99,500
19MAR2021,ICIBL,0813,Invest	Bank,2.55,2.62,2.42,2.56,563500
19MAR2021,FDIBL,0813,Ist.Dawood	Bank,2.59,2.59,2.34,2.46,97500
19MAR2021,JSCL,0813,Jah.Sidd.	Co.,21.10,22.85,21.10,22.05,4203000
19MAR2021,AMBL,0813,Apna	Microfin.XR,22.29,23.97,22.29,23.97,1500
19MAR2021,ESBL,0813,Escorts	Bank,9.04,9.46,9.02,9.21,4000
19MAR2021,PSX,0813,Pak	Stock	Exchange,13.63,14,13.55,13.89,129000
19MAR2021,FCSC,0813,Ist.Capital	Sec,1.97,2,1.85,1.96,635000
19MAR2021,FCIBL,0813,F.Credit	&	Inv,7.99,7.99,6.75,6.75,1000
19MAR2021,EFGH,0813,EFG	Hermes	Pak,21.14,21.21,20.71,21.18,2000
19MAR2021,FNEL,0813,F.	Nat.Equities,14.01,14.65,13.14,13.16,5435000
19MAR2021,786,0813,786	Invest	Ltd,8.71,9.09,8.61,8.75,23500
19MAR2021,DEL,0813,Dawood	Equities,6.25,6.31,6.25,6.31,5500
19MAR2021,PASL,0813,Pervez	Ahmed	Co,1.29,1.29,1.19,1.28,480500
19MAR2021,SIBL,0813,Sec.	Inv.	Bank,6.90,6.90,6.90,6.90,1500
19MAR2021,ABL,0807,Allied	Bank	LtdXD,75.45,75.45,72.01,73.49,99000
19MAR2021,SMBL,0807,Summit	Bank,1.66,1.75,1.54,1.62,2137500
19MAR2021,AKBL,0807,Askari	BankXD,20.25,20.97,20,20.45,979000
19MAR2021,BAFL,0807,Bank	Al-Falah,31.92,31.95,31.32,31.69,256713
19MAR2021,BIPL,0807,Bankislami	Pak.,11.61,12.20,11.61,12.09,619500
19MAR2021,BOK,0807,Bank	Of	KhyberXDXB,16.79,17.11,15.35,17.05,35000
19MAR2021,BAHL,0807,Bank	AL-HabibXD,66.10,66.77,65.05,65.26,173415
19MAR2021,BOP,0807,B.O.PunjabXD,8.38,8.50,8.02,8.35,9816000
19MAR2021,FABL,0807,Faysal	Bank,16.98,16.98,16.55,16.70,238500
19MAR2021,HBL,0807,Habib	BankXD,120.89,125,118.01,123.35,2654698
19MAR2021,MEBL,0807,Meezan	BankXD,113,113.75,111.50,112.09,242008
19MAR2021,NBP,0807,National	Bank,33.25,33.94,33.06,33.50,1309000
19MAR2021,HMB,0807,Habib	Metropol.XD,33.51,34,32.80,33.30,478500
19MAR2021,MCB,0807,MCB	Bank	LtdXD,173.90,173.90,170.71,171.82,224464
19MAR2021,JSBL,0807,JS	Bank	Ltd,5.60,5.70,5.60,5.68,152000
19MAR2021,SBL,0807,Samba	BankXD,7.36,7.36,6.97,7,547000
19MAR2021,SILK,0807,Silk	Bank	Ltd,1.22,1.22,1.18,1.19,1690500
19MAR2021,SNBL,0807,Soneri	Bank	LtdXD,8.80,8.85,8.74,8.78,83000
19MAR2021,UBL,0807,United	BankXD,123.90,123.90,119.40,120.92,1176702
19MAR2021,AICL,0812,Adamjee	Ins.,42.49,43.10,42.49,42.98,34000
19MAR2021,IGIL,0812,IGI	Life	Ins,53.50,54.50,51.15,53.62,3500
19MAR2021,AGIC,0812,Ask.Gen.Insur.,23,23.25,22.75,23.14,20000
19MAR2021,CYAN,0812,Cyan	Limited,46,49.02,46,48.49,203000
19MAR2021,CENI,0812,Century	Ins.,21.50,22,21.50,22,11000
19MAR2021,JLICL,0812,Jubile	Life	InsXD,374.96,374.96,355.98,361.60,400
19MAR2021,CSIL,0812,Cres.Star	Ins.,2.46,2.80,2.46,2.75,248000
19MAR2021,EFUG,0812,EFU	General,118,120,110.56,117.75,2300
19MAR2021,EFUL,0812,EFU	Life	Assr,195.95,197.40,188,189.05,8500
19MAR2021,HICL,0812,Habib	Ins.,8.24,8.24,8.24,8.24,1000
19MAR2021,IGIHL,0812,IGI	Holdings,160,163,160,162.75,3800
19MAR2021,ATIL,0812,Atlas	Ins.	Ltd,59.01,61,58.50,61,30000
19MAR2021,PIL,0812,PICIC	Ins.Ltd.,1.35,1.49,1.35,1.35,18000
19MAR2021,PKGI,0812,Pak	Gen.Ins.,3.20,3.20,3.20,3.20,500
19MAR2021,PAKRI,0812,Pak	Reinsurance,26,26.60,26,26.60,20000
19MAR2021,PINL,0812,Premier	Ins.,4.20,4.20,4.20,4.20,500
19MAR2021,RICL,0812,Reliance	Ins.,8.40,8.45,7.50,8.45,14000
19MAR2021,UNIC,0812,United	Insurance,8.23,8.24,8.20,8.23,2000
19MAR2021,UVIC,0812,Universal	Ins.,4.14,5,4.14,5,3000
19MAR2021,BILF,0830,Bilal	Fibres,1.84,1.84,1.73,1.82,84500
19MAR2021,CWSM,0830,Chakwal	Spinning,2.34,2.69,2.34,2.68,84000
19MAR2021,HIRAT,0830,Hira	Textile,3.65,3.85,3.65,3.77,52000
