08FEB2021|HGFA|0806|HBL	Growth	Fund|9.02|9.02|9.02|9.02|2000|9.60|||
08FEB2021|HIFA|0806|HBL	Invest	Fund|3.59|3.59|3.50|3.50|33000|3.50|||
08FEB2021|SINDM|0819|Sindh	Modaraba|8.60|8.70|8.60|8.65|6000|8.55|||
08FEB2021|TSMF|0806|Tri-Star	Mutual|5.50|5.99|5.50|5.99|1000|6|||
08FEB2021|ARM|0819|Allied	Rent.|9.70|9.70|9.70|9.70|2000|9.65|||
08FEB2021|BRR|0819|B.R.R.Guardian|13.26|13.40|13.21|13.21|9000|13.19|||
08FEB2021|FECM|0819|Elite	Cap.Mod|3.30|3.30|3.01|3.09|8000|3.18|||
08FEB2021|FEM|0819|Equity	Modaraba|3.20|3.26|3.17|3.26|102000|3.21|||
08FEB2021|ORIXM|0819|Orix	Modaraba|18|18|17.60|17.60|6000|17.76|||
08FEB2021|FHAM|0819|Habib	Modaraba|9.65|9.89|9.65|9.89|1000|9.80|||
08FEB2021|HMM|0819|Habib	Metro	Mod|8.10|8.10|8.10|8.10|2000|8.10|||
08FEB2021|FIBLM|0819|I.B.L.Modarab|3|3|3|3|500|3|||
08FEB2021|PIM|0819|Popular	Islamic|5.85|5.85|5.02|5.68|5000|5.77|||
08FEB2021|KASBM|0819|KASB	Mod|2|2.20|1.50|1.74|288000|2.02|||
08FEB2021|MODAM|0819|Mod.Al-Mali|4.95|4.95|4.80|4.94|7000|4.89|||
08FEB2021|ORM|0819|Orient	Rental|7|7|7|7|6500|7|||
08FEB2021|PAKMI|0819|Pak	Mod.|3.88|4.13|3.85|4.03|118000|3.89|||
08FEB2021|PMI|0819|Prud	Mod.1st|2.60|2.60|2.33|2.54|73500|2.33|||
08FEB2021|FPJM|0819|Punjab	Mod|2.55|2.75|2.55|2.65|4000|2.60|||
08FEB2021|FUDLM|0819|U.D.L.Modaraba|11.90|12.37|11.90|12.25|55000|11.73|||
08FEB2021|UCAPM|0819|Unicap	Modaraba|1.24|1.24|1|1.02|104000|1.20|||
08FEB2021|GRYL|0815|Grays	Leasing|5.13|5.43|5.13|5.43|2500|5.38|||
08FEB2021|OLPL|0815|Orix	Leasing|26.99|26.99|26.76|26.80|14500|26.99|||
08FEB2021|SLL|0815|SME	Leasing	Ltd|0|3.55|3.55|3.55|500|3.55|||
08FEB2021|SPLC|0815|Saudi	Pak	Leasi|1.65|1.65|1.36|1.54|31000|1.50|||
08FEB2021|MCBAH|0813|MCB-ARIF	Habib|33.10|35.61|33|35.14|42500|33.13|||
08FEB2021|AHL|0813|Arif	Habib	Ltd.|79.68|79.68|75.50|75.90|127500|78.22|||
08FEB2021|AHCL|0809|Arif	Habib	Corp|41.55|42|41.50|42|59500|42|||
