05MAY2021,HGFA,0806,HBL	Growth	Fund,7.75,7.75,7.75,7.75,3000
05MAY2021,HIFA,0806,HBL	Invest	Fund,2.61,2.99,2.52,2.99,21000
05MAY2021,BRR,0819,B.R.R.Guardian,10.15,10.50,10.15,10.50,2500
05MAY2021,FECM,0819,Elite	Cap.Mod,3.39,3.39,3.39,3.39,500
05MAY2021,FEM,0819,Equity	Modaraba,3.50,3.50,3.50,3.50,500
05MAY2021,ORIXM,0819,Orix	Modaraba,16.50,16.50,16.21,16.44,19500
05MAY2021,FHAM,0819,Habib	Modaraba,9.17,9.18,9.17,9.17,16500
05MAY2021,KASBM,0819,KASB	Mod,1.92,2.01,1.92,1.98,37500
05MAY2021,MODAM,0819,Mod.Al-Mali,4.25,4.25,4.24,4.24,2000
05MAY2021,PAKMI,0819,Pak	Mod.,2.15,2.15,2.15,2.15,1500
05MAY2021,TRSM,0819,Trust	Modaraba,2,2,2,2,500
05MAY2021,FUDLM,0819,U.D.L.Modaraba,8.05,8.05,8,8,9000
05MAY2021,UCAPM,0819,Unicap	Modaraba,3.04,3.04,2.71,2.85,4500
05MAY2021,OLPL,0815,Orix	Leasing,25.95,26.10,25.95,26,20500
05MAY2021,SPLC,0815,Saudi	Pak	Leasi,1.31,1.36,1.20,1.27,74500
05MAY2021,AHL,0813,Arif	Habib	Ltd.,64.20,64.85,63.60,64.83,18000
05MAY2021,AHCL,0809,Arif	Habib	Corp,36,36.25,36,36.15,64000
05MAY2021,ICIBL,0813,Invest	Bank,2.13,2.15,2,2.05,327500
05MAY2021,FDIBL,0813,Ist.Dawood	Bank,2.10,2.16,2.01,2.07,170000
05MAY2021,JSCL,0813,Jah.Sidd.	Co.,18.30,19.10,18.22,18.78,1260000
05MAY2021,BIPLS,0813,BIPL	Securities,15.09,15.09,15.09,15.09,500
05MAY2021,NEXT,0813,Next	Capital,7.68,7.68,7.65,7.65,3000
05MAY2021,ESBL,0813,Escorts	Bank,8.55,8.60,8.30,8.30,22000
05MAY2021,PSX,0813,Pak	Stock	Exchange,15.25,15.50,15.01,15.46,1286000
05MAY2021,FCSC,0813,Ist.Capital	Sec,1.60,1.68,1.55,1.62,679500
05MAY2021,FNEL,0813,F.	Nat.Equities,9.55,9.63,9.30,9.38,1026500
05MAY2021,786,0813,786	Invest	Ltd,7.02,7.99,7.02,7.52,2500
05MAY2021,DEL,0813,Dawood	Equities,5.35,5.76,5.35,5.64,1500
05MAY2021,PASL,0813,Pervez	Ahmed	Co,1.10,1.12,1.08,1.10,209500
05MAY2021,SIBL,0813,Sec.	Inv.	Bank,7,7,7,7,500
05MAY2021,ABL,0807,Allied	Bank	LtdXD,68.53,68.85,67.75,68.49,20500
05MAY2021,SMBL,0807,Summit	Bank,1.40,1.40,1.33,1.39,124500
05MAY2021,AKBL,0807,Askari	Bank,19.85,20.05,19.70,20,335000
05MAY2021,BAFL,0807,Bank	Al-Falah,29.60,30.24,29.51,30.04,111172
05MAY2021,BIPL,0807,Bankislami	Pak.,11.27,11.35,11,11.25,444500
05MAY2021,BOK,0807,Bank	Of	Khyber,16.48,16.75,16.48,16.57,28500
05MAY2021,BAHL,0807,Bank	AL-HabibXD,67.15,68,67,67.34,187552
05MAY2021,BOP,0807,B.O.Punjab,7.75,7.78,7.64,7.71,1424000
05MAY2021,FABL,0807,Faysal	Bank,16.28,16.28,16,16.03,372000
05MAY2021,HBL,0807,Habib	BankXD,128,128,125.99,126.49,440870
05MAY2021,MEBL,0807,Meezan	BankXD,107.95,108,105.51,107.68,267300
05MAY2021,NBP,0807,National	Bank,32.70,33.35,32.50,32.61,152500
05MAY2021,HMB,0807,Habib	Metropol.,38,38.60,38,38.02,29500
05MAY2021,MCB,0807,MCB	Bank	LtdXD,162.75,163.99,161.37,163.19,131415
05MAY2021,JSBL,0807,JS	Bank	Ltd,4.91,5.10,4.91,5.10,276000
05MAY2021,SBL,0807,Samba	Bank,5.90,7.20,5.90,6.75,161000
05MAY2021,SILK,0807,Silk	Bank	Ltd,1.39,1.41,1.33,1.39,4094000
05MAY2021,SNBL,0807,Soneri	Bank	LtdXD,8.55,8.76,8.55,8.75,628000
05MAY2021,SCBPL,0807,St.Chart.Bank,31.50,31.50,31.50,31.50,500
05MAY2021,UBL,0807,United	BankXD,125.80,125.80,123.02,124.70,1015570
05MAY2021,AGIC,0812,Ask.Gen.Insur.,24.25,24.25,22.75,24,7500
05MAY2021,CYAN,0812,Cyan	Limited,39.51,41.92,39.51,41.15,64500
05MAY2021,JLICL,0812,Jubile	Life	Ins,342,369.98,342,369.49,300
05MAY2021,CSIL,0812,Cres.Star	Ins.,2.40,2.40,2.28,2.34,88000
05MAY2021,EFUG,0812,EFU	GeneralXD,112,112.24,112,112,1500
05MAY2021,IGIHL,0812,IGI	HoldingsXD,159,159.89,159,159.89,5000
05MAY2021,ALAC,0812,Askari	Life	Ass,5.95,5.95,5.95,5.95,500
05MAY2021,ATIL,0812,Atlas	Ins.	Ltd,51.01,52.23,51,52.10,8500
05MAY2021,PIL,0812,PICIC	Ins.Ltd.,1.30,1.30,1.25,1.25,1000
05MAY2021,PKGI,0812,Pak	Gen.Ins.,3.01,3.01,3.01,3.01,7000
05MAY2021,PAKRI,0812,Pak	ReinsuranceXD,24.99,25.12,23.37,25,51000
05MAY2021,PINL,0812,Premier	Ins.,4,4,4,4,500
05MAY2021,RICL,0812,Reliance	Ins.XB,7.74,7.74,7.74,7.74,1000
05MAY2021,SHNI,0812,Shaheen	Ins.,3.45,3.78,3.21,3.78,22000
05MAY2021,UNIC,0812,United	Insurance,7.05,7.05,6.80,6.87,2000
05MAY2021,ASTM,0830,Asim	Textile,7.25,7.25,7.25,7.25,500
05MAY2021,BILF,0830,Bilal	Fibres,1.61,1.64,1.56,1.58,63000
05MAY2021,CWSM,0830,Chakwal	Spinning,1.80,1.80,1.72,1.80,19500
05MAY2021,HIRAT,0830,Hira	Textile,3.08,3.18,3.03,3.05,166000
05MAY2021,CFL,0830,Crescent	Fibres,50.55,50.55,50.55,50.55,500
05MAY2021,DFSM,0830,Dewan	Farooque	Sp.,2.07,2.07,2.04,2.04,4500
05MAY2021,DSIL,0830,D.S.	Ind.	Ltd.,2.43,2.59,2.42,2.50,14000
05MAY2021,FZCM,0829,Fazal	Cloth,261.01,261.01,261.01,261.01,200
05MAY2021,IDRT,0830,Idrees	Textile,16.53,19,16.53,18.93,302500
05MAY2021,IDYM,0830,Indus	DyeingXB,295,300,294,294.06,6750
05MAY2021,ILTM,0830,Island	Textile,2199.90,2199.99,1995,2199.99,1000
05MAY2021,JATM,0830,J.A.Textile,9.52,9.52,9.05,9.17,26500
05MAY2021,JDMT,0830,Janana	D	Mal,74.55,80,74.55,80,1000
05MAY2021,KHSM,0830,Khurshid	Spinning,11.10,11.15,11,11,8000
05MAY2021,KOHTM,0830,Kohat	Textile,17.95,17.95,16.70,16.70,1000
05MAY2021,KOSM,0830,Kohinoor	Spining,2.90,2.94,2.77,2.85,197000
05MAY2021,NAGC,0830,Nagina	CottonXD,58.99,59,54.91,58.01,7500
05MAY2021,NCML,0830,Nazir	Cotton	Mills,3.62,3.62,3.62,3.62,2500
05MAY2021,RAVT,0830,Ravi	Textile,17.10,17.25,17.05,17.11,24000
05MAY2021,RCML,0830,Reliance	Cotton,0,193.67,193.67,193.67,1200
05MAY2021,SAIF,0830,Saif	Textile,16,16,15.30,15.43,19000
05MAY2021,SLYT,0830,Sally	Textile,4.49,4.49,4.49,4.49,500
05MAY2021,SNAI,0830,Sana	Ind,45.46,47.69,45.05,45.80,39500
05MAY2021,SSML,0830,Saritow	Spinning,16.55,16.55,14.91,15.47,561500
05MAY2021,SERT,0830,Service	Textile,16.50,16.50,15.70,15.81,3500
05MAY2021,SHDT,0830,Shadab	Textile,28,28,28,28,2500
05MAY2021,SUTM,0830,Sunrays	TextileXB,266,271.70,266,266,200
05MAY2021,UNITY,0810,Unity	Foods	Ltd,36,37.04,34.80,34.99,42393831
05MAY2021,PRWM,0831,Prosperity	WeavXD,54.35,54.35,51.60,53.78,17000
05MAY2021,SMTM,0831,Samin	Textile,8.01,8.30,8,8.25,4000
05MAY2021,SERF,0831,Service	Fabrics,14.76,17.14,14.76,17.14,824000
05MAY2021,STJT,0831,Shahtaj	Textile,104.90,104.90,104.90,104.90,300
05MAY2021,YOUW,0831,Yousuf	Weaving,3.35,3.41,3.25,3.30,186500
05MAY2021,ADMM,0829,Artistic	Denim,87.42,90,87.42,90,1000
05MAY2021,CRTM,0829,Crescent	Tex.,24.40,24.70,22.69,23.03,164000
05MAY2021,NCL,0829,Nishat	(Chun.),45.50,46.74,45.50,45.88,435000
05MAY2021,DLL,0813,Dawood	Law,204.01,208,203.50,206.40,800
05MAY2021,REWM,0829,Reliance	Weaving,47.85,48.43,47.85,48.43,22500
05MAY2021,GFIL,0829,Ghazi	Fabrics,8.21,8.40,8,8.40,8000
05MAY2021,GATM,0829,Gul	Ahmed,47.40,47.40,46.20,46.37,469500
05MAY2021,HAEL,0829,Hala	Enterprise,9.34,9.34,9.34,9.34,500
05MAY2021,ILP,0829,Interloop	Ltd.,66.12,66.12,63.80,65.64,81500
05MAY2021,JUBS,0829,Jubilee	Spinning,3.71,3.71,3.71,3.71,1000
05MAY2021,KML,0829,Kohinoor	Mills,28,28,28,28,1500
05MAY2021,KOIL,0829,Kohinoor	Ind.,8.45,8.45,7.75,7.84,4500
05MAY2021,KTML,0829,Kohinoor	Textile,64,67.95,64,67.03,14000
05MAY2021,ANL,0829,Azgard	Nine,33.70,34.65,32.40,34.09,6697500
