18DEC2020|HGFA|0806|HBL	Growth	Fund|8.50|8.54|8.50|8.51|10500|8.54|||
18DEC2020|TSMF|0806|Tri-Star	Mutual|5.65|6.23|5.25|6.23|164500|5.23|||
18DEC2020|FANM|0819|AL-Noor	Mod|2.75|2.75|2.75|2.75|500|2.71|||
18DEC2020|BRR|0819|B.R.R.GuardianXR|10|10.44|9.75|9.75|10500|10|||
18DEC2020|FECM|0819|Elite	Cap.Mod|3|3.24|2.90|2.90|3000|2.99|||
18DEC2020|FEM|0819|Equity	Modaraba|3|3.68|2.82|3.68|13000|3.18|||
18DEC2020|ORIXM|0819|Orix	ModarabaXD|17.60|17.60|17.60|17.60|12500|17.70|||
18DEC2020|FHAM|0819|Habib	Modaraba|9.82|9.90|9.70|9.90|14500|9.93|||
18DEC2020|FTMM|0819|F.Treet	Manuf|13|14.51|12.49|13.50|337500|13.50|||
18DEC2020|PIM|0819|Popular	Islamic|5.50|6.45|5.20|5.50|15500|5.65|||
18DEC2020|MODAM|0819|Mod.Al-Mali|5|5|4.01|4.68|6000|4.36|||
18DEC2020|PMI|0819|Prud	Mod.1st|1.24|1.24|1.11|1.11|9000|1.13|||
18DEC2020|TRSM|0819|Trust	Modaraba|0|2.41|2.41|2.70|1000|2.70|||
18DEC2020|FUDLM|0819|U.D.L.Modaraba|9.26|9.80|8.87|9.80|570000|8.80|||
18DEC2020|UCAPM|0819|Unicap	Modaraba|0.97|0.97|0.97|0.97|500|0.74|||
18DEC2020|GRYL|0815|Grays	Leasing|5.40|5.49|5.01|5.32|26500|4.95|||
18DEC2020|OLPL|0815|Orix	Leasing|26.01|26.55|26|26.50|154000|26.44|||
18DEC2020|PGLC|0815|Pak	Gulf	Leasin|11.30|11.30|11.30|11.30|500|12.26|||
18DEC2020|SPLC|0815|Saudi	Pak	Leasi|1.24|1.30|1.21|1.24|80500|1.23|||
18DEC2020|MCBAH|0813|MCB-ARIF	Habib|27.99|28|27.99|28|1500|28.24|||
18DEC2020|AHL|0813|Arif	Habib	Ltd.|63.98|66.92|61.50|66.33|517000|62.26|||
18DEC2020|AHCL|0809|Arif	Habib	Corp|40.40|40.60|40.01|40.51|27000|40|||
18DEC2020|ICIBL|0813|Invest	Bank|1.20|2.11|1.20|2.11|22508500|1.11|||
18DEC2020|FDIBL|0813|Ist.Dawood	Bank|2.01|2.58|2.01|2.37|2294000|2.08|||
18DEC2020|JSCL|0813|Jah.Sidd.	Co.|29.49|30.50|28.90|30.05|7856500|29.20|||
18DEC2020|BIPLS|0813|BIPL	Securities|9.12|10.19|9.11|10.19|2000|10|||
18DEC2020|NEXT|0813|Next	Capital|8.80|8.80|8.75|8.75|2500|9|||
18DEC2020|AMBL|0813|Apna	Microfin.|20.90|22.47|20.90|22.47|2000|22.50|||
18DEC2020|ESBL|0813|Escorts	Bank|10.85|10.85|10.30|10.47|119000|10.74|||
18DEC2020|PSX|0813|Pak	Stock	Exchange|14.82|15.20|14.75|14.81|1161500|14.82|||
18DEC2020|FCSC|0813|Ist.Capital	Sec|1.15|1.31|1.05|1.19|859500|1.19|||
18DEC2020|FCIBL|0813|F.Credit	&	Inv|6.25|7.10|6.25|6.97|12500|6.45|||
18DEC2020|EFGH|0813|EFG	Hermes	Pak|21.11|22.50|21.10|22.49|12000|22|||
