23NOV2020|HGFA|0806|HBL	Growth	Fund|8.09|8.19|7.76|8.03|5000|8.09|||
23NOV2020|HIFA|0806|HBL	Invest	Fund|2.95|2.95|2.92|2.92|1000|3.12|||
23NOV2020|SINDM|0819|Sindh	Modaraba|7.90|8.50|7.90|8.50|44000|8.40|||
23NOV2020|TSMF|0806|Tri-Star	Mutual|4.19|4.19|4.19|4.19|500|4.18|||
23NOV2020|ARM|0819|Allied	Rent.|10.01|10.01|9.27|9.27|8000|10|||
23NOV2020|BRR|0819|B.R.R.Guardian|10.48|11.47|10.48|10.68|9500|11.48|||
23NOV2020|FECM|0819|Elite	Cap.Mod|3.07|3.07|3|3|1000|3.14|||
23NOV2020|FEM|0819|Equity	Modaraba|2.75|2.78|2.75|2.77|1000|2.61|||
23NOV2020|ORIXM|0819|Orix	ModarabaXD|17.65|17.65|17.50|17.50|1500|17.70|||
23NOV2020|FHAM|0819|Habib	Modaraba|9.80|9.86|9.80|9.86|20000|9.90|||
23NOV2020|HMM|0819|Habib	Metro	Mod|8|8|8|8|2500|8|||
23NOV2020|KASBM|0819|KASB	Mod|1|1|0.90|0.99|447500|1|||
23NOV2020|MODAM|0819|Mod.Al-Mali|3.75|4.05|3.75|4.05|13500|4|||
23NOV2020|FPRM|0819|Paramount	Mod|5.03|5.42|5.03|5.40|1500|5.70|||
23NOV2020|PMI|0819|Prud	Mod.1st|1.35|1.35|1.13|1.13|73000|1.14|||
23NOV2020|FPJM|0819|Punjab	Mod|2.10|2.20|2.10|2.20|3000|2.20|||
23NOV2020|FTSM|0819|Tri-Star	1st.	M|11.75|11.75|11|11|1500|10.9205|||
23NOV2020|TRSM|0819|Trust	Modaraba|2.41|2.50|2.41|2.50|1500|2.71|||
23NOV2020|FUDLM|0819|U.D.L.Modaraba|7.50|7.50|7.20|7.45|10500|7.40|||
23NOV2020|UCAPM|0819|Unicap	Modaraba|0.80|0.80|0.80|0.80|500|0.80|||
23NOV2020|GRYL|0815|Grays	Leasing|5.60|5.60|5.50|5.50|4000|5.89|||
23NOV2020|OLPL|0815|Orix	Leasing|25.85|25.85|25.10|25.13|23000|25.80|||
23NOV2020|SLL|0815|SME	Leasing	Ltd|3.11|3.70|3.11|3.63|11000|3.59|||
23NOV2020|MCBAH|0813|MCB-ARIF	Habib|30.02|30.95|29.96|30.19|3500|32.38|||
23NOV2020|AHL|0813|Arif	Habib	Ltd.|50|51.48|50|50.30|80000|52|||
23NOV2020|AHCL|0809|Arif	Habib	Corp|38.06|38.06|38|38|3500|39|||
23NOV2020|ICIBL|0813|Invest	Bank|0.91|0.99|0.91|0.96|44500|0.93|||
23NOV2020|FDIBL|0813|Ist.Dawood	Bank|1.91|1.95|1.88|1.91|31000|1.98|||
23NOV2020|JSCL|0813|Jah.Sidd.	Co.|22.80|22.80|21.48|21.66|2201500|23.21|||
23NOV2020|BIPLS|0813|BIPL	Securities|12|12|11|11.71|23000|11.35|||
23NOV2020|NEXT|0813|Next	Capital|9.25|9.25|8.75|8.90|17000|8.88|||
23NOV2020|ESBL|0813|Escorts	Bank|9.75|9.90|9.60|9.71|58000|9.94|||
23NOV2020|PSX|0813|Pak	Stock	Exchange|12.52|12.99|12.35|12.85|205500|12.84|||
23NOV2020|FCSC|0813|Ist.Capital	Sec|1.15|1.19|1.15|1.18|11500|1.23|||
23NOV2020|FCIBL|0813|F.Credit	&	Inv|7|7.10|7|7.10|6000|7.05|||
23NOV2020|FNEL|0813|F.	Nat.Equities|13.90|13.90|13.03|13.27|413000|14.01|||
23NOV2020|JSIL|0813|JS	Investments|19.50|19.60|19|19|11000|19.75|||
23NOV2020|786|0813|786	Invest	Ltd|11.65|11.65|11.15|11.17|41500|11.65|||
23NOV2020|DEL|0813|Dawood	Equities|5|5.25|5|5.25|1000|5.10|||
23NOV2020|PASL|0813|Pervez	Ahmed	Co|0.80|0.80|0.76|0.79|64000|0.80|||
23NOV2020|ABL|0807|Allied	Bank	Ltd|82.20|82.20|82|82|31500|84.01|||
23NOV2020|SMBL|0807|Summit	Bank|2.05|2.05|2|2|1531500|2|||
23NOV2020|AKBL|0807|Askari	Bank|18.52|18.60|18.41|18.43|309500|18.63|||
23NOV2020|BAFL|0807|Bank	Al-FalahXD|33.39|33.39|32.23|32.58|599060|33.46|||
23NOV2020|BIPL|0807|Bankislami	Pak.|9.99|9.99|9.65|9.72|481000|10.05|||
23NOV2020|BOK|0807|Bank	Of	Khyber|13.21|13.40|13.21|13.25|8500|12.51|||
23NOV2020|BAHL|0807|Bank	AL-Habib|67.01|67.01|65.50|66.95|153174|67.68|||
23NOV2020|BOP|0807|B.O.Punjab|8.80|8.90|8.64|8.70|2053000|8.82|||
23NOV2020|FABL|0807|Faysal	Bank|16.51|16.75|16.42|16.56|101000|16.73|||
23NOV2020|HBL|0807|Habib	Bank|130.88|130.88|126.76|128.57|2378928|130.34|||
23NOV2020|MEBL|0807|Meezan	BankXD|90.19|90.19|88.90|89.15|276713|91.22|||
23NOV2020|NBP|0807|National	Bank|38.55|38.95|38.40|38.80|155500|39|||
23NOV2020|HMB|0807|Habib	Metropol.|36.20|36.80|36.15|36.80|5000|36.56|||
23NOV2020|MCB|0807|MCB	Bank	Ltd|175.89|175.89|170.73|172.98|321655|174.73|||
23NOV2020|JSBL|0807|JS	Bank	Ltd|6|6|5.70|5.78|345000|6.12|||
23NOV2020|SBL|0807|Samba	Bank|6.80|8.03|6.80|8.03|218500|7.03|||
23NOV2020|SILK|0807|Silk	Bank	Ltd|0.92|0.94|0.91|0.93|576000|0.92|||
23NOV2020|SNBL|0807|Soneri	Bank	Ltd|9.95|10.11|9.74|9.77|5215500|9.79|||
23NOV2020|SCBPL|0807|St.Chart.Bank|34.05|35.86|34.05|35.13|30500|36.01|||
23NOV2020|UBL|0807|United	Bank|119.30|119.30|116.75|118.10|1173609|119.40|||
23NOV2020|AICL|0812|Adamjee	Ins.|36.42|36.98|35.50|36|172500|37.18|||
23NOV2020|IGIL|0812|IGI	Life	Ins|60|64|60|63.90|19500|63|||
23NOV2020|CYAN|0812|Cyan	Limited|29.90|29.90|29.90|29.90|1000|30|||
23NOV2020|JLICL|0812|Jubile	Life	Ins|377|390|377|385.90|1800|385|||
23NOV2020|CSIL|0812|Cres.Star	Ins.|2.65|2.65|2.45|2.52|264000|2.69|||
23NOV2020|EFUG|0812|EFU	General|115|115.25|115|115.16|3600|115.50|||
23NOV2020|EFUL|0812|EFU	Life	Assr|190|199|190|199|1200|195|||
23NOV2020|EWIC|0812|East	West	Ins.|0|58|58|58|0|57|||
23NOV2020|IGIHL|0812|IGI	Holdings|191.01|194.80|190|191.91|11200|198|||
23NOV2020|ALAC|0812|Askari	Life	Ass|7.01|7.03|7|7.01|27000|7.80|||
23NOV2020|ATIL|0812|Atlas	Ins.	Ltd|55.10|55.10|55|55|5000|56|||
23NOV2020|JGICL|0812|Jubilee	Gen.Ins|44|44.80|44|44.80|1500|44.60|||
23NOV2020|PIL|0812|PICIC	Ins.Ltd.|1.41|1.58|1.41|1.50|110000|1.55|||
23NOV2020|PKGI|0812|Pak	Gen.Ins.|2.50|2.50|2.50|2.50|1000|2.50|||
23NOV2020|PAKRI|0812|Pak	Reinsurance|24.50|24.98|24.25|24.98|6500|24.71|||
