09APR2021,HGFA,0806,HBL	Growth	Fund,8.01,8.02,8,8.02,6000
09APR2021,HIFA,0806,HBL	Invest	Fund,2.95,3,2.95,3,17500
09APR2021,SINDM,0819,Sindh	Modaraba,9.01,9.01,9.01,9.01,3500
09APR2021,FANM,0819,AL-Noor	Mod,3.10,3.15,3.10,3.15,13000
09APR2021,ARM,0819,Allied	Rent.,0,0,0,7.75,0
09APR2021,FECM,0819,Elite	Cap.Mod,3.30,3.60,3.30,3.60,4500
09APR2021,ORIXM,0819,Orix	Modaraba,17.20,17.20,16.90,16.90,6000
09APR2021,FHAM,0819,Habib	Modaraba,9.20,9.20,9.18,9.20,21000
09APR2021,HMM,0819,Habib	Metro	Mod,6.16,6.16,6.16,6.16,500
09APR2021,FIBLM,0819,I.B.L.Modarab,2.60,2.60,2.60,2.60,1000
09APR2021,FIMM,0819,Imrooz	Modaraba,139.50,140.01,139.50,139.76,200
09APR2021,KASBM,0819,KASB	Mod,2.44,2.44,2.13,2.17,40500
09APR2021,MODAM,0819,Mod.Al-Mali,4,4.19,4,4.05,10000
09APR2021,ORM,0819,Orient	Rental,6.50,7.19,6.50,7.19,1500
09APR2021,PAKMI,0819,Pak	Mod.,2.25,2.50,2.15,2.18,9000
09APR2021,PMI,0819,Prud	Mod.1st,1.80,2,1.80,2,38500
09APR2021,FPJM,0819,Punjab	Mod,2.80,2.80,2.80,2.80,5500
09APR2021,FUDLM,0819,U.D.L.Modaraba,9.30,9.30,9.30,9.30,500
09APR2021,UCAPM,0819,Unicap	Modaraba,3.60,3.75,3.50,3.57,173500
09APR2021,CPAL,0815,Cap.Assets	Leas,11.50,11.50,11.50,11.50,500
09APR2021,GRYL,0815,Grays	Leasing,4.50,5.17,4.45,4.70,10000
09APR2021,OLPL,0815,Orix	Leasing,23.51,23.95,23.51,23.73,1000
09APR2021,PGLC,0815,Pak	Gulf	Leasin,0,0,0,7.38,0
09APR2021,SPLC,0815,Saudi	Pak	Leasi,1.43,1.45,1.31,1.34,107000
09APR2021,AHL,0813,Arif	Habib	Ltd.,67.75,68,66.56,67.99,21500
09APR2021,AHCL,0809,Arif	Habib	Corp,37.45,37.45,37.45,37.45,1350000
09APR2021,ICIBL,0813,Invest	Bank,2.30,2.69,2.20,2.50,1354000
09APR2021,FDIBL,0813,Ist.Dawood	Bank,2.41,2.55,2.39,2.40,218500
09APR2021,JSCL,0813,Jah.Sidd.	Co.,20,20.78,19.80,20.45,3516500
09APR2021,NEXT,0813,Next	Capital,8.01,8.49,8,8.25,35500
09APR2021,AMBL,0813,Apna	Microfin.XR,21.69,22.40,21.69,22.40,1000
09APR2021,ESBL,0813,Escorts	Bank,8.49,8.90,8.49,8.82,100500
09APR2021,PSX,0813,Pak	Stock	Exchange,12.96,13.58,12.11,13.26,9575500
09APR2021,FCSC,0813,Ist.Capital	Sec,1.70,1.80,1.65,1.76,725000
09APR2021,EFGH,0813,EFG	Hermes	Pak,22.75,23.24,22.75,23,89000
09APR2021,FNEL,0813,F.	Nat.Equities,12.26,12.49,12.15,12.36,1961000
09APR2021,JSGCL,0813,JS	Global	Cap.,77.01,77.90,77,77.48,30000
09APR2021,786,0813,786	Invest	Ltd,9.10,9.20,9,9.18,48000
09APR2021,DEL,0813,Dawood	Equities,5.99,6.25,5.94,6.25,23500
09APR2021,PASL,0813,Pervez	Ahmed	Co,1.11,1.19,1.10,1.17,808500
09APR2021,SIBL,0813,Sec.	Inv.	Bank,6.11,7.49,6.11,7,2500
09APR2021,TSBL,0813,Trust	Brokerage,14.98,15.55,14.67,15.55,536500
09APR2021,ABL,0807,Allied	Bank	Ltd,70,70.50,69.63,69.98,63000
09APR2021,SMBL,0807,Summit	Bank,1.59,1.70,1.59,1.66,89500
09APR2021,AKBL,0807,Askari	Bank,18.91,19.45,18.88,19.14,208000
09APR2021,BAFL,0807,Bank	Al-Falah,30,30.23,29.60,30.02,108584
09APR2021,BIPL,0807,Bankislami	Pak.,10.89,11.01,10.80,11,503500
09APR2021,BOK,0807,Bank	Of	KhyberXDXB,16,16.75,16,16.75,11000
09APR2021,BAHL,0807,Bank	AL-HabibXD,63.20,63.80,62.11,63.04,280401
09APR2021,BOP,0807,B.O.PunjabXD,7.94,8,7.79,7.82,3166500
09APR2021,FABL,0807,Faysal	Bank,16.10,16.25,15.90,15.99,424500
09APR2021,HBL,0807,Habib	BankXD,118,118.95,114.01,117.37,558914
09APR2021,MEBL,0807,Meezan	Bank,109,109.50,108.50,108.91,400526
09APR2021,NBP,0807,National	Bank,31.25,32.01,31.10,31.91,1064500
09APR2021,HMB,0807,Habib	Metropol.,34.75,34.85,33.50,34.50,404000
09APR2021,MCB,0807,MCB	Bank	Ltd,173.50,173.50,170.55,172.68,76857
09APR2021,JSBL,0807,JS	Bank	Ltd,5.10,5.19,5.10,5.18,296500
09APR2021,SBL,0807,Samba	Bank,6.41,6.60,6.41,6.47,36000
09APR2021,SILK,0807,Silk	Bank	Ltd,1.28,1.30,1.15,1.17,10515000
09APR2021,SNBL,0807,Soneri	Bank	LtdXD,8.75,8.75,8.65,8.65,117000
09APR2021,SCBPL,0807,St.Chart.BankXD,30.55,30.55,30,30,3000
09APR2021,UBL,0807,United	Bank,117,119.49,116.50,118.44,629621
09APR2021,AICL,0812,Adamjee	Ins.,41.02,41.79,41.02,41.43,106000
09APR2021,IGIL,0812,IGI	Life	Ins,52.51,56.39,52,55.33,10000
09APR2021,AGIC,0812,Ask.Gen.Insur.,23.30,23.30,23.20,23.26,6500
09APR2021,CYAN,0812,Cyan	LimitedXD,36.50,37.50,36.24,37.30,19500
09APR2021,JLICL,0812,Jubile	Life	InsXD,379.50,393.90,379.50,389.81,5200
09APR2021,CSIL,0812,Cres.Star	Ins.,2.93,2.98,2.75,2.80,751500
09APR2021,EFUG,0812,EFU	General,114.89,114.89,114.80,112.93,200
09APR2021,EFUL,0812,EFU	Life	Assr,199,199,198,198.50,200
09APR2021,HICL,0812,Habib	Ins.,7.95,8.18,7.90,8,15000
09APR2021,IGIHL,0812,IGI	Holdings,158.49,162.90,158.49,160,160600
09APR2021,ALAC,0812,Askari	Life	Ass,6.33,6.50,6.31,6.50,10500
09APR2021,ATIL,0812,Atlas	Ins.	LtdXD,51.01,52.97,51.01,51.55,16500
09APR2021,JGICL,0812,Jubilee	Gen.InsXD,41.90,41.90,41.50,41.90,8000
09APR2021,PIL,0812,PICIC	Ins.Ltd.,1.38,1.38,1.34,1.36,62500
09APR2021,PKGI,0812,Pak	Gen.Ins.,3.68,3.68,3.49,3.49,8500
09APR2021,PAKRI,0812,Pak	Reinsurance,27,27,27,27,1000
09APR2021,PINL,0812,Premier	Ins.,4.35,4.35,4.25,4.25,5000
