05JAN2021|HGFA|0806|HBL	Growth	Fund|9.05|9.30|9|9.22|24500|9.10|||
05JAN2021|HIFA|0806|HBL	Invest	Fund|3.08|3.45|3.08|3.44|15000|3.48|||
05JAN2021|SINDM|0819|Sindh	Modaraba|8.60|8.60|8.60|8.60|500|8.80|||
05JAN2021|TSMF|0806|Tri-Star	Mutual|6.70|6.70|6.16|6.64|4000|6.66|||
05JAN2021|FANM|0819|AL-Noor	Mod|3.89|3.89|3|3.36|73000|3.90|||
05JAN2021|ARM|0819|Allied	Rent.|10.12|11|10.01|10.02|7000|11|||
05JAN2021|BFMOD|0819|B.F.Modaraba|6|6|6|6|1000|6.30|||
05JAN2021|BRR|0819|B.R.R.Guardian|12.06|12.35|11.78|11.80|12500|12.50|||
05JAN2021|BRRR|0819|BRR	Guardian(R)|3.50|3.50|2.50|2.82|28500|3.31|||
05JAN2021|FECM|0819|Elite	Cap.Mod|3.10|3.28|3.02|3.10|13500|3.02|||
05JAN2021|FEM|0819|Equity	Modaraba|3.25|3.58|3.20|3.56|3000|3.47|||
05JAN2021|FFLM|0819|1st.Fid.Leasing|3.51|3.60|3.51|3.60|6000|3.50|||
05JAN2021|ORIXM|0819|Orix	ModarabaXD|17.97|17.98|17.97|17.98|4000|17.98|||
05JAN2021|FHAM|0819|Habib	Modaraba|9.80|9.95|9.80|9.95|62000|9.80|||
05JAN2021|KASBM|0819|KASB	Mod|1.18|1.18|1.17|1.17|1000|1.22|||
05JAN2021|MODAM|0819|Mod.Al-Mali|4.11|4.50|4.11|4.30|2500|4.45|||
05JAN2021|PAKMI|0819|Pak	Mod.|1.60|1.82|1.60|1.80|192500|1.74|||
05JAN2021|FPRM|0819|Paramount	Mod|5.50|5.51|5.50|5.51|8500|5.90|||
05JAN2021|PMI|0819|Prud	Mod.1st|1.30|1.35|1.29|1.34|18500|1.35|||
05JAN2021|FPJM|0819|Punjab	Mod|2.20|2.60|2.20|2.50|92500|2.28|||
05JAN2021|TRSM|0819|Trust	Modaraba|2.99|2.99|2.99|2.99|500|3|||
05JAN2021|FUDLM|0819|U.D.L.Modaraba|12.10|12.90|12|12.51|74500|12.40|||
05JAN2021|OLPL|0815|Orix	Leasing|26.55|27|26.02|26.62|13500|26.87|||
05JAN2021|PGLC|0815|Pak	Gulf	Leasin|11.30|11.30|11|11|1000|11.30|||
05JAN2021|SPLC|0815|Saudi	Pak	Leasi|1.26|1.30|1.26|1.30|6000|1.32|||
05JAN2021|MCBAH|0813|MCB-ARIF	Habib|28.54|28.54|28.54|28.54|500|29.79|||
05JAN2021|AHL|0813|Arif	Habib	Ltd.|70|72.40|70|70.50|76000|71.14|||
05JAN2021|AHCL|0809|Arif	Habib	Corp|41|41|40.25|40.50|1500|41.25|||
05JAN2021|ICIBL|0813|Invest	Bank|2.65|2.75|2.56|2.63|1745000|2.69|||
05JAN2021|FDIBL|0813|Ist.Dawood	Bank|2.31|2.39|2.30|2.38|167500|2.33|||
05JAN2021|JSCL|0813|Jah.Sidd.	Co.|29.10|30.68|28.80|29.40|16599000|30.26|||
05JAN2021|BIPLS|0813|BIPL	Securities|11|11.50|11|11.50|2000|11|||
05JAN2021|NEXT|0813|Next	Capital|9.06|9.40|9.06|9.36|14500|9.24|||
05JAN2021|AMBL|0813|Apna	Microfin.|22.50|23.09|22.50|23.09|1000|22.74|||
05JAN2021|ESBL|0813|Escorts	Bank|10.01|10.02|9.87|9.92|23500|10.10|||
05JAN2021|PSX|0813|Pak	Stock	Exchange|14.77|15.16|14.77|14.92|848000|14.93|||
05JAN2021|FCSC|0813|Ist.Capital	Sec|1.48|1.48|1.35|1.45|590000|1.44|||
05JAN2021|EFGH|0813|EFG	Hermes	Pak|22.01|22.50|22|22.50|9500|22.83|||
05JAN2021|FNEL|0813|F.	Nat.Equities|15.87|15.87|15.87|15.87|290500|14.77|||
05JAN2021|JSIL|0813|JS	Investments|22.65|22.70|22.65|22.70|2000|23.60|||
