24FEB2021,HIFA,0806,HBL	Invest	Fund,3.35,3.35,3.35,3.35,15000
24FEB2021,SINDM,0819,Sindh	Modaraba,8.65,8.65,8.60,8.64,27000
24FEB2021,TSMF,0806,Tri-Star	Mutual,4.70,5.69,4.40,5.69,11000
24FEB2021,FANM,0819,AL-Noor	Mod,3.25,3.30,3.25,3.27,13000
24FEB2021,BRR,0819,B.R.R.Guardian,11.50,11.50,11.25,11.33,40000
24FEB2021,FECM,0819,Elite	Cap.Mod,3.10,3.16,3.06,3.12,3000
24FEB2021,FEM,0819,Equity	Modaraba,3.50,3.50,3.50,3.50,10000
24FEB2021,ORIXM,0819,Orix	Modaraba,17.60,17.60,17.26,17.26,8500
24FEB2021,FHAM,0819,Habib	Modaraba,9.55,9.60,9.42,9.49,28500
24FEB2021,PIM,0819,Popular	Islamic,6.50,6.83,6.40,6.83,23000
24FEB2021,KASBM,0819,KASB	Mod,3,3.14,2.75,2.95,66000
24FEB2021,MODAM,0819,Mod.Al-Mali,4.51,4.75,4.50,4.71,6500
24FEB2021,ORM,0819,Orient	Rental,7,7,7,7,500
24FEB2021,PAKMI,0819,Pak	Mod.,2.76,3.01,2.76,2.95,78500
24FEB2021,FPRM,0819,Paramount	Mod,5.79,5.79,5.79,5.79,500
24FEB2021,PMI,0819,Prud	Mod.1st,2.34,2.34,2.02,2.02,159000
24FEB2021,FPJM,0819,Punjab	Mod,3.42,3.42,3.20,3.20,1500
24FEB2021,FUDLM,0819,U.D.L.Modaraba,11.90,12.15,10.82,10.82,62500
24FEB2021,GRYL,0815,Grays	Leasing,5.08,5.49,5,5.49,46000
24FEB2021,OLPL,0815,Orix	Leasing,25,25,24.40,24.47,119000
24FEB2021,PGLC,0815,Pak	Gulf	Leasin,10.50,10.50,10.50,9.50,500
24FEB2021,SLL,0815,SME	Leasing	Ltd,3.52,3.80,3.50,3.50,7000
24FEB2021,SPLC,0815,Saudi	Pak	Leasi,1.64,1.64,1.40,1.50,113500
24FEB2021,MCBAH,0813,MCB-ARIF	Habib,38.50,38.50,35.50,35.50,10000
24FEB2021,AHL,0813,Arif	Habib	Ltd.,72.50,73,72.25,72.29,21000
24FEB2021,AHCL,0809,Arif	Habib	Corp,39.84,41,39.84,40.89,5000
24FEB2021,ICIBL,0813,Invest	Bank,3.55,3.75,3.43,3.46,2683000
24FEB2021,FDIBL,0813,Ist.Dawood	Bank,2.99,2.99,2.60,2.61,724500
24FEB2021,JSCL,0813,Jah.Sidd.	Co.,26.48,26.85,24.54,24.58,5938500
24FEB2021,NEXT,0813,Next	Capital,10.30,10.38,9.76,9.79,31500
24FEB2021,AMBL,0813,Apna	Microfin.XR,20.90,22.30,20.90,22.30,7500
24FEB2021,ESBL,0813,Escorts	Bank,10,10,9.50,9.63,92500
24FEB2021,PSX,0813,Pak	Stock	Exchange,15.90,15.90,15.40,15.49,362000
24FEB2021,FCSC,0813,Ist.Capital	Sec,2.28,2.41,2.03,2.16,8016000
24FEB2021,EFGH,0813,EFG	Hermes	Pak,22.50,23,20.72,22.15,89000
24FEB2021,FNEL,0813,F.	Nat.Equities,16.49,16.70,15.35,15.52,1028500
24FEB2021,JSIL,0813,JS	Investments,20,20,19.95,20,3500
24FEB2021,JSGCL,0813,JS	Global	Cap.,75,75,70,70.01,9500
24FEB2021,786,0813,786	Invest	Ltd,11,11.01,10.50,10.52,31500
24FEB2021,DEL,0813,Dawood	Equities,7.02,7.02,6.76,6.78,4000
24FEB2021,PASL,0813,Pervez	Ahmed	Co,1.77,1.84,1.53,1.59,9206000
24FEB2021,SIBL,0813,Sec.	Inv.	Bank,6.26,7,6.25,7,2000
24FEB2021,TSBL,0813,Trust	Brokerage,11,11,11,11,5000
24FEB2021,ABL,0807,Allied	Bank	Ltd,80.50,81,80.15,80.36,240500
24FEB2021,SMBL,0807,Summit	Bank,1.85,1.90,1.74,1.75,211000
