11NOV2020|HGFA|0806|HBL	Growth	Fund|8.75|8.75|8.75|8.75|500|8.61|||
11NOV2020|HIFA|0806|HBL	Invest	Fund|3.11|3.20|3.10|3.12|6500|3.13|||
11NOV2020|TSMF|0806|Tri-Star	Mutual|3.90|3.90|3.90|3.90|4000|4|||
11NOV2020|BFMOD|0819|B.F.Modaraba|6|6|6|6|500|5.99|||
11NOV2020|BRR|0819|B.R.R.GuardianXD|10.39|10.39|10.20|10.20|2500|10.24|||
11NOV2020|FECM|0819|Elite	Cap.Mod|2.76|3.16|2.76|2.86|18500|3|||
11NOV2020|FEM|0819|Equity	Modaraba|3|3.25|3|3.25|1500|3.16|||
11NOV2020|FHAM|0819|Habib	Modaraba|9.90|9.94|9.75|9.77|23000|9.87|||
11NOV2020|HMM|0819|Habib	Metro	Mod|7.80|7.80|7.80|7.80|1500|8|||
11NOV2020|FIBLM|0819|I.B.L.ModarabXD|0|2.52|2.52|2.55|500|2.55|||
11NOV2020|PIM|0819|Popular	Islamic|5.90|5.95|5.90|5.94|1500|5.95|||
11NOV2020|KASBM|0819|KASB	Mod|1.09|1.09|1.09|1.09|1000|1.10|||
11NOV2020|MODAM|0819|Mod.Al-Mali|3.95|4.13|3.95|4.13|12000|3.70|||
11NOV2020|PAKMI|0819|Pak	Mod.XD|1.80|1.80|1.70|1.80|14500|1.85|||
11NOV2020|FPRM|0819|Paramount	Mod|6.48|6.48|5.50|5.50|2000|5.60|||
11NOV2020|PMI|0819|Prud	Mod.1st|1.18|1.24|1.18|1.18|179000|1.18|||
11NOV2020|FPJM|0819|Punjab	Mod|2.30|2.30|2.30|2.30|500|2.30|||
11NOV2020|FTSM|0819|Tri-Star	1st.	M|11.20|11.20|11.20|11.20|1000|11.50|||
11NOV2020|FUDLM|0819|U.D.L.ModarabaXB|7.85|7.94|7.85|7.85|12500|7.65|||
11NOV2020|UCAPM|0819|Unicap	Modaraba|0.81|0.81|0.80|0.80|13000|0.84|||
11NOV2020|GRYL|0815|Grays	Leasing|5.16|5.50|5.16|5.50|1500|5.65|||
11NOV2020|OLPL|0815|Orix	LeasingXD|25.30|25.70|25.30|25.51|406500|25.36|||
11NOV2020|SLL|0815|SME	Leasing	Ltd|2.75|3.10|2.75|3.02|22000|3|||
11NOV2020|SPLC|0815|Saudi	Pak	Leasi|1.44|1.44|1.34|1.36|12500|1.45|||
11NOV2020|MCBAH|0813|MCB-ARIF	Habib|27.20|28|27|28|14000|29|||
11NOV2020|AHL|0813|Arif	Habib	Ltd.|52.65|53.88|52.61|52.61|5000|53.01|||
11NOV2020|ICIBL|0813|Invest	Bank|1|1|0.98|1|56500|1.02|||
11NOV2020|FDIBL|0813|Ist.Dawood	Bank|2.08|2.08|2|2.01|17000|1.96|||
11NOV2020|JSCL|0813|Jah.Sidd.	Co.|24.98|24.98|23.55|23.81|2177500|24.70|||
11NOV2020|BIPLS|0813|BIPL	Securities|9.24|10.20|9.24|10|3500|10.23|||
11NOV2020|NEXT|0813|Next	Capital|8.80|9.49|8.75|9.49|36500|9.12|||
11NOV2020|ESBL|0813|Escorts	Bank|10.40|10.70|10.15|10.29|180500|10.56|||
11NOV2020|PSX|0813|Pak	Stock	Exchange|14|14|13.70|13.78|139000|13.89|||
11NOV2020|FCSC|0813|Ist.Capital	Sec|1.15|1.17|1.11|1.17|47500|1.15|||
11NOV2020|EFGH|0813|EFG	Hermes	Pak|21.05|21.85|21.05|21.85|1000|22.01|||
11NOV2020|FNEL|0813|F.	Nat.Equities|14.05|14.40|13.99|14.07|946500|13.99|||
11NOV2020|JSIL|0813|JS	Investments|21|22.57|21|21.75|34000|21|||
11NOV2020|786|0813|786	Invest	Ltd|12.10|12.35|12.10|12.10|10500|12.13|||
11NOV2020|DEL|0813|Dawood	Equities|5.50|5.50|5.50|5.50|1000|5.50|||
11NOV2020|PASL|0813|Pervez	Ahmed	Co|0.86|0.89|0.84|0.86|69500|0.87|||
11NOV2020|TSBL|0813|Trust	Brokerage|11.28|11.28|11.28|11.28|7000|12.28|||
