23DEC2020|HGFA|0806|HBL	Growth	Fund|8|8.69|7.70|8.65|59500|8.70|||
23DEC2020|HIFA|0806|HBL	Invest	Fund|3.25|3.28|3.25|3.27|20000|3.10|||
23DEC2020|TSMF|0806|Tri-Star	Mutual|6.20|6.20|5.61|5.65|3500|6.20|||
23DEC2020|BRR|0819|B.R.R.GuardianXR|9.80|9.90|9.80|9.90|2000|9.50|||
23DEC2020|FECM|0819|Elite	Cap.Mod|3.20|3.20|2.81|3|13500|2.95|||
23DEC2020|FEM|0819|Equity	Modaraba|3.02|3.75|2.99|3.53|178500|3.41|||
23DEC2020|FFLM|0819|1st.Fid.Leasing|3.49|3.49|3.49|3.49|500|3.11|||
23DEC2020|ORIXM|0819|Orix	ModarabaXD|17.90|17.90|17.55|17.55|6500|17.65|||
23DEC2020|FHAM|0819|Habib	Modaraba|9.89|9.89|9.75|9.83|11500|9.90|||
23DEC2020|MODAM|0819|Mod.Al-Mali|4.50|4.50|4.11|4.25|24000|4.20|||
23DEC2020|ORM|0819|Orient	RentalXD|7.06|7.06|7.06|7.06|500|7.06|||
23DEC2020|PAKMI|0819|Pak	Mod.|1.76|1.88|1.76|1.84|7500|1.95|||
23DEC2020|PMI|0819|Prud	Mod.1st|1.20|1.47|1.20|1.45|55500|1.40|||
23DEC2020|TRSM|0819|Trust	Modaraba|3.25|3.25|3.10|3.10|2500|3.11|||
23DEC2020|FUDLM|0819|U.D.L.Modaraba|10.01|10.50|9.75|10.48|114500|10.41|||
23DEC2020|UCAPM|0819|Unicap	Modaraba|0.80|0.80|0.80|0.80|1000|0.90|||
23DEC2020|OLPL|0815|Orix	Leasing|26.55|27.50|26.50|27.10|293500|26.59|||
23DEC2020|SPLC|0815|Saudi	Pak	Leasi|1.27|1.37|1.24|1.25|65000|1.34|||
23DEC2020|MCBAH|0813|MCB-ARIF	Habib|27.99|28.20|27.99|28.13|3500|27.26|||
23DEC2020|AHL|0813|Arif	Habib	Ltd.|63.25|64.50|63|63.50|23500|63.75|||
23DEC2020|AHCL|0809|Arif	Habib	Corp|39.05|39.05|39.05|39.05|1500|40.01|||
23DEC2020|ICIBL|0813|Invest	Bank|3.43|3.75|2.84|2.96|16092000|3.36|||
23DEC2020|FDIBL|0813|Ist.Dawood	Bank|2.76|2.85|2.33|2.40|2080500|2.64|||
23DEC2020|JSCL|0813|Jah.Sidd.	Co.|28.30|28.94|27.82|28.22|3749500|28.26|||
23DEC2020|NEXT|0813|Next	Capital|9.20|9.99|9.20|9.51|35500|9.14|||
23DEC2020|AMBL|0813|Apna	Microfin.|21.10|23.04|20.62|21.07|13500|21.44|||
23DEC2020|ESBL|0813|Escorts	Bank|9.40|10.12|9.40|9.80|23000|9.79|||
23DEC2020|PSX|0813|Pak	Stock	Exchange|14.35|14.60|14.34|14.39|200000|14.60|||
23DEC2020|FCSC|0813|Ist.Capital	Sec|1.32|1.32|1.21|1.22|285500|1.25|||
23DEC2020|FCIBL|0813|F.Credit	&	Inv|6.89|6.90|6.89|6.90|1500|6.65|||
23DEC2020|EFGH|0813|EFG	Hermes	Pak|21.45|21.49|21.44|21.44|1500|21|||
23DEC2020|FNEL|0813|F.	Nat.Equities|13.99|14.13|13.77|13.81|239500|13.89|||
23DEC2020|JSGCL|0813|JS	Global	Cap.|75|75|74.89|75|4000|74.85|||
23DEC2020|786|0813|786	Invest	Ltd|11.21|11.70|11.20|11.32|31000|11.25|||
23DEC2020|DEL|0813|Dawood	Equities|6|6|6|6|20500|6|||
23DEC2020|PASL|0813|Pervez	Ahmed	Co|1.05|1.06|0.99|1.03|390000|1.01|||
23DEC2020|TSBL|0813|Trust	Brokerage|10.02|11.13|10.01|11.13|227500|10.13|||
23DEC2020|ABL|0807|Allied	Bank	Ltd|83.90|84|83.50|83.99|39000|83.48|||
23DEC2020|SMBL|0807|Summit	Bank|2|2.01|1.90|1.95|1268500|2|||
23DEC2020|AKBL|0807|Askari	Bank|21.90|22.20|21.90|22|161500|22.14|||
23DEC2020|BAFL|0807|Bank	Al-Falah|34.75|35.40|34.75|35.10|509912|34.99|||
23DEC2020|BIPL|0807|Bankislami	Pak.|12.80|12.80|12.25|12.31|3228500|12.54|||
23DEC2020|BOK|0807|Bank	Of	Khyber|13.76|14.55|13.76|14.50|3000|14.50|||
23DEC2020|BAHL|0807|Bank	AL-Habib|72|72.69|71.60|72.50|149682|72|||
23DEC2020|BOP|0807|B.O.Punjab|9.26|9.34|9.13|9.26|3361500|9.22|||
23DEC2020|FABL|0807|Faysal	Bank|17.05|17.29|17.05|17.25|46500|17.01|||
23DEC2020|HBL|0807|Habib	Bank|133.25|135.45|132.75|134.31|4301596|133.12|||
23DEC2020|MEBL|0807|Meezan	Bank|102.72|105.48|102.50|102.76|681236|103.88|||
23DEC2020|NBP|0807|National	Bank|42.90|43.80|42.50|42.66|1373000|42.96|||
23DEC2020|HMB|0807|Habib	Metropol.|38.99|38.99|38.99|38.99|500|38.89|||
23DEC2020|MCB|0807|MCB	Bank	Ltd|183.50|184.90|182.55|183.68|148343|183.86|||
23DEC2020|JSBL|0807|JS	Bank	Ltd|6.30|6.30|6.20|6.20|34000|6.19|||
23DEC2020|SBL|0807|Samba	Bank|7.25|7.30|7.25|7.30|31500|7.15|||
23DEC2020|SILK|0807|Silk	Bank	Ltd|1|1.02|0.95|0.98|5292500|0.99|||
23DEC2020|SNBL|0807|Soneri	Bank	Ltd|9.80|9.98|9.80|9.93|29000|9.83|||
23DEC2020|SCBPL|0807|St.Chart.Bank|34|34.10|33.55|33.85|40500|34.69|||
23DEC2020|UBL|0807|United	Bank|125.40|127.25|125.02|125.59|622377|125.59|||
23DEC2020|AICL|0812|Adamjee	Ins.|38|39.24|38|39.04|502000|37.97|||
23DEC2020|IGIL|0812|IGI	Life	Ins|55.90|56|52|52.81|8000|55.73|||
23DEC2020|CYAN|0812|Cyan	Limited|34.11|35.49|34|35.40|83000|34.38|||
23DEC2020|JLICL|0812|Jubile	Life	Ins|379|398|379|386.06|30700|375.36|||
23DEC2020|CSIL|0812|Cres.Star	Ins.|2.80|2.85|2.70|2.71|284000|2.79|||
23DEC2020|EFUG|0812|EFU	General|123|123|123|123|500|120|||
23DEC2020|EFUL|0812|EFU	Life	Assr|195|195|193.15|194.93|4900|195|||
23DEC2020|IGIHL|0812|IGI	Holdings|204|204|200.02|203.92|27700|202.82|||
23DEC2020|ALAC|0812|Askari	Life	Ass|7.15|7.30|7.05|7.30|7500|7.24|||
23DEC2020|ATIL|0812|Atlas	Ins.	Ltd|61.49|61.49|61.11|61.11|3000|61.50|||
23DEC2020|PIL|0812|PICIC	Ins.Ltd.|1.60|1.66|1.55|1.60|74000|1.62|||
23DEC2020|PKGI|0812|Pak	Gen.Ins.|2.90|3.39|2.90|3.13|26000|3.16|||
23DEC2020|PAKRI|0812|Pak	Reinsurance|26.25|26.65|26.25|26.30|5500|26.60|||
23DEC2020|PINL|0812|Premier	Ins.|5.06|5.55|5.05|5.50|17000|5.30|||
23DEC2020|RICL|0812|Reliance	Ins.|7.99|8|7.99|8|1500|7.80|||
23DEC2020|ASTM|0830|Asim	Textile|8.60|8.60|8.31|8.31|11000|8.55|||
23DEC2020|BILF|0830|Bilal	Fibres|1.78|1.78|1.66|1.75|138500|1.70|||
23DEC2020|CWSM|0830|Chakwal	Spinning|2.25|2.39|2.20|2.25|239000|2.18|||
23DEC2020|HIRAT|0830|Hira	Textile|3|3.14|3|3.10|128000|2.98|||
23DEC2020|DFSM|0830|Dewan	Farooque	Sp.|2.35|2.40|2.22|2.34|659000|2.15|||
23DEC2020|DSIL|0830|D.S.	Ind.	Ltd.|2.47|2.84|2.47|2.76|1705500|2.51|||
