24NOV2020,HGFA,0806,HBL	Growth	Fund,8.09,8.29,7.86,7.86,22000
24NOV2020,HIFA,0806,HBL	Invest	Fund,2.90,2.98,2.90,2.98,11000
24NOV2020,SINDM,0819,Sindh	Modaraba,8.70,8.70,8.50,8.50,1500
24NOV2020,BRR,0819,B.R.R.Guardian,10.88,10.88,10.88,10.88,500
24NOV2020,FECM,0819,Elite	Cap.Mod,3.06,3.06,3.06,3.06,500
24NOV2020,FEM,0819,Equity	Modaraba,2.79,2.79,2.55,2.77,5500
24NOV2020,FHAM,0819,Habib	Modaraba,9.82,9.90,9.82,9.90,3000
24NOV2020,HMM,0819,Habib	Metro	Mod,8,8,8,8,1500
24NOV2020,KASBM,0819,KASB	Mod,0.99,0.99,0.98,0.98,3000
24NOV2020,MODAM,0819,Mod.Al-Mali,3.76,4.13,3.70,4.09,16500
24NOV2020,ORM,0819,Orient	RentalXD,7.20,7.25,7.20,7.25,1000
24NOV2020,FNBM,0819,Nat.Bank	Mod.,0.88,0.90,0.88,0.90,3000
24NOV2020,PAKMI,0819,Pak	Mod.,1.94,1.94,1.56,1.56,109500
24NOV2020,PMI,0819,Prud	Mod.1st,1.12,1.24,1.12,1.24,1500
24NOV2020,FPJM,0819,Punjab	Mod,2.20,2.21,2.20,2.20,4000
24NOV2020,FTSM,0819,Tri-Star	1st.	M,11.99,11.99,11.99,11.99,500
24NOV2020,FUDLM,0819,U.D.L.Modaraba,7.35,7.35,7.35,7.35,1000
24NOV2020,GRYL,0815,Grays	Leasing,5.50,5.50,5,5.25,13500
24NOV2020,OLPL,0815,Orix	Leasing,25.26,25.60,25.26,25.50,11500
24NOV2020,SLL,0815,SME	Leasing	Ltd,3.84,3.84,3.40,3.50,18000
24NOV2020,SPLC,0815,Saudi	Pak	Leasi,1.21,1.30,1.21,1.26,2000
24NOV2020,MCBAH,0813,MCB-ARIF	Habib,32.30,32.30,32.30,32.30,500
24NOV2020,AHL,0813,Arif	Habib	Ltd.,51,51.35,51,51,35500
24NOV2020,ICIBL,0813,Invest	Bank,0.96,0.97,0.94,0.94,31000
24NOV2020,FDIBL,0813,Ist.Dawood	Bank,1.90,1.91,1.87,1.91,10000
24NOV2020,JSCL,0813,Jah.Sidd.	Co.,22.24,22.40,21.60,22.15,1899500
24NOV2020,BIPLS,0813,BIPL	Securities,11.25,11.25,11.02,11.02,4000
24NOV2020,NEXT,0813,Next	Capital,9.45,9.45,9.45,9.45,1000
24NOV2020,AMBL,0813,Apna	Microfin.,19.51,19.51,19.48,19.49,1500
24NOV2020,ESBL,0813,Escorts	Bank,9.61,9.61,9.45,9.50,353500
24NOV2020,PSX,0813,Pak	Stock	Exchange,13.01,13.01,12.52,12.63,56000
24NOV2020,FCSC,0813,Ist.Capital	Sec,1.12,1.23,1.12,1.15,50000
24NOV2020,FCIBL,0813,F.Credit	&	Inv,7.40,7.80,7.30,7.60,74500
24NOV2020,EFGH,0813,EFG	Hermes	Pak,21.50,21.50,21,21,9000
24NOV2020,FNEL,0813,F.	Nat.Equities,13.53,13.70,13.10,13.31,298000
24NOV2020,JSIL,0813,JS	Investments,19.95,19.95,18.99,18.99,5500
24NOV2020,JSGCL,0813,JS	Global	Cap.,59,59,59,59,3000
