25JAN2021|HGFA|0806|HBL	Growth	Fund|9|9.24|9|9.20|5500|8.85|||
25JAN2021|HIFA|0806|HBL	Invest	Fund|3.77|3.77|3.36|3.36|77000|3.49|||
25JAN2021|SINDM|0819|Sindh	Modaraba|8.50|8.80|8.50|8.80|1000|8.65|||
25JAN2021|FANM|0819|AL-Noor	Mod|3.25|3.25|3.25|3.25|500|3.59|||
25JAN2021|ARM|0819|Allied	Rent.|9.17|9.17|9.17|9.17|500|9.51|||
25JAN2021|BRR|0819|B.R.R.Guardian|13.25|14.74|13.21|13.81|66500|14.28|||
25JAN2021|FECM|0819|Elite	Cap.Mod|3.05|3.05|3|3.02|35000|3.05|||
25JAN2021|FEM|0819|Equity	Modaraba|3.16|3.35|3.16|3.35|1500|3.05|||
25JAN2021|FFLM|0819|1st.Fid.Leasing|3.65|3.65|3.65|3.65|1500|3.90|||
25JAN2021|ORIXM|0819|Orix	Modaraba|18.44|18.44|18|18.21|11000|18.42|||
25JAN2021|FHAM|0819|Habib	Modaraba|10|10|10|10|3000|10.01|||
25JAN2021|HMM|0819|Habib	Metro	Mod|7.83|8.02|7.83|8.02|2000|8|||
25JAN2021|FTMM|0819|F.Treet	Manuf|17.51|17.54|17.51|17.51|2000|18.86|||
25JAN2021|FIMM|0819|Imrooz	Modaraba|102.84|102.84|102.84|95.67|100|95.67|||
25JAN2021|PIM|0819|Popular	Islamic|5.55|5.55|5.55|5.55|1500|6.50|||
25JAN2021|MODAM|0819|Mod.Al-Mali|5|5.49|5|5.20|18000|5.25|||
25JAN2021|PAKMI|0819|Pak	Mod.|2.34|2.34|2.01|2.22|50000|2.07|||
25JAN2021|PMI|0819|Prud	Mod.1st|2.30|2.36|1.90|2.36|435000|1.95|||
25JAN2021|FPJM|0819|Punjab	Mod|2.35|2.80|2.35|2.52|40000|2.50|||
25JAN2021|FUDLM|0819|U.D.L.Modaraba|12|12.29|12|12.06|29000|12.39|||
25JAN2021|UCAPM|0819|Unicap	Modaraba|1.02|1.17|1|1.12|99500|1.18|||
25JAN2021|GRYL|0815|Grays	Leasing|5.25|5.60|5.17|5.53|3500|5.34|||
25JAN2021|OLPL|0815|Orix	Leasing|27|27.10|26.99|27|61000|27.35|||
25JAN2021|SPLC|0815|Saudi	Pak	Leasi|1.80|1.90|1.60|1.64|379000|1.90|||
25JAN2021|AHL|0813|Arif	Habib	Ltd.|70|73|70|72.85|112000|69.98|||
25JAN2021|AHCL|0809|Arif	Habib	Corp|41|41|40.55|41|4000|40.49|||
25JAN2021|ICIBL|0813|Invest	Bank|3.61|3.62|3.05|3.17|4353000|3.47|||
25JAN2021|FDIBL|0813|Ist.Dawood	Bank|2.62|2.68|2.40|2.42|299000|2.62|||
25JAN2021|JSCL|0813|Jah.Sidd.	Co.|32.60|32.90|32|32.40|15905000|31.80|||
25JAN2021|BIPLS|0813|BIPL	Securities|15.12|16.77|15.12|16.77|3000|16.29|||
25JAN2021|ESBL|0813|Escorts	Bank|10.85|10.93|10.40|10.81|160000|10.70|||
25JAN2021|PSX|0813|Pak	Stock	Exchange|15.53|15.82|15.42|15.60|531000|15.52|||
25JAN2021|FCSC|0813|Ist.Capital	Sec|1.59|1.60|1.47|1.52|759500|1.49|||
25JAN2021|EFGH|0813|EFG	Hermes	Pak|22.01|22.40|22|22.40|2500|23.20|||
25JAN2021|FNEL|0813|F.	Nat.Equities|22.20|22.50|21.01|21.23|3222000|21.82|||
25JAN2021|JSGCL|0813|JS	Global	Cap.|79.50|80|79.50|80|6000|80|||
25JAN2021|786|0813|786	Invest	Ltd|12|12|11.85|12|19000|12|||
25JAN2021|DEL|0813|Dawood	Equities|8.49|8.50|8.10|8.10|112000|7.99|||
25JAN2021|PASL|0813|Pervez	Ahmed	Co|1.14|1.15|1.03|1.04|655000|1.12|||
25JAN2021|SIBL|0813|Sec.	Inv.	Bank|8.01|8.01|8.01|8.01|2000|8.99|||
25JAN2021|TSBL|0813|Trust	Brokerage|11|11.01|11|11|3500|11|||
25JAN2021|ABL|0807|Allied	Bank	Ltd|86.90|87.25|85.50|86|250000|85.76|||
25JAN2021|SMBL|0807|Summit	Bank|1.90|1.90|1.82|1.85|430500|1.85|||
25JAN2021|AKBL|0807|Askari	Bank|23.48|23.85|23.48|23.71|538500|23.38|||
25JAN2021|BAFL|0807|Bank	Al-Falah|36.72|37.77|36.33|37.32|2747712|36.69|||
25JAN2021|BIPL|0807|Bankislami	Pak.|13.57|13.99|13.57|13.83|179000|13.89|||
25JAN2021|BOK|0807|Bank	Of	Khyber|14.46|15.10|14.46|15|6500|14.50|||
25JAN2021|BAHL|0807|Bank	AL-Habib|79.30|79.75|78.80|79.47|1098469|79|||
25JAN2021|BOP|0807|B.O.Punjab|9.47|9.60|9.45|9.50|8781000|9.42|||
25JAN2021|FABL|0807|Faysal	Bank|21.27|21.40|20.90|20.95|2493000|21.25|||
25JAN2021|HBL|0807|Habib	Bank|143|143.49|141.01|141.53|1214394|142.98|||
25JAN2021|MEBL|0807|Meezan	Bank|112.07|113.50|110.20|111.07|1283346|112.56|||
25JAN2021|NBP|0807|National	Bank|42.16|42.48|41.81|42.17|488500|41.97|||
25JAN2021|HMB|0807|Habib	Metropol.|40.99|40.99|39.90|40.03|252500|40.40|||
25JAN2021|MCB|0807|MCB	Bank	Ltd|193.08|197.50|193.08|195.66|133596|194.92|||
25JAN2021|JSBL|0807|JS	Bank	Ltd|6.95|7.74|6.85|7.51|8746000|6.89|||
25JAN2021|SBL|0807|Samba	Bank|7.84|7.89|7.59|7.60|99000|7.62|||
25JAN2021|SILK|0807|Silk	Bank	Ltd|1.21|1.25|1.20|1.23|3414000|1.22|||
25JAN2021|SNBL|0807|Soneri	Bank	Ltd|10.64|10.70|10.40|10.49|159500|10.77|||
25JAN2021|SCBPL|0807|St.Chart.Bank|32.65|32.71|32.50|32.70|5000|33.12|||
25JAN2021|UBL|0807|United	Bank|138.50|141.49|137.90|138.16|1531249|139.28|||
25JAN2021|AICL|0812|Adamjee	Ins.|45.05|45.80|45.05|45.52|651000|45.50|||
25JAN2021|IGIL|0812|IGI	Life	Ins|45|45.99|44.52|44.91|59000|47|||
25JAN2021|CYAN|0812|Cyan	Limited|50.36|54.70|50.15|53.40|231000|50.90|||
25JAN2021|CENI|0812|Century	Ins.|22.50|22.50|22.50|22.50|500|23|||
25JAN2021|JLICL|0812|Jubile	Life	Ins|376|377.40|361.02|369.66|2300|387.50|||
