19MAR2021|HIFA|0806|HBL	Invest	Fund|3.20|3.30|3.20|3.29|39000|3.25|||
19MAR2021|FANM|0819|AL-Noor	Mod|3.25|3.25|3.25|3.25|3000|3.15|||
19MAR2021|ARM|0819|Allied	Rent.|9.03|9.03|8.75|8.75|1500|9.16|||
19MAR2021|BFMOD|0819|B.F.Modaraba|4.50|4.50|4.50|4.50|500|5.06|||
19MAR2021|BRR|0819|B.R.R.Guardian|10.61|11.40|10.60|11|9500|10.61|||
19MAR2021|FECM|0819|Elite	Cap.Mod|3.75|3.90|3.41|3.90|67500|3.50|||
19MAR2021|FEM|0819|Equity	Modaraba|4|4.32|4|4|84500|4|||
19MAR2021|FHAM|0819|Habib	Modaraba|9.25|9.25|9.25|9.25|1000|9.25|||
19MAR2021|FIMM|0819|Imrooz	Modaraba|157.41|157.41|157.41|157.41|200|146.43|||
19MAR2021|PIM|0819|Popular	Islamic|6|6.29|5.58|6.29|5500|5.58|||
19MAR2021|KASBM|0819|KASB	Mod|2.80|3|2.80|3|3000|2.82|||
19MAR2021|MODAM|0819|Mod.Al-Mali|4.02|4.34|4.02|4.34|2500|4.20|||
19MAR2021|PAKMI|0819|Pak	Mod.|2.79|2.80|2.79|2.80|4000|2.75|||
19MAR2021|PMI|0819|Prud	Mod.1st|2.10|2.10|1.90|1.94|10500|2.10|||
19MAR2021|TRSM|0819|Trust	Modaraba|2.60|2.99|2.25|2.95|956000|2.61|||
19MAR2021|FUDLM|0819|U.D.L.Modaraba|9.92|9.96|9.90|9.90|9500|10.20|||
19MAR2021|UCAPM|0819|Unicap	Modaraba|1.80|2|1|1.46|1187500|1|||
19MAR2021|CPAL|0815|Cap.Assets	Leas|9.55|9.55|9.50|9.50|3500|9.49|||
19MAR2021|GRYL|0815|Grays	Leasing|5.17|5.17|5.17|5.17|500|4.85|||
19MAR2021|OLPL|0815|Orix	Leasing|23.99|24|23.45|23.45|79500|23.60|||
19MAR2021|SPLC|0815|Saudi	Pak	Leasi|1.30|2|1.26|1.70|1138500|1.25|||
19MAR2021|AHL|0813|Arif	Habib	Ltd.|66.99|67.02|66.01|67|14500|66.35|||
19MAR2021|AHCL|0809|Arif	Habib	Corp|36.99|36.99|36.99|36.99|500|36|||
19MAR2021|ICIBL|0813|Invest	Bank|2.55|2.62|2.42|2.56|563500|2.53|||
19MAR2021|FDIBL|0813|Ist.Dawood	Bank|2.59|2.59|2.34|2.46|97500|2.44|||
19MAR2021|JSCL|0813|Jah.Sidd.	Co.|21.10|22.85|21.10|22.05|4203000|21.66|||
19MAR2021|AMBL|0813|Apna	Microfin.XR|22.29|23.97|22.29|23.97|1500|22.30|||
19MAR2021|ESBL|0813|Escorts	Bank|9.04|9.46|9.02|9.21|4000|9.13|||
