31MAR2021,HGFA,0806,HBL	Growth	Fund,9,9.48,8.78,8.78,15500
31MAR2021,SINDM,0819,Sindh	Modaraba,9.45,9.45,9.45,9.45,5000
31MAR2021,TSMF,0806,Tri-Star	Mutual,5,5.50,5,5.50,1500
31MAR2021,BRR,0819,B.R.R.Guardian,10.31,10.31,10.20,10.23,22000
31MAR2021,FECM,0819,Elite	Cap.Mod,3.32,4,3.32,3.86,18500
31MAR2021,FEM,0819,Equity	Modaraba,3.75,3.75,3.75,3.75,15000
31MAR2021,ORIXM,0819,Orix	Modaraba,17.01,17.49,17.01,17.49,4500
31MAR2021,FHAM,0819,Habib	Modaraba,9.38,9.39,9.38,9.38,13000
31MAR2021,FIMM,0819,Imrooz	Modaraba,152.17,152.17,152.17,152.17,400
31MAR2021,PIM,0819,Popular	Islamic,5.30,5.30,5.30,5.30,10500
31MAR2021,KASBM,0819,KASB	Mod,2.85,2.85,2.50,2.58,117000
31MAR2021,MODAM,0819,Mod.Al-Mali,4.26,4.28,4.26,4.26,3000
31MAR2021,PAKMI,0819,Pak	Mod.,2.41,2.45,2.31,2.40,9000
31MAR2021,FPRM,0819,Paramount	Mod,5,5,5,5,8500
31MAR2021,PMI,0819,Prud	Mod.1st,1.78,1.78,1.70,1.72,18000
31MAR2021,FPJM,0819,Punjab	Mod,0,3,3,3,2500
31MAR2021,FUDLM,0819,U.D.L.Modaraba,9.35,9.35,8.61,9,44500
31MAR2021,UCAPM,0819,Unicap	Modaraba,5.83,5.99,4.80,5.03,761500
31MAR2021,CPAL,0815,Cap.Assets	Leas,10.50,10.50,10.50,10.50,3000
31MAR2021,PGLC,0815,Pak	Gulf	Leasin,8.05,8.51,8.05,8.05,2000
31MAR2021,SLL,0815,SME	Leasing	Ltd,4.35,4.35,2.38,3.60,3000
31MAR2021,SPLC,0815,Saudi	Pak	Leasi,1.39,1.39,1.32,1.38,24500
31MAR2021,AHL,0813,Arif	Habib	Ltd.,70,70,66,66.23,40500
31MAR2021,AHCL,0809,Arif	Habib	Corp,35.15,36.48,35.15,35.76,2000
31MAR2021,ICIBL,0813,Invest	Bank,2.35,2.46,2.30,2.33,595000
31MAR2021,FDIBL,0813,Ist.Dawood	Bank,2.48,2.48,2.35,2.36,97500
31MAR2021,JSCL,0813,Jah.Sidd.	Co.,21.30,21.60,20.20,20.36,3315500
31MAR2021,NEXT,0813,Next	CapitalXB,0,8.45,8.45,8.45,500
31MAR2021,AMBL,0813,Apna	Microfin.XR,22.48,23.29,22.48,23.29,4000
31MAR2021,ESBL,0813,Escorts	Bank,9,9.30,8.90,8.90,13500
31MAR2021,PSX,0813,Pak	Stock	Exchange,13.40,13.73,13.40,13.57,280000
31MAR2021,FCSC,0813,Ist.Capital	Sec,1.86,1.96,1.27,1.63,798000
31MAR2021,EFGH,0813,EFG	Hermes	Pak,20.48,20.98,20.31,20.76,8500
31MAR2021,FNEL,0813,F.	Nat.Equities,14.30,15.15,14.01,14.40,6687000
31MAR2021,JSIL,0813,JS	Investments,17.02,17.02,17,17,8000
31MAR2021,JSGCL,0813,JS	Global	Cap.,63.50,63.50,63.50,63.50,500
31MAR2021,786,0813,786	Invest	Ltd,8.95,8.95,8.70,8.70,1000
31MAR2021,DEL,0813,Dawood	Equities,6.89,6.89,6.10,6.10,10500
31MAR2021,PASL,0813,Pervez	Ahmed	Co,1.15,1.18,1.09,1.10,198000
31MAR2021,TSBL,0813,Trust	Brokerage,13,13,13,13,500
31MAR2021,ABL,0807,Allied	Bank	LtdXD,72.25,72.25,70.50,70.83,152000
31MAR2021,SMBL,0807,Summit	Bank,1.59,1.64,1.55,1.60,28500
31MAR2021,AKBL,0807,Askari	BankXD,19.50,19.66,19.40,19.54,382500
31MAR2021,BAFL,0807,Bank	Al-Falah,30.75,31.30,30.45,30.48,1319460
31MAR2021,BIPL,0807,Bankislami	Pak.,11.50,11.88,11.32,11.76,452500
31MAR2021,BOK,0807,Bank	Of	KhyberXDXB,16.80,16.80,16.51,16.66,1500
31MAR2021,BAHL,0807,Bank	AL-HabibXD,65.99,66.50,64.75,65.04,1023007
31MAR2021,BOP,0807,B.O.PunjabXD,8.13,8.13,8.01,8.05,1191000
31MAR2021,FABL,0807,Faysal	Bank,16.55,16.55,16.10,16.18,207000
31MAR2021,HBL,0807,Habib	BankXD,118.80,120.40,115,116.18,1835403
31MAR2021,MEBL,0807,Meezan	BankXD,112.49,114.40,112.49,113.18,179711
31MAR2021,NBP,0807,National	Bank,32.25,32.50,31.95,32.21,1647500
31MAR2021,HMB,0807,Habib	Metropol.XD,35.25,36.25,35.25,35.97,572500
31MAR2021,MCB,0807,MCB	Bank	Ltd,173,174.44,171,172.15,800724
31MAR2021,JSBL,0807,JS	Bank	Ltd,5.38,5.48,5.36,5.39,307000
31MAR2021,SBL,0807,Samba	BankXD,6.98,7.19,6.72,6.72,138500
31MAR2021,SILK,0807,Silk	Bank	Ltd,1.18,1.18,1.12,1.13,5188000
31MAR2021,SNBL,0807,Soneri	Bank	LtdXD,8.91,9.04,8.75,8.75,442500
31MAR2021,SCBPL,0807,St.Chart.BankXD,28.24,30,28.24,29.55,25000
31MAR2021,UBL,0807,United	BankXD,117,119.89,117,118.94,1471450
31MAR2021,AICL,0812,Adamjee	Ins.,40.15,40.49,39,39.23,320000
31MAR2021,IGIL,0812,IGI	Life	Ins,56,58.89,56,57.71,25500
31MAR2021,AGIC,0812,Ask.Gen.Insur.,23.90,23.90,23.85,23.89,5000
31MAR2021,CYAN,0812,Cyan	LimitedXD,39.40,39.90,39,39.70,16500
31MAR2021,CENI,0812,Century	Ins.,21.91,21.91,21.91,21.91,500
31MAR2021,JLICL,0812,Jubile	Life	InsXD,365,367.99,361.01,367.75,1500
31MAR2021,CSIL,0812,Cres.Star	Ins.,2.55,2.68,2.47,2.47,167000
31MAR2021,EFUG,0812,EFU	GeneralXD,110,110,110,110,700
31MAR2021,EFUL,0812,EFU	Life	AssrXD,192.89,208.51,190,205.29,196800
31MAR2021,HICL,0812,Habib	Ins.,8.01,8.01,8.01,8.01,500
31MAR2021,IGIHL,0812,IGI	Holdings,168,175,160,169.88,101400
31MAR2021,ALAC,0812,Askari	Life	Ass,6.85,6.85,6.40,6.49,32000
31MAR2021,ATIL,0812,Atlas	Ins.	LtdXD,51.67,54.07,51.67,52.90,45000
31MAR2021,JGICL,0812,Jubilee	Gen.Ins,44.48,44.49,43.40,44,5500
31MAR2021,PIL,0812,PICIC	Ins.Ltd.,1.39,1.39,1.30,1.32,17500
31MAR2021,PKGI,0812,Pak	Gen.Ins.,2.63,3.44,2.63,3,10000
31MAR2021,PAKRI,0812,Pak	Reinsurance,26.25,26.50,26.01,26.34,34000
31MAR2021,PINL,0812,Premier	Ins.,4.01,4.05,4,4.05,1500
31MAR2021,RICL,0812,Reliance	Ins.,7.50,7.90,6.80,7.79,357500
31MAR2021,SHNI,0812,Shaheen	Ins.,4.06,4.69,4,4.69,21000
31MAR2021,UNIC,0812,United	Insurance,7.24,7.42,6.52,7,26000
31MAR2021,ASTM,0830,Asim	Textile,7.50,8,7.50,7.75,25500
31MAR2021,BILF,0830,Bilal	Fibres,1.78,1.78,1.59,1.65,74000
31MAR2021,CWSM,0830,Chakwal	Spinning,2.35,2.35,2,2.11,263000
31MAR2021,HIRAT,0830,Hira	Textile,3.85,3.85,3.30,3.46,245000
31MAR2021,DFSM,0830,Dewan	Farooque	Sp.,2.48,2.48,2.30,2.30,14500
31MAR2021,DINT,0830,Din	Textile,50.50,56,50.50,51.01,11000
31MAR2021,DSIL,0830,D.S.	Ind.	Ltd.,3,3.10,2.85,2.90,143500
31MAR2021,ELCM,0830,Elahi	Cotton,34.46,34.46,34.46,34.46,500
31MAR2021,GADT,0830,Gadoon	Textile,232,232,230,231,300
31MAR2021,IDRT,0830,Idrees	Textile,18.69,18.69,18.69,18.69,3000
31MAR2021,IDYM,0830,Indus	DyeingXB,364.99,372.62,346.15,360.23,113850
31MAR2021,JATM,0830,J.A.Textile,10.88,10.95,10.05,10.14,29500
31MAR2021,JDMT,0830,Janana	D	Mal,94,94,94,94,500
31MAR2021,KHSM,0830,Khurshid	Spinning,9.80,9.99,9.55,9.98,10000
31MAR2021,KOHTM,0830,Kohat	Textile,16.95,16.99,15.84,16.97,9000
31MAR2021,KOSM,0830,Kohinoor	Spining,3.25,3.34,3.21,3.27,256000
31MAR2021,LMSM,0830,Land	Mark	Spinning,21.38,21.38,21.38,21.38,16500
31MAR2021,NCML,0830,Nazir	Cotton	Mills,4.50,4.65,4.10,4.18,8500
31MAR2021,PRET,0830,Premium	Tex.,355,355,355,355,1000
