26FEB2021,HIFA,0806,HBL	Invest	Fund,3.37,3.45,3.37,3.45,3000
26FEB2021,SINDM,0819,Sindh	Modaraba,8.60,8.64,8.60,8.64,2500
26FEB2021,TSMF,0806,Tri-Star	Mutual,5.80,5.99,5.80,5.93,7500
26FEB2021,FANM,0819,AL-Noor	Mod,3.15,3.15,3.15,3.15,5000
26FEB2021,ARM,0819,Allied	Rent.,10,10.13,9.31,9.31,1500
26FEB2021,BRR,0819,B.R.R.Guardian,11.25,12.40,11,12.40,156500
26FEB2021,FECM,0819,Elite	Cap.Mod,3.19,3.20,3.07,3.18,6500
26FEB2021,FEM,0819,Equity	Modaraba,3.76,3.76,3.75,3.75,25500
26FEB2021,FFLM,0819,1st.Fid.Leasing,3.61,3.61,3.50,3.50,10000
26FEB2021,ORIXM,0819,Orix	Modaraba,17.42,17.50,17.42,17.50,4000
26FEB2021,FHAM,0819,Habib	Modaraba,9.40,9.50,9.33,9.43,36500
26FEB2021,HMM,0819,Habib	Metro	Mod,8.10,8.10,8.10,8.10,1000
26FEB2021,FTMM,0819,F.Treet	Manuf,20.45,20.45,20.45,20.45,500
26FEB2021,FIBLM,0819,I.B.L.Modarab,3,3,3,3,2500
26FEB2021,PIM,0819,Popular	Islamic,6.50,7.50,6.50,6.70,4500
26FEB2021,KASBM,0819,KASB	Mod,2.81,3.08,2.73,2.80,25500
26FEB2021,MODAM,0819,Mod.Al-Mali,4.30,4.70,4.30,4.70,2500
26FEB2021,ORM,0819,Orient	Rental,7,7,7,7,500
26FEB2021,PAKMI,0819,Pak	Mod.,3,3.25,3,3.02,8500
26FEB2021,FPRM,0819,Paramount	Mod,5.20,5.20,5.20,5.20,1000
26FEB2021,PMI,0819,Prud	Mod.1st,2.20,2.20,2.06,2.11,10000
26FEB2021,FPJM,0819,Punjab	Mod,2.70,4.20,2.70,3.95,139500
26FEB2021,FUDLM,0819,U.D.L.Modaraba,10.95,10.95,10.20,10.50,51000
26FEB2021,GRYL,0815,Grays	Leasing,4.95,5.49,4.25,5,9000
26FEB2021,OLPL,0815,Orix	Leasing,25,25,24.75,24.78,18000
26FEB2021,SLL,0815,SME	Leasing	Ltd,3.48,3.48,3.48,3.48,500
26FEB2021,SPLC,0815,Saudi	Pak	Leasi,1.75,1.79,1.51,1.60,371500
26FEB2021,MCBAH,0813,MCB-ARIF	HabibXD,37,38.25,35,35,44500
26FEB2021,AHL,0813,Arif	Habib	Ltd.,72.50,73.50,71,71.03,29500
26FEB2021,AHCL,0809,Arif	Habib	Corp,40.90,40.90,38.81,38.96,52000
26FEB2021,ICIBL,0813,Invest	Bank,3.63,3.63,3.25,3.31,3132000
26FEB2021,FDIBL,0813,Ist.Dawood	Bank,3.10,3.65,3.10,3.32,10209500
26FEB2021,JSCL,0813,Jah.Sidd.	Co.,25.65,25.89,24.80,24.88,1854000
26FEB2021,NEXT,0813,Next	Capital,9.85,10.05,9.85,10,16500
26FEB2021,AMBL,0813,Apna	Microfin.XR,21.99,22.49,21.99,22.49,1000
26FEB2021,ESBL,0813,Escorts	Bank,9.55,9.79,9.50,9.51,37500
26FEB2021,PSX,0813,Pak	Stock	Exchange,16.05,16.20,15.40,15.54,941000
26FEB2021,FCSC,0813,Ist.Capital	Sec,2.33,2.33,2.10,2.13,3540000
26FEB2021,EFGH,0813,EFG	Hermes	Pak,22.10,22.80,21.07,22.79,48000
26FEB2021,FNEL,0813,F.	Nat.Equities,16,16,15.36,15.57,486000
26FEB2021,786,0813,786	Invest	Ltd,10.59,10.59,10.01,10.14,64500
26FEB2021,DEL,0813,Dawood	Equities,7.49,7.49,7.48,7.48,1000
26FEB2021,PASL,0813,Pervez	Ahmed	Co,1.65,1.73,1.50,1.52,3052000
26FEB2021,ABL,0807,Allied	Bank	Ltd,81.49,81.49,80.30,80.52,74000
26FEB2021,SMBL,0807,Summit	Bank,1.80,1.80,1.74,1.75,222000
26FEB2021,AKBL,0807,Askari	Bank,24.20,24.47,23.85,24.23,748500
26FEB2021,BAFL,0807,Bank	Al-Falah,33.40,34.40,33.28,33.41,1739545
26FEB2021,BIPL,0807,Bankislami	Pak.,12.44,12.60,12.20,12.29,234500
26FEB2021,BOK,0807,Bank	Of	Khyber,14.56,15.50,14.56,15.50,12000
26FEB2021,BAHL,0807,Bank	AL-Habib,71.20,73.20,70.17,70.56,1522802
26FEB2021,BOP,0807,B.O.Punjab,9.25,9.30,9.12,9.16,4263000
26FEB2021,FABL,0807,Faysal	Bank,16.69,16.98,16.25,16.29,934500
26FEB2021,HBL,0807,Habib	Bank,121.97,127.22,121,123.66,4882868
26FEB2021,MEBL,0807,Meezan	Bank,107.50,108.90,106.55,108.57,1602674
26FEB2021,NBP,0807,National	Bank,36.75,37,35.56,35.87,768500
26FEB2021,HMB,0807,Habib	Metropol.,37.88,37.99,37.15,37.36,456500
26FEB2021,MCB,0807,MCB	Bank	Ltd,184.95,186.75,181.51,183.10,2323410
26FEB2021,JSBL,0807,JS	Bank	Ltd,6.11,6.20,5.98,6,1411500
