20OCT2020|HGFA|0806|HBL	Growth	Fund|9|9|8.72|8.72|17000|9.40|||
20OCT2020|SINDM|0819|Sindh	ModarabaXD|8.50|8.85|8.50|8.77|5000|8.60|||
20OCT2020|TSMF|0806|Tri-Star	Mutual|3.60|4.41|3.60|4.38|144500|3.41|||
20OCT2020|FANM|0819|AL-Noor	Mod|3.30|3.30|3.30|3.30|500|3|||
20OCT2020|BFMOD|0819|B.F.Modaraba|5|5|5|5|7500|5.20|||
20OCT2020|BRR|0819|B.R.R.GuardianXD|10.46|10.46|9.15|9.60|35000|9.59|||
20OCT2020|FECM|0819|Elite	Cap.Mod|3.12|3.12|3|3|37000|3.05|||
20OCT2020|FEM|0819|Equity	Modaraba|2.76|3.29|2.76|3.28|4000|3.48|||
20OCT2020|ORIXM|0819|Orix	ModarabaXD|18.10|18.10|17.86|18.02|18500|18|||
20OCT2020|FHAM|0819|Habib	ModarabaXD|9.98|10.25|9.98|10.25|15000|10.14|||
20OCT2020|HMM|0819|Habib	Metro	ModXD|7.02|8|7.02|8|1500|7.89|||
20OCT2020|FIBLM|0819|I.B.L.ModarabXD|2.91|3.03|2.75|2.93|4000|2.87|||
20OCT2020|FIMM|0819|Imrooz	ModarabaXD|146.40|146.40|146.40|146.40|500|136.20|||
20OCT2020|KASBM|0819|KASB	Mod|1.10|1.15|1.10|1.15|15500|1.10|||
20OCT2020|MODAM|0819|Mod.Al-MaliXD|4.19|4.60|4.05|4.42|11500|4.02|||
20OCT2020|PAKMI|0819|Pak	Mod.XD|1.51|1.72|1.51|1.60|23000|1.60|||
20OCT2020|PMI|0819|Prud	Mod.1st|1.15|1.17|1.15|1.16|70000|1.15|||
20OCT2020|FPJM|0819|Punjab	Mod|2.12|2.30|2.12|2.30|1000|2.10|||
20OCT2020|FTSM|0819|Tri-Star	1st.	MXD|6.50|6.58|6|6.58|2000|5.73|||
20OCT2020|TRSM|0819|Trust	Modaraba|2.80|3.45|2.80|3.43|2000|2.65|||
20OCT2020|FUDLM|0819|U.D.L.ModarabaXB|7.76|7.80|7.30|7.56|31500|7.75|||
20OCT2020|UCAPM|0819|Unicap	Modaraba|1|1.04|0.97|0.97|32500|0.87|||
20OCT2020|GRYL|0815|Grays	Leasing|6.35|6.50|6.01|6.21|51000|6.25|||
20OCT2020|OLPL|0815|Orix	LeasingXDXB|25.73|25.73|25.07|25.38|14500|25.37|||
20OCT2020|SLL|0815|SME	Leasing	Ltd|3.18|3.18|2.74|2.81|93000|2.96|||
20OCT2020|SPLC|0815|Saudi	Pak	Leasi|1.75|1.90|1.47|1.59|113500|1.52|||
20OCT2020|MCBAH|0813|MCB-ARIF	HabibXD|26.28|27.94|26.28|27.02|8000|27.99|||
20OCT2020|AHL|0813|Arif	Habib	Ltd.|56.50|57|54.75|55.16|276000|55.73|||
20OCT2020|AHCL|0809|Arif	Habib	CorpXD|41.50|43.76|41.50|42.02|31000|40.71|||
20OCT2020|ICIBL|0813|Invest	Bank|1.10|1.15|1.05|1.07|345500|1.10|||
20OCT2020|FDIBL|0813|Ist.Dawood	Bank|2.05|2.50|2.05|2.36|998500|2.15|||
20OCT2020|JSCL|0813|Jah.Sidd.	Co.|26.65|27.81|26.65|27.41|7836500|26.29|||
20OCT2020|BIPLS|0813|BIPL	Securities|9.01|9.01|8.90|9|20500|9.89|||
20OCT2020|NEXT|0813|Next	Capital|10.41|10.45|10.01|10.38|21500|10.18|||
20OCT2020|ESBL|0813|Escorts	Bank|11.60|12.15|11.50|12|581000|11.33|||
20OCT2020|PSX|0813|Pak	Stock	Exchange|14.32|14.80|14.32|14.69|277000|14.48|||
20OCT2020|FCSC|0813|Ist.Capital	Sec|1.50|1.50|1.40|1.40|253000|1.45|||
20OCT2020|FCIBL|0813|F.Credit	&	Inv|10|10|10|10|500|9.71|||
20OCT2020|EFGH|0813|EFG	Hermes	Pak|24|24|23.30|23.30|9000|23.60|||
20OCT2020|FNEL|0813|F.	Nat.Equities|16|16.30|16|16.13|278500|15.88|||
20OCT2020|JSIL|0813|JS	Investments|24.70|25.50|24.64|25.20|46000|24.05|||
20OCT2020|JSGCL|0813|JS	Global	Cap.|62.50|64|62.50|63.50|6000|62|||
20OCT2020|786|0813|786	Invest	Ltd|13.30|13.85|13.05|13.31|163000|13.26|||
20OCT2020|DEL|0813|Dawood	Equities|6.05|6.05|5.65|5.90|6000|5.85|||
20OCT2020|PASL|0813|Pervez	Ahmed	Co|0.97|1.01|0.95|0.96|358500|1|||
20OCT2020|ABL|0807|Allied	Bank	Ltd|86.99|87.40|85.35|85.72|6500|85.52|||
20OCT2020|SMBL|0807|Summit	Bank|1.84|1.84|1.72|1.79|335500|1.74|||
20OCT2020|AKBL|0807|Askari	Bank|19|19.25|18.95|19|315000|18.99|||
