14DEC2020,HGFA,0806,HBL	Growth	Fund,8.40,8.50,8.40,8.50,3500
14DEC2020,HIFA,0806,HBL	Invest	Fund,3.15,3.15,3.15,3.15,3000
14DEC2020,SINDM,0819,Sindh	Modaraba,8.52,8.85,8.52,8.85,3000
14DEC2020,TSMF,0806,Tri-Star	Mutual,4.70,4.70,3.51,4,5500
14DEC2020,BFMOD,0819,B.F.Modaraba,6.30,6.30,6.30,6.30,500
14DEC2020,BRR,0819,B.R.R.Guardian,10.59,10.60,10.58,10.58,3500
14DEC2020,FECM,0819,Elite	Cap.Mod,2.90,2.98,2.80,2.86,17000
14DEC2020,FEM,0819,Equity	Modaraba,3,3.10,3,3.10,10000
14DEC2020,FFLM,0819,1st.Fid.Leasing,3.50,3.50,3.50,3.50,500
14DEC2020,ORIXM,0819,Orix	ModarabaXD,17.66,17.66,17.40,17.41,3500
14DEC2020,FHAM,0819,Habib	Modaraba,9.97,9.97,9.77,9.88,6500
14DEC2020,HMM,0819,Habib	Metro	Mod,8,8,8,8,1000
14DEC2020,PIM,0819,Popular	Islamic,5.65,5.65,5.65,5.65,500
14DEC2020,KASBM,0819,KASB	Mod,1.02,1.19,1.02,1.15,19500
14DEC2020,MODAM,0819,Mod.Al-Mali,4.25,4.36,4.23,4.30,7500
14DEC2020,PAKMI,0819,Pak	Mod.,1.89,1.89,1.69,1.69,1500
14DEC2020,PMI,0819,Prud	Mod.1st,1.09,1.11,1.08,1.08,20000
14DEC2020,FUDLM,0819,U.D.L.Modaraba,7.65,8.49,7,8.25,357000
14DEC2020,UCAPM,0819,Unicap	Modaraba,0.84,1,0.70,0.75,10000
14DEC2020,GRYL,0815,Grays	Leasing,5.55,5.55,4.60,4.99,74500
14DEC2020,OLPL,0815,Orix	Leasing,25.52,26,25.50,26,63500
14DEC2020,SLL,0815,SME	Leasing	Ltd,3.31,3.35,3.31,3.35,2500
14DEC2020,SPLC,0815,Saudi	Pak	Leasi,1.24,1.29,1.24,1.25,74500
14DEC2020,MCBAH,0813,MCB-ARIF	Habib,28.80,28.80,27.01,27.99,7000
14DEC2020,AHL,0813,Arif	Habib	Ltd.,56,59.57,55.01,59.51,254500
14DEC2020,AHCL,0809,Arif	Habib	Corp,38.99,39.50,38.50,39.50,10000
14DEC2020,ICIBL,0813,Invest	Bank,0.98,1,0.93,1,139000
14DEC2020,FDIBL,0813,Ist.Dawood	Bank,1.95,2.04,1.91,1.94,186000
14DEC2020,JSCL,0813,Jah.Sidd.	Co.,28.50,30.47,28.50,30.13,12118000
14DEC2020,BIPLS,0813,BIPL	Securities,10,10,10,10,3500
14DEC2020,NEXT,0813,Next	Capital,9.44,9.44,8.61,8.98,14000
14DEC2020,ESBL,0813,Escorts	Bank,9.99,10.10,9.80,10.01,41000
