14OCT2020,HGFA,0806,HBL	Growth	Fund,8.65,9.40,8.65,9.40,10000
14OCT2020,HIFA,0806,HBL	Invest	Fund,3.15,3.16,3.15,3.16,3500
14OCT2020,SINDM,0819,Sindh	ModarabaXD,9.35,9.38,9.35,9.38,1000
14OCT2020,BRR,0819,B.R.R.Guardian,10.19,10.19,10.19,10.19,500
14OCT2020,FECM,0819,Elite	Cap.Mod,3.46,3.46,3,3.07,50500
14OCT2020,ORIXM,0819,Orix	Modaraba,21.25,21.30,21.16,21.21,15000
14OCT2020,FHAM,0819,Habib	Modaraba,11.24,11.45,11.20,11.45,14000
14OCT2020,HMM,0819,Habib	Metro	Mod,8.54,8.54,8.50,8.50,1500
14OCT2020,FIBLM,0819,I.B.L.Modarab,3,3,3,3,2000
14OCT2020,FIMM,0819,Imrooz	ModarabaXD,109.65,109.65,109.65,109.65,1000
14OCT2020,KASBM,0819,KASB	Mod,1.10,1.10,1.10,1.10,500
14OCT2020,MODAM,0819,Mod.Al-MaliXD,5.35,5.35,4.82,5.09,3500
14OCT2020,ORM,0819,Orient	Rental,7.40,7.40,7.10,7.10,1000
14OCT2020,FNBM,0819,Nat.Bank	Mod.,1,1,1,1,15500
14OCT2020,PAKMI,0819,Pak	Mod.XD,1.40,1.55,1.40,1.50,28500
14OCT2020,PMI,0819,Prud	Mod.1st,1.15,1.16,1.12,1.12,24000
14OCT2020,FPJM,0819,Punjab	Mod,2.21,2.21,2.20,2.20,10000
14OCT2020,FTSM,0819,Tri-Star	1st.	M,3.99,4.99,3.99,4.99,8000
14OCT2020,FUDLM,0819,U.D.L.Modaraba,8.25,8.30,8.25,8.30,2000
14OCT2020,UCAPM,0819,Unicap	Modaraba,0.36,1.33,0.23,0.95,65500
14OCT2020,GRYL,0815,Grays	Leasing,6,6.10,5.95,5.95,18500
14OCT2020,OLPL,0815,Orix	Leasing,27.47,27.62,27.30,27.49,27500
14OCT2020,PGLC,0815,Pak	Gulf	Leasin,13.05,14.70,13.05,14.70,2000
14OCT2020,SPLC,0815,Saudi	Pak	Leasi,1.64,1.64,1.51,1.51,5500
14OCT2020,MCBAH,0813,MCB-ARIF	HabibXD,27,27,27,27,5000
14OCT2020,AHL,0813,Arif	Habib	Ltd.,56,58.70,55.56,58.31,26500
14OCT2020,AHCL,0809,Arif	Habib	Corp,0,38.11,38.11,39,500
14OCT2020,ICIBL,0813,Invest	Bank,1.06,1.08,1.02,1.08,63000
14OCT2020,FDIBL,0813,Ist.Dawood	Bank,2.10,2.27,2,2.08,13500
14OCT2020,JSCL,0813,Jah.Sidd.	Co.,27.65,27.98,26.60,27.13,4629000
14OCT2020,NEXT,0813,Next	Capital,9.98,9.98,9.98,9.98,2000
14OCT2020,AMBL,0813,Apna	Microfin.,0,24.4092,24.4092,24.4092,0
14OCT2020,ESBL,0813,Escorts	Bank,11.60,11.85,11.12,11.35,157000
14OCT2020,PSX,0813,Pak	Stock	Exchange,14.55,14.64,14.20,14.54,268500
14OCT2020,FCSC,0813,Ist.Capital	Sec,1.40,1.44,1.25,1.32,201500
14OCT2020,FCIBL,0813,F.Credit	&	Inv,9.96,10.32,9.80,10.13,4000
14OCT2020,EFGH,0813,EFG	Hermes	Pak,23.51,23.68,21.64,23.03,77500
14OCT2020,FNEL,0813,F.	Nat.Equities,16.49,16.74,16,16.09,903500
14OCT2020,JSIL,0813,JS	Investments,22.75,23,22.75,23,1500
14OCT2020,JSGCL,0813,JS	Global	Cap.,60.50,60.50,57.82,59.95,15500
14OCT2020,786,0813,786	Invest	Ltd,11.75,12.51,11.75,12.51,104000
14OCT2020,PASL,0813,Pervez	Ahmed	Co,0.98,0.98,0.82,0.92,169000
14OCT2020,TSBL,0813,Trust	Brokerage,0,10.99,10.99,9.99,500
14OCT2020,ABL,0807,Allied	Bank	Ltd,84,90.31,83.60,88.41,53500
14OCT2020,SMBL,0807,Summit	Bank,1.76,1.80,1.65,1.78,148000
14OCT2020,AKBL,0807,Askari	Bank,17.99,18.01,17.84,18,91000
14OCT2020,BAFL,0807,Bank	Al-Falah,34.19,34.49,33.11,33.23,1566211
14OCT2020,BIPL,0807,Bankislami	Pak.,10,10,9.76,9.79,95000
14OCT2020,BOK,0807,Bank	Of	Khyber,13.80,13.90,13.80,13.85,1000
14OCT2020,BAHL,0807,Bank	AL-Habib,62,63.60,62,62.99,300877
14OCT2020,BOP,0807,B.O.Punjab,9.15,9.17,9,9.10,3793000
14OCT2020,FABL,0807,Faysal	Bank,16.92,17.30,16.92,17.27,83500
14OCT2020,HBL,0807,Habib	Bank,135,135,133.25,134.66,201250
14OCT2020,MEBL,0807,Meezan	Bank,79.50,79.99,78.01,79.47,807184
14OCT2020,NBP,0807,National	Bank,38,38.24,37.52,38.17,406000
14OCT2020,HMB,0807,Habib	Metropol.,32.99,32.99,32.50,32.50,50000
14OCT2020,MCB,0807,MCB	Bank	Ltd,172.90,175.90,172.12,173.25,164683
14OCT2020,JSBL,0807,JS	Bank	Ltd,6.50,6.64,6.45,6.54,190500
14OCT2020,SBL,0807,Samba	Bank,9.75,9.76,9.50,9.62,238000
14OCT2020,SILK,0807,Silk	Bank	Ltd,0.97,0.97,0.92,0.94,1819000
14OCT2020,SNBL,0807,Soneri	Bank	Ltd,9.10,9.10,9.07,9.10,10500
14OCT2020,SCBPL,0807,St.Chart.Bank,33.90,34,33.90,33.98,7500
14OCT2020,UBL,0807,United	Bank,123,123,121.06,122.79,209756
14OCT2020,AICL,0812,Adamjee	Ins.XD,40.60,40.90,39.99,40,718500
14OCT2020,IGIL,0812,IGI	Life	Ins,49.29,50.31,49.29,50.06,17000
14OCT2020,AGIC,0812,Ask.Gen.Insur.,23,23,23,23,1000
14OCT2020,CYAN,0812,Cyan	Limited,30.88,30.88,29.50,30.74,6500
14OCT2020,JLICL,0812,Jubile	Life	Ins,444.99,449.90,432,434.58,218500
14OCT2020,CSIL,0812,Cres.Star	Ins.,2.74,2.74,2.60,2.66,137500
14OCT2020,EFUG,0812,EFU	General,121,125.51,121,125.17,2900
14OCT2020,EFUL,0812,EFU	Life	Assr,200,204,200,201.75,6000
14OCT2020,HICL,0812,Habib	Ins.,8.72,8.73,8.72,8.73,1000
14OCT2020,IGIHL,0812,IGI	Holdings,202.99,202.99,200,202.53,3700
14OCT2020,ALAC,0812,Askari	Life	Ass,7.60,7.79,7.60,7.78,16000
14OCT2020,ALACR4,0812,Askari	Life	(R),0.12,0.20,0.12,0.14,58500
14OCT2020,ATIL,0812,Atlas	Ins.	Ltd,59.90,59.90,57.98,57.98,1000
14OCT2020,JGICL,0812,Jubilee	Gen.Ins,43.50,43.50,43.50,43.50,500
14OCT2020,PIL,0812,PICIC	Ins.Ltd.,1.03,1.03,1.01,1.01,8500
14OCT2020,PAKRI,0812,Pak	Reinsurance,27.25,27.25,26.25,26.90,14000
14OCT2020,PINL,0812,Premier	Ins.,6.27,6.27,6.09,6.09,1000
14OCT2020,SHNI,0812,Shaheen	Ins.,3.76,4.30,3.76,4.18,3500
14OCT2020,TPLI,0812,TPL	Insurance,26.35,26.35,26.35,26.35,2000
14OCT2020,ASTM,0830,Asim	Textile,8.10,8.10,8.10,8.10,500
14OCT2020,BCML,0830,Babri	Cotton,0,53.26,53.26,53.26,0
14OCT2020,BILF,0830,Bilal	Fibres,1.47,1.47,1.47,1.47,1000
14OCT2020,CWSM,0830,Chakwal	Spinning,1.93,2.07,1.90,2.05,71500
14OCT2020,HIRAT,0830,Hira	Textile,2.10,2.15,2.01,2.15,23500
14OCT2020,DFSM,0830,Dewan	Farooque	Sp.,1.67,1.75,1.61,1.68,16000
14OCT2020,DSIL,0830,D.S.	Ind.	Ltd.,2.13,2.26,2.10,2.17,49500
14OCT2020,FZCM,0830,Fazal	Cloth,131.24,131.24,126.25,131.24,400
14OCT2020,GADT,0830,Gadoon	Textile,199.98,199.98,191,196.99,3500
14OCT2020,IDYM,0830,Indus	Dyeing,475.51,500,475.51,500,200
14OCT2020,ILTM,0830,Island	Textile,954,959.70,954,959.70,480
14OCT2020,JKSM,0830,J.K.Spinning,55.74,56.49,55,56.01,16500
14OCT2020,KHSM,0830,Khurshid	Spinning,7.90,8.11,7.90,8,3000
