25NOV2020,HGFA,0806,HBL	Growth	Fund,7.90,8.05,7.90,8,16000
25NOV2020,HIFA,0806,HBL	Invest	Fund,2.92,3,2.92,3,10500
25NOV2020,SINDM,0819,Sindh	Modaraba,8.49,8.50,8.49,8.50,5500
25NOV2020,TSMF,0806,Tri-Star	Mutual,3.99,3.99,3.99,3.99,500
25NOV2020,FANM,0819,AL-Noor	Mod,2.60,2.60,2.57,2.57,1500
25NOV2020,BRR,0819,B.R.R.Guardian,10.50,11.24,10.50,10.99,13000
25NOV2020,FECM,0819,Elite	Cap.Mod,3.10,3.10,2.83,2.83,4000
25NOV2020,ORIXM,0819,Orix	ModarabaXD,17.95,17.95,17.40,17.40,4000
25NOV2020,FHAM,0819,Habib	Modaraba,9.81,9.81,9.80,9.80,35000
25NOV2020,HMM,0819,Habib	Metro	Mod,0,8.25,8.25,8,500
25NOV2020,KASBM,0819,KASB	Mod,0.97,1.05,0.97,1.02,8500
25NOV2020,MODAM,0819,Mod.Al-Mali,3.80,4,3.79,4,15500
25NOV2020,PAKMI,0819,Pak	Mod.,2.40,2.40,1.74,1.74,22000
25NOV2020,FPRM,0819,Paramount	Mod,5.35,5.35,5.35,5.35,1000
25NOV2020,PMI,0819,Prud	Mod.1st,1.20,1.20,1.20,1.20,31500
25NOV2020,UCAPM,0819,Unicap	Modaraba,0.80,0.80,0.80,0.80,4000
25NOV2020,OLPL,0815,Orix	Leasing,25.50,25.60,25.11,25.30,23000
25NOV2020,PGLC,0815,Pak	Gulf	Leasin,0,14.7733,14.7733,14.7733,0
25NOV2020,SPLC,0815,Saudi	Pak	Leasi,0.71,1.45,0.71,1.29,15500
25NOV2020,MCBAH,0813,MCB-ARIF	Habib,31,32.98,30.25,32.98,17500
25NOV2020,AHL,0813,Arif	Habib	Ltd.,52,52.49,51.22,51.87,35000
25NOV2020,ICIBL,0813,Invest	Bank,0.94,0.98,0.92,0.97,88500
25NOV2020,FDIBL,0813,Ist.Dawood	Bank,1.99,1.99,1.93,1.94,28500
25NOV2020,JSCL,0813,Jah.Sidd.	Co.,22.45,23.07,22.25,22.86,1974500
25NOV2020,BIPLS,0813,BIPL	Securities,11,11.55,11,11.55,1000
25NOV2020,NEXT,0813,Next	Capital,9.49,9.49,8.94,9.10,2000
25NOV2020,AMBL,0813,Apna	Microfin.,20.59,20.95,20.59,20.95,1500
25NOV2020,ESBL,0813,Escorts	Bank,9.51,9.80,9.45,9.55,120500
25NOV2020,PSX,0813,Pak	Stock	Exchange,12.75,13.30,12.70,13.06,203500
25NOV2020,FCSC,0813,Ist.Capital	Sec,1.15,1.20,1.15,1.17,54500
25NOV2020,FCIBL,0813,F.Credit	&	Inv,7.30,7.79,7.30,7.79,1000
25NOV2020,EFGH,0813,EFG	Hermes	Pak,20.10,20.90,20,20.50,8000
25NOV2020,FNEL,0813,F.	Nat.Equities,13.50,13.51,13.20,13.36,298500
25NOV2020,JSIL,0813,JS	Investments,19,19,18.95,19,7000
25NOV2020,JSGCL,0813,JS	Global	Cap.,59.99,60,59.99,60,28000
25NOV2020,786,0813,786	Invest	Ltd,11.30,11.35,10.75,10.86,92500
25NOV2020,PASL,0813,Pervez	Ahmed	Co,0.80,0.80,0.77,0.80,201000
25NOV2020,TSBL,0813,Trust	Brokerage,9.32,10.35,9.32,10.35,1500
25NOV2020,ABL,0807,Allied	Bank	Ltd,83.73,84,83,83.99,177000
25NOV2020,SMBL,0807,Summit	Bank,2,2.03,2,2.01,462500
25NOV2020,AKBL,0807,Askari	Bank,18.51,18.73,18.51,18.64,17000
25NOV2020,BAFL,0807,Bank	Al-FalahXD,33.88,34.60,33.50,34.44,645527
25NOV2020,BIPL,0807,Bankislami	Pak.,9.90,10.30,9.82,10.24,2343000
25NOV2020,BOK,0807,Bank	Of	Khyber,12.81,13.33,12.71,13.33,255000
25NOV2020,BAHL,0807,Bank	AL-Habib,67,68,66.52,67.35,168792
25NOV2020,BOP,0807,B.O.Punjab,8.75,8.87,8.60,8.74,1844000
25NOV2020,FABL,0807,Faysal	Bank,16.70,17.05,16.70,17,56500
25NOV2020,HBL,0807,Habib	Bank,130,130,128.35,129.63,1912828
25NOV2020,MEBL,0807,Meezan	BankXD,89,92,89,91.38,247082
25NOV2020,NBP,0807,National	Bank,38.81,39,38.60,38.96,85500
25NOV2020,HMB,0807,Habib	Metropol.,36.40,37,36.40,36.55,10000
25NOV2020,MCB,0807,MCB	Bank	Ltd,175.99,177.99,173.45,175.44,849453
25NOV2020,JSBL,0807,JS	Bank	Ltd,5.90,5.99,5.90,5.99,68500
25NOV2020,SILK,0807,Silk	Bank	Ltd,0.93,0.96,0.91,0.94,1317000
25NOV2020,SNBL,0807,Soneri	Bank	Ltd,9.85,9.85,9.71,9.80,134500
25NOV2020,SCBPL,0807,St.Chart.Bank,35,35,35,35,500
25NOV2020,UBL,0807,United	Bank,120.99,120.99,119.50,120.37,1570897
25NOV2020,AICL,0812,Adamjee	Ins.,36,36.35,35.15,35.62,142500
25NOV2020,IGIL,0812,IGI	Life	Ins,62.36,62.36,61,61.30,26000
25NOV2020,AGIC,0812,Ask.Gen.Insur.,23.66,23.66,23.66,23.66,500
25NOV2020,CYAN,0812,Cyan	Limited,30.87,30.87,29.95,29.96,3000
25NOV2020,CENI,0812,Century	Ins.,21.99,22,21.99,22,2000
25NOV2020,JLICL,0812,Jubile	Life	Ins,380,380,375,375,14500
25NOV2020,CSIL,0812,Cres.Star	Ins.,2.60,2.70,2.50,2.65,626500
25NOV2020,EFUG,0812,EFU	General,117,117,117,117,500
25NOV2020,EFUL,0812,EFU	Life	Assr,195,195.50,191.10,194.30,5000
25NOV2020,IGIHL,0812,IGI	Holdings,190,190,187,187.97,26200
25NOV2020,ALAC,0812,Askari	Life	Ass,7.69,7.69,7,7.10,15500
25NOV2020,ATIL,0812,Atlas	Ins.	Ltd,56.50,56.50,56.50,56.50,500
25NOV2020,PIL,0812,PICIC	Ins.Ltd.,1.60,1.60,1.50,1.57,10000
25NOV2020,PKGI,0812,Pak	Gen.Ins.,2.75,2.75,2.75,2.75,500
25NOV2020,PAKRI,0812,Pak	Reinsurance,24.71,25.04,24.21,25.01,11500
25NOV2020,PINL,0812,Premier	Ins.,4.75,4.75,4.50,4.50,5500
25NOV2020,RICL,0812,Reliance	Ins.,7.65,7.65,7.16,7.65,101000
