01JAN2021,HGFA,0806,HBL	Growth	Fund,8.40,9.39,8.40,9.24,98500
01JAN2021,HIFA,0806,HBL	Invest	Fund,3.28,3.48,3.28,3.31,160000
01JAN2021,SINDM,0819,Sindh	Modaraba,8.70,8.70,8.60,8.60,25500
01JAN2021,TSMF,0806,Tri-Star	Mutual,7.48,7.48,6.50,7.48,9000
01JAN2021,ARM,0819,Allied	Rent.,9.50,10.80,9.50,10.50,3500
01JAN2021,BRR,0819,B.R.R.Guardian,12.67,13.13,12,12.66,391500
01JAN2021,BRRR,0819,BRR	Guardian(R),3.13,3.13,2.99,3.13,414500
01JAN2021,FECM,0819,Elite	Cap.Mod,2.86,3.30,2.86,3.30,40000
01JAN2021,FEM,0819,Equity	Modaraba,3.59,3.79,3.15,3.50,12000
01JAN2021,FFLM,0819,1st.Fid.Leasing,3.50,3.50,3.50,3.50,500
01JAN2021,ORIXM,0819,Orix	ModarabaXD,17.41,17.94,17.41,17.80,58000
01JAN2021,FHAM,0819,Habib	Modaraba,9.95,9.95,9.60,9.60,23500
01JAN2021,PIM,0819,Popular	Islamic,5.50,6.50,5.50,6.25,27000
01JAN2021,KASBM,0819,KASB	Mod,1,1.20,1,1.19,12500
01JAN2021,PAKMI,0819,Pak	Mod.,1.73,2,1.73,1.94,5500
01JAN2021,PMI,0819,Prud	Mod.1st,1.46,1.47,1.35,1.35,42000
01JAN2021,TRSM,0819,Trust	Modaraba,2.60,3.30,2.60,2.80,1500
01JAN2021,FUDLM,0819,U.D.L.Modaraba,13.25,13.30,12.50,12.62,111500
01JAN2021,UCAPM,0819,Unicap	Modaraba,1.58,1.58,1.20,1.20,9000
01JAN2021,GRYL,0815,Grays	Leasing,4.82,5,4.81,4.99,6500
01JAN2021,OLPL,0815,Orix	Leasing,27,27,26.99,26.99,51500
01JAN2021,PGLC,0815,Pak	Gulf	Leasin,11.30,11.30,11.30,11.30,500
01JAN2021,SPLC,0815,Saudi	Pak	Leasi,1.25,1.34,1.25,1.30,54500
01JAN2021,MCBAH,0813,MCB-ARIF	Habib,29.79,29.79,29.79,29.79,500
01JAN2021,AHL,0813,Arif	Habib	Ltd.,73.50,75.50,70.17,70.64,140500
01JAN2021,AHCL,0809,Arif	Habib	Corp,41.60,42,41,41,41500
01JAN2021,ICIBL,0813,Invest	Bank,2.11,2.96,2.05,2.55,13385000
01JAN2021,FDIBL,0813,Ist.Dawood	Bank,2.37,2.69,2.21,2.34,2432500
01JAN2021,JSCL,0813,Jah.Sidd.	Co.,32.77,33.58,32.44,32.71,4619500
