02NOV2020|HGFA|0806|HBL	Growth	Fund|8.10|9.20|8.10|8.65|20000|8.50|||
02NOV2020|HIFA|0806|HBL	Invest	Fund|3.40|3.40|3.40|3.40|500|3.15|||
02NOV2020|SINDM|0819|Sindh	ModarabaXD|8.35|8.35|8|8.02|46500|8.50|||
02NOV2020|TSMF|0806|Tri-Star	Mutual|5|5|4.70|4.70|1000|4.38|||
02NOV2020|ARM|0819|Allied	Rent.XD|10.51|10.60|9.85|10.24|9000|10.84|||
02NOV2020|BRR|0819|B.R.R.GuardianXD|9.50|10.14|9.50|9.99|9500|9.91|||
02NOV2020|FECM|0819|Elite	Cap.Mod|3.56|3.56|2.90|3.50|11500|3.66|||
02NOV2020|FEM|0819|Equity	Modaraba|2.75|2.75|2.66|2.66|5500|2.83|||
02NOV2020|FFLM|0819|1st.Fid.Leasing|3.40|3.40|3.40|3.40|2500|3.49|||
02NOV2020|ORIXM|0819|Orix	ModarabaXD|17.70|17.70|17.70|17.70|5500|17.70|||
02NOV2020|FHAM|0819|Habib	ModarabaXD|9.90|10.50|9.70|9.74|141500|10.01|||
02NOV2020|HMM|0819|Habib	Metro	ModXD|7|7.69|6.90|7.67|5500|7.89|||
02NOV2020|FIBLM|0819|I.B.L.ModarabXD|2.50|2.50|2.50|2.50|1000|3.01|||
02NOV2020|MODAM|0819|Mod.Al-MaliXD|3.46|3.90|3.46|3.90|25000|4|||
02NOV2020|ORM|0819|Orient	RentalXD|7.30|7.30|7.30|7.30|500|7|||
02NOV2020|PAKMI|0819|Pak	Mod.XD|1.51|1.84|1.51|1.84|2500|1.64|||
02NOV2020|PMI|0819|Prud	Mod.1st|1.06|1.18|1.05|1.18|34000|1.14|||
02NOV2020|FPJM|0819|Punjab	Mod|2.59|2.59|2.21|2.21|5000|2.60|||
02NOV2020|FTSM|0819|Tri-Star	1st.	MXD|11.90|12.45|11.90|12.45|2000|11.45|||
02NOV2020|TRSM|0819|Trust	Modaraba|2.25|2.25|2.25|2.25|500|2.60|||
02NOV2020|FUDLM|0819|U.D.L.ModarabaXB|8.50|8.50|7.90|8|29000|8.50|||
02NOV2020|OLPL|0815|Orix	LeasingXDXB|25|25.50|25|25.50|36500|25.50|||
02NOV2020|SLL|0815|SME	Leasing	Ltd|2.80|3|2.60|3|7500|2.95|||
02NOV2020|SPLC|0815|Saudi	Pak	Leasi|1.22|1.47|1.22|1.47|6000|1.28|||
02NOV2020|MCBAH|0813|MCB-ARIF	HabibXD|26|26|25.60|25.60|2500|25.52|||
02NOV2020|AHL|0813|Arif	Habib	Ltd.|52|54.99|50|52.92|85500|51.62|||
02NOV2020|AHCL|0809|Arif	Habib	CorpXD|38|39.10|38|39.08|17000|40|||
02NOV2020|ICIBL|0813|Invest	Bank|0.94|1.01|0.90|0.98|39000|1|||
02NOV2020|FDIBL|0813|Ist.Dawood	Bank|1.91|2.05|1.90|1.95|38500|2.09|||
02NOV2020|JSCL|0813|Jah.Sidd.	Co.|23.94|23.94|22.47|22.47|2621500|24.29|||
02NOV2020|NEXT|0813|Next	Capital|9.07|9.64|8.93|9.28|52000|9.90|||
02NOV2020|AMBL|0813|Apna	Microfin.|0|23.6378|23.6378|23.6378|0|24.93|||
02NOV2020|ESBL|0813|Escorts	Bank|10|10|9.51|9.59|139500|10.01|||
02NOV2020|PSX|0813|Pak	Stock	Exchange|14.10|14.10|13.25|13.67|545000|14.20|||
02NOV2020|FCSC|0813|Ist.Capital	Sec|1.23|1.25|1.18|1.25|522000|1.27|||
02NOV2020|EFGH|0813|EFG	Hermes	Pak|22.99|22.99|20.52|21.95|16000|22.10|||
02NOV2020|FNEL|0813|F.	Nat.Equities|16.70|16.70|15.12|15.12|514000|16.34|||
02NOV2020|JSIL|0813|JS	Investments|21.30|21.30|21|21|1000|21.50|||
02NOV2020|JSGCL|0813|JS	Global	Cap.|56.42|58.49|56.42|58.49|2000|60.99|||
02NOV2020|786|0813|786	Invest	Ltd|11.95|11.95|11.25|11.70|34500|12.20|||
02NOV2020|DEL|0813|Dawood	Equities|5.45|5.45|5.40|5.45|1500|5.37|||
02NOV2020|PASL|0813|Pervez	Ahmed	Co|0.88|0.88|0.82|0.83|257500|0.86|||
02NOV2020|ABL|0807|Allied	Bank	Ltd|80.71|82.85|78.60|81.03|38000|80.71|||
02NOV2020|SMBL|0807|Summit	Bank|1.84|1.91|1.83|1.89|1102000|1.90|||
