12FEB2021,HGFA,0806,HBL	Growth	Fund,9,9.20,9,9,20500
12FEB2021,HIFA,0806,HBL	Invest	Fund,3.45,3.45,3.40,3.43,10000
12FEB2021,SINDM,0819,Sindh	Modaraba,8.50,8.50,8.50,8.50,5000
12FEB2021,BRR,0819,B.R.R.Guardian,12.75,12.75,12.75,12.75,201500
12FEB2021,FECM,0819,Elite	Cap.Mod,3.37,3.37,3.09,3.09,37000
12FEB2021,FEM,0819,Equity	Modaraba,4,4,4,4,27500
12FEB2021,FHAM,0819,Habib	Modaraba,9.75,9.80,9.70,9.70,23000
12FEB2021,HMM,0819,Habib	Metro	Mod,8.10,8.10,8,8.05,47500
12FEB2021,KASBM,0819,KASB	Mod,2.78,3.55,2.78,3.27,1401000
12FEB2021,MODAM,0819,Mod.Al-Mali,4.97,4.97,4.51,4.94,1500
12FEB2021,PAKMI,0819,Pak	Mod.,3.23,3.74,3.23,3.74,1000
12FEB2021,PMI,0819,Prud	Mod.1st,2.35,2.63,2.35,2.49,47500
12FEB2021,FPJM,0819,Punjab	Mod,3.15,3.15,3,3.04,7500
12FEB2021,FUDLM,0819,U.D.L.Modaraba,12,12,11.70,11.71,16500
12FEB2021,UCAPM,0819,Unicap	Modaraba,1.05,1.11,1.02,1.02,196500
12FEB2021,GRYL,0815,Grays	Leasing,5.28,5.37,5.08,5.13,63500
12FEB2021,OLPL,0815,Orix	Leasing,27,27.48,26,26,371500
12FEB2021,SLL,0815,SME	Leasing	Ltd,3.51,3.51,3.50,3.50,1000
12FEB2021,SPLC,0815,Saudi	Pak	Leasi,1.55,1.60,1.52,1.52,7500
12FEB2021,MCBAH,0813,MCB-ARIF	Habib,35.50,35.50,35,35,19500
12FEB2021,AHL,0813,Arif	Habib	Ltd.,72.45,74.25,72.10,73.99,59500
12FEB2021,AHCL,0809,Arif	Habib	Corp,40,40,39,39.09,21000
12FEB2021,ICIBL,0813,Invest	Bank,3.09,3.67,3.01,3.33,9004500
12FEB2021,FDIBL,0813,Ist.Dawood	Bank,2.78,2.80,2.54,2.60,233000
12FEB2021,JSCL,0813,Jah.Sidd.	Co.,24.81,25.35,24.15,24.53,5068000
12FEB2021,BIPLS,0813,BIPL	Securities,15.01,15.87,15.01,15.87,1500
12FEB2021,AMBL,0813,Apna	Microfin.XR,22.10,23.69,22.10,23.69,1000
12FEB2021,ESBL,0813,Escorts	Bank,10.17,10.35,10,10.08,120000
12FEB2021,PSX,0813,Pak	Stock	Exchange,15.24,15.38,15,15.04,678500
12FEB2021,FCSC,0813,Ist.Capital	Sec,1.92,1.95,1.75,1.77,1163000
12FEB2021,FCIBL,0813,F.Credit	&	Inv,8.05,9.75,8.05,9.75,2500
12FEB2021,EFGH,0813,EFG	Hermes	Pak,21,21,20.45,20.50,7000
12FEB2021,FNEL,0813,F.	Nat.Equities,17.20,17.80,16.90,17.07,2811000
12FEB2021,JSIL,0813,JS	Investments,20.26,21,20.26,21,1500
12FEB2021,JSGCL,0813,JS	Global	Cap.,0,81.05,81.05,81.05,500
12FEB2021,786,0813,786	Invest	Ltd,11.15,11.15,10.77,10.80,19000
12FEB2021,PASL,0813,Pervez	Ahmed	Co,1.40,1.48,1.27,1.29,2206000
12FEB2021,ABL,0807,Allied	Bank	Ltd,82.90,84.01,82.90,83.63,29500
12FEB2021,SMBL,0807,Summit	Bank,1.70,1.90,1.70,1.77,53500
12FEB2021,AKBL,0807,Askari	Bank,23.02,23.56,22.70,23.03,143000
12FEB2021,BAFL,0807,Bank	Al-Falah,34.60,35.17,33.99,34.05,415836
12FEB2021,BIPL,0807,Bankislami	Pak.,13.50,13.94,13.40,13.48,510000
12FEB2021,BOK,0807,Bank	Of	Khyber,15,15.25,15,15,27000
12FEB2021,BAHL,0807,Bank	AL-Habib,73.40,73.40,72,72.62,656677
12FEB2021,BOP,0807,B.O.Punjab,9.20,9.25,8.96,9.01,9769000
12FEB2021,FABL,0807,Faysal	Bank,18.20,18.60,18.20,18.49,189500
12FEB2021,HBL,0807,Habib	Bank,134.80,135.75,132.51,133.49,1325373
12FEB2021,MEBL,0807,Meezan	Bank,110.01,111.44,109.15,109.79,352444
12FEB2021,NBP,0807,National	Bank,40.15,40.60,39.80,39.99,339000
12FEB2021,HMB,0807,Habib	Metropol.,37.75,37.85,36.26,36.47,2842500
12FEB2021,MCB,0807,MCB	Bank	Ltd,187.97,189.40,182.98,184.49,868052
12FEB2021,JSBL,0807,JS	Bank	Ltd,6.70,6.78,6.60,6.69,241000
12FEB2021,SBL,0807,Samba	Bank,7.59,7.67,7.50,7.59,1500
12FEB2021,SILK,0807,Silk	Bank	Ltd,1.64,1.65,1.52,1.55,8265000
12FEB2021,SNBL,0807,Soneri	Bank	Ltd,10.10,10.20,10.01,10.14,63000
12FEB2021,UBL,0807,United	Bank,131.90,133.01,128.50,129.35,2544006
12FEB2021,AICL,0812,Adamjee	Ins.,45.50,45.50,43.51,43.51,13000
12FEB2021,IGIL,0812,IGI	Life	Ins,65.94,65.94,62.44,62.44,2000
12FEB2021,AGIC,0812,Ask.Gen.Insur.,0,25.99,25.99,25.99,10000
12FEB2021,CYAN,0812,Cyan	Limited,49,50.89,49,50.02,46500
12FEB2021,JLICL,0812,Jubile	Life	Ins,369.90,369.90,350,350,1700
12FEB2021,CSIL,0812,Cres.Star	Ins.,2.82,3.01,2.76,2.83,823000
12FEB2021,EFUG,0812,EFU	General,116.65,116.65,116.50,116.50,2200
12FEB2021,EFUL,0812,EFU	Life	Assr,192,192,192,192,3900
12FEB2021,HICL,0812,Habib	Ins.,7.76,7.76,7.76,7.76,500
12FEB2021,IGIHL,0812,IGI	Holdings,182.50,187,182.50,185.38,2400
12FEB2021,ATIL,0812,Atlas	Ins.	Ltd,63,64,62.02,62.95,10500
12FEB2021,PIL,0812,PICIC	Ins.Ltd.,1.52,1.52,1.40,1.40,12000
12FEB2021,PAKRI,0812,Pak	Reinsurance,27.03,27.95,27,27.37,10000
12FEB2021,PINL,0812,Premier	Ins.,0,0,0,5.3286,0
12FEB2021,RICL,0812,Reliance	Ins.,7.20,7.46,7.20,7.46,1500
12FEB2021,SHNI,0812,Shaheen	Ins.,4.71,4.85,4.64,4.64,12500
12FEB2021,UNIC,0812,United	Insurance,8,8.33,8,8,3500
12FEB2021,ASTM,0830,Asim	Textile,9,9,8.83,9,1000
12FEB2021,BILF,0830,Bilal	Fibres,1.64,1.64,1.40,1.51,220500
12FEB2021,CWSM,0830,Chakwal	Spinning,2.89,2.90,2.65,2.74,160000
12FEB2021,HIRAT,0830,Hira	Textile,4.02,4.20,3.90,3.99,258500
12FEB2021,DFSM,0830,Dewan	Farooque	Sp.,2.51,2.55,2.44,2.48,12500
12FEB2021,DINT,0830,Din	Textile,51.90,52.50,51.90,52,5000
12FEB2021,DSIL,0830,D.S.	Ind.	Ltd.,3.31,3.60,3.16,3.25,423500
12FEB2021,ELSM,0830,Ellcot	Spinning,112,112,112,112,500
12FEB2021,FZCM,0830,Fazal	Cloth,189.50,189.50,185,185.01,600
12FEB2021,GADT,0830,Gadoon	Textile,240,242,240,240.25,2000
12FEB2021,IDYM,0830,Indus	Dyeing,639.90,645,629.90,639.90,1250
12FEB2021,JATM,0830,J.A.Textile,8.60,9.24,8.25,9.24,181500
12FEB2021,JKSM,0830,J.K.Spinning,48,48,48,48,500
12FEB2021,KHSM,0830,Khurshid	Spinning,14.10,15.01,14.10,14.97,43500
12FEB2021,KOSM,0830,Kohinoor	Spining,4.42,4.47,4.26,4.27,1047500
