10MAR2021|HIFA|0806|HBL	Invest	Fund|3.15|3.20|3.10|3.12|36500|3.10|||
10MAR2021|SINDM|0819|Sindh	Modaraba|8.49|8.49|8|8.01|10500|8.50|||
10MAR2021|BRR|0819|B.R.R.Guardian|12.87|12.87|11.13|11.31|121000|12.13|||
10MAR2021|FECM|0819|Elite	Cap.Mod|2.99|4.07|2.99|4.07|526500|3.07|||
10MAR2021|FEM|0819|Equity	Modaraba|3.31|3.70|3.31|3.70|2500|3.98|||
10MAR2021|FFLM|0819|1st.Fid.Leasing|3.50|3.50|3.50|3.50|4500|3.50|||
10MAR2021|ORIXM|0819|Orix	Modaraba|0|18|18|18|1000|18|||
10MAR2021|FHAM|0819|Habib	Modaraba|9.30|9.40|9.21|9.39|38500|9.30|||
10MAR2021|FIBLM|0819|I.B.L.Modarab|3|3|3|3|2000|3|||
10MAR2021|KASBM|0819|KASB	Mod|3.78|3.78|3.01|3.06|39000|3.48|||
10MAR2021|MODAM|0819|Mod.Al-Mali|4.25|4.40|4.20|4.40|3500|4.36|||
10MAR2021|PAKMI|0819|Pak	Mod.|2.43|2.92|2.43|2.70|3500|2.85|||
10MAR2021|FPRM|0819|Paramount	Mod|5.45|5.45|5.45|5.45|1500|5.01|||
10MAR2021|PMI|0819|Prud	Mod.1st|1.71|2.10|1.71|1.81|13000|1.90|||
10MAR2021|FPJM|0819|Punjab	Mod|3.19|3.49|2.90|3|114000|2.99|||
10MAR2021|FUDLM|0819|U.D.L.Modaraba|9.75|9.99|9.71|9.71|4500|9.74|||
10MAR2021|CPAL|0815|Cap.Assets	Leas|0|0|0|9.2284|0|9.3248|||
10MAR2021|OLPL|0815|Orix	Leasing|23.51|23.51|23.30|23.50|115000|23.62|||
10MAR2021|SPLC|0815|Saudi	Pak	Leasi|1.26|1.32|1.24|1.25|170000|1.46|||
10MAR2021|MCBAH|0813|MCB-ARIF	HabibXD|36.55|36.55|36.55|36.55|500|39.51|||
10MAR2021|AHL|0813|Arif	Habib	Ltd.|65.75|67|65.50|66.72|30000|65.88|||
10MAR2021|AHCL|0809|Arif	Habib	Corp|37.10|37.50|36.99|37.50|35000|37.67|||
10MAR2021|ICIBL|0813|Invest	Bank|2.44|2.45|2.26|2.37|701000|2.36|||
10MAR2021|FDIBL|0813|Ist.Dawood	Bank|2.45|2.45|2.10|2.42|492000|2.33|||
10MAR2021|JSCL|0813|Jah.Sidd.	Co.|23.30|23.50|21.80|22.05|4517500|23.53|||
10MAR2021|NEXT|0813|Next	CapitalXB|8.97|8.97|8.97|8.97|500|8.72|||
10MAR2021|ESBL|0813|Escorts	Bank|8.80|9|8.75|8.98|10500|8.90|||
10MAR2021|PSX|0813|Pak	Stock	Exchange|14.40|14.40|13.50|13.72|501500|13.78|||
10MAR2021|FCSC|0813|Ist.Capital	Sec|1.85|1.80|1.66|1.78|483500|1.74|||
10MAR2021|EFGH|0813|EFG	Hermes	Pak|21|21|20.55|20.55|5000|20.50|||
10MAR2021|FNEL|0813|F.	Nat.Equities|14.29|14.44|13.51|13.60|754000|14.41|||
10MAR2021|JSGCL|0813|JS	Global	Cap.|73.21|73.21|73.20|73.20|1000|79.13|||
10MAR2021|786|0813|786	Invest	Ltd|9.30|9.60|9.01|9.20|53500|9.66|||
10MAR2021|DEL|0813|Dawood	Equities|6.57|6.57|6.57|6.57|4500|6.59|||
10MAR2021|PASL|0813|Pervez	Ahmed	Co|1.17|1.17|1.07|1.09|1296000|1.08|||
10MAR2021|TSBL|0813|Trust	Brokerage|12.98|12.98|12.98|12.98|500|12|||
10MAR2021|ABL|0807|Allied	Bank	Ltd|80|80.32|79|79.09|68500|79.80|||
10MAR2021|SMBL|0807|Summit	Bank|1.76|1.79|1.61|1.73|2828500|1.70|||
10MAR2021|AKBL|0807|Askari	Bank|23.95|24|23.80|23.88|593000|23.91|||
10MAR2021|BAFL|0807|Bank	Al-FalahXD|33.02|33.86|32.01|32.30|458180|33.19|||
10MAR2021|BIPL|0807|Bankislami	Pak.|10.75|10.79|10.14|10.26|544000|10.41|||
10MAR2021|BOK|0807|Bank	Of	Khyber|17.55|17.80|17.50|17.66|4000|17.18|||
10MAR2021|BAHL|0807|Bank	AL-HabibXD|70|71.84|70|70.62|2053636|70.01|||
10MAR2021|BOP|0807|B.O.Punjab|8.97|9|8.87|8.92|2626000|8.97|||
10MAR2021|FABL|0807|Faysal	Bank|16.50|16.75|16.50|16.52|515500|16.63|||
10MAR2021|HBL|0807|Habib	Bank|120|120|117.40|117.84|673668|119.66|||
10MAR2021|MEBL|0807|Meezan	Bank|110|112.44|109.05|111.13|1001855|109.74|||
10MAR2021|NBP|0807|National	Bank|34|34.01|33.10|33.37|674500|34.39|||
10MAR2021|HMB|0807|Habib	Metropol.|35.75|36.50|35.05|35.52|301500|35.73|||
