02MAR2021,HGFA,0806,HBL	Growth	Fund,9.71,9.71,9.71,9.71,500
02MAR2021,SINDM,0819,Sindh	Modaraba,8.99,8.99,8.50,8.50,10500
02MAR2021,TSMF,0806,Tri-Star	Mutual,5.20,6.20,4.99,5.36,70000
02MAR2021,BRR,0819,B.R.R.Guardian,11.51,13,11.51,12.65,110500
02MAR2021,FECM,0819,Elite	Cap.Mod,3.33,3.34,3.02,3.20,8000
02MAR2021,FHAM,0819,Habib	Modaraba,9.42,9.50,9.40,9.40,34500
02MAR2021,HMM,0819,Habib	Metro	Mod,7.30,7.30,7.30,7.30,5000
02MAR2021,FTMM,0819,F.Treet	Manuf,0,0,0,20.3743,0
02MAR2021,PIM,0819,Popular	Islamic,6.70,7.09,6.70,7.09,4500
02MAR2021,KASBM,0819,KASB	Mod,3,3.25,2.82,3.14,72000
02MAR2021,MODAM,0819,Mod.Al-Mali,4.49,4.50,4.49,4.49,1500
02MAR2021,ORM,0819,Orient	Rental,6.70,6.70,6.70,6.70,2000
02MAR2021,PAKMI,0819,Pak	Mod.,3.30,3.30,3.10,3.20,8500
02MAR2021,PMI,0819,Prud	Mod.1st,2.02,2.17,1.91,2.17,25000
02MAR2021,FPJM,0819,Punjab	Mod,3,3.10,3,3.10,12000
02MAR2021,FUDLM,0819,U.D.L.Modaraba,10.85,11.49,10.40,11.07,156000
02MAR2021,GRYL,0815,Grays	Leasing,5,5,5,5,500
02MAR2021,OLPL,0815,Orix	Leasing,24.50,24.55,24.25,24.50,122000
02MAR2021,SPLC,0815,Saudi	Pak	Leasi,1.58,1.58,1.40,1.50,19500
02MAR2021,MCBAH,0813,MCB-ARIF	HabibXD,36,36,36,36,2000
02MAR2021,AHL,0813,Arif	Habib	Ltd.,70.08,72.40,70.08,71.93,39000
02MAR2021,AHCL,0809,Arif	Habib	Corp,39.50,39.50,38,38.87,31000
02MAR2021,ICIBL,0813,Invest	Bank,3.10,3.10,2.80,2.97,3701000
02MAR2021,FDIBL,0813,Ist.Dawood	Bank,3,3.04,2.90,2.92,638500
02MAR2021,JSCL,0813,Jah.Sidd.	Co.,25,26.59,24.51,26.59,7662500
02MAR2021,BIPLS,0813,BIPL	Securities,15,15,15,15,500
02MAR2021,NEXT,0813,Next	CapitalXB,9,9.02,8.64,8.77,45500
02MAR2021,ESBL,0813,Escorts	Bank,9.80,9.80,9.60,9.80,16000
02MAR2021,PSX,0813,Pak	Stock	Exchange,15.12,15.55,15.12,15.39,257000
02MAR2021,FCSC,0813,Ist.Capital	Sec,2.15,2.20,2.10,2.14,291000
02MAR2021,EFGH,0813,EFG	Hermes	Pak,22,22,20.95,21.29,58500
02MAR2021,FNEL,0813,F.	Nat.Equities,15.61,16.24,15.40,15.98,2029000
02MAR2021,786,0813,786	Invest	Ltd,10.16,10.30,10.16,10.29,18000
02MAR2021,DEL,0813,Dawood	Equities,7,7.01,6.99,7,12500
02MAR2021,PASL,0813,Pervez	Ahmed	Co,1.50,1.50,1.39,1.43,982000
02MAR2021,ABL,0807,Allied	Bank	Ltd,80.50,81,80,80.03,69000
02MAR2021,SMBL,0807,Summit	Bank,1.75,1.85,1.75,1.84,770000
02MAR2021,AKBL,0807,Askari	Bank,24.27,24.52,23.98,24,920000
02MAR2021,BAFL,0807,Bank	Al-Falah,33.68,36.20,33.68,35.30,2744510
02MAR2021,BIPL,0807,Bankislami	Pak.,12.20,12.30,12,12.14,653000
02MAR2021,BOK,0807,Bank	Of	Khyber,15.20,16.66,15.20,16.66,27000
02MAR2021,BAHL,0807,Bank	AL-Habib,69.79,71.40,69.53,70.34,658622
02MAR2021,BOP,0807,B.O.Punjab,9.15,9.30,9.12,9.16,4931500
02MAR2021,FABL,0807,Faysal	Bank,16.59,16.59,16.10,16.30,1460500
02MAR2021,HBL,0807,Habib	Bank,121.05,124.50,121.05,123.50,2285676
02MAR2021,MEBL,0807,Meezan	Bank,108.50,111.25,107.53,110.02,778707
02MAR2021,NBP,0807,National	Bank,35.10,35.36,34.90,35.20,1045500
02MAR2021,HMB,0807,Habib	Metropol.,36.95,37.50,36.10,36.64,369500
02MAR2021,MCB,0807,MCB	Bank	Ltd,183.29,183.90,182,183.07,456180
02MAR2021,JSBL,0807,JS	Bank	Ltd,6,6,5.90,5.93,1061500
02MAR2021,SBL,0807,Samba	Bank,7.50,7.50,7.37,7.39,151500
