28DEC2020,HGFA,0806,HBL	Growth	Fund,8.50,8.50,8.26,8.50,29500
28DEC2020,HIFA,0806,HBL	Invest	Fund,3.14,3.17,3.14,3.17,2000
28DEC2020,SINDM,0819,Sindh	Modaraba,8.69,8.70,8.69,8.70,1500
28DEC2020,TSMF,0806,Tri-Star	Mutual,5.20,5.88,5.20,5.88,1500
28DEC2020,FANM,0819,AL-Noor	Mod,3.25,3.30,3.25,3.30,29000
28DEC2020,ARM,0819,Allied	Rent.,11,11.04,10.06,10.62,24500
28DEC2020,BRR,0819,B.R.R.GuardianXR,10.05,10.05,10.05,10.05,500
28DEC2020,FECM,0819,Elite	Cap.Mod,2.73,2.85,2.73,2.85,5000
28DEC2020,FEM,0819,Equity	Modaraba,3.80,3.80,3.20,3.65,14000
28DEC2020,FFLM,0819,1st.Fid.Leasing,3.50,3.50,3.49,3.49,5500
28DEC2020,ORIXM,0819,Orix	ModarabaXD,17.54,17.60,17.25,17.25,7000
28DEC2020,FHAM,0819,Habib	Modaraba,9.80,9.90,9.80,9.90,20500
28DEC2020,HMM,0819,Habib	Metro	Mod,9.49,9.49,8.01,9,7000
28DEC2020,FTMM,0819,F.Treet	Manuf,13.45,14,13.45,14,1000
28DEC2020,PIM,0819,Popular	Islamic,5.60,5.60,5.50,5.50,6000
28DEC2020,KASBM,0819,KASB	Mod,1.15,1.15,1.13,1.15,13500
28DEC2020,MODAM,0819,Mod.Al-Mali,4.14,4.42,4.14,4.42,13500
28DEC2020,ORM,0819,Orient	RentalXD,7.01,7.40,7.01,7.40,2500
28DEC2020,FPRM,0819,Paramount	Mod,5.40,5.40,5.40,5.40,1000
28DEC2020,PMI,0819,Prud	Mod.1st,1.49,1.49,1.30,1.37,25500
28DEC2020,FPJM,0819,Punjab	Mod,2.30,2.30,2.11,2.11,4000
28DEC2020,TRSM,0819,Trust	Modaraba,2.60,3.11,2.52,2.71,4500
28DEC2020,FUDLM,0819,U.D.L.Modaraba,10.29,11.31,10.29,10.81,288500
28DEC2020,UCAPM,0819,Unicap	Modaraba,0.99,1.09,0.99,1,50000
28DEC2020,GRYL,0815,Grays	Leasing,5,5.24,4.60,5.22,8000
28DEC2020,OLPL,0815,Orix	Leasing,27,27,26.56,26.99,43500
28DEC2020,SPLC,0815,Saudi	Pak	Leasi,1.30,1.30,1.30,1.30,10000
28DEC2020,MCBAH,0813,MCB-ARIF	Habib,29.75,29.75,29.75,29.75,1500
28DEC2020,AHL,0813,Arif	Habib	Ltd.,63.50,64.25,63.17,63.52,26000
28DEC2020,AHCL,0809,Arif	Habib	Corp,40,40.02,40,40.01,7000
28DEC2020,ICIBL,0813,Invest	Bank,2.70,2.70,2.35,2.41,3673000
28DEC2020,FDIBL,0813,Ist.Dawood	Bank,2.32,2.35,2.14,2.16,763000
28DEC2020,JSCL,0813,Jah.Sidd.	Co.,30.24,31.97,29.90,31.58,13151500
28DEC2020,BIPLS,0813,BIPL	Securities,11,11,11,11,3000
28DEC2020,NEXT,0813,Next	Capital,10.39,10.39,9.50,9.50,3000
28DEC2020,AMBL,0813,Apna	Microfin.,22.30,24,21.99,22.57,5500
28DEC2020,ESBL,0813,Escorts	Bank,10,10.19,9.80,9.94,34500
28DEC2020,PSX,0813,Pak	Stock	Exchange,14.60,14.70,14.49,14.60,244500
28DEC2020,FCSC,0813,Ist.Capital	Sec,1.50,1.54,1.40,1.47,327500
28DEC2020,FCIBL,0813,F.Credit	&	Inv,6.27,6.95,6.27,6.95,1000
28DEC2020,EFGH,0813,EFG	Hermes	Pak,21,21,20.21,20.99,9000
28DEC2020,FNEL,0813,F.	Nat.Equities,13.55,14.20,13.55,13.70,576000
28DEC2020,JSIL,0813,JS	Investments,23.10,23.11,23.10,23.10,6000
28DEC2020,JSGCL,0813,JS	Global	Cap.,73,73,73,73,1000
