26APR2021,HGFA,0806,HBL	Growth	Fund,8,8.10,8,8.10,21500
26APR2021,HIFA,0806,HBL	Invest	Fund,2.81,2.90,2.72,2.83,106000
26APR2021,FANM,0819,AL-Noor	Mod,3.13,3.13,3.13,3.13,10000
26APR2021,ARM,0819,Allied	Rent.,9.59,9.59,9.59,9.59,1000
26APR2021,FECM,0819,Elite	Cap.Mod,0,3.44,3.44,3.44,500
26APR2021,FEM,0819,Equity	Modaraba,3.34,3.34,3.34,3.34,1000
26APR2021,ORIXM,0819,Orix	Modaraba,16.75,16.75,16.75,16.75,3000
26APR2021,FHAM,0819,Habib	Modaraba,8.85,9,8.85,9,5000
26APR2021,FIMM,0819,Imrooz	Modaraba,0,0,0,101.9050,0
26APR2021,KASBM,0819,KASB	Mod,1.95,2,1.87,1.88,29000
26APR2021,MODAM,0819,Mod.Al-Mali,4.03,4.07,4.01,4.01,22000
26APR2021,ORM,0819,Orient	Rental,7.20,7.20,6.90,7.20,5000
26APR2021,PAKMI,0819,Pak	Mod.,2.40,3.15,2.06,2.41,15000
26APR2021,PMI,0819,Prud	Mod.1st,1.89,1.89,1.89,1.89,2000
26APR2021,FPJM,0819,Punjab	Mod,2.60,2.60,2.60,2.60,28500
26APR2021,FUDLM,0819,U.D.L.Modaraba,8.95,8.95,8.94,8.94,3000
26APR2021,UCAPM,0819,Unicap	Modaraba,3.35,3.35,3,3,70500
26APR2021,OLPL,0815,Orix	Leasing,25.55,25.85,25.25,25.80,26500
26APR2021,SLL,0815,SME	Leasing	Ltd,3,3,3,3,3000
26APR2021,AHL,0813,Arif	Habib	Ltd.,66.02,67,66.02,67,5000
26APR2021,AHCL,0809,Arif	Habib	Corp,34.05,34.50,34.01,34.50,5500
26APR2021,ICIBL,0813,Invest	Bank,2.29,2.34,2.22,2.29,97500
26APR2021,FDIBL,0813,Ist.Dawood	Bank,2.25,2.34,2.23,2.28,187500
26APR2021,JSCL,0813,Jah.Sidd.	Co.,19.77,20.90,19.77,20.28,1912500
26APR2021,AMBL,0813,Apna	Microfin.XR,20.99,22,20.99,22,1500
26APR2021,ESBL,0813,Escorts	Bank,9,9.40,9,9.22,45000
26APR2021,PSX,0813,Pak	Stock	Exchange,13.86,15,13.86,14.66,2214500
26APR2021,FCSC,0813,Ist.Capital	Sec,1.75,1.75,1.62,1.72,500500
26APR2021,FCIBL,0813,F.Credit	&	Inv,6.63,6.64,6.63,6.64,2000
26APR2021,FNEL,0813,F.	Nat.Equities,9.05,9.20,8.91,8.98,1153000
26APR2021,786,0813,786	Invest	Ltd,8.85,8.85,7.51,8.45,34500
26APR2021,PASL,0813,Pervez	Ahmed	Co,1.15,1.17,1.10,1.13,427500
26APR2021,SIBL,0813,Sec.	Inv.	Bank,7,7,7,7,500
26APR2021,ABL,0807,Allied	Bank	Ltd,70.50,72,70.50,71.41,281500
26APR2021,SMBL,0807,Summit	Bank,1.40,1.44,1.36,1.40,132000
26APR2021,AKBL,0807,Askari	Bank,19.99,20,19.70,19.94,214000
26APR2021,BAFL,0807,Bank	Al-Falah,30,30.78,29.78,30.51,494354
26APR2021,BIPL,0807,Bankislami	Pak.,11.30,11.60,11.30,11.50,169000
26APR2021,BOK,0807,Bank	Of	KhyberXB,17,17,17,17,500
26APR2021,BAHL,0807,Bank	AL-HabibXD,64.93,67,63.01,66.49,746985
26APR2021,BOP,0807,B.O.Punjab,7.93,7.99,7.85,7.90,2110500
26APR2021,FABL,0807,Faysal	Bank,16.39,16.39,15.76,15.90,131500
26APR2021,HBL,0807,Habib	BankXD,122.50,129.20,121.02,125.32,3305701
26APR2021,MEBL,0807,Meezan	Bank,107.50,110.49,105.31,110.08,1219578
26APR2021,NBP,0807,National	Bank,36.01,37.20,35.75,36.90,2048500
26APR2021,HMB,0807,Habib	Metropol.,40,40.41,39.70,40,720000
26APR2021,MCB,0807,MCB	Bank	Ltd,168.80,170.97,168.50,169.27,206254
26APR2021,JSBL,0807,JS	Bank	Ltd,5.25,5.25,5.10,5.18,209000
26APR2021,SBL,0807,Samba	Bank,6.41,6.50,6.31,6.40,9500
26APR2021,SILK,0807,Silk	Bank	Ltd,1.33,1.40,1.20,1.39,16096500
26APR2021,SNBL,0807,Soneri	Bank	LtdXD,8.50,8.50,8.40,8.49,524500
26APR2021,SCBPL,0807,St.Chart.Bank,30.50,32.89,30.50,32.73,73000
26APR2021,UBL,0807,United	Bank,123.75,129.50,123.50,126.71,3534963
26APR2021,AICL,0812,Adamjee	Ins.XD,39.24,40.50,39.16,40.18,97500
26APR2021,IGIL,0812,IGI	Life	Ins,52.90,53,52.90,52.97,1500
26APR2021,AGIC,0812,Ask.Gen.Insur.,24.40,24.40,24.40,24.40,1000
26APR2021,CYAN,0812,Cyan	Limited,41.50,41.80,41.10,41.72,16000
26APR2021,CENI,0812,Century	Ins.XD,18.06,18.06,18.06,18.06,500
26APR2021,JLICL,0812,Jubile	Life	Ins,0,390,390,390,400
26APR2021,CSIL,0812,Cres.Star	Ins.,2.60,2.60,2.54,2.55,150000
26APR2021,EFUG,0812,EFU	General,110,115.19,110,113,2500
26APR2021,EFUL,0812,EFU	Life	Assr,193,193,192,192.50,200
26APR2021,HICL,0812,Habib	Ins.XD,7.50,7.50,7.50,7.50,1000
