11FEB2021,HGFA,0806,HBL	Growth	Fund,9.10,9.10,9.10,9.10,2000
11FEB2021,HIFA,0806,HBL	Invest	Fund,3.70,3.70,3.70,3.70,500
11FEB2021,TSMF,0806,Tri-Star	Mutual,5.60,5.60,5.40,5.50,2500
11FEB2021,FANM,0819,AL-Noor	Mod,3.25,3.25,3.20,3.23,20000
11FEB2021,BRR,0819,B.R.R.Guardian,13.01,13.10,12.56,12.56,467000
11FEB2021,FECM,0819,Elite	Cap.Mod,3.10,3.38,3.10,3.12,4500
11FEB2021,FEM,0819,Equity	Modaraba,4.19,4.50,4.01,4.01,59000
11FEB2021,ORIXM,0819,Orix	Modaraba,17.50,17.50,17.03,17.20,19500
11FEB2021,FHAM,0819,Habib	Modaraba,9.80,9.80,9.70,9.71,35000
11FEB2021,PIM,0819,Popular	Islamic,5.79,5.97,5.79,5.97,9000
11FEB2021,KASBM,0819,KASB	Mod,2.45,2.65,1.65,2.65,946500
11FEB2021,MODAM,0819,Mod.Al-Mali,4.65,4.94,4.62,4.90,10500
11FEB2021,ORM,0819,Orient	Rental,6.80,6.80,6.80,6.80,1000
11FEB2021,PAKMI,0819,Pak	Mod.,3.51,3.85,3.35,3.49,16000
11FEB2021,PMI,0819,Prud	Mod.1st,2.64,2.70,2.46,2.49,98000
11FEB2021,FPJM,0819,Punjab	Mod,2.98,3.50,2.98,3.30,202000
11FEB2021,TRSM,0819,Trust	Modaraba,3,3,3,3,1000
11FEB2021,FUDLM,0819,U.D.L.Modaraba,12.50,12.50,11.90,12,44000
11FEB2021,UCAPM,0819,Unicap	Modaraba,1.25,1.25,0.61,1.06,153000
11FEB2021,GRYL,0815,Grays	Leasing,5.12,5.43,5.11,5.28,40500
11FEB2021,OLPL,0815,Orix	Leasing,26.75,27,26.75,26.84,209500
11FEB2021,SLL,0815,SME	Leasing	Ltd,3.50,3.80,3.50,3.50,44500
11FEB2021,SPLC,0815,Saudi	Pak	Leasi,1.51,1.56,1.51,1.54,38500
11FEB2021,MCBAH,0813,MCB-ARIF	Habib,37.51,37.55,35.51,35.51,7000
11FEB2021,AHL,0813,Arif	Habib	Ltd.,74.58,76.50,72.50,72.97,103000
11FEB2021,AHCL,0809,Arif	Habib	Corp,40.99,41,40,40,37000
11FEB2021,ICIBL,0813,Invest	Bank,3.22,3.59,3,3.11,4244000
11FEB2021,FDIBL,0813,Ist.Dawood	Bank,2.89,2.89,2.61,2.65,419500
11FEB2021,JSCL,0813,Jah.Sidd.	Co.,27.75,27.75,25.40,25.40,9073500
11FEB2021,BIPLS,0813,BIPL	Securities,15.45,16.39,15.45,15.92,1000
11FEB2021,NEXT,0813,Next	Capital,9,9.50,9,9.50,47500
11FEB2021,ESBL,0813,Escorts	Bank,10.55,10.87,10.20,10.25,197500
11FEB2021,PSX,0813,Pak	Stock	Exchange,15.40,15.40,14.90,15,523000
11FEB2021,FCSC,0813,Ist.Capital	Sec,2.03,2.10,1.80,1.83,5152500
11FEB2021,EFGH,0813,EFG	Hermes	Pak,22,22,22,22,500
11FEB2021,FNEL,0813,F.	Nat.Equities,17.75,18.30,17.10,17.41,5160500
11FEB2021,JSIL,0813,JS	Investments,21.26,21.26,21.26,21.26,9000
11FEB2021,JSGCL,0813,JS	Global	Cap.,83,83,81.05,81.05,13500
11FEB2021,786,0813,786	Invest	Ltd,10.70,11,10.70,10.83,28500
11FEB2021,DEL,0813,Dawood	Equities,6.51,7.40,6.51,7.31,8000
11FEB2021,PASL,0813,Pervez	Ahmed	Co,1.42,1.57,1.32,1.41,13539500
11FEB2021,ABL,0807,Allied	Bank	Ltd,85,86,84.80,84.81,1176500
11FEB2021,SMBL,0807,Summit	Bank,1.82,1.89,1.77,1.78,532000
11FEB2021,AKBL,0807,Askari	Bank,23.40,23.65,23.03,23.39,97500
11FEB2021,BAFL,0807,Bank	Al-Falah,35.50,35.50,34.50,34.53,1389892
11FEB2021,BIPL,0807,Bankislami	Pak.,13.92,13.95,13.55,13.68,687500
11FEB2021,BOK,0807,Bank	Of	Khyber,14.57,15.20,14.56,15.20,10500
11FEB2021,BAHL,0807,Bank	AL-Habib,74.60,74.68,72.99,73.21,576449
11FEB2021,BOP,0807,B.O.Punjab,9.30,9.42,9.13,9.15,3822000
11FEB2021,FABL,0807,Faysal	Bank,19.29,19.34,18,18.38,1267000
11FEB2021,HBL,0807,Habib	Bank,137.10,139,134,134.74,3598119
11FEB2021,MEBL,0807,Meezan	Bank,111.05,111.95,109.40,110.24,1625296
11FEB2021,NBP,0807,National	Bank,40.50,40.85,39.95,40.49,484000
11FEB2021,HMB,0807,Habib	Metropol.,38.25,38.25,37,37.06,365000
11FEB2021,MCB,0807,MCB	Bank	Ltd,190.75,190.80,186.60,187.60,775443
11FEB2021,JSBL,0807,JS	Bank	Ltd,6.82,6.95,6.60,6.65,1952000
