29MAR2021,HGFA,0806,HBL	Growth	Fund,8.50,8.55,8.45,8.50,13000
29MAR2021,HIFA,0806,HBL	Invest	Fund,3.04,3.04,3.04,3.04,500
29MAR2021,TSMF,0806,Tri-Star	Mutual,5.02,5.02,5.02,5.02,500
29MAR2021,FANM,0819,AL-Noor	Mod,3.25,3.25,3.25,3.25,5000
29MAR2021,BFMOD,0819,B.F.Modaraba,5,5,5,5,2000
29MAR2021,BRR,0819,B.R.R.Guardian,10.10,10.45,9.92,10.02,4500
29MAR2021,FECM,0819,Elite	Cap.Mod,3.87,3.87,3.87,3.87,500
29MAR2021,FEM,0819,Equity	Modaraba,3.75,3.75,3.75,3.75,1000
29MAR2021,ORIXM,0819,Orix	Modaraba,17.30,17.30,17.10,17.10,2500
29MAR2021,FHAM,0819,Habib	Modaraba,9.10,9.29,9.10,9.28,7000
29MAR2021,FIMM,0819,Imrooz	Modaraba,152.17,152.17,152.17,164.50,100
29MAR2021,PIM,0819,Popular	Islamic,5.31,5.31,5.31,5.31,500
29MAR2021,KASBM,0819,KASB	Mod,2.81,2.90,2.10,2.74,328500
29MAR2021,MODAM,0819,Mod.Al-Mali,4.30,4.49,4.06,4.31,56000
29MAR2021,PAKMI,0819,Pak	Mod.,2.50,2.50,2.39,2.40,4500
29MAR2021,PMI,0819,Prud	Mod.1st,1.80,1.95,1.76,1.80,32500
29MAR2021,FPJM,0819,Punjab	Mod,2.70,3.10,2.70,2.75,236500
29MAR2021,FTSM,0819,Tri-Star	1st.	M,0,0,0,12.1044,0
29MAR2021,FUDLM,0819,U.D.L.Modaraba,9.20,9.20,9,9,22000
29MAR2021,UCAPM,0819,Unicap	Modaraba,5.30,5.33,5.29,5.33,502000
29MAR2021,GRYL,0815,Grays	Leasing,4.65,4.98,4.65,4.98,1000
29MAR2021,OLPL,0815,Orix	Leasing,23.13,23.99,23.02,23.45,28500
29MAR2021,SLL,0815,SME	Leasing	Ltd,0,3.35,3.35,3.35,5000
29MAR2021,SPLC,0815,Saudi	Pak	Leasi,1.45,1.50,1.41,1.45,58000
29MAR2021,MCBAH,0813,MCB-ARIF	Habib,40,40,38,38,1000
29MAR2021,AHL,0813,Arif	Habib	Ltd.,67.40,68.30,67,67.24,13500
