16OCT2020|HIFA|0806|HBL	Invest	Fund|3.22|3.22|3.22|3.22|500|3.05|||
16OCT2020|SINDM|0819|Sindh	ModarabaXD|9.14|9.14|8.50|8.60|8500|8.49|||
16OCT2020|ARM|0819|Allied	Rent.|11|11|10.78|10.78|16500|11.25|||
16OCT2020|BRR|0819|B.R.R.Guardian|10.48|10.48|9.65|10.29|2500|10.39|||
16OCT2020|FECM|0819|Elite	Cap.Mod|2.75|3.37|2.75|3.24|18000|2.87|||
16OCT2020|ORIXM|0819|Orix	ModarabaXD|18.81|18.81|18|18.03|73000|18.74|||
16OCT2020|FHAM|0819|Habib	Modaraba|11.90|11.90|11.20|11.32|74500|11.21|||
16OCT2020|HMM|0819|Habib	Metro	Mod|8.30|8.36|8.05|8.30|6000|8.53|||
16OCT2020|FIMM|0819|Imrooz	ModarabaXD|126.71|126.71|115|126.70|2000|117.87|||
16OCT2020|PIM|0819|Popular	IslamicXD|5.70|5.70|5.70|5.70|500|4.99|||
16OCT2020|MODAM|0819|Mod.Al-MaliXD|4.64|4.90|4.01|4.23|34500|4.63|||
16OCT2020|ORM|0819|Orient	RentalXD|7.01|7.01|7.01|7.01|8000|7.01|||
16OCT2020|FNBM|0819|Nat.Bank	Mod.|1.15|1.15|1.15|1.15|2000|1|||
16OCT2020|PAKMI|0819|Pak	Mod.XD|1.39|1.51|1.39|1.51|1500|1.49|||
16OCT2020|FPRM|0819|Paramount	Mod|6|6.15|5.67|5.69|6000|5.98|||
16OCT2020|PMI|0819|Prud	Mod.1st|1.11|1.15|1.11|1.15|4500|1.15|||
16OCT2020|FPJM|0819|Punjab	Mod|2.10|2.10|2.10|2.10|1000|2.18|||
16OCT2020|FTSM|0819|Tri-Star	1st.	M|5.79|5.89|5.79|5.83|1500|4.89|||
16OCT2020|TRSM|0819|Trust	Modaraba|2.65|2.65|2.65|2.65|1000|2.99|||
16OCT2020|FUDLM|0819|U.D.L.Modaraba|8.42|8.42|8.17|8.22|8000|8.03|||
16OCT2020|UCAPM|0819|Unicap	Modaraba|0.78|0.99|0.78|0.99|2000|0.89|||
16OCT2020|GRYL|0815|Grays	Leasing|5.30|5.99|5|5.63|46500|5.08|||
16OCT2020|OLPL|0815|Orix	LeasingXDXB|25.90|25.90|25|25.20|63000|25.11|||
16OCT2020|SLL|0815|SME	Leasing	Ltd|3.39|3.39|3.39|3.39|1500|3.39|||
16OCT2020|SPLC|0815|Saudi	Pak	Leasi|1.36|1.49|1.36|1.49|5000|1.50|||
16OCT2020|AHL|0813|Arif	Habib	Ltd.|59.90|59.90|55.11|55.82|384500|59.57|||
16OCT2020|AHCL|0809|Arif	Habib	Corp|39.01|40|38.50|40|8500|39.57|||
16OCT2020|ICIBL|0813|Invest	Bank|1.09|1.13|1.01|1.03|249000|1.03|||
16OCT2020|FDIBL|0813|Ist.Dawood	Bank|2.05|2.19|2.05|2.15|49500|2.05|||
16OCT2020|JSCL|0813|Jah.Sidd.	Co.|25.80|26.19|25.05|25.88|1873500|25.71|||
16OCT2020|BIPLS|0813|BIPL	Securities|9.01|9.98|9.01|9.98|1000|9.37|||
16OCT2020|NEXT|0813|Next	Capital|10.14|10.14|10.14|10.14|500|9.53|||
16OCT2020|AMBL|0813|Apna	Microfin.|0|22.9667|22.9667|22.9667|0|24.4092|||
16OCT2020|ESBL|0813|Escorts	Bank|11.30|11.60|11.01|11.50|56500|11.42|||
16OCT2020|PSX|0813|Pak	Stock	Exchange|14.50|14.59|14.25|14.48|72500|14.62|||
16OCT2020|FCSC|0813|Ist.Capital	Sec|1.31|1.35|1.25|1.35|180500|1.35|||
16OCT2020|FCIBL|0813|F.Credit	&	Inv|9.51|10.30|9.51|9.91|1000|9.85|||
16OCT2020|EFGH|0813|EFG	Hermes	Pak|22.76|23.49|22.76|23|32500|22.76|||
16OCT2020|FNEL|0813|F.	Nat.Equities|16|16.42|15.71|15.85|238000|16.01|||
16OCT2020|JSIL|0813|JS	Investments|24|24|24|24|1000|24.72|||
16OCT2020|JSGCL|0813|JS	Global	Cap.|62|62|62|62|1000|61|||
