04NOV2020|HGFA|0806|HBL	Growth	Fund|8.60|8.60|8.52|8.53|1500|8.50|||
04NOV2020|HIFA|0806|HBL	Invest	Fund|3.20|3.20|3.20|3.20|500|3.20|||
04NOV2020|SINDM|0819|Sindh	ModarabaXD|8.56|8.56|8.55|8.55|2000|8.50|||
04NOV2020|TSMF|0806|Tri-Star	Mutual|5.10|4.35|3.90|3.97|28500|4.69|||
04NOV2020|FECM|0819|Elite	Cap.Mod|3.60|3.60|3.60|3.60|500|3.57|||
04NOV2020|FHAM|0819|Habib	ModarabaXD|9.91|10|9.91|10|1000|9.91|||
04NOV2020|HMM|0819|Habib	Metro	ModXD|7.65|7.65|7.65|7.65|1500|7.60|||
04NOV2020|PIM|0819|Popular	IslamicXD|5.36|6|5.36|6|7500|5.34|||
04NOV2020|KASBM|0819|KASB	Mod|1.19|1.20|1.12|1.12|3500|1.26|||
04NOV2020|MODAM|0819|Mod.Al-Mali|4.39|4.39|3.86|4.19|4000|3.90|||
04NOV2020|PAKMI|0819|Pak	Mod.XD|1.99|1.99|1.70|1.79|6000|1.82|||
04NOV2020|FPRM|0819|Paramount	ModXD|5.10|5.10|5.10|5.10|1000|4.80|||
04NOV2020|PMI|0819|Prud	Mod.1st|1.28|1.28|1.10|1.23|12500|1.19|||
04NOV2020|FPJM|0819|Punjab	Mod|2.40|2.40|2.40|2.40|5000|2.40|||
04NOV2020|TRSM|0819|Trust	Modaraba|2.50|2.60|2.50|2.60|8500|2.26|||
04NOV2020|FUDLM|0819|U.D.L.ModarabaXB|8.15|8.16|7.85|7.85|10500|8.29|||
04NOV2020|UCAPM|0819|Unicap	Modaraba|0.70|0.88|0.70|0.83|13000|0.80|||
04NOV2020|GRYL|0815|Grays	Leasing|5.70|5.80|5.20|5.41|23000|6|||
04NOV2020|OLPL|0815|Orix	LeasingXDXB|25.75|25.75|25.50|25.56|325500|25.65|||
04NOV2020|SPLC|0815|Saudi	Pak	Leasi|1.40|1.40|1.40|1.40|5000|1.39|||
04NOV2020|MCBAH|0813|MCB-ARIF	HabibXD|27.48|27.49|26.50|26.50|12500|26.93|||
04NOV2020|AHL|0813|Arif	Habib	Ltd.|55|55.39|53|53.03|34500|54.50|||
