18MAR2021,HGFA,0806,HBL	Growth	Fund,9.39,9.40,8.54,8.54,29000
18MAR2021,HIFA,0806,HBL	Invest	Fund,3.28,3.30,3.02,3.25,42500
18MAR2021,TSMF,0806,Tri-Star	Mutual,5.99,5.99,5.02,5.29,14500
18MAR2021,BFMOD,0819,B.F.Modaraba,4.60,5.50,4.44,5.06,7500
18MAR2021,BRR,0819,B.R.R.Guardian,10.99,11,10.61,10.61,4500
18MAR2021,FECM,0819,Elite	Cap.Mod,3.80,3.80,3.50,3.50,14500
18MAR2021,FEM,0819,Equity	Modaraba,4,4.10,4,4,5500
18MAR2021,ORIXM,0819,Orix	Modaraba,17.46,17.46,17.11,17.40,2000
18MAR2021,FHAM,0819,Habib	Modaraba,9.31,9.31,9.25,9.25,10000
18MAR2021,HMM,0819,Habib	Metro	Mod,7.26,7.26,7.26,7.26,500
18MAR2021,FIMM,0819,Imrooz	Modaraba,146.43,146.43,146.43,146.43,200
18MAR2021,PIM,0819,Popular	Islamic,5.58,5.58,5.58,5.58,1000
18MAR2021,KASBM,0819,KASB	Mod,2.80,3.03,2.77,2.82,11500
18MAR2021,MODAM,0819,Mod.Al-Mali,4,4.20,4,4.20,32500
18MAR2021,PAKMI,0819,Pak	Mod.,2.86,3.05,2.75,2.75,11500
18MAR2021,FPJM,0819,Punjab	Mod,2.85,2.85,2.85,2.85,2000
18MAR2021,FUDLM,0819,U.D.L.Modaraba,10.06,10.20,9.90,10.20,31500
18MAR2021,GRYL,0815,Grays	Leasing,4.85,4.85,4.85,4.85,2000
18MAR2021,OLPL,0815,Orix	Leasing,23.71,24,23.60,23.60,312000
18MAR2021,SLL,0815,SME	Leasing	Ltd,3,3,2.80,2.80,3500
18MAR2021,SPLC,0815,Saudi	Pak	Leasi,1.30,1.30,1.25,1.25,74500
18MAR2021,MCBAH,0813,MCB-ARIF	Habib,39.56,39.56,39.44,39.55,3000
18MAR2021,AHL,0813,Arif	Habib	Ltd.,70.45,70.45,66.10,66.35,21500
18MAR2021,AHCL,0809,Arif	Habib	Corp,37.02,37.02,36,36,12000
18MAR2021,ICIBL,0813,Invest	Bank,2.60,2.69,2.45,2.53,1909000
18MAR2021,FDIBL,0813,Ist.Dawood	Bank,2.74,2.74,2.20,2.44,262000
18MAR2021,JSCL,0813,Jah.Sidd.	Co.,23.40,23.74,21.16,21.66,9360000
18MAR2021,NEXT,0813,Next	CapitalXB,8.88,8.88,8.15,8.35,3000
18MAR2021,AMBL,0813,Apna	Microfin.XR,22.30,22.30,22.30,22.30,500
18MAR2021,ESBL,0813,Escorts	Bank,9.40,9.40,9.13,9.13,15500
18MAR2021,PSX,0813,Pak	Stock	Exchange,14.15,14.29,13.65,13.77,340000
18MAR2021,FCSC,0813,Ist.Capital	Sec,2.08,2.08,1.90,1.94,1061000
18MAR2021,FCIBL,0813,F.Credit	&	Inv,7.05,7.05,7.05,7.05,500
18MAR2021,EFGH,0813,EFG	Hermes	Pak,20.01,21,19.59,20.71,8000
18MAR2021,FNEL,0813,F.	Nat.Equities,15.40,15.69,14.19,14.20,2132500
18MAR2021,JSIL,0813,JS	Investments,18,18,18,18,500
18MAR2021,786,0813,786	Invest	Ltd,9.20,9.20,8.52,8.93,28000
18MAR2021,DEL,0813,Dawood	Equities,6.51,7,6.51,7,2000
18MAR2021,PASL,0813,Pervez	Ahmed	Co,1.30,1.30,1.17,1.19,863000
18MAR2021,TSBL,0813,Trust	Brokerage,11.89,11.89,11.89,11.89,500
18MAR2021,ABL,0807,Allied	Bank	LtdXD,75.02,75.10,73,74.34,463000
18MAR2021,SMBL,0807,Summit	Bank,1.79,1.80,1.51,1.54,1568000
18MAR2021,AKBL,0807,Askari	Bank,24.11,24.12,23.90,23.97,2873000
18MAR2021,BAFL,0807,Bank	Al-FalahXD,32.82,32.84,31.57,31.74,810799
18MAR2021,BIPL,0807,Bankislami	Pak.,11.65,12.30,11.31,12.20,3189500
18MAR2021,BOK,0807,Bank	Of	Khyber,18.50,18.70,17.74,18.22,7000
18MAR2021,BAHL,0807,Bank	AL-HabibXD,67.25,68.09,65.90,66.09,466669
18MAR2021,BOP,0807,B.O.Punjab,9.26,9.35,9.01,9.25,14069500
18MAR2021,FABL,0807,Faysal	Bank,17.60,17.60,16.66,16.88,372000
18MAR2021,HBL,0807,Habib	BankXD,121.40,122.80,119,119.73,1360154
18MAR2021,MEBL,0807,Meezan	BankXD,113.27,115,112.25,112.97,186957
18MAR2021,NBP,0807,National	Bank,33.80,33.87,33.02,33.24,627000
18MAR2021,HMB,0807,Habib	Metropol.XD,35,35,33.10,33.42,468500
18MAR2021,MCB,0807,MCB	Bank	LtdXD,175.50,175.50,172,172.98,131750
18MAR2021,JSBL,0807,JS	Bank	Ltd,5.79,5.79,5.61,5.62,403000
18MAR2021,SBL,0807,Samba	BankXD,7.74,7.74,7.21,7.28,110000
18MAR2021,SILK,0807,Silk	Bank	Ltd,1.20,1.22,1.18,1.18,4698500
18MAR2021,SNBL,0807,Soneri	Bank	LtdXD,9,9,8.80,8.81,62500
18MAR2021,SCBPL,0807,St.Chart.BankXD,25.10,27,25.10,26.61,7000
18MAR2021,UBL,0807,United	Bank,132.50,136,131.05,132.56,3517444
18MAR2021,AICL,0812,Adamjee	Ins.,42.75,43,41.75,42,226000
18MAR2021,IGIL,0812,IGI	Life	Ins,49.01,53.87,49.01,51.20,39500
18MAR2021,AGIC,0812,Ask.Gen.Insur.,23,23.29,23,23.29,3000
18MAR2021,CYAN,0812,Cyan	Limited,46.75,46.75,45.65,45.90,20000
18MAR2021,JLICL,0812,Jubile	Life	Ins,369,369.95,369,369.48,200
18MAR2021,CSIL,0812,Cres.Star	Ins.,2.79,2.79,2.55,2.60,224000
18MAR2021,EFUG,0812,EFU	General,118.10,118.10,118,118,1900
18MAR2021,IGIHL,0812,IGI	Holdings,165,165,157,163.49,9400
18MAR2021,ATIL,0812,Atlas	Ins.	Ltd,61.45,61.45,59,59.38,14000
18MAR2021,JGICL,0812,Jubilee	Gen.Ins,43.51,43.51,43.50,43.50,3500
18MAR2021,PIL,0812,PICIC	Ins.Ltd.,1.31,1.36,1.31,1.31,89000
18MAR2021,PKGI,0812,Pak	Gen.Ins.,3,3,3,3,500
18MAR2021,PAKRI,0812,Pak	Reinsurance,25.12,26,25.12,25.75,32500
18MAR2021,PINL,0812,Premier	Ins.,4.27,4.29,4.27,4.27,6500
18MAR2021,RICL,0812,Reliance	Ins.,8,8,7.60,7.78,11000
18MAR2021,SHNI,0812,Shaheen	Ins.,4.52,4.52,4.52,4.52,500
18MAR2021,TPLI,0812,TPL	Insurance,33.90,33.90,33.90,33.90,500
18MAR2021,UNIC,0812,United	Insurance,8,8.10,7.76,7.79,30000
18MAR2021,UVIC,0812,Universal	Ins.,4.69,4.69,4.69,4.69,500
18MAR2021,BILF,0830,Bilal	Fibres,1.90,2.05,1.59,1.80,156000
18MAR2021,CWSM,0830,Chakwal	Spinning,2.60,2.65,2.60,2.60,3500
18MAR2021,HIRAT,0830,Hira	Textile,3.97,3.97,3.70,3.74,134500
18MAR2021,DFSM,0830,Dewan	Farooque	Sp.,2.60,2.60,2.35,2.50,118500
18MAR2021,DINT,0830,Din	Textile,55.69,55.69,55.69,54.75,500
18MAR2021,DSIL,0830,D.S.	Ind.	Ltd.,3.36,3.45,3.30,3.40,370500
18MAR2021,FZCM,0830,Fazal	Cloth,205,205,205,207.02,100
18MAR2021,IDYM,0830,Indus	Dyeing,925,939.95,895.02,902.58,4750
18MAR2021,JATM,0830,J.A.Textile,8.52,8.89,8.52,8.52,9500
18MAR2021,JKSM,0830,J.K.Spinning,42.10,42.10,42.10,42.10,500
18MAR2021,JDMT,0830,Janana	D	Mal,99.50,101.20,94,96,4000
18MAR2021,KOSM,0830,Kohinoor	Spining,3.50,3.59,3.10,3.29,375500
18MAR2021,MQTM,0830,Maqbool	Textile,25.91,25.91,25.91,25.91,1000
18MAR2021,NCML,0830,Nazir	Cotton	Mills,4.51,4.95,4.15,4.95,11000
18MAR2021,PRET,0830,Premium	Tex.,350,350,350,350,500
18MAR2021,RAVT,0830,Ravi	Textile,16.25,17,15.90,16.50,26000
18MAR2021,SAIF,0830,Saif	Textile,14.53,16,14.53,15.30,27500
18MAR2021,SALT,0830,Salfi	Textile,0,0,0,288.6667,0
18MAR2021,SNAI,0830,Sana	Ind,51.51,52.01,49.94,49.94,16500
18MAR2021,SSML,0830,Saritow	Spinning,11.76,11.76,11.75,11.75,2000
18MAR2021,SHDT,0830,Shadab	Textile,29,29.50,29,29.50,8500
18MAR2021,SZTM,0830,Shahzad	Tex.,35,35,35,35,500
18MAR2021,SUTM,0830,Sunrays	Textile,999,999,866.49,934,3300
18MAR2021,UNITY,0810,Unity	Foods	Ltd,31.20,31.20,28.75,29.43,19295882
18MAR2021,TATM,0830,Tata	Textile,67.95,71.59,66,68.95,35000
18MAR2021,FML,0829,Feroze	1888XD,110,110,105,105.12,77500
18MAR2021,SMTM,0831,Samin	Textile,6.80,7.80,6.80,7.57,156500
18MAR2021,SERF,0831,Service	Fabrics,10.01,10.15,9.22,9.33,197500
18MAR2021,STJT,0831,Shahtaj	Textile,99.25,99.25,99.22,99.22,200
18MAR2021,YOUW,0831,Yousuf	Weaving,3.83,3.94,3.70,3.72,153000
18MAR2021,ZTL,0831,Zephyr	Textile,11.61,12,11.60,12,2500
18MAR2021,ADMM,0829,Artistic	Denim,107.77,112.34,104.51,107.92,96000
18MAR2021,CRTM,0829,Crescent	Tex.,35,35.05,34.06,34.30,230500
18MAR2021,NCL,0829,Nishat	(Chun.),48,48,46.03,46.25,293000
18MAR2021,GFIL,0829,Ghazi	Fabrics,6.66,6.71,6.66,6.71,3500
18MAR2021,GATM,0829,Gul	Ahmed,50.50,51.80,47.60,48.19,2358500
18MAR2021,ILP,0829,Interloop	Ltd.,73.44,73.48,71,71.22,377500
18MAR2021,JUBS,0829,Jubilee	Spinning,4.31,4.45,4.31,4.45,4000
18MAR2021,KML,0829,Kohinoor	Mills,31.15,31.15,30,30,5500
18MAR2021,KOIL,0829,Kohinoor	Ind.,7.66,7.66,7.66,7.66,500
18MAR2021,BTL,0829,Blessed	Tex.,349.97,350,330,343.33,900
18MAR2021,KTML,0829,Kohinoor	TextileXD,68.45,68.99,66,66.48,223500
18MAR2021,ANL,0829,Azgard	Nine,33,33.29,30.66,32.51,20486000
18MAR2021,MTIL,0829,Mian	Textile,17.25,17.25,15.26,15.51,12500
18MAR2021,NML,0829,Nishat	Mills	Ltd,104,104.70,98.11,100.37,1168500
18MAR2021,REDCO,0829,Redco	Textile,7.21,7.45,7.21,7.23,11500
18MAR2021,SFL,0829,Sapphire	Fiber,782,890,782,847.32,350
18MAR2021,SURC,0829,Suraj	Cotton,236,236,236,244.33,100
18MAR2021,ZAHID,0829,ZahidJee	Tex.,19.56,19.56,19.56,19.56,500
18MAR2021,MSOT,0829,Masood	Textile,53.01,53.01,51,51,4500
18MAR2021,QUET,0829,Quetta	Textile,8.16,9.35,8.05,8.78,12500
18MAR2021,SAPT,0829,Sapphire	Tex.,882,882,882,882,40
18MAR2021,BNWM,0835,Bannu	Woollen,50.44,51,47.75,48.91,42000
18MAR2021,BNL,0810,Bunnys	LimitedXB,37,37.80,35.60,35.88,150500
18MAR2021,AGL,0805,Agritech	Limited,5.20,5.25,4.77,4.84,2494000
18MAR2021,GATI,0827,Gatron	Ind.,0,0,0,501.67,0
18MAR2021,IBFL,0827,Ibrahim	Fibres,114,118.50,113,116.75,35500
18MAR2021,PSYL,0827,Pak	Synthetics,22,22,22,22,500
18MAR2021,TRPOL,0827,Tri-Star	Poly,13.30,14,13.25,13.99,5323500
18MAR2021,THALL,0802,Thal	LimitedXD,412,414.99,399.90,400.53,30200
18MAR2021,ASTL-MAR,40,ASTL-MAR,43.50,45,41.56,42.72,615000
18MAR2021,GTYR-MAR,40,GTYR-MAR,91.51,91.53,88.33,89.30,59000
18MAR2021,GHNI-MAR,40,GHNI-MAR,271,272,250.02,252.40,672000
18MAR2021,PSMC-MAR,40,PSMC-MAR,270.32,273.98,259,263.21,145500
18MAR2021,GHNL-MAR,40,GHNL-MAR,109.65,109.65,101,102.84,565500
18MAR2021,AVN-MAR,40,AVN-MAR,96.99,97,88.37,89.72,2950000
18MAR2021,AABS,0826,AL-Abbas	Sugar,340,345,340,345,800
18MAR2021,AGSML,0826,Abdullah	Shah,7.35,8.13,7.31,7.45,567000
